fips,county,state,Under18,Over18
01001,Autauga County,AL,23.227034745359354,50.501156515034694
01003,Baldwin County,AL,86.0542598762494,53.81649961449499
01005,Barbour County,AL,15.278438838648261,38.55050115651503
01007,Bibb County,AL,61.44693003331747,39.89976869699306
01009,Blount County,AL,67.92003807710614,38.7047031611411
01011,Bullock County,AL,94.52641599238459,4.394757131842714
01013,Butler County,AL,97.28700618752974,59.59907478797224
01015,Calhoun County,AL,64.54069490718706,32.22821896684657
01017,Chambers County,AL,8.23417420276059,67.57902852737085
01019,Cherokee County,AL,NA,90.40092521202776
01021,Chilton County,AL,49.452641599238454,84.65690053970701
01025,Clarke County,AL,68.396001903855307,59.059367771781034
01027,Clay County,AL,NA,2.5828835774865073
01029,Cleburne County,AL,74.96430271299381,74.55666923670007
01031,Coffee County,AL,22.037125178486434,91.40323824209715
01033,Colbert County,AL,58.25797239409805,51.7733230531997
01035,Conecuh County,AL,24.512137077582103,7.517347725520432
01037,Coosa County,AL,NA,83.19198149575945
01039,Covington County,AL,49.071870537839125,83.23053199691596
01041,Crenshaw County,AL,NA,56.05242868157286
01043,Cullman County,AL,54.92622560685388,44.64148033924441
01045,Dale County,AL,17.991432651118515,74.01696222050886
01047,Dallas County,AL,0.19038553069966682,90.86353122590593
01049,DeKalb County,AL,39.12422655878153,71.58828064764842
01051,Elmore County,AL,79.53355544978582,34.811102544333075
01053,Escambia County,AL,78.77201332698715,61.102544333076324
01055,Etowah County,AL,33.31746787244169,67.77178103315343
01057,Fayette County,AL,11.089957163255592,26.985350809560526
01059,Franklin County,AL,60.35221323179438,68.81264456437933
01061,Geneva County,AL,73.34602570204665,43.60061680801851
01063,Greene County,AL,73.39362208472157,34.04009252120277
01065,Hale County,AL,97.95335554497858,61.52659984579799
01067,Henry County,AL,37.0299857210852,24.865073245952196
01069,Houston County,AL,33.65064255116611,50.96376252891287
01071,Jackson County,AL,77.10613993336506,65.72860447185813
01073,Jefferson County,AL,45.35935268919562,61.68080185042406
01075,Lamar County,AL,0.9519276534983341,29.838087895142635
01077,Lauderdale County,AL,58.44835792479771,81.45720894371627
01079,Lawrence County,AL,22.798667301285104,73.40015420200463
01081,Lee County,AL,10.518800571156591,29.953739398612182
01083,Limestone County,AL,40.93288910042837,39.86121819583654
01085,Lowndes County,AL,96.33507853403141,NA
01087,Macon County,AL,NA,98.41942945258289
01089,Madison County,AL,42.93193717277487,41.36468774094063
01091,Marengo County,AL,18.08662541646835,9.290670778720123
01093,Marion County,AL,1.8086625416468347,41.55744024672321
01095,Marshall County,AL,47.54878629224179,26.599845797995375
01097,Mobile County,AL,68.63398381722989,80.87895142636854
01099,Monroe County,AL,18.990956687291767,98.26522744795683
01101,Montgomery County,AL,20.08567348881485,48.49653045489591
01103,Morgan County,AL,69.4907187053784,93.36931380107941
01105,Perry County,AL,12.517848643503093,67.34772552043177
01107,Pickens County,AL,16.706330318895766,18.966846569005398
01109,Pike County,AL,85.05473584007616,94.71858134155744
01111,Randolph County,AL,8.37696335078534,65.84425597532768
01113,Russell County,AL,45.54973821989529,70.81727062451812
01115,St. Clair County,AL,69.30033317467873,78.33461835003855
01117,Shelby County,AL,28.415040456925272,52.698535080956056
01119,Sumter County,AL,6.37791527843884,93.48496530454896
01121,Talladega County,AL,41.21846739647787,37.08558211256746
01123,Tallapoosa County,AL,30.080913850547358,62.14340786430223
01125,Tuscaloosa County,AL,66.1113755354593,64.37933693138011
01127,Walker County,AL,75.96382674916707,40.747879722436394
01129,Washington County,AL,NA,99.92289899768697
01131,Wilcox County,AL,NA,41.133384734001545
01133,Winston County,AL,69.77629700142789,92.25134926754049
02020,Anchorage Municipality,AK,13.755354593050928,33.500385505011565
02050,Bethel Census Area,AK,46.73964778676821,18.08018504240555
02090,Fairbanks North Star Borough,AK,15.849595430747263,3.546646106399383
02110,Juneau City and Borough,AK,63.35078534031413,52.08172706245181
