fips,county,state,Under18,Over18
01001,Autauga County,AL,72.08333333333333,45.51386623164764
01003,Baldwin County,AL,NA,10.848287112561176
01005,Barbour County,AL,97.5,NA
01007,Bibb County,AL,93.95833333333333,NA
01015,Calhoun County,AL,NA,4.893964110929853
01019,Cherokee County,AL,NA,79.69004893964112
01021,Chilton County,AL,NA,61.174551386623165
01029,Cleburne County,AL,NA,93.06688417618271
01031,Coffee County,AL,82.5,53.996737357259384
01033,Colbert County,AL,NA,63.703099510603586
01039,Covington County,AL,NA,41.272430668841764
01043,Cullman County,AL,65.41666666666667,23.98042414355628
01047,Dallas County,AL,74.79166666666667,NA
01049,DeKalb County,AL,59.791666666666664,42.00652528548124
01051,Elmore County,AL,60.62499999999999,NA
01055,Etowah County,AL,NA,4.567699836867863
01059,Franklin County,AL,NA,69.41272430668842
01069,Houston County,AL,NA,8.482871125611746
01073,Jefferson County,AL,4.166666666666666,14.926590538336052
01079,Lawrence County,AL,NA,59.216965742251226
01083,Limestone County,AL,NA,46.6557911908646
01089,Madison County,AL,42.291666666666664,26.34584013050571
01095,Marshall County,AL,NA,31.402936378466556
01097,Mobile County,AL,17.916666666666668,10.68515497553018
01099,Monroe County,AL,NA,90.94616639477977
01101,Montgomery County,AL,31.25,32.38172920065253
01103,Morgan County,AL,71.25,2.936378466557912
01113,Russell County,AL,74.58333333333333,46.900489396411096
01115,St. Clair County,AL,NA,17.29200652528548
01117,Shelby County,AL,NA,17.94453507340946
01121,Talladega County,AL,NA,43.2300163132137
01125,Tuscaloosa County,AL,NA,0.734094616639478
01127,Walker County,AL,64.58333333333334,NA
01131,Wilcox County,AL,NA,97.14518760195759
02020,Anchorage Municipality,AK,70,59.95106035889071
02122,Kenai Peninsula Borough,AK,NA,41.35399673735726
02130,Ketchikan Gateway Borough,AK,NA,78.30342577487765
02150,Kodiak Island Borough,AK,NA,96.24796084828712
02220,Sitka City and Borough,AK,NA,89.55954323001632
04001,Apache County,AZ,NA,11.66394779771615
04003,Cochise County,AZ,NA,30.99510603588907
04005,Coconino County,AZ,21.875,80.75040783034257
04009,Graham County,AZ,87.91666666666667,82.95269168026101
04012,La Paz County,AZ,NA,86.94942903752039
04013,Maricopa County,AZ,20.416666666666668,45.35073409461664
04015,Mohave County,AZ,NA,56.443719412724306
04017,Navajo County,AZ,39.791666666666664,54.56769983686787
04019,Pima County,AZ,6.041666666666667,40.1305057096248
04021,Pinal County,AZ,35.833333333333336,19.9836867862969
04023,Santa Cruz County,AZ,NA,47.71615008156607
04025,Yavapai County,AZ,NA,13.784665579119087
04027,Yuma County,AZ,35,10.766721044045676
05007,Benton County,AR,NA,22.02283849918434
05009,Boone County,AR,NA,63.94779771615008
05015,Carroll County,AR,NA,77.89559543230015
05037,Cross County,AR,NA,90.70146818923328
05039,Dallas County,AR,NA,97.79771615008157
05049,Fulton County,AR,NA,97.71615008156607
05059,Hot Spring County,AR,NA,77.24306688417619
05067,Jackson County,AR,NA,91.59869494290375
05069,Jefferson County,AR,NA,22.67536704730832
05085,Lonoke County,AR,NA,69.9021207177814
05087,Madison County,AR,NA,98.12398042414355
05119,Pulaski County,AR,NA,26.42740619902121
05125,Saline County,AR,NA,64.19249592169658
05131,Sebastian County,AR,NA,68.43393148450244
06001,Alameda County,CA,3.125,33.686786296900486
06005,Amador County,CA,NA,69.08646003262643
06007,Butte County,CA,68.125,41.84339314845024
06009,Calaveras County,CA,92.29166666666667,NA
06013,Contra Costa County,CA,51.66666666666667,38.33605220228385
06017,El Dorado County,CA,NA,14.355628058727568
06019,Fresno County,CA,17.708333333333336,7.585644371941272
06023,Humboldt County,CA,NA,11.092985318107667
06029,Kern County,CA,10.625,18.67862969004894
06031,Kings County,CA,NA,84.09461663947798
06037,Los Angeles County,CA,18.125,38.417618270799345
06039,Madera County,CA,NA,12.72430668841762
06041,Marin County,CA,NA,32.54486133768352
06043,Mariposa County,CA,NA,98.28711256117455
06045,Mendocino County,CA,NA,16.721044045676997
06047,Merced County,CA,70.83333333333334,43.63784665579119
06053,Monterey County,CA,NA,48.368678629690045
06055,Napa County,CA,NA,58.23817292006525
06057,Nevada County,CA,NA,48.450244698205545
06059,Orange County,CA,10.208333333333334,32.30016313213703
06061,Placer County,CA,NA,7.3409461663947795
06065,Riverside County,CA,39.58333333333333,47.06362153344209
06067,Sacramento County,CA,NA,11.908646003262643
06069,San Benito County,CA,NA,63.539967373572594
06071,San Bernardino County,CA,29.791666666666668,15.089722675367048
06073,San Diego County,CA,23.333333333333332,35.807504078303424
06075,San Francisco County,CA,NA,19.249592169657422
06077,San Joaquin County,CA,12.083333333333334,30.587275693311582
06079,San Luis Obispo County,CA,NA,32.13703099510604
06081,San Mateo County,CA,NA,0
06083,Santa Barbara County,CA,NA,53.181076672104396
06085,Santa Clara County,CA,22.291666666666668,37.68352365415987
06087,Santa Cruz County,CA,NA,89.9673735725938
06093,Siskiyou County,CA,NA,83.03425774877651
06095,Solano County,CA,65,29.03752039151713
06097,Sonoma County,CA,56.458333333333336,17.45513866231648
06099,Stanislaus County,CA,14.374999999999998,25.36704730831974
06101,Sutter County,CA,NA,25.530179445350733
06103,Tehama County,CA,NA,28.95595432300163
06107,Tulare County,CA,NA,71.125611745513865
06109,Tuolumne County,CA,NA,44.94290375203916
06111,Ventura County,CA,4.583333333333333,4.486133768352365
06113,Yolo County,CA,69.16666666666667,49.26590538336052
06115,Yuba County,CA,87.70833333333333,NA
08001,Adams County,CO,8.125,79.44535073409462
08003,Alamosa County,CO,NA,80.2610114192496
08005,Arapahoe County,CO,NA,54.15986949429038
