ZipCode,county,state,Adult,Retirement,Geriatric
35058,Cullman County,AL,75.24271844660194,NA,NA
35115,Shelby County,AL,NA,68.39080459770115,91.95402298850574
35184,Bibb County,AL,NA,83.9080459770115,NA
35226,Jefferson County,AL,NA,23.18007662835249,NA
35235,Jefferson County,AL,NA,85.82375478927203,NA
35401,Tuscaloosa County,AL,NA,20.306513409961685,NA
35603,Morgan County,AL,NA,NA,32.758620689655174
35904,Etowah County,AL,NA,64.17624521072797,NA
35957,Marshall County,AL,88.51132686084142,NA,NA
36066,Autauga County,AL,NA,NA,51.724137931034484
36092,Elmore County,AL,46.763754045307444,NA,NA
36105,Montgomery County,AL,66.18122977346277,NA,NA
36207,Calhoun County,AL,NA,NA,66.0919540229885
36502,Escambia County,AL,45.79288025889968,NA,NA
36526,Baldwin County,AL,80.09708737864078,NA,NA
36604,Mobile County,AL,NA,93.29501915708812,NA
36695,Mobile County,AL,NA,70.6896551724138,NA
36701,Dallas County,AL,76.69902912621359,NA,NA
99515,Anchorage Municipality,AK,NA,80.65134099616859,NA
99623,,AK,NA,91.76245210727969,NA
99654,Matanuska-Susitna Borough,AK,NA,47.12643678160919,NA
85007,Maricopa County,AZ,59.54692556634305,NA,NA
85008,Maricopa County,AZ,13.106796116504855,NA,NA
85009,Maricopa County,AZ,NA,28.544061302681996,NA
85016,Maricopa County,AZ,NA,39.08045977011494,NA
85018,Maricopa County,AZ,67.96116504854369,NA,NA
85020,Maricopa County,AZ,38.996763754045304,NA,NA
85022,Maricopa County,AZ,NA,NA,48.85057471264368
85033,Maricopa County,AZ,NA,44.827586206896555,NA
85035,Maricopa County,AZ,17.475728155339805,NA,NA
85041,Maricopa County,AZ,34.627831715210355,NA,NA
85051,Maricopa County,AZ,14.239482200647249,NA,NA
85202,Maricopa County,AZ,NA,92.52873563218391,NA
85204,Maricopa County,AZ,NA,31.60919540229885,NA
85208,Maricopa County,AZ,45.9546925566343,NA,NA
85210,Maricopa County,AZ,73.62459546925567,NA,NA
85233,Maricopa County,AZ,NA,86.7816091954023,NA
85248,Maricopa County,AZ,NA,33.90804597701149,NA
85249,Maricopa County,AZ,47.0873786407767,NA,54.02298850574713
85254,Maricopa County,AZ,NA,37.16475095785441,NA
85260,Maricopa County,AZ,NA,43.486590038314176,NA
85283,Maricopa County,AZ,NA,65.90038314176245,NA
85297,Maricopa County,AZ,86.73139158576052,NA,NA
85298,Maricopa County,AZ,70.87378640776699,NA,NA
85308,Maricopa County,AZ,34.95145631067961,NA,NA
85323,Maricopa County,AZ,33.17152103559871,NA,NA
85338,Maricopa County,AZ,34.78964401294498,NA,NA
85350,Yuma County,AZ,NA,72.03065134099617,NA
85351,Maricopa County,AZ,72.65372168284789,NA,1.1494252873563218
85355,Maricopa County,AZ,84.9514563106796,NA,NA
85602,Cochise County,AZ,NA,NA,87.356321839080465
85701,Pima County,AZ,98.05825242718447,85.44061302681992,NA
85705,Pima County,AZ,NA,7.088122605363985,NA
