ZipCode,county,state,Adult,Retirement
35020,Jefferson County,AL,NA,30.76923076923077
35150,Talladega County,AL,NA,62.721893491124256
35206,Jefferson County,AL,67.26726726726727,NA
35210,Jefferson County,AL,NA,71.00591715976331
35633,Lauderdale County,AL,61.86186186186187,NA
35640,Morgan County,AL,NA,37.278106508875744
35904,Etowah County,AL,NA,62.1301775147929
36271,Calhoun County,AL,88.28828828828829,NA
36322,Dale County,AL,88.58858858858859,NA
36521,Mobile County,AL,99.3993993993994,NA
36619,Mobile County,AL,77.77777777777779,NA
99701,Fairbanks North Star Borough,AK,70.87087087087087,NA
85122,Pinal County,AZ,10.81081081081081,NA
85205,Maricopa County,AZ,34.234234234234236,NA
85224,Maricopa County,AZ,52.25225225225225,NA
85338,Maricopa County,AZ,NA,47.928994082840234
85354,Maricopa County,AZ,NA,94.0828402366864
85388,Maricopa County,AZ,71.47147147147147,NA
85541,Gila County,AZ,55.55555555555556,NA
85607,Cochise County,AZ,33.933933933933936,NA
85706,Pima County,AZ,NA,7.6923076923076925
86043,Navajo County,AZ,97.5975975975976,NA
72032,Faulkner County,AR,45.645645645645644,NA
72086,Lonoke County,AR,70.57057057057057,NA
72110,Conway County,AR,NA,85.79881656804734
72160,Arkansas County,AR,94.8948948948949,NA
72740,Madison County,AR,NA,95.26627218934911
72762,Washington County,AR,NA,63.31360946745562
72830,Johnson County,AR,95.7957957957958,NA
72921,Crawford County,AR,NA,92.89940828402366
90022,Los Angeles County,CA,41.74174174174174,NA
90039,Los Angeles County,CA,83.78378378378379,NA
90042,Los Angeles County,CA,NA,54.437869822485204
90501,Los Angeles County,CA,NA,60.946745562130175
90620,Orange County,CA,55.25525525525525,NA
90746,Los Angeles County,CA,92.7927927927928,NA
91352,Los Angeles County,CA,30.630630630630627,NA
91362,Ventura County,CA,NA,42.60355029585799
91405,Los Angeles County,CA,NA,47.337278106508876
91740,Los Angeles County,CA,68.16816816816817,NA
91766,Los Angeles County,CA,47.44744744744745,NA
91792,Los Angeles County,CA,71.17117117117117,NA
91945,San Diego County,CA,65.46546546546547,NA
92026,San Diego County,CA,NA,49.70414201183432
92057,San Diego County,CA,62.76276276276276,NA
92113,San Diego County,CA,NA,35.50295857988166
92203,Riverside County,CA,NA,18.34319526627219
92234,Riverside County,CA,18.01801801801802,NA
92399,San Bernardino County,CA,36.03603603603604,NA
92692,Orange County,CA,46.546546546546544,NA
92831,Orange County,CA,58.55855855855856,NA
92860,Riverside County,CA,NA,68.63905325443787
93103,Santa Barbara County,CA,95.1951951951952,NA
93737,Fresno County,CA,97.8978978978979,NA
94134,San Francisco County,CA,NA,26.627218934911244
94510,Solano County,CA,82.58258258258259,NA
94538,Alameda County,CA,53.753753753753756,NA
94954,Sonoma County,CA,54.65465465465466,NA
95112,Santa Clara County,CA,NA,40.23668639053255
95301,Merced County,CA,76.57657657657657,NA
95337,San Joaquin County,CA,47.147147147147145,NA
95340,Merced County,CA,40.54054054054054,NA
95776,Yolo County,CA,85.58558558558559,NA
95823,Sacramento County,CA,16.216216216216218,NA
95832,Sacramento County,CA,96.3963963963964,NA
96003,Shasta County,CA,NA,63.905325443786985
80013,Arapahoe County,CO,14.414414414414415,NA
80211,Denver County,CO,NA,84.02366863905326
80218,Denver County,CO,65.76576576576578,NA
80304,Boulder County,CO,84.08408408408408,NA
80501,Boulder County,CO,24.924924924924923,NA
80514,Weld County,CO,96.09609609609609,NA
80631,Weld County,CO,11.711711711711711,NA
80807,Kit Carson County,CO,96.996996996997,NA
80817,El Paso County,CO,59.15915915915916,NA
80917,El Paso County,CO,NA,86.98224852071006
81001,Pueblo County,CO,25.225225225225223,NA
81301,La Plata County,CO,61.261261261261254,NA
06062,Hartford County,CT,NA,69.8224852071006
06066,Tolland County,CT,21.92192192192192,NA
06105,Hartford County,CT,25.525525525525527,34.9112426035503
06255,Windham County,CT,92.1921921921922,NA
06480,Middlesex County,CT,73.87387387387388,NA
06604,Fairfield County,CT,24.024024024024023,37.8698224852071
06611,Fairfield County,CT,77.47747747747748,NA
19713,New Castle County,DE,36.33633633633634,NA
19720,New Castle County,DE,21.32132132132132,NA
32118,Volusia County,FL,NA,67.45562130177515
32208,Duval County,FL,NA,4.142011834319527
32209,Duval County,FL,5.105105105105105,NA
32211,Duval County,FL,NA,46.15384615384615
32219,Duval County,FL,NA,71.59763313609467
32220,Duval County,FL,NA,56.80473372781065
32244,Duval County,FL,NA,9.467455621301776
32413,Bay County,FL,NA,57.396449704142015
32435,Walton County,FL,NA,78.10650887573965
32505,Escambia County,FL,22.52252252252252,NA
32833,Orange County,FL,93.3933933933934,NA
32835,Orange County,FL,NA,55.62130177514793
32935,Brevard County,FL,23.723723723723726,NA
33010,Miami-Dade County,FL,NA,41.42011834319527
33012,Miami-Dade County,FL,51.051051051051054,NA
33054,Miami-Dade County,FL,56.45645645645646,NA
33064,Broward County,FL,44.44444444444444,NA
33065,Broward County,FL,NA,55.02958579881657
33446,Palm Beach County,FL,NA,32.544378698224854
33461,Palm Beach County,FL,NA,88.16568047337277
33487,Palm Beach County,FL,NA,43.786982248520715
33844,Polk County,FL,NA,36.09467455621302
33907,Lee County,FL,NA,75.14792899408283
33931,Lee County,FL,NA,68.04733727810651
34113,Collier County,FL,80.48048048048048,NA
34471,Marion County,FL,NA,49.112426035502956
34746,Osceola County,FL,41.44144144144144,NA
34788,Lake County,FL,69.66966966966966,NA
30022,Fulton County,GA,NA,48.5207100591716
30038,DeKalb County,GA,NA,50.29585798816568
30044,Gwinnett County,GA,NA,13.609467455621301
30060,Cobb County,GA,NA,70.41420118343196
30066,Cobb County,GA,54.054054054054056,NA
30078,Gwinnett County,GA,66.06606606606607,NA
