fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,60.021208907741254
01003,Baldwin County,AL,NA,44.008483563096505
01015,Calhoun County,AL,54.90196078431373,NA
01031,Coffee County,AL,NA,67.33828207847296
01043,Cullman County,AL,85.09803921568627,83.35100742311771
01045,Dale County,AL,NA,94.27359490986214
01047,Dallas County,AL,NA,56.52173913043478
01057,Fayette County,AL,NA,79.53340402969246
01061,Geneva County,AL,NA,73.38282078472959
01067,Henry County,AL,NA,97.34888653234358
01069,Houston County,AL,65.88235294117646,51.961823966065744
01073,Jefferson County,AL,5.88235294117647,55.037115588547195
01079,Lawrence County,AL,NA,70.62566277836692
01083,Limestone County,AL,NA,61.08165429480382
01089,Madison County,AL,NA,68.61081654294804
01095,Marshall County,AL,NA,16.118769883351007
01097,Mobile County,AL,NA,63.3085896076352
01099,Monroe County,AL,NA,95.22799575821846
01101,Montgomery County,AL,43.13725490196079,7.423117709437964
01103,Morgan County,AL,NA,33.404029692470836
01115,St. Clair County,AL,NA,31.919406150583246
01117,Shelby County,AL,NA,52.27995758218452
01121,Talladega County,AL,56.86274509803921,25.026511134676564
01125,Tuscaloosa County,AL,NA,32.34358430540827
02020,Anchorage Municipality,AK,30.19607843137255,4.559915164369035
02170,Matanuska-Susitna Borough,AK,NA,93.95546129374337
04001,Apache County,AZ,38.43137254901961,NA
04003,Cochise County,AZ,NA,64.89925768822906
04005,Coconino County,AZ,NA,37.96394485683987
04013,Maricopa County,AZ,14.901960784313726,24.814422057264053
04015,Mohave County,AZ,NA,2.1208907741251326
04019,Pima County,AZ,NA,15.37645811240721
04021,Pinal County,AZ,NA,22.693531283138917
04025,Yavapai County,AZ,NA,91.62248144220572
04027,Yuma County,AZ,NA,43.47826086956522
05007,Benton County,AR,NA,38.70625662778367
05015,Carroll County,AR,NA,84.09331919406151
05033,Crawford County,AR,NA,61.717921527041355
05037,Cross County,AR,NA,94.90986214209968
05045,Faulkner County,AR,NA,66.70201484623541
05051,Garland County,AR,NA,25.13255567338282
05063,Independence County,AR,NA,71.04984093319194
05069,Jefferson County,AR,NA,39.02439024390244
05081,Little River County,AR,NA,96.07635206786851
05089,Marion County,AR,NA,95.01590668080594
05091,Miller County,AR,NA,72.42841993637327
05119,Pulaski County,AR,NA,1.4846235418875928
05143,Washington County,AR,NA,21.951219512195124
05145,White County,AR,NA,74.97348886532343
06001,Alameda County,CA,4.705882352941177,23.860021208907742
06005,Amador County,CA,NA,77.7306468716861
06007,Butte County,CA,NA,2.014846235418876
06013,Contra Costa County,CA,NA,57.37009544008483
06017,El Dorado County,CA,NA,60.23329798515377
06019,Fresno County,CA,65.09803921568627,11.983032873807
06023,Humboldt County,CA,NA,23.435843054082714
06025,Imperial County,CA,51.37254901960784,NA
06029,Kern County,CA,38.03921568627451,44.432661717921526
06031,Kings County,CA,NA,38.49416755037115
06037,Los Angeles County,CA,25.882352941176475,39.87274655355249
06039,Madera County,CA,NA,25.23860021208908
06041,Marin County,CA,NA,7.635206786850477
06045,Mendocino County,CA,NA,30.646871686108167
06053,Monterey County,CA,61.568627450980394,2.9692470837751856
06055,Napa County,CA,NA,52.59809119830329
06057,Nevada County,CA,NA,29.5864262990456
06059,Orange County,CA,5.098039215686274,52.38600212089077
06061,Placer County,CA,61.96078431372549,35.73700954400849
06065,Riverside County,CA,21.96078431372549,10.498409331919406
06067,Sacramento County,CA,8.235294117647058,38.282078472958645
06069,San Benito County,CA,NA,73.5949098621421
06071,San Bernardino County,CA,25.49019607843137,14.952279957582185
06073,San Diego County,CA,3.1372549019607843,40.084835630965
06075,San Francisco County,CA,NA,49.94697773064687
06077,San Joaquin County,CA,63.52941176470588,20.784729586426298
06079,San Luis Obispo County,CA,NA,27.359490986214208
06081,San Mateo County,CA,NA,46.76564156945917
06083,Santa Barbara County,CA,NA,3.6055143160127257
06085,Santa Clara County,CA,29.80392156862745,58.21845174973489
06087,Santa Cruz County,CA,NA,14.528101802757156
06095,Solano County,CA,NA,29.48038176033934
06097,Sonoma County,CA,67.45098039215686,44.64475079533404
06099,Stanislaus County,CA,NA,40.8271474019088
06101,Sutter County,CA,NA,40.93319194061506
06107,Tulare County,CA,20.784313725490197,13.57370095440085
06109,Tuolumne County,CA,NA,27.1474019088017
06111,Ventura County,CA,NA,6.998939554612937
06113,Yolo County,CA,97.25490196078431,30.3287380699894
08001,Adams County,CO,34.90196078431372,14.103923647932131
08003,Alamosa County,CO,NA,86.42629904559915
08005,Arapahoe County,CO,9.803921568627452,0.2120890774125133
08007,Archuleta County,CO,NA,92.6829268292683
08013,Boulder County,CO,NA,49.310710498409335
08031,Denver County,CO,57.647058823529406,60.44538706256628
08035,Douglas County,CO,35.294117647058826,64.58112407211028
08039,Elbert County,CO,98.4313725490196,NA
08041,El Paso County,CO,NA,33.085896076352064
08045,Garfield County,CO,NA,97.87910922587487
08059,Jefferson County,CO,NA,1.166489925768823
08067,La Plata County,CO,NA,89.81972428419937
08069,Larimer County,CO,31.76470588235294,25.556733828207847
08083,Montezuma County,CO,NA,76.7762460233298
08101,Pueblo County,CO,52.54901960784314,51.431601272534465
08107,Routt County,CO,NA,99.57582184517497
08123,Weld County,CO,NA,31.38918345705196
09001,Fairfield County,CT,NA,11.346765641569458
09003,Hartford County,CT,2.3529411764705883,27.783669141039237
09005,Litchfield County,CT,77.64705882352942,62.67232237539767
09009,New Haven County,CT,NA,11.134676564156946
09013,Tolland County,CT,NA,38.3881230116649
09015,Windham County,CT,53.333333333333336,79.10922587486743
10001,Kent County,DE,NA,5.514316012725344
10003,New Castle County,DE,NA,23.329798515376456
10005,Sussex County,DE,NA,16.755037115588546
11001,District of Columbia,DC,14.117647058823529,6.150583244962885
12001,Alachua County,FL,NA,1.8027571580063628
12009,Brevard County,FL,NA,17.497348886532343
12011,Broward County,FL,NA,43.90243902439025
12015,Charlotte County,FL,NA,6.468716861081654
12017,Citrus County,FL,NA,34.676564156945915
12019,Clay County,FL,NA,48.35630965005302
12023,Columbia County,FL,NA,69.4591728525981
12031,Duval County,FL,NA,50.159066808059386
12033,Escambia County,FL,NA,0.6362672322375398
12035,Flagler County,FL,NA,19.51219512195122
12041,Gilchrist County,FL,NA,90.34994697773064
12043,Glades County,FL,99.6078431372549,NA
12053,Hernando County,FL,59.6078431372549,8.907741251325557
12057,Hillsborough County,FL,NA,28.525980911983034
12061,Indian River County,FL,NA,6.574761399787911
12069,Lake County,FL,NA,6.892895015906681
12071,Lee County,FL,NA,87.59278897136798
12073,Leon County,FL,NA,11.770943796394485
12075,Levy County,FL,81.56862745098039,NA
12081,Manatee County,FL,NA,21.527041357370095
12086,Miami-Dade County,FL,0,21.208907741251327
12087,Monroe County,FL,NA,43.79639448568399
12089,Nassau County,FL,NA,88.97136797454931
12091,Okaloosa County,FL,60,44.85683987274655
12095,Orange County,FL,1.5686274509803921,5.726405090137858
12097,Osceola County,FL,NA,5.408271474019088
12099,Palm Beach County,FL,NA,35.843054082714744
12101,Pasco County,FL,23.52941176470588,29.90455991516437
12103,Pinellas County,FL,NA,27.67762460233298
12105,Polk County,FL,NA,2.332979851537646
12107,Putnam County,FL,NA,29.692470837751856
12109,St. Johns County,FL,50.98039215686274,NA
12111,St. Lucie County,FL,NA,35.2067868504772
12115,Sarasota County,FL,39.21568627450981,14.209968186638388
12121,Suwannee County,FL,NA,59.91516436903499
12127,Volusia County,FL,NA,0.4241781548250266
12131,Walton County,FL,NA,56.62778366914104
12133,Washington County,FL,94.11764705882352,93.10710498409331
13013,Barrow County,GA,NA,71.3679745493107
13021,Bibb County,GA,NA,13.149522799575822
13031,Bulloch County,GA,88.62745098039215,58.112407211028625
13039,Camden County,GA,NA,73.06468716861082
13045,Carroll County,GA,NA,20.0424178154825
13051,Chatham County,GA,NA,26.4050901378579
13057,Cherokee County,GA,NA,54.18875927889714
13059,Clarke County,GA,NA,64.7932131495228
13063,Clayton County,GA,NA,47.08377518557794
13067,Cobb County,GA,NA,25.768822905620357
13069,Coffee County,GA,89.01960784313725,76.67020148462355
13077,Coweta County,GA,NA,21.845174973488866
13083,Dade County,GA,NA,87.91092258748674
13089,DeKalb County,GA,NA,67.12619300106044
13095,Dougherty County,GA,NA,74.01908801696713
13103,Effingham County,GA,NA,88.7592788971368
13107,Emanuel County,GA,NA,91.72852598091198
13113,Fayette County,GA,83.13725490196079,35.63096500530223
13117,Forsyth County,GA,67.05882352941175,21.73913043478261
13121,Fulton County,GA,6.666666666666667,42.84199363732768
13135,Gwinnett County,GA,17.254901960784313,71.68610816542949
13139,Hall County,GA,65.49019607843137,61.187698833510076
13151,Henry County,GA,NA,61.6118769883351
13153,Houston County,GA,NA,64.26299045599151
13157,Jackson County,GA,NA,45.81124072110286
13205,Mitchell County,GA,NA,87.0625662778367
13213,Murray County,GA,NA,78.26086956521739
13215,Muscogee County,GA,NA,53.87062566277837
13217,Newton County,GA,NA,29.798515376458113
13223,Paulding County,GA,NA,67.55037115588547
13227,Pickens County,GA,89.80392156862746,NA
13245,Richmond County,GA,NA,48.250265111346764
13247,Rockdale County,GA,NA,41.35737009544008
13257,Stephens County,GA,NA,82.29056203605515
13267,Tattnall County,GA,NA,93.21314952279958
13277,Tift County,GA,NA,91.41039236479321
13281,Towns County,GA,NA,85.04772004241782
13297,Walton County,GA,NA,90.13785790031812
13317,Wilkes County,GA,NA,96.50053022269353
15003,Honolulu County,HI,NA,53.34040296924708
15007,Kauai County,HI,NA,67.02014846235419
15009,Maui County,HI,72.15686274509804,NA
16001,Ada County,ID,NA,24.60233297985154
16005,Bannock County,ID,NA,70.20148462354189
16011,Bingham County,ID,NA,59.06680805938495
16019,Bonneville County,ID,NA,58.32449628844114
16027,Canyon County,ID,73.72549019607844,3.0752916224814424
16039,Elmore County,ID,88.23529411764706,NA
16055,Kootenai County,ID,NA,10.286320254506894
16059,Lemhi County,ID,NA,93.31919406150583
16065,Madison County,ID,NA,93.84941675503711
16083,Twin Falls County,ID,NA,13.043478260869565
17019,Champaign County,IL,NA,27.041357370095444
17021,Christian County,IL,95.29411764705881,75.50371155885472
17029,Coles County,IL,NA,53.23435843054083
17031,Cook County,IL,8.627450980392156,25.874867444326615
17033,Crawford County,IL,NA,98.62142099681867
