fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,81.44750254841998
01003,Baldwin County,AL,NA,33.53720693170234
01005,Barbour County,AL,NA,8.817533129459736
01007,Bibb County,AL,NA,68.96024464831805
01009,Blount County,AL,NA,2.3955147808358817
01015,Calhoun County,AL,40.85510688836104,64.72986748216107
01017,Chambers County,AL,NA,50.407747196738015
01019,Cherokee County,AL,NA,77.06422018348624
01021,Chilton County,AL,NA,88.37920489296636
01025,Clarke County,AL,NA,34.862385321100916
01031,Coffee County,AL,76.00950118764845,50.05096839959226
01033,Colbert County,AL,NA,68.90927624872579
01039,Covington County,AL,NA,16.76860346585117
01043,Cullman County,AL,NA,55.14780835881753
01045,Dale County,AL,NA,26.299694189602445
01047,Dallas County,AL,NA,38.328236493374106
01049,DeKalb County,AL,NA,91.33537206931702
01051,Elmore County,AL,NA,58.35881753312946
01053,Escambia County,AL,71.73396674584322,10.448521916411826
01055,Etowah County,AL,44.89311163895487,27.573904179408764
01057,Fayette County,AL,NA,76.50356778797146
01061,Geneva County,AL,NA,79.15392456676861
01065,Hale County,AL,NA,8.511722731906218
01067,Henry County,AL,NA,16.819571865443425
01069,Houston County,AL,NA,6.472986748216106
01073,Jefferson County,AL,2.6128266033254155,34.04689092762487
01077,Lauderdale County,AL,NA,39.50050968399592
01079,Lawrence County,AL,NA,15.698267074413863
01081,Lee County,AL,NA,45.51478083588175
01083,Limestone County,AL,NA,43.57798165137615
01087,Macon County,AL,NA,82.51783893985728
01089,Madison County,AL,NA,43.78185524974516
01091,Marengo County,AL,NA,93.06829765545362
01093,Marion County,AL,NA,3.6187563710499493
01095,Marshall County,AL,NA,43.98572884811417
01097,Mobile County,AL,12.351543942992874,75.4841997961264
01101,Montgomery County,AL,NA,34.70948012232416
01103,Morgan County,AL,NA,15.647298674821611
01105,Perry County,AL,NA,32.16106014271152
01107,Pickens County,AL,NA,18.501529051987767
01109,Pike County,AL,NA,8.868501529051988
01111,Randolph County,AL,NA,18.807339449541285
01115,St. Clair County,AL,NA,36.850152905198776
01117,Shelby County,AL,NA,31.65137614678899
01121,Talladega County,AL,NA,18.90927624872579
01123,Tallapoosa County,AL,NA,2.650356778797146
01125,Tuscaloosa County,AL,50.83135391923991,39.14373088685015
01133,Winston County,AL,NA,10.295616717635065
02020,Anchorage Municipality,AK,40.61757719714964,58.76656472986749
02090,Fairbanks North Star Borough,AK,NA,83.89398572884812
02110,Juneau City and Borough,AK,NA,64.22018348623854
02122,Kenai Peninsula Borough,AK,NA,80.78491335372068
02130,Ketchikan Gateway Borough,AK,NA,32.87461773700306
02170,Matanuska-Susitna Borough,AK,NA,25.076452599388375
04001,Apache County,AZ,NA,34.505606523955144
04003,Cochise County,AZ,NA,66.76860346585117
