ZipCode,county,state,Retirement
35549,Walker County,AL,97.60479041916167
35616,Colbert County,AL,88.02395209580838
99577,Anchorage Municipality,AK,89.22155688622755
99654,Matanuska-Susitna Borough,AK,43.11377245508982
85207,Maricopa County,AZ,64.67065868263472
85253,Maricopa County,AZ,76.64670658682635
85258,Maricopa County,AZ,84.4311377245509
85301,Maricopa County,AZ,58.08383233532935
72650,Searcy County,AR,95.80838323353294
90057,Los Angeles County,CA,22.15568862275449
90275,Los Angeles County,CA,40.718562874251496
91402,Los Angeles County,CA,35.92814371257485
91501,Los Angeles County,CA,83.8323353293413
91709,San Bernardino County,CA,27.54491017964072
91789,Los Angeles County,CA,61.67664670658682
91950,San Diego County,CA,35.32934131736527
92562,Riverside County,CA,33.532934131736525
92586,Riverside County,CA,47.90419161676647
92683,Orange County,CA,19.760479041916167
93060,Ventura County,CA,79.04191616766467
93618,Tulare County,CA,75.44910179640718
93705,Fresno County,CA,45.50898203592814
93905,Monterey County,CA,53.293413173652695
94580,Alameda County,CA,90.41916167664671
95128,Santa Clara County,CA,86.82634730538922
95252,Calaveras County,CA,68.8622754491018
80007,Jefferson County,CO,86.22754491017965
80504,Boulder County,CO,23.952095808383234
80526,Larimer County,CO,32.93413173652694
80640,Adams County,CO,97.0059880239521
06042,Hartford County,CT,46.706586826347305
06067,Hartford County,CT,66.46706586826348
06082,Hartford County,CT,14.37125748502994
06106,Hartford County,CT,13.17365269461078
06118,Hartford County,CT,39.52095808383233
06239,Windham County,CT,62.874251497005986
06519,New Haven County,CT,44.91017964071856
06840,Fairfield County,CT,80.23952095808383
19904,Kent County,DE,51.49700598802395
19963,Sussex County,DE,38.92215568862276
32174,Volusia County,FL,10.179640718562874
33037,Monroe County,FL,72.45508982035929
33182,Miami-Dade County,FL,89.22155688622755
33615,Hillsborough County,FL,31.736526946107784
33830,Polk County,FL,46.10778443113773
33905,Lee County,FL,25.748502994011975
34114,Collier County,FL,37.72455089820359
34116,Collier County,FL,62.27544910179641
34135,Lee County,FL,14.97005988023952
34223,Sarasota County,FL,55.688622754491014
34481,Marion County,FL,26.34730538922156
34952,St. Lucie County,FL,7.18562874251497
31088,Houston County,GA,20.359281437125748
31520,Glynn County,GA,56.287425149700596
96740,Hawaii County,HI,63.47305389221557
83301,Twin Falls County,ID,56.886227544910184
83616,Ada County,ID,7.784431137724551
60031,Lake County,IL,21.55688622754491
60172,DuPage County,IL,42.51497005988024
60408,Will County,IL,98.20359281437125
60440,Will County,IL,49.101796407185624
60441,Will County,IL,29.34131736526946
60467,Cook County,IL,26.94610778443114
62549,Macon County,IL,85.02994011976048
46176,Shelby County,IN,9.580838323353294
52001,Dubuque County,IA,23.353293413173652
66204,Johnson County,KS,65.86826347305389
40356,Jessamine County,KY,22.75449101796407
40503,Fayette County,KY,67.06586826347305
70070,St. Charles Parish,LA,91.61676646706587
70525,Acadia Parish,LA,57.48502994011976
04849,Waldo County,ME,95.80838323353294
20637,Charles County,MD,99.40119760479041
20747,Prince George's County,MD,61.07784431137725
21157,Carroll County,MD,47.30538922155689
21217,Baltimore city,MD,16.766467065868262
21921,Cecil County,MD,4.790419161676647
01109,Hampden County,MA,6.58682634730539
01583,Worcester County,MA,91.01796407185628
02131,Suffolk County,MA,2.3952095808383236
