fips,county,state,Under18,Over18
01001,Autauga County,AL,39.08375089477452,4.601391118245051
01003,Baldwin County,AL,23.550465282748746,40.44943820224719
01005,Barbour County,AL,51.46743020758768,NA
01007,Bibb County,AL,68.50393700787401,47.61904761904761
01009,Blount County,AL,NA,20.81326912787587
01011,Bullock County,AL,98.85468861846815,NA
01015,Calhoun County,AL,35.43307086614173,34.67094703049759
01017,Chambers County,AL,34.28775948460988,49.652220438737295
01019,Cherokee County,AL,NA,59.71107544141252
01021,Chilton County,AL,61.846814602720116,8.774745853397539
01025,Clarke County,AL,NA,80.20331728196896
01033,Colbert County,AL,37.07945597709377,23.220973782771537
01039,Covington County,AL,74.37365783822477,NA
01043,Cullman County,AL,NA,19.20813269127876
01045,Dale County,AL,77.23693629205441,6.313536650615302
01047,Dallas County,AL,41.947029348604154,3.584804708400214
01049,DeKalb County,AL,NA,3.5313001605136436
01051,Elmore County,AL,4.008589835361489,48.635634028892454
01053,Escambia County,AL,70.86614173228347,5.029427501337614
01055,Etowah County,AL,41.80386542591267,0.05350454788657035
01057,Fayette County,AL,42.94917680744452,14.820759764579988
01059,Franklin County,AL,NA,12.894596040663457
01061,Geneva County,AL,76.521116678597,9.737827715355806
01063,Greene County,AL,NA,78.27715355805243
01065,Hale County,AL,71.00930565497494,18.24505082932049
01067,Henry County,AL,NA,34.51043338683788
01069,Houston County,AL,NA,2.675227394328518
01071,Jackson County,AL,NA,7.651150347779562
01073,Jefferson County,AL,44.452397995705084,23.756019261637242
01075,Lamar County,AL,25.984251968503933,NA
01077,Lauderdale County,AL,71.00930565497494,6.420545746388442
01079,Lawrence County,AL,NA,32.20973782771536
01081,Lee County,AL,32.42662848962062,4.066345639379347
01083,Limestone County,AL,41.302791696492484,12.145532370251471
01089,Madison County,AL,35.7193987115247,11.503477795612627
01091,Marengo County,AL,87.25841088045813,NA
01093,Marion County,AL,NA,27.661851257356872
01095,Marshall County,AL,1.5032211882605582,NA
01097,Mobile County,AL,26.700071581961343,5.1899411449973245
01101,Montgomery County,AL,35.50465282748747,4.5478865703584805
01103,Morgan County,AL,10.880458124552613,10.540395933654361
01105,Perry County,AL,NA,86.6238630283574
01109,Pike County,AL,23.83679312813171,NA
01111,Randolph County,AL,73.80100214745883,NA
01113,Russell County,AL,12.741589119541876,4.708400214018192
01115,St. Clair County,AL,17.17967072297781,25.14713750668807
01117,Shelby County,AL,0.5726556907659269,30.497592295345104
01121,Talladega County,AL,38.08160343593415,18.352059925093634
01123,Tallapoosa County,AL,31.066571224051536,22.846441947565545
01125,Tuscaloosa County,AL,47.602004294917684,21.294810058855003
01127,Walker County,AL,6.084466714387974,29.106474050294274
02020,Anchorage Municipality,AK,80.24337866857552,90.9577314071696
02050,Bethel Census Area,AK,42.591267000715824,98.23434991974318
02070,Dillingham Census Area,AK,98.71152469577666,95.18459069020867
02090,Fairbanks North Star Borough,AK,NA,78.43766720171215
02110,Juneau City and Borough,AK,NA,96.73622257891921
02122,Kenai Peninsula Borough,AK,NA,73.72926698769395
02130,Ketchikan Gateway Borough,AK,90.05010737294202,97.00374531835206
02150,Kodiak Island Borough,AK,NA,76.61851257356875
02170,Matanuska-Susitna Borough,AK,43.87974230493916,82.2899946495452
02180,Nome Census Area,AK,NA,99.30444087747459
02220,Sitka City and Borough,AK,89.62061560486757,82.5040128410915
04001,Apache County,AZ,82.96349319971367,97.32477260567148
04003,Cochise County,AZ,16.24910522548318,63.13536650615303
04005,Coconino County,AZ,84.0372226198998,94.97057249866239
04007,Gila County,AZ,84.6098783106657,86.51685393258427
04009,Graham County,AZ,38.51109520400859,28.731942215088285
04012,La Paz County,AZ,NA,89.3525949705725
04013,Maricopa County,AZ,60.70150322118826,63.88443017656501
04015,Mohave County,AZ,20.544022906227628,42.643124665596574
04017,Navajo County,AZ,90.69434502505369,89.83413590155163
04019,Pima County,AZ,85.96993557623479,86.78437667201712
04021,Pinal County,AZ,54.76020042949177,55.00267522739433
04023,Santa Cruz County,AZ,85.89835361488905,4.868913857677903
04025,Yavapai County,AZ,14.244810307802434,13.536650615302301
04027,Yuma County,AZ,57.193987115246955,52.1669341894061
05007,Benton County,AR,NA,70.51899411449973
05015,Carroll County,AR,NA,57.196361690743714
05023,Cleburne County,AR,NA,66.23863028357411
05025,Cleveland County,AR,NA,85.28624933119315
05027,Columbia County,AR,NA,30.551096843231672
05031,Craighead County,AR,NA,0.7490636704119851
05033,Crawford County,AR,NA,79.13322632423755
05035,Crittenden County,AR,NA,68.86035313001605
05043,Drew County,AR,NA,81.43392188336009
05045,Faulkner County,AR,NA,58.15944355270199
05047,Franklin County,AR,NA,55.21669341894061
05051,Garland County,AR,NA,10.647405029427501
05053,Grant County,AR,NA,65.22204387372926
05055,Greene County,AR,NA,5.778491171749598
05063,Independence County,AR,NA,33.06581059390048
05069,Jefferson County,AR,NA,31.193151417870517
05079,Lincoln County,AR,NA,60.139111824505086
05085,Lonoke County,AR,NA,87.31942215088283
05091,Miller County,AR,NA,35.580524344569284
05093,Mississippi County,AR,NA,46.17442482611022
05111,Poinsett County,AR,NA,37.025147137506686
05113,Polk County,AR,NA,26.484751203852326
05119,Pulaski County,AR,NA,91.97431781701445
05125,Saline County,AR,NA,10.700909577314071
05127,Scott County,AR,NA,64.31246655965757
05131,Sebastian County,AR,NA,22.150882825040128
05143,Washington County,AR,NA,48.368111289459605
05145,White County,AR,NA,62.86784376672016
05149,Yell County,AR,NA,83.46709470304975
06001,Alameda County,CA,68.93342877594846,64.47298020331729
06005,Amador County,CA,NA,43.92723381487427
06007,Butte County,CA,17.17967072297781,63.29588014981273
06009,Calaveras County,CA,NA,4.173354735152488
06013,Contra Costa County,CA,22.40515390121689,85.71428571428571
06015,Del Norte County,CA,70.93772369362921,19.101123595505616
06017,El Dorado County,CA,3.8654259126700072,89.62011771000536
06019,Fresno County,CA,73.7294201861131,47.77956126270733
06023,Humboldt County,CA,27.487473156764498,36.00856072766185
06025,Imperial County,CA,19.828203292770223,4.333868378812198
06027,Inyo County,CA,NA,80.79186730872124
06029,Kern County,CA,78.74015748031496,30.8721241305511
06031,Kings County,CA,68.6471009305655,NA
06033,Lake County,CA,21.47458840372226,0.9095773140716961
06035,Lassen County,CA,NA,93.36543606206527
06037,Los Angeles County,CA,56.907659269864,59.978598180845374
06039,Madera County,CA,43.9513242662849,67.89727126805778
06041,Marin County,CA,54.903364352183246,64.41947565543072
06043,Mariposa County,CA,NA,78.330658105939
06045,Mendocino County,CA,62.3478883321403,45.4788657035848
06047,Merced County,CA,6.370794559770938,44.78330658105939
06053,Monterey County,CA,79.95705082319256,44.19475655430712
06055,Napa County,CA,42.44810307802433,31.13964686998395
06057,Nevada County,CA,NA,53.29052969502408
06059,Orange County,CA,36.292054402290624,52.54146602461209
06061,Placer County,CA,22.548317823908377,71.16104868913857
06063,Plumas County,CA,NA,54.628143392188335
06065,Riverside County,CA,54.044380816034355,48.84965222043874
06067,Sacramento County,CA,33.50035790980673,74.95987158908507
06069,San Benito County,CA,NA,60.4601391118245
06071,San Bernardino County,CA,52.32641374373658,54.68164794007491
06073,San Diego County,CA,57.6234788833214,45.74638844301766
06075,San Francisco County,CA,96.27773801002148,90.74371321562332
06077,San Joaquin County,CA,19.75662133142448,69.1278758694489
06079,San Luis Obispo County,CA,92.55547602004295,78.00963081861958
06081,San Mateo County,CA,79.52755905511812,90.20866773675762
06083,Santa Barbara County,CA,73.08518253400143,73.94328517924023
06085,Santa Clara County,CA,40.65855404438082,83.25307651150348
06087,Santa Cruz County,CA,NA,36.22257891920813
06089,Shasta County,CA,4.294917680744453,52.05992509363296
06093,Siskiyou County,CA,NA,28.83895131086142
06095,Solano County,CA,48.60415175375805,41.359015516318884
06097,Sonoma County,CA,2.576950608446672,46.655965757089355
06099,Stanislaus County,CA,24.91052254831782,53.87907972177635
06101,Sutter County,CA,81.9613457408733,66.50615302300696
06103,Tehama County,CA,NA,1.8191546281433921
06107,Tulare County,CA,65.92698639942735,49.54521134296415
06109,Tuolumne County,CA,81.24552612741589,56.714820759764585
06111,Ventura County,CA,85.11095204008589,89.24558587479936
06113,Yolo County,CA,8.589835361488905,54.09309791332263
06115,Yuba County,CA,36.721546170365066,92.45585874799357
08001,Adams County,CO,62.41947029348604,54.200107009095774
08003,Alamosa County,CO,73.65783822476736,61.95826645264848
08005,Arapahoe County,CO,53.686471009305656,88.55002675227395
08007,Archuleta County,CO,NA,42.375601926163725
08013,Boulder County,CO,11.023622047244094,31.30016051364366
08014,Broomfield County,CO,28.919112383679312,46.54895666131621
08015,Chaffee County,CO,NA,82.55751738897807
08031,Denver County,CO,84.89620615604866,81.5944355270198
08035,Douglas County,CO,13.171080887616322,62.386302835741034
08039,Elbert County,CO,99.85683607730851,NA
08041,El Paso County,CO,53.54330708661418,29.909042268592827
08043,Fremont County,CO,NA,6.527554842161584
08045,Garfield County,CO,69.14817465998568,6.099518459069021
08055,Huerfano County,CO,NA,74.69234884965222
08059,Jefferson County,CO,65.85540443808159,57.08935259497058
08067,La Plata County,CO,NA,53.504547886570364
08069,Larimer County,CO,10.66571224051539,25.52166934189406
08075,Logan County,CO,41.37437365783823,NA
08077,Mesa County,CO,NA,31.88871054039593
08081,Moffat County,CO,63.70794559770938,27.340823970037455
08083,Montezuma County,CO,88.47530422333571,66.6131621187801
08085,Montrose County,CO,NA,5.403959336543606
08087,Morgan County,CO,88.90479599141017,40.6099518459069
08093,Park County,CO,89.69219756621331,NA
08097,Pitkin County,CO,NA,99.51845906902086
08101,Pueblo County,CO,40.44380816034359,50.24077046548957
08107,Routt County,CO,99.28418038654259,NA
08109,Saguache County,CO,100,NA
08111,San Juan County,CO,90.19327129563351,94.00749063670412
08117,Summit County,CO,NA,99.625468164794
08123,Weld County,CO,51.610594130279175,65.00802568218299
09001,Fairfield County,CT,66.07015032211882,48.20759764579989
09003,Hartford County,CT,70.50823192555477,56.55430711610487
09005,Litchfield County,CT,1.3600572655690766,57.410379882289995
09007,Middlesex County,CT,70.5798138869005,25.25414660246121
09009,New Haven County,CT,81.10236220472441,75.01337613697164
09011,New London County,CT,35.36148890479599,14.767255216693421
09013,Tolland County,CT,12.24051539012169,7.704654895666131
09015,Windham County,CT,22.619899785254116,40.12841091492777
10001,Kent County,DE,1.4316392269148175,1.5516318887105405
10003,New Castle County,DE,47.31567644953471,54.360620652755486
10005,Sussex County,DE,49.463135289906944,15.569823434991974
11001,District of Columbia,DC,76.59269863994274,51.2573568753344
12001,Alachua County,FL,27.27272727272727,32.3167469234885
12005,Bay County,FL,4.652827487473156,49.11717495987159
12007,Bradford County,FL,NA,72.87319422150883
12009,Brevard County,FL,28.131710808876164,11.021936864633494
12011,Broward County,FL,49.033643521832495,62.70733012306046
12013,Calhoun County,FL,NA,26.110219368646337
12015,Charlotte County,FL,9.305654974946313,10.486891385767791
12017,Citrus County,FL,48.96206156048676,39.00481540930979
12019,Clay County,FL,31.281317108088764,30.069555912252543
12021,Collier County,FL,20.615604867573374,36.97164258962012
12023,Columbia County,FL,16.750178954903365,53.77207062600321
12027,DeSoto County,FL,38.94058697208303,38.737292669876936
12029,Dixie County,FL,89.11954187544738,NA
12031,Duval County,FL,54.974946313528996,20.86677367576244
12033,Escambia County,FL,19.68503937007874,33.119315141787055
12035,Flagler County,FL,29.7780959198282,20.92027822364901
12039,Gadsden County,FL,12.884753042233358,50.29427501337614
12041,Gilchrist County,FL,NA,32.63777421080792
12045,Gulf County,FL,42.591267000715824,87.47993579454254
12049,Hardee County,FL,50.107372942018614,29.320492241840558
12051,Hendry County,FL,21.11667859699356,NA
12053,Hernando County,FL,1.0737294201861132,18.03103263777421
12055,Highlands County,FL,6.8718682891911245,35.15248796147672
12057,Hillsborough County,FL,40.22906227630637,32.8517924023542
12059,Holmes County,FL,NA,21.241305510968434
12061,Indian River County,FL,2.505368647100931,46.81647940074906
12063,Jackson County,FL,NA,3.103263777421081
12069,Lake County,FL,52.46957766642806,30.92562867843767
12071,Lee County,FL,23.192555476020043,26.96629213483146
12073,Leon County,FL,68.07444523979957,37.39967897271268
12075,Levy County,FL,72.5125268432355,64.36597110754414
12077,Liberty County,FL,97.70937723693629,NA
12079,Madison County,FL,NA,56.07276618512573
12081,Manatee County,FL,22.261989978525413,47.886570358480476
