ZipCode,county,state,Retirement,Geriatric
35051,Shelby County,AL,86.93467336683418,NA
35057,Cullman County,AL,83.41708542713567,NA
35071,Jefferson County,AL,NA,59.55056179775281
35117,Jefferson County,AL,98.49246231155779,NA
35242,Shelby County,AL,NA,8.98876404494382
35640,Morgan County,AL,NA,52.24719101123596
35648,Lauderdale County,AL,NA,94.3820224719101
35654,Franklin County,AL,NA,93.82022471910112
35901,Etowah County,AL,NA,64.60674157303372
36535,Baldwin County,AL,NA,33.146067415730336
36605,Mobile County,AL,54.2713567839196,NA
85208,Maricopa County,AZ,46.231155778894475,NA
85258,Maricopa County,AZ,NA,34.831460674157306
85259,Maricopa County,AZ,NA,53.93258426966292
85296,Maricopa County,AZ,NA,58.98876404494382
85741,Pima County,AZ,50.753768844221106,NA
85749,Pima County,AZ,75.87939698492463,NA
85755,Pima County,AZ,NA,32.58426966292135
86326,Yavapai County,AZ,24.120603015075375,NA
71929,Hot Spring County,AR,NA,97.75280898876404
90001,Los Angeles County,CA,70.85427135678391,NA
90034,Los Angeles County,CA,55.778894472361806,NA
90037,Los Angeles County,CA,NA,46.62921348314607
90044,Los Angeles County,CA,NA,38.20224719101123
90242,Los Angeles County,CA,63.31658291457286,NA
90255,Los Angeles County,CA,NA,70.78651685393258
90501,Los Angeles County,CA,64.321608040201,NA
90505,Los Angeles County,CA,NA,33.70786516853933
90630,Orange County,CA,NA,41.57303370786517
90680,Orange County,CA,NA,68.53932584269663
90703,Los Angeles County,CA,39.19597989949749,NA
91103,Los Angeles County,CA,NA,89.8876404494382
91303,Los Angeles County,CA,NA,96.62921348314607
91355,Los Angeles County,CA,NA,62.35955056179775
91405,Los Angeles County,CA,89.9497487437186,NA
91910,San Diego County,CA,34.17085427135678,NA
92026,San Diego County,CA,NA,34.26966292134831
92308,San Bernardino County,CA,28.643216080402013,NA
92392,San Bernardino County,CA,34.67336683417086,NA
92504,Riverside County,CA,58.79396984924623,NA
92544,Riverside County,CA,NA,58.42696629213483
92649,Orange County,CA,32.1608040201005,NA
92691,Orange County,CA,23.618090452261306,NA
92704,Orange County,CA,40.20100502512563,NA
92806,Orange County,CA,NA,48.31460674157304
92808,Orange County,CA,84.42211055276381,91.01123595505618
92821,Orange County,CA,NA,29.775280898876407
93101,Santa Barbara County,CA,NA,88.20224719101124
93706,Fresno County,CA,48.24120603015075,NA
94015,San Mateo County,CA,NA,5.617977528089887
94070,San Mateo County,CA,NA,56.74157303370787
94112,San Francisco County,CA,38.19095477386934,NA
94116,San Francisco County,CA,43.71859296482412,NA
94403,San Mateo County,CA,NA,12.359550561797752
94534,Solano County,CA,50.25125628140703,NA
94549,Contra Costa County,CA,NA,32.02247191011236
94931,Sonoma County,CA,96.98492462311557,NA
94965,Marin County,CA,NA,75.28089887640449
95131,Santa Clara County,CA,88.44221105527639,NA
95757,Sacramento County,CA,NA,84.26966292134831
