ZipCode,county,state,Retirement,Geriatric
35085,Chilton County,AL,NA,100
35603,Morgan County,AL,NA,25.82781456953642
36079,Pike County,AL,95.47511312217195,NA
36571,Mobile County,AL,74.6606334841629,NA
85037,Maricopa County,AZ,NA,69.5364238410596
85205,Maricopa County,AZ,24.43438914027149,NA
85248,Maricopa County,AZ,NA,30.4635761589404
85249,Maricopa County,AZ,72.39819004524887,50.66225165562914
85263,Maricopa County,AZ,NA,84.43708609271523
85310,Maricopa County,AZ,74.2081447963801,NA
85381,Maricopa County,AZ,NA,41.390728476821195
85383,Maricopa County,AZ,35.294117647058826,NA
85711,Pima County,AZ,NA,36.092715231788084
85741,Pima County,AZ,46.60633484162896,NA
85755,Pima County,AZ,NA,30.79470198675497
86314,Yavapai County,AZ,NA,8.940397350993377
71635,Ashley County,AR,58.82352941176471,NA
71667,Lincoln County,AR,NA,62.251655629139066
71730,Union County,AR,27.601809954751133,NA
72150,Grant County,AR,NA,92.71523178807946
72301,Crittenden County,AR,NA,77.81456953642383
72901,Sebastian County,AR,NA,87.41721854304636
90001,Los Angeles County,CA,NA,51.324503311258276
90027,Los Angeles County,CA,56.10859728506787,NA
90042,Los Angeles County,CA,NA,27.483443708609272
90293,Los Angeles County,CA,NA,79.80132450331125
90703,Los Angeles County,CA,32.126696832579185,NA
91011,Los Angeles County,CA,NA,80.4635761589404
91320,Ventura County,CA,NA,46.688741721854306
91360,Ventura County,CA,NA,17.880794701986755
91762,San Bernardino County,CA,50.2262443438914,NA
92007,San Diego County,CA,NA,89.40397350993378
92028,San Diego County,CA,51.58371040723983,NA
92101,San Diego County,CA,9.95475113122172,NA
92173,San Diego County,CA,NA,61.258278145695364
92316,San Bernardino County,CA,NA,83.44370860927152
92551,Riverside County,CA,NA,78.47682119205298
92629,Orange County,CA,40.723981900452486,NA
92677,Orange County,CA,10.85972850678733,NA
92683,Orange County,CA,19.457013574660635,NA
92821,Orange County,CA,NA,28.47682119205298
92841,Orange County,CA,67.42081447963801,NA
92844,Orange County,CA,NA,91.05960264900662
93003,Ventura County,CA,NA,46.35761589403973
93010,Ventura County,CA,62.89592760180995,NA
93033,Ventura County,CA,NA,20.52980132450331
93307,Kern County,CA,NA,82.78145695364239
93561,Kern County,CA,NA,57.284768211920536
93630,Fresno County,CA,NA,81.45695364238411
93638,Madera County,CA,NA,76.49006622516556
93705,Fresno County,CA,NA,55.29801324503312
93726,Fresno County,CA,NA,95.69536423841059
94040,Santa Clara County,CA,NA,82.11920529801324
94043,Santa Clara County,CA,NA,47.682119205298015
94122,San Francisco County,CA,NA,5.298013245033113
94134,San Francisco County,CA,25.791855203619914,NA
94513,Contra Costa County,CA,22.624434389140273,NA
94549,Contra Costa County,CA,59.72850678733032,NA
94552,Alameda County,CA,90.04524886877829,NA
94561,Contra Costa County,CA,49.7737556561086,NA
94577,Alameda County,CA,NA,32.78145695364238
94603,Alameda County,CA,NA,64.56953642384106
95121,Santa Clara County,CA,55.65610859728507,NA
95123,Santa Clara County,CA,26.244343891402718,NA
95148,Santa Clara County,CA,NA,53.31125827814569
95307,Stanislaus County,CA,79.63800904977376,58.94039735099338
95355,Stanislaus County,CA,NA,22.8476821192053
95482,Mendocino County,CA,NA,34.105960264900666
95521,Humboldt County,CA,82.80542986425338,NA
95928,Butte County,CA,30.76923076923077,NA
80004,Jefferson County,CO,86.87782805429865,NA
80031,Adams County,CO,56.56108597285068,NA
80219,Denver County,CO,NA,51.98675496688742
80304,Boulder County,CO,68.32579185520362,NA
80401,Jefferson County,CO,NA,44.03973509933775
80538,Larimer County,CO,NA,24.17218543046358
80634,Weld County,CO,NA,8.609271523178808
06010,Hartford County,CT,3.167420814479638,NA
06029,Tolland County,CT,66.9683257918552,NA
06109,Hartford County,CT,NA,29.13907284768212
06437,New Haven County,CT,61.53846153846154,NA
06470,Fairfield County,CT,NA,69.86754966887418
06606,Fairfield County,CT,31.221719457013574,NA
06854,Fairfield County,CT,NA,58.27814569536424
06902,Fairfield County,CT,11.76470588235294,NA
32054,Union County,FL,NA,81.78807947019867
32114,Volusia County,FL,44.34389140271493,NA
32131,Putnam County,FL,NA,79.13907284768213
32208,Duval County,FL,7.6923076923076925,NA
32347,Taylor County,FL,NA,96.02649006622516
32466,Bay County,FL,88.68778280542986,NA
32534,Escambia County,FL,NA,42.384105960264904
32579,Okaloosa County,FL,NA,66.55629139072848
32605,Alachua County,FL,NA,21.52317880794702
32641,Alachua County,FL,85.97285067873304,NA
32771,Seminole County,FL,33.93665158371041,NA
32927,Brevard County,FL,NA,56.29139072847682
32940,Brevard County,FL,NA,98.01324503311258
33010,Miami-Dade County,FL,40.27149321266968,NA
33013,Miami-Dade County,FL,71.49321266968326,NA
33024,Broward County,FL,NA,19.205298013245034
33025,Broward County,FL,NA,38.41059602649007
33067,Broward County,FL,95.02262443438913,NA
33071,Broward County,FL,NA,83.11258278145695
33155,Miami-Dade County,FL,NA,10.264900662251655
33161,Miami-Dade County,FL,NA,35.099337748344375
33166,Miami-Dade County,FL,54.29864253393665,46.026490066225165
33172,Miami-Dade County,FL,NA,39.0728476821192
33313,Broward County,FL,NA,41.05960264900662
33458,Palm Beach County,FL,60.633484162895925,NA
33467,Palm Beach County,FL,NA,12.91390728476821
33559,Hillsborough County,FL,96.83257918552036,NA
33566,Hillsborough County,FL,NA,75.16556291390728
33612,Hillsborough County,FL,NA,37.74834437086093
33613,Hillsborough County,FL,NA,44.370860927152314
33634,Hillsborough County,FL,NA,88.41059602649007
33763,Pinellas County,FL,NA,40.397350993377486
33823,Polk County,FL,NA,53.31125827814569
33860,Polk County,FL,NA,84.43708609271523
33872,Highlands County,FL,NA,20.86092715231788
33904,Lee County,FL,17.194570135746606,NA
33908,Lee County,FL,NA,38.079470198675494
33935,Hendry County,FL,NA,73.50993377483444
33982,Charlotte County,FL,NA,94.03973509933775
34112,Collier County,FL,NA,18.874172185430464
34235,Sarasota County,FL,NA,32.450331125827816
34238,Sarasota County,FL,38.46153846153847,NA
34476,Marion County,FL,37.55656108597285,NA
34653,Pasco County,FL,NA,11.920529801324504
34711,Lake County,FL,NA,2.980132450331126
34957,Martin County,FL,NA,14.56953642384106
30067,Cobb County,GA,70.13574660633483,NA
30068,Cobb County,GA,58.371040723981906,NA
30121,Bartow County,GA,NA,68.21192052980133
30153,Polk County,GA,NA,78.1456953642384
30220,Coweta County,GA,NA,96.68874172185431
30241,Troup County,GA,NA,66.22516556291392
30265,Coweta County,GA,NA,54.966887417218544
30710,Whitfield County,GA,92.3076923076923,NA
30906,Richmond County,GA,NA,15.2317880794702
31906,Muscogee County,GA,NA,52.64900662251656
96743,Hawaii County,HI,NA,73.17880794701986
96744,Honolulu County,HI,4.072398190045249,NA
96778,Hawaii County,HI,66.06334841628959,NA
96789,Honolulu County,HI,NA,9.271523178807946
83221,Bingham County,ID,18.552036199095024,NA
60010,Lake County,IL,NA,16.225165562913908
60013,McHenry County,IL,NA,76.15894039735099
60015,Lake County,IL,NA,16.55629139072848
60020,Lake County,IL,60.18099547511312,NA
60085,Lake County,IL,NA,23.841059602649008
60101,DuPage County,IL,NA,15.562913907284766
60102,McHenry County,IL,NA,45.36423841059602
60123,Kane County,IL,NA,77.15231788079471
60137,DuPage County,IL,NA,10.596026490066226
60188,DuPage County,IL,NA,35.76158940397351
60425,Cook County,IL,NA,75.82781456953643
