ZipCode,county,state,Adult
35031,Blount County,AL,74.12935323383084
35124,Shelby County,AL,65.83747927031509
35212,Jefferson County,AL,76.28524046434494
35633,Lauderdale County,AL,56.71641791044776
35810,Madison County,AL,32.33830845771145
35954,Etowah County,AL,61.02819237147595
35980,Marshall County,AL,95.6882255389718
36442,Covington County,AL,96.51741293532339
36507,Baldwin County,AL,41.7910447761194
36522,Mobile County,AL,88.72305140961856
36575,Mobile County,AL,60.033167495854066
36769,Wilcox County,AL,97.51243781094527
99654,Matanuska-Susitna Borough,AK,37.47927031509121
85132,Pinal County,AZ,39.96683250414594
85142,Maricopa County,AZ,11.442786069651742
85259,Maricopa County,AZ,93.36650082918739
85323,Maricopa County,AZ,33.33333333333333
85365,Yuma County,AZ,29.519071310116086
85392,Maricopa County,AZ,56.38474295190713
71601,Jefferson County,AR,65.17412935323384
72086,Lonoke County,AR,68.65671641791045
72762,Washington County,AR,48.756218905472636
90004,Los Angeles County,CA,46.434494195688224
90011,Los Angeles County,CA,25.70480928689884
90023,Los Angeles County,CA,39.800995024875625
90044,Los Angeles County,CA,8.623548922056385
90272,Los Angeles County,CA,88.55721393034825
90631,Orange County,CA,36.650082918739635
90744,Los Angeles County,CA,84.24543946932008
91006,Los Angeles County,CA,86.40132669983416
91303,Los Angeles County,CA,83.41625207296849
91331,Los Angeles County,CA,41.956882255389715
91401,Los Angeles County,CA,66.33499170812604
91730,San Bernardino County,CA,53.565505804311776
91739,San Bernardino County,CA,63.847429519071305
91767,Los Angeles County,CA,41.956882255389715
91932,San Diego County,CA,91.87396351575457
92025,San Diego County,CA,49.25373134328358
92027,San Diego County,CA,97.6782752902156
92071,San Diego County,CA,59.53565505804311
92081,San Diego County,CA,71.64179104477611
92102,San Diego County,CA,40.6301824212272
92105,San Diego County,CA,76.11940298507463
92116,San Diego County,CA,75.12437810945273
92223,Riverside County,CA,30.845771144278604
92234,Riverside County,CA,15.754560530679933
92345,San Bernardino County,CA,11.276948590381426
92346,San Bernardino County,CA,28.026533996683252
92376,San Bernardino County,CA,10.613598673300165
92399,San Bernardino County,CA,32.172470978441126
92404,San Bernardino County,CA,19.237147595356554
92407,San Bernardino County,CA,19.900497512437813
92408,San Bernardino County,CA,98.67330016583747
92411,San Bernardino County,CA,74.95854063018243
92501,Riverside County,CA,77.77777777777779
92509,Riverside County,CA,24.543946932006634
92626,Orange County,CA,44.27860696517413
92656,Orange County,CA,34.991708126036485
92683,Orange County,CA,18.90547263681592
92840,Orange County,CA,78.27529021558873
92841,Orange County,CA,94.5273631840796
93033,Ventura County,CA,13.266998341625207
