ZipCode,county,state,Adult,Retirement,Geriatric
35080,Shelby County,AL,62.612612612612615,NA,NA
35124,Shelby County,AL,NA,36.188436830835116,NA
35127,Jefferson County,AL,NA,58.67237687366167,NA
35150,Talladega County,AL,NA,58.2441113490364,NA
35213,Jefferson County,AL,NA,65.52462526766595,NA
35214,Jefferson County,AL,NA,40.471092077087796,NA
35405,Tuscaloosa County,AL,5.63063063063063,NA,NA
35453,Tuscaloosa County,AL,58.55855855855856,NA,NA
35504,Walker County,AL,74.77477477477478,NA,NA
35611,Limestone County,AL,NA,25.69593147751606,NA
35620,Limestone County,AL,NA,82.65524625267666,NA
35630,Lauderdale County,AL,NA,68.73661670235546,NA
35673,Morgan County,AL,NA,89.29336188436831,NA
35763,Madison County,AL,97.2972972972973,NA,NA
35801,Madison County,AL,NA,NA,48.484848484848484
35905,Etowah County,AL,98.64864864864865,NA,NA
35906,Etowah County,AL,NA,NA,90.23569023569024
36105,Montgomery County,AL,NA,85.86723768736617,NA
36106,Montgomery County,AL,87.38738738738738,NA,NA
36108,Montgomery County,AL,44.5945945945946,NA,NA
36116,Montgomery County,AL,21.17117117117117,NA,NA
36201,Calhoun County,AL,NA,NA,67.67676767676768
36266,Clay County,AL,NA,NA,96.96969696969697
36301,Houston County,AL,54.27927927927928,NA,NA
36527,Baldwin County,AL,85.8108108108108,NA,NA
36575,Mobile County,AL,62.16216216216216,NA,NA
36608,Mobile County,AL,NA,47.75160599571734,NA
36693,Mobile County,AL,NA,NA,66.32996632996633
36801,Lee County,AL,NA,NA,75.75757575757575
99501,Anchorage Municipality,AK,NA,69.80728051391864,NA
99502,Anchorage Municipality,AK,NA,NA,74.74747474747475
99507,Anchorage Municipality,AK,36.486486486486484,NA,NA
99701,Fairbanks North Star Borough,AK,37.38738738738739,NA,NA
85019,Maricopa County,AZ,41.44144144144144,NA,NA
85027,Maricopa County,AZ,NA,53.747323340471084,NA
85029,Maricopa County,AZ,24.0990990990991,NA,NA
85041,Maricopa County,AZ,6.756756756756757,NA,NA
85203,Maricopa County,AZ,NA,50.107066381156315,NA
85224,Maricopa County,AZ,NA,NA,56.22895622895623
85295,Maricopa County,AZ,NA,76.44539614561027,NA
85351,Maricopa County,AZ,77.25225225225225,NA,NA
85363,Maricopa County,AZ,NA,NA,84.51178451178451
85365,Yuma County,AZ,NA,20.342612419700217,NA
85377,Maricopa County,AZ,NA,NA,90.9090909090909
85383,Maricopa County,AZ,28.82882882882883,NA,NA
85387,Maricopa County,AZ,NA,NA,84.17508417508418
85395,Maricopa County,AZ,79.05405405405406,NA,NA
85704,Pima County,AZ,NA,NA,29.292929292929294
85711,Pima County,AZ,NA,NA,43.77104377104377
