ZipCode,county,state,Adult
35040,Shelby County,AL,84.61108002238389
35046,Chilton County,AL,89.47957470621152
35077,Cullman County,AL,54.95243424734192
35121,Blount County,AL,57.91829882484612
35124,Shelby County,AL,59.429210968102964
35125,St. Clair County,AL,51.25909345271404
35147,Shelby County,AL,96.53049804141018
35150,Talladega County,AL,34.86289871292669
35151,Talladega County,AL,87.74482372691662
35209,Jefferson County,AL,73.5870173475098
35210,Jefferson County,AL,65.75265808617795
35213,Jefferson County,AL,84.94683827644096
35226,Jefferson County,AL,72.63570229434806
35243,Jefferson County,AL,77.28035814213766
35406,Tuscaloosa County,AL,69.11024062674875
35501,Walker County,AL,61.55567991046447
35504,Walker County,AL,86.51371012870733
35594,Marion County,AL,78.84722999440403
35645,Lauderdale County,AL,67.59932848349189
35653,Franklin County,AL,73.81085618354784
35802,Madison County,AL,62.84275321768327
35806,Madison County,AL,72.52378287632905
35901,Etowah County,AL,30.2182428651371
36301,Houston County,AL,44.71180749860101
36303,Houston County,AL,78.28763290430891
36582,Mobile County,AL,42.86513710128707
36587,Mobile County,AL,74.0346950195859
36609,Mobile County,AL,53.777280358142136
36695,Mobile County,AL,29.490766648013427
36804,Lee County,AL,52.825965304980414
36867,Russell County,AL,65.24902070509233
36870,Lee County,AL,74.25853385562395
99501,Anchorage Municipality,AK,17.515388919977617
99507,Anchorage Municipality,AK,28.987129266927813
99518,Anchorage Municipality,AK,71.79630665920537
99603,Kenai Peninsula Borough,AK,73.25125909345272
99623,,AK,77.4482372691662
99801,Juneau City and Borough,AK,43.36877448237269
99835,Sitka City and Borough,AK,54.4487968662563
85012,Maricopa County,AZ,82.5405707890319
85018,Maricopa County,AZ,29.65864577504197
85021,Maricopa County,AZ,8.729714605484052
85032,Maricopa County,AZ,11.807498601007275
85051,Maricopa County,AZ,11.024062674874092
85085,Maricopa County,AZ,84.49916060436486
85132,Pinal County,AZ,32.68047006155568
85142,Maricopa County,AZ,31.729155008393956
85203,Maricopa County,AZ,32.17683268047006
85204,Maricopa County,AZ,58.25405707890319
85208,Maricopa County,AZ,38.78007834359261
85225,Maricopa County,AZ,8.841634023503078
85248,Maricopa County,AZ,51.9306099608282
85249,Maricopa County,AZ,39.61947397873531
85260,Maricopa County,AZ,60.32456631225518
85296,Maricopa County,AZ,28.931169557918302
85298,Maricopa County,AZ,86.90542809177391
85301,Maricopa County,AZ,3.581421376608842
85303,Maricopa County,AZ,75.04196978175713
85306,Maricopa County,AZ,48.908785674314494
85345,Maricopa County,AZ,9.40123111359821
85353,Maricopa County,AZ,61.052042529378845
85364,Yuma County,AZ,2.6860660324566314
85379,Maricopa County,AZ,25.853385562395076
85706,Pima County,AZ,1.9585898153329604
85710,Pima County,AZ,6.3794068270845
85718,Pima County,AZ,79.68662562954673
85730,Pima County,AZ,21.544487968662562
85735,Pima County,AZ,63.57022943480693
86001,Coconino County,AZ,47.06211527700056
71665,Cleveland County,AR,94.79574706211528
71701,Ouachita County,AR,70.95691102406268
71730,Union County,AR,40.51482932288752
71832,Sevier County,AR,81.08561835478454
71923,Clark County,AR,78.3435926133184
