ZipCode,county,state,Retirement
14305,Niagara County,NY,38.01169590643275
14467,Monroe County,NY,55.55555555555556
14534,Monroe County,NY,19.298245614035086
14559,Monroe County,NY,23.976608187134502
14738,Chautauqua County,NY,94.73684210526315
27609,Wake County,NC,36.25730994152047
27882,Nash County,NC,85.96491228070175
27962,Washington County,NC,77.19298245614034
28205,Mecklenburg County,NC,29.239766081871345
28312,Cumberland County,NC,50.29239766081871
28314,Cumberland County,NC,69.5906432748538
28315,Moore County,NC,98.83040935672514
28433,Bladen County,NC,92.39766081871345
28461,Brunswick County,NC,38.59649122807017
43021,Delaware County,OH,82.45614035087719
43302,Marion County,OH,4.093567251461988
44060,Lake County,OH,1.7543859649122806
44105,Cuyahoga County,OH,0.5847953216374269
44136,Cuyahoga County,OH,40.93567251461988
44138,Cuyahoga County,OH,26.31578947368421
44212,Medina County,OH,2.3391812865497075
44685,Summit County,OH,60.23391812865497
44720,Stark County,OH,23.391812865497073
45152,Warren County,OH,78.3625730994152
45229,Hamilton County,OH,33.33333333333333
45241,Hamilton County,OH,41.52046783625731
45750,Washington County,OH,1.1695906432748537
73072,Cleveland County,OK,30.994152046783626
74953,Le Flore County,OK,92.98245614035088
97030,Multnomah County,OR,21.052631578947366
97132,Yamhill County,OR,31.57894736842105
97601,Klamath County,OR,11.695906432748536
97914,Malheur County,OR,59.06432748538012
15317,Washington County,PA,10.526315789473683
17225,Franklin County,PA,81.87134502923976
17603,Lancaster County,PA,61.40350877192983
18428,Pike County,PA,80.11695906432749
18508,Lackawanna County,PA,73.09941520467837
19120,Philadelphia County,PA,7.602339181286549
19438,Montgomery County,PA,54.97076023391813
29102,Clarendon County,SC,83.04093567251462
29223,Richland County,SC,28.654970760233915
29611,Greenville County,SC,35.08771929824561
29920,Beaufort County,SC,88.30409356725146
37110,Warren County,TN,62.57309941520468
37341,Hamilton County,TN,93.56725146198829
37660,Sullivan County,TN,9.941520467836257
38115,Shelby County,TN,59.64912280701754
77478,Fort Bend County,TX,52.046783625730995
78045,Webb County,TX,35.67251461988304
84098,Summit County,UT,51.461988304093566
22207,Arlington County,VA,45.02923976608187
22315,Fairfax County,VA,87.71929824561403
23059,Henrico County,VA,66.66666666666666
23607,Newport News city,VA,72.51461988304094
98052,King County,WA,24.561403508771928
98075,King County,WA,98.24561403508771
98208,Snohomish County,WA,30.409356725146196
98277,Island County,WA,28.07017543859649
98446,Pierce County,WA,77.19298245614034
20002,District of Columbia,DC,8.771929824561402
20003,District of Columbia,DC,45.614035087719294
53205,Milwaukee County,WI,49.707602339181285
53209,Milwaukee County,WI,18.71345029239766
53558,Dane County,WI,73.68421052631578
53711,Dane County,WI,16.374269005847953
54937,Fond du Lac County,WI,54.385964912280706
