ZipCode,county,state,Youth
35215,Jefferson County,AL,8.627450980392156
35244,Jefferson County,AL,63.006535947712415
35405,Tuscaloosa County,AL,13.986928104575163
35758,Madison County,AL,38.954248366013076
35811,Madison County,AL,45.09803921568628
35967,DeKalb County,AL,54.37908496732026
36576,Baldwin County,AL,93.4640522875817
36605,Mobile County,AL,26.405228758169937
36611,Mobile County,AL,94.11764705882352
36854,Chambers County,AL,73.8562091503268
36870,Lee County,AL,84.83660130718954
99705,Fairbanks North Star Borough,AK,73.0718954248366
85019,Maricopa County,AZ,53.59477124183007
85033,Maricopa County,AZ,15.032679738562091
85040,Maricopa County,AZ,25.620915032679736
85041,Maricopa County,AZ,4.183006535947712
85142,Maricopa County,AZ,7.320261437908497
85226,Maricopa County,AZ,57.25490196078431
85282,Maricopa County,AZ,51.37254901960784
85301,Maricopa County,AZ,3.9215686274509802
85349,Yuma County,AZ,54.248366013071895
85607,Cochise County,AZ,25.751633986928102
85706,Pima County,AZ,0.261437908496732
85757,Pima County,AZ,78.69281045751634
72116,Pulaski County,AR,95.42483660130719
90033,Los Angeles County,CA,73.59477124183007
90201,Los Angeles County,CA,36.209150326797385
90221,Los Angeles County,CA,34.90196078431372
90713,Los Angeles County,CA,50.588235294117645
90805,Los Angeles County,CA,18.43137254901961
92026,San Diego County,CA,38.169934640522875
92880,Riverside County,CA,34.11764705882353
93065,Ventura County,CA,4.57516339869281
93927,Monterey County,CA,50.588235294117645
94066,San Mateo County,CA,72.02614379084967
94086,Santa Clara County,CA,97.6470588235294
94553,Contra Costa County,CA,31.503267973856207
94606,Alameda County,CA,97.51633986928104
94607,Alameda County,CA,86.9281045751634
94947,Marin County,CA,84.83660130718954
95023,San Benito County,CA,36.33986928104575
95111,Santa Clara County,CA,56.33986928104575
95603,Placer County,CA,59.21568627450981
95621,Sacramento County,CA,27.450980392156865
95660,Sacramento County,CA,78.30065359477125
95826,Sacramento County,CA,76.73202614379086
95828,Sacramento County,CA,44.44444444444444
96001,Shasta County,CA,48.888888888888886
80011,Arapahoe County,CO,13.594771241830065
80111,Arapahoe County,CO,59.21568627450981
80751,Logan County,CO,38.692810457516345
06105,Hartford County,CT,51.633986928104584
06110,Hartford County,CT,83.79084967320262
06114,Hartford County,CT,9.15032679738562
06604,Fairfield County,CT,42.35294117647059
06608,Fairfield County,CT,91.76470588235294
06614,Fairfield County,CT,49.28104575163399
06705,New Haven County,CT,37.908496732026144
06710,New Haven County,CT,65.62091503267973
06801,Fairfield County,CT,74.2483660130719
06870,Fairfield County,CT,82.22222222222221
19933,Sussex County,DE,93.0718954248366
19938,Kent County,DE,68.49673202614379
32055,Columbia County,FL,47.58169934640522
32082,St. Johns County,FL,58.16993464052288
32221,Duval County,FL,62.091503267973856
32526,Escambia County,FL,74.640522875817
32608,Alachua County,FL,3.6601307189542487
33179,Miami-Dade County,FL,37.51633986928105
33319,Broward County,FL,70.98039215686275
33409,Palm Beach County,FL,65.62091503267973
33470,Palm Beach County,FL,85.359477124183
33612,Hillsborough County,FL,12.156862745098039
33619,Hillsborough County,FL,33.72549019607843
33772,Pinellas County,FL,68.88888888888889
33870,Highlands County,FL,67.84313725490196
33991,Lee County,FL,84.05228758169935
34117,Collier County,FL,55.55555555555556
34211,Manatee County,FL,83.39869281045752
34420,Marion County,FL,41.69934640522876
34470,Marion County,FL,52.67973856209151
34472,Marion County,FL,28.104575163398692
34668,Pasco County,FL,20.26143790849673
34748,Lake County,FL,77.51633986928105
34946,St. Lucie County,FL,87.7124183006536
30019,Gwinnett County,GA,57.647058823529406
30021,DeKalb County,GA,82.61437908496731
30040,Forsyth County,GA,8.104575163398692
30044,Gwinnett County,GA,50.326797385620914
30080,Cobb County,GA,60.130718954248366
30092,Gwinnett County,GA,76.07843137254902
30107,Cherokee County,GA,89.93464052287582
30134,Douglas County,GA,29.28104575163399
30165,Floyd County,GA,32.810457516339866
30168,Cobb County,GA,75.42483660130719
30214,Fayette County,GA,80.7843137254902
30217,Heard County,GA,91.11111111111111
30241,Troup County,GA,27.450980392156865
30276,Coweta County,GA,86.14379084967321
30340,DeKalb County,GA,71.63398692810458
30350,Fulton County,GA,53.4640522875817
30436,Toombs County,GA,80.13071895424837
31023,Dodge County,GA,82.74509803921568
31088,Houston County,GA,57.124183006535944
31321,Bryan County,GA,92.41830065359477
31546,Wayne County,GA,91.50326797385621
31605,Lowndes County,GA,62.091503267973856
31763,Lee County,GA,68.23529411764706
31833,Troup County,GA,84.57516339869281
39851,Clay County,GA,98.82352941176471
96701,Honolulu County,HI,41.43790849673203
83634,Ada County,ID,64.70588235294117
60014,McHenry County,IL,70.98039215686275
60047,Lake County,IL,37.12418300653595
60068,Cook County,IL,77.51633986928105
60098,McHenry County,IL,28.104575163398692
60099,Lake County,IL,52.156862745098046
60102,McHenry County,IL,64.9673202614379
60124,Kane County,IL,66.66666666666666
60133,Cook County,IL,66.66666666666666
60148,DuPage County,IL,17.647058823529413
60202,Cook County,IL,70.58823529411765
60304,Cook County,IL,90.71895424836602
60403,Will County,IL,65.62091503267973
60422,Cook County,IL,96.47058823529412
60423,Will County,IL,32.41830065359477
60450,Grundy County,IL,16.07843137254902
