fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,19.856303069888963
01003,Baldwin County,AL,NA,2.0901371652514698
01007,Bibb County,AL,NA,48.98758981058132
01009,Blount County,AL,NA,20.248203788373612
01015,Calhoun County,AL,NA,20.444154147615937
01021,Chilton County,AL,NA,33.89941214892227
01025,Clarke County,AL,NA,89.02677988242978
01027,Clay County,AL,NA,96.53821032005226
01031,Coffee County,AL,NA,66.62312214239059
01033,Colbert County,AL,NA,8.817766165904638
01039,Covington County,AL,NA,15.41476159372959
01043,Cullman County,AL,NA,32.46244284781189
01045,Dale County,AL,NA,66.16590463749183
01047,Dallas County,AL,NA,15.937295885042454
01049,DeKalb County,AL,NA,15.871979098628348
01051,Elmore County,AL,NA,83.86675375571522
01053,Escambia County,AL,79.51807228915662,21.61985630306989
01055,Etowah County,AL,47.2289156626506,19.203135205747877
01061,Geneva County,AL,NA,37.09993468321359
01067,Henry County,AL,NA,74.85303723056825
01069,Houston County,AL,NA,83.14826910516003
01073,Jefferson County,AL,44.096385542168676,39.90855649902025
01077,Lauderdale County,AL,NA,27.23709993468321
01079,Lawrence County,AL,NA,32.00522534291313
01081,Lee County,AL,NA,17.504898758981057
01089,Madison County,AL,43.373493975903614,34.74853037230568
01093,Marion County,AL,NA,84.25865447419987
01095,Marshall County,AL,51.80722891566265,54.2782495101241
01097,Mobile County,AL,NA,53.690398432397124
01101,Montgomery County,AL,31.08433734939759,51.077726975832796
01103,Morgan County,AL,62.65060240963856,94.70934030045721
01105,Perry County,AL,96.62650602409639,NA
01115,St. Clair County,AL,60.96385542168675,47.87720444154148
01117,Shelby County,AL,41.68674698795181,12.932723709993468
01121,Talladega County,AL,NA,83.01763553233181
01123,Tallapoosa County,AL,85.54216867469879,NA
01125,Tuscaloosa County,AL,29.397590361445786,32.78902677988243
01127,Walker County,AL,NA,53.951665578053564
02020,Anchorage Municipality,AK,19.759036144578314,7.0542129327237095
02070,Dillingham Census Area,AK,NA,99.02024820378837
02090,Fairbanks North Star Borough,AK,NA,50.163291966035274
02110,Juneau City and Borough,AK,NA,72.1750489875898
02122,Kenai Peninsula Borough,AK,82.16867469879519,74.78772044415415
02130,Ketchikan Gateway Borough,AK,NA,59.307642064010444
02220,Sitka City and Borough,AK,87.71084337349397,95.88504245591118
04001,Apache County,AZ,26.024096385542165,2.5473546701502285
04003,Cochise County,AZ,NA,54.14761593729589
04005,Coconino County,AZ,56.867469879518076,30.437622468974528
04007,Gila County,AZ,NA,51.27367733507512
04009,Graham County,AZ,NA,29.19660352710647
04013,Maricopa County,AZ,19.518072289156628,47.35467015022861
04015,Mohave County,AZ,31.32530120481928,10.254735467015024
04017,Navajo County,AZ,76.144578313253,1.4369693011103852
04019,Pima County,AZ,13.493975903614459,48.791639451338995
04021,Pinal County,AZ,NA,76.42064010450686
04023,Santa Cruz County,AZ,76.3855421686747,88.50424559111691
04025,Yavapai County,AZ,NA,33.18092749836708
04027,Yuma County,AZ,34.4578313253012,65.25146962769432
05005,Baxter County,AR,NA,25.27759634225996
05007,Benton County,AR,NA,6.3357282821685175
05009,Boone County,AR,NA,38.66753755715219
05011,Bradley County,AR,NA,91.90071848465055
05021,Clay County,AR,NA,94.97060744611365
05023,Cleburne County,AR,NA,90.7250163291966
05027,Columbia County,AR,NA,71.12998040496407
05029,Conway County,AR,NA,84.97713912475507
05031,Craighead County,AR,NA,77.98824297844547
05033,Crawford County,AR,NA,20.901371652514698
05035,Crittenden County,AR,NA,68.90920966688438
05037,Cross County,AR,NA,98.4977139124755
05039,Dallas County,AR,NA,97.45264532984977
05045,Faulkner County,AR,NA,26.845199216198562
05051,Garland County,AR,NA,77.20444154147616
05055,Greene County,AR,NA,90.00653167864141
05061,Howard County,AR,NA,87.85107772697583
05069,Jefferson County,AR,NA,71.52188112344872
05083,Logan County,AR,NA,73.7426518615284
05085,Lonoke County,AR,NA,46.24428478118877
05089,Marion County,AR,NA,96.60352710646636
05091,Miller County,AR,NA,36.18549967341607
05103,Ouachita County,AR,NA,72.63226649248857
05109,Pike County,AR,NA,99.54278249510125
05113,Polk County,AR,NA,90.20248203788374
05115,Pope County,AR,NA,63.74918354016982
05119,Pulaski County,AR,NA,68.77857609405618
05125,Saline County,AR,NA,2.8739386022207705
05131,Sebastian County,AR,NA,3.9190071848465053
05135,Sharp County,AR,NA,95.10124101894188
05137,Stone County,AR,NA,82.1685173089484
05141,Van Buren County,AR,NA,84.78118876551274
05143,Washington County,AR,NA,14.108425865447419
05145,White County,AR,NA,3.1352057478772046
05149,Yell County,AR,NA,96.27694317439583
06001,Alameda County,CA,41.204819277108435,51.66557805355977
06007,Butte County,CA,21.927710843373493,48.203788373612014
06013,Contra Costa County,CA,9.397590361445783,60.875244937949056
06017,El Dorado County,CA,62.409638554216876,58.785107772697586
06019,Fresno County,CA,NA,34.944480731548005
06021,Glenn County,CA,NA,91.4435009797518
06023,Humboldt County,CA,68.9156626506024,16.263879817112997
06025,Imperial County,CA,NA,0.5878510777269758
06029,Kern County,CA,25.542168674698797,16.19856303069889
