ZipCode,county,state,Adult,Retirement,Geriatric
35096,Talladega County,AL,NA,82.01634877384197,NA
35234,Jefferson County,AL,NA,91.82561307901908,NA
35442,Pickens County,AL,90.6801007556675,NA,NA
35474,Hale County,AL,NA,NA,85.71428571428571
35501,Walker County,AL,74.3073047858942,NA,NA
35611,Limestone County,AL,30.982367758186395,NA,NA
35619,Morgan County,AL,NA,NA,93.65079365079364
35640,Morgan County,AL,NA,NA,48.67724867724868
35660,Colbert County,AL,78.84130982367759,NA,NA
35811,Madison County,AL,45.08816120906801,NA,NA
36203,Calhoun County,AL,NA,59.67302452316077,NA
36535,Baldwin County,AL,46.85138539042821,NA,NA
36605,Mobile County,AL,NA,NA,70.8994708994709
36606,Mobile County,AL,71.78841309823679,NA,NA
36607,Mobile County,AL,88.66498740554157,NA,NA
36613,Mobile County,AL,NA,81.19891008174388,NA
36617,Mobile County,AL,NA,88.8283378746594,NA
36784,Clarke County,AL,NA,95.91280653950953,NA
85019,Maricopa County,AZ,79.34508816120906,NA,NA
85021,Maricopa County,AZ,16.3727959697733,NA,NA
85041,Maricopa County,AZ,13.602015113350127,NA,NA
85201,Maricopa County,AZ,NA,40.05449591280654,NA
85204,Maricopa County,AZ,18.639798488664987,NA,NA
85208,Maricopa County,AZ,NA,47.13896457765668,NA
85213,Maricopa County,AZ,NA,64.30517711171662,NA
85254,Maricopa County,AZ,NA,NA,43.91534391534391
85345,Maricopa County,AZ,NA,16.076294277929154,NA
85382,Maricopa County,AZ,NA,NA,12.698412698412698
85501,Gila County,AZ,82.36775818639799,NA,NA
85614,Pima County,AZ,NA,23.978201634877383,NA
85650,Cochise County,AZ,NA,NA,42.32804232804233
85711,Pima County,AZ,13.85390428211587,NA,NA
85937,Navajo County,AZ,NA,NA,88.35978835978835
71913,Garland County,AR,41.81360201511335,NA,NA
72104,Hot Spring County,AR,NA,68.11989100817438,NA
72173,Faulkner County,AR,NA,91.28065395095368,NA
72501,Independence County,AR,NA,NA,28.04232804232804
72758,Benton County,AR,NA,NA,47.08994708994709
90008,Los Angeles County,CA,NA,79.291553133515,NA
90013,Los Angeles County,CA,62.97229219143576,NA,NA
90033,Los Angeles County,CA,NA,83.92370572207084,NA
90043,Los Angeles County,CA,50.12594458438288,NA,NA
90062,Los Angeles County,CA,NA,68.39237057220708,NA
90277,Los Angeles County,CA,59.44584382871536,NA,NA
90301,Los Angeles County,CA,NA,NA,61.904761904761905
