fips,county,state,Under18,Over18
01001,Autauga County,AL,29.906542056074763,80.51724137931035
01003,Baldwin County,AL,33.81478334749362,76.20689655172413
01005,Barbour County,AL,NA,90.3448275862069
01007,Bibb County,AL,NA,2.025862068965517
01009,Blount County,AL,NA,60.862068965517246
01011,Bullock County,AL,NA,72.88793103448276
01013,Butler County,AL,77.4001699235344,5.086206896551724
01015,Calhoun County,AL,3.8232795242141036,10.948275862068964
01017,Chambers County,AL,60.237892948173325,33.53448275862069
01021,Chilton County,AL,NA,0.8620689655172413
01025,Clarke County,AL,NA,88.36206896551724
01027,Clay County,AL,NA,17.974137931034484
01029,Cleburne County,AL,NA,88.31896551724138
01031,Coffee County,AL,48.93797790994053,15.991379310344827
01033,Colbert County,AL,28.037383177570092,53.103448275862064
01037,Coosa County,AL,NA,41.03448275862069
01039,Covington County,AL,NA,30.086206896551726
01043,Cullman County,AL,18.69158878504673,12.801724137931034
01045,Dale County,AL,NA,46.508620689655174
01047,Dallas County,AL,32.20050977060323,53.96551724137931
01049,DeKalb County,AL,62.53186066270179,0.25862068965517243
01051,Elmore County,AL,64.57094307561597,15.344827586206897
01053,Escambia County,AL,NA,3.9655172413793105
01055,Etowah County,AL,21.75021240441801,1.896551724137931
01057,Fayette County,AL,NA,81.63793103448276
01059,Franklin County,AL,46.89889549702634,34.439655172413794
01061,Geneva County,AL,NA,8.362068965517242
01067,Henry County,AL,85.04672897196261,95.51724137931035
01069,Houston County,AL,50.722175021240446,31.896551724137932
01071,Jackson County,AL,NA,36.508620689655174
01073,Jefferson County,AL,57.519116397621076,27.75862068965517
01075,Lamar County,AL,79.52421410365335,92.58620689655173
01077,Lauderdale County,AL,23.619371282922685,69.61206896551724
01079,Lawrence County,AL,65.3355989804588,75.38793103448276
01081,Lee County,AL,83.60237892948173,14.13793103448276
01083,Limestone County,AL,77.57009345794393,43.79310344827586
01085,Lowndes County,AL,96.00679694137638,NA
01089,Madison County,AL,74.85131690739168,25.646551724137932
01091,Marengo County,AL,NA,79.82758620689656
01093,Marion County,AL,NA,82.54310344827587
01095,Marshall County,AL,62.022090059473236,38.275862068965516
01097,Mobile County,AL,0.16992353440951571,38.146551724137936
01099,Monroe County,AL,NA,63.66379310344827
01101,Montgomery County,AL,68.56414613423959,51.85344827586207
01103,Morgan County,AL,77.99490229396771,80.60344827586206
01105,Perry County,AL,88.36023789294816,NA
01107,Pickens County,AL,NA,44.87068965517241
01109,Pike County,AL,88.19031435853866,22.24137931034483
01111,Randolph County,AL,NA,45.17241379310345
01113,Russell County,AL,32.11554800339847,24.224137931034484
01115,St. Clair County,AL,39.33729821580289,77.67241379310344
01117,Shelby County,AL,33.72982158028887,36.98275862068965
01119,Sumter County,AL,81.98810535259133,NA
01121,Talladega County,AL,37.21325403568394,78.23275862068965
01123,Tallapoosa County,AL,NA,85.73275862068965
01125,Tuscaloosa County,AL,17.672047578589634,4.612068965517242
01127,Walker County,AL,79.35429056924383,42.37068965517241
01133,Winston County,AL,45.45454545454545,NA
02020,Anchorage Municipality,AK,66.69498725573492,74.69827586206897
02070,Dillingham Census Area,AK,88.02039082412915,NA
02090,Fairbanks North Star Borough,AK,NA,38.491379310344826
02110,Juneau City and Borough,AK,73.91673746813933,88.57758620689656
02122,Kenai Peninsula Borough,AK,75.44604927782498,41.16379310344828
02130,Ketchikan Gateway Borough,AK,NA,23.96551724137931
02150,Kodiak Island Borough,AK,NA,45.775862068965516
02170,Matanuska-Susitna Borough,AK,47.408666100254884,14.698275862068966
02220,Sitka City and Borough,AK,63.80628717077316,58.23275862068965
04001,Apache County,AZ,67.71452846219202,83.36206896551724
04003,Cochise County,AZ,4.502973661852167,71.25
04005,Coconino County,AZ,9.090909090909092,78.75
04007,Gila County,AZ,NA,74.05172413793103
04009,Graham County,AZ,12.659303313508921,49.525862068965516
04012,La Paz County,AZ,72.47238742565845,94.61206896551724
04013,Maricopa County,AZ,44.3500424808836,31.336206896551722
04015,Mohave County,AZ,76.12574341546305,46.724137931034484
04017,Navajo County,AZ,13.254035683942226,77.93103448275862
04019,Pima County,AZ,70.7731520815633,54.78448275862069
04021,Pinal County,AZ,38.40271877655056,37.025862068965516
04023,Santa Cruz County,AZ,50.637213254035686,85.25862068965517
04025,Yavapai County,AZ,48.34324553950722,55.603448275862064
04027,Yuma County,AZ,37.892948173322004,21.982758620689655
05001,Arkansas County,AR,NA,9.870689655172415
05003,Ashley County,AR,NA,52.19827586206897
05005,Baxter County,AR,NA,80.86206896551724
05007,Benton County,AR,NA,8.879310344827585
05009,Boone County,AR,NA,91.12068965517241
05011,Bradley County,AR,NA,36.07758620689655
05015,Carroll County,AR,NA,48.36206896551724
05017,Chicot County,AR,NA,83.62068965517241
05019,Clark County,AR,NA,70.30172413793103
05021,Clay County,AR,NA,76.33620689655173
05023,Cleburne County,AR,NA,51.16379310344827
05027,Columbia County,AR,NA,81.16379310344828
05029,Conway County,AR,NA,83.40517241379311
05031,Craighead County,AR,NA,80.17241379310344
05033,Crawford County,AR,NA,0.3879310344827586
05035,Crittenden County,AR,NA,79.09482758620689
05037,Cross County,AR,NA,83.53448275862068
05039,Dallas County,AR,NA,93.49137931034483
05041,Desha County,AR,NA,26.50862068965517
05045,Faulkner County,AR,NA,46.37931034482759
05047,Franklin County,AR,NA,85.94827586206897
05049,Fulton County,AR,NA,69.00862068965517
05051,Garland County,AR,NA,45.30172413793103
05055,Greene County,AR,NA,74.95689655172414
05057,Hempstead County,AR,NA,84.35344827586206
05059,Hot Spring County,AR,NA,67.19827586206897
05061,Howard County,AR,NA,24.18103448275862
05063,Independence County,AR,NA,86.16379310344827
05067,Jackson County,AR,NA,21.20689655172414
05069,Jefferson County,AR,NA,37.45689655172414
05071,Johnson County,AR,NA,91.50862068965517
05075,Lawrence County,AR,NA,57.758620689655174
05077,Lee County,AR,NA,97.5
05079,Lincoln County,AR,NA,25.948275862068964
05081,Little River County,AR,NA,24.525862068965516
05083,Logan County,AR,NA,89.69827586206897
05085,Lonoke County,AR,NA,12.974137931034482
05089,Marion County,AR,NA,83.79310344827586
05091,Miller County,AR,NA,24.95689655172414
05093,Mississippi County,AR,NA,56.25
05097,Montgomery County,AR,NA,92.8448275862069
05099,Nevada County,AR,NA,85.90517241379311
05103,Ouachita County,AR,NA,38.53448275862069
05111,Poinsett County,AR,NA,90.99137931034483
05115,Pope County,AR,NA,29.051724137931036
05119,Pulaski County,AR,NA,41.206896551724135
05121,Randolph County,AR,NA,91.16379310344827
05123,St. Francis County,AR,NA,73.31896551724138
05125,Saline County,AR,NA,65.81896551724138
05129,Searcy County,AR,NA,98.14655172413794
05131,Sebastian County,AR,NA,18.405172413793103
05135,Sharp County,AR,NA,87.41379310344828
05137,Stone County,AR,NA,97.19827586206897
05139,Union County,AR,NA,10.043103448275863
05141,Van Buren County,AR,NA,94.74137931034483
05143,Washington County,AR,NA,78.01724137931035
05145,White County,AR,NA,52.543103448275865
05149,Yell County,AR,NA,16.29310344827586
06001,Alameda County,CA,33.38997451146984,16.206896551724135
06005,Amador County,CA,NA,12.025862068965518
06007,Butte County,CA,11.299915038232795,44.0948275862069
06009,Calaveras County,CA,NA,58.10344827586207
06013,Contra Costa County,CA,15.208156329651656,16.034482758620687
06015,Del Norte County,CA,NA,22.02586206896552
06017,El Dorado County,CA,NA,73.83620689655173
06019,Fresno County,CA,12.234494477485132,9.181034482758621
06021,Glenn County,CA,NA,1.7241379310344827
06023,Humboldt County,CA,NA,5.129310344827586
06025,Imperial County,CA,43.925233644859816,17.801724137931036
06027,Inyo County,CA,NA,12.931034482758621
06029,Kern County,CA,5.9473237043330505,18.70689655172414
06031,Kings County,CA,62.7017841971113,6.594827586206897
06033,Lake County,CA,76.89039932030586,94.00862068965517
06037,Los Angeles County,CA,28.20730671197961,12.586206896551724
06039,Madera County,CA,53.69583687340697,5.775862068965517
06041,Marin County,CA,NA,52.02586206896552
06043,Mariposa County,CA,NA,49.310344827586206
06045,Mendocino County,CA,29.056924384027187,55.00000000000001
06047,Merced County,CA,10.195412064570943,0.08620689655172414
06049,Modoc County,CA,NA,46.077586206896555
06051,Mono County,CA,NA,87.54310344827586
06053,Monterey County,CA,5.607476635514018,38.01724137931035
06055,Napa County,CA,NA,20.517241379310345
06057,Nevada County,CA,NA,39.91379310344828
06059,Orange County,CA,30.671197960917585,13.448275862068964
06061,Placer County,CA,NA,11.85344827586207
06063,Plumas County,CA,94.81733220050977,92.45689655172413
06065,Riverside County,CA,27.78249787595582,41.724137931034484
06067,Sacramento County,CA,12.914188615123196,15.258620689655173
06069,San Benito County,CA,45.02973661852167,60.43103448275862
06071,San Bernardino County,CA,11.469838572642312,16.810344827586206
06073,San Diego County,CA,16.142735768903993,11.551724137931034
06075,San Francisco County,CA,18.861512319456246,23.017241379310345
06077,San Joaquin County,CA,28.377230246389125,15.086206896551724
06079,San Luis Obispo County,CA,NA,4.655172413793104
06081,San Mateo County,CA,8.156329651656755,19.95689655172414
06083,Santa Barbara County,CA,47.578589634664404,11.422413793103448
06085,Santa Clara County,CA,63.976210705182666,7.327586206896551
06087,Santa Cruz County,CA,NA,8.275862068965518
06089,Shasta County,CA,12.999150382327954,18.232758620689655
06093,Siskiyou County,CA,NA,18.103448275862068
06095,Solano County,CA,36.27867459643161,8.793103448275861
06097,Sonoma County,CA,9.430756159728123,12.327586206896552
06099,Stanislaus County,CA,39.082412914188616,10.474137931034482
06101,Sutter County,CA,NA,32.58620689655172
06103,Tehama County,CA,NA,16.594827586206897
06105,Trinity County,CA,NA,48.75
06107,Tulare County,CA,4.927782497875956,26.03448275862069
06109,Tuolumne County,CA,NA,59.48275862068966
06111,Ventura County,CA,24.12914188615123,13.14655172413793
06113,Yolo County,CA,NA,1.767241379310345
06115,Yuba County,CA,63.041631265930334,22.456896551724135
08001,Adams County,CO,65.67544604927782,88.83620689655173
08003,Alamosa County,CO,NA,27.672413793103452
08005,Arapahoe County,CO,38.74256584536958,69.91379310344827
08007,Archuleta County,CO,NA,92.5
08013,Boulder County,CO,73.1520815632965,77.62931034482759
08014,Broomfield County,CO,20.135938827527614,29.612068965517242
08015,Chaffee County,CO,NA,99.26724137931035
08027,Custer County,CO,NA,99.39655172413792
08029,Delta County,CO,93.96771452846218,90.64655172413794
08031,Denver County,CO,30.07646559048428,75.51724137931033
08035,Douglas County,CO,5.182667799490229,63.01724137931034
08037,Eagle County,CO,NA,16.551724137931036
08039,Elbert County,CO,NA,80.08620689655173
08041,El Paso County,CO,61.93712829226848,73.66379310344827
08043,Fremont County,CO,NA,92.41379310344827
08045,Garfield County,CO,NA,45.43103448275862
08051,Gunnison County,CO,NA,95.60344827586206
08055,Huerfano County,CO,NA,84.05172413793103
08059,Jefferson County,CO,35.089209855564995,85.21551724137932
08067,La Plata County,CO,NA,87.80172413793103
08069,Larimer County,CO,28.122344944774852,85.08620689655172
08071,Las Animas County,CO,NA,97.71551724137932
08075,Logan County,CO,67.03483432455396,72.37068965517241
08077,Mesa County,CO,NA,59.61206896551724
08081,Moffat County,CO,98.72557349192863,98.44827586206897
08083,Montezuma County,CO,NA,97.58620689655172
08085,Montrose County,CO,NA,89.56896551724138
08087,Morgan County,CO,NA,23.146551724137932
08089,Otero County,CO,NA,83.14655172413794
08093,Park County,CO,NA,99.00862068965517
08099,Prowers County,CO,NA,88.92241379310344
08101,Pueblo County,CO,3.058623619371283,55.94827586206896
08105,Rio Grande County,CO,NA,99.82758620689656
08111,San Juan County,CO,93.54290569243841,97.84482758620689
08119,Teller County,CO,NA,89.78448275862068
08123,Weld County,CO,9.855564995751912,53.83620689655172
09001,Fairfield County,CT,44.519966015293114,38.103448275862064
09003,Hartford County,CT,12.829226847918438,47.71551724137931
09005,Litchfield County,CT,45.964316057774,14.051724137931036
09007,Middlesex County,CT,10.2803738317757,35.73275862068965
09009,New Haven County,CT,40.866610025488534,48.491379310344826
09011,New London County,CT,61.00254885301615,58.4051724137931
09013,Tolland County,CT,31.265930331350894,33.491379310344826
09015,Windham County,CT,3.3984706881903146,43.92241379310345
10001,Kent County,DE,6.202209005947323,60.47413793103448
10003,New Castle County,DE,29.991503823279526,44.26724137931035
10005,Sussex County,DE,56.75446049277825,74.3103448275862
11001,District of Columbia,DC,21.15548003398471,17.586206896551722
12001,Alachua County,FL,56.58453695836874,17.24137931034483
12003,Baker County,FL,NA,78.57758620689656
12005,Bay County,FL,3.228547153780799,25.991379310344826
12007,Bradford County,FL,67.88445199660153,16.379310344827587
12009,Brevard County,FL,46.47408666100255,52.28448275862069
12011,Broward County,FL,44.94477485131691,32.025862068965516
12013,Calhoun County,FL,83.17757009345794,30.17241379310345
12015,Charlotte County,FL,25.06372132540357,42.025862068965516
12017,Citrus County,FL,NA,7.155172413793104
12019,Clay County,FL,46.644010195412065,10.646551724137932
12021,Collier County,FL,5.777400169923534,40.43103448275862
12023,Columbia County,FL,10.960067969413764,36.25
12027,DeSoto County,FL,97.62107051826678,62.54310344827586
12029,Dixie County,FL,NA,85.99137931034483
12031,Duval County,FL,36.87340696686491,31.68103448275862
12033,Escambia County,FL,25.913338997451145,62.672413793103445
12035,Flagler County,FL,54.12064570943076,12.758620689655173
12039,Gadsden County,FL,NA,82.93103448275862
12041,Gilchrist County,FL,87.85046728971963,39.0948275862069
12045,Gulf County,FL,NA,81.5948275862069
12047,Hamilton County,FL,NA,64.91379310344828
12049,Hardee County,FL,89.80458793542905,87.19827586206897
12053,Hernando County,FL,NA,15.60344827586207
12055,Highlands County,FL,19.881053525913337,20.732758620689655
12057,Hillsborough County,FL,72.982158028887,11.379310344827587
12059,Holmes County,FL,NA,69.56896551724138
12061,Indian River County,FL,69.32880203908242,67.5
12063,Jackson County,FL,87.59558198810535,79.00862068965517
12065,Jefferson County,FL,NA,57.931034482758626
12069,Lake County,FL,16.397621070518266,34.61206896551724
12071,Lee County,FL,15.717926932880205,42.5
12073,Leon County,FL,3.653355989804588,8.96551724137931
12075,Levy County,FL,NA,0.5172413793103449
12079,Madison County,FL,NA,67.41379310344827
12081,Manatee County,FL,61.51231945624469,45.043103448275865
12083,Marion County,FL,31.945624468988953,12.413793103448276
12085,Martin County,FL,32.79524214103653,72.41379310344827
12086,Miami-Dade County,FL,26.932880203908244,9.439655172413792
12087,Monroe County,FL,NA,58.53448275862069
12089,Nassau County,FL,23.364485981308412,73.75
12091,Okaloosa County,FL,42.1410365335599,25.732758620689655
12093,Okeechobee County,FL,NA,12.71551724137931
12095,Orange County,FL,56.329651656754464,20.862068965517242
12097,Osceola County,FL,41.29141886151232,14.18103448275862
12099,Palm Beach County,FL,22.854715378079867,25.301724137931036
12101,Pasco County,FL,51.23194562446899,17.93103448275862
12103,Pinellas County,FL,42.650807136788444,20.17241379310345
12105,Polk County,FL,59.218351741716226,34.956896551724135
12107,Putnam County,FL,66.01529311809685,26.72413793103448
12109,St. Johns County,FL,55.56499575191164,30.732758620689655
12111,St. Lucie County,FL,5.267629566694987,11.293103448275863
12113,Santa Rosa County,FL,29.39677145284622,55.68965517241379
12115,Sarasota County,FL,68.30926083262531,84.69827586206897
12117,Seminole County,FL,9.260832625318606,13.793103448275861
12119,Sumter County,FL,NA,3.318965517241379
12121,Suwannee County,FL,NA,36.12068965517241
12123,Taylor County,FL,NA,61.25000000000001
12125,Union County,FL,NA,72.02586206896552
12127,Volusia County,FL,21.665250637213255,20.905172413793103
12129,Wakulla County,FL,88.78504672897196,23.620689655172413
12131,Walton County,FL,NA,31.637931034482758
12133,Washington County,FL,77.74001699235345,67.62931034482759
13001,Appling County,GA,NA,50.905172413793096
13005,Bacon County,GA,95.07221750212405,91.89655172413794
13009,Baldwin County,GA,62.53186066270179,22.93103448275862
13011,Banks County,GA,NA,69.00862068965517
13013,Barrow County,GA,65.25063721325404,40.60344827586207
13015,Bartow County,GA,NA,10.732758620689657
13017,Ben Hill County,GA,NA,17.45689655172414
13019,Berrien County,GA,NA,11.681034482758621
13021,Bibb County,GA,48.08836023789295,32.80172413793103
13023,Bleckley County,GA,NA,16.336206896551726
13025,Brantley County,GA,88.7000849617672,91.85344827586206
13027,Brooks County,GA,NA,53.146551724137936
13029,Bryan County,GA,73.49192863211555,7.198275862068966
13031,Bulloch County,GA,NA,2.844827586206897
13033,Burke County,GA,NA,6.0344827586206895
13035,Butts County,GA,NA,64.56896551724138
13039,Camden County,GA,95.49702633814783,59.353448275862064
13043,Candler County,GA,NA,23.103448275862068
13045,Carroll County,GA,43.50042480883602,24.698275862068968
13047,Catoosa County,GA,68.90399320305862,14.956896551724139
13049,Charlton County,GA,NA,94.52586206896552
13051,Chatham County,GA,64.14613423959217,9.78448275862069
13055,Chattooga County,GA,NA,57.41379310344827
13057,Cherokee County,GA,27.612574341546303,24.267241379310345
13059,Clarke County,GA,72.55734919286321,8.017241379310343
13063,Clayton County,GA,43.41546304163126,1.206896551724138
13065,Clinch County,GA,NA,52.8448275862069
13067,Cobb County,GA,53.10110450297366,33.36206896551724
13069,Coffee County,GA,NA,32.62931034482759
13071,Colquitt County,GA,36.78844519966015,89.87068965517241
13073,Columbia County,GA,46.559048428207305,69.6551724137931
13077,Coweta County,GA,9.770603228547154,27.715517241379313
13081,Crisp County,GA,NA,72.45689655172414
13083,Dade County,GA,NA,60.30172413793103
13085,Dawson County,GA,64.82582837723024,73.36206896551725
13087,Decatur County,GA,NA,19.439655172413794
13089,DeKalb County,GA,14.358538657604077,27.284482758620687
13091,Dodge County,GA,NA,90.77586206896552
13095,Dougherty County,GA,NA,39.05172413793103
13097,Douglas County,GA,16.22769753610875,56.508620689655174
13099,Early County,GA,NA,49.008620689655174
13103,Effingham County,GA,48.598130841121495,6.077586206896552
13105,Elbert County,GA,NA,91.07758620689656
13107,Emanuel County,GA,74.00169923534409,84.61206896551724
13109,Evans County,GA,NA,35.12931034482759
13111,Fannin County,GA,NA,18.663793103448274
13113,Fayette County,GA,NA,33.62068965517241
13115,Floyd County,GA,72.89719626168224,58.793103448275865
13117,Forsyth County,GA,33.47493627867459,33.66379310344828
13119,Franklin County,GA,75.53101104502974,3.577586206896552
13121,Fulton County,GA,48.42820730671198,27.198275862068964
13123,Gilmer County,GA,NA,68.01724137931035
13127,Glynn County,GA,79.18436703483432,84.7844827586207
13129,Gordon County,GA,82.0730671197961,89.18103448275862
13133,Greene County,GA,NA,86.20689655172413
13135,Gwinnett County,GA,45.19966015293118,15.431034482758621
13137,Habersham County,GA,NA,77.97413793103448
13139,Hall County,GA,29.82158028887001,24.137931034482758
13143,Haralson County,GA,61.17247238742566,77.11206896551724
13145,Harris County,GA,NA,4.094827586206897
13147,Hart County,GA,NA,5.2155172413793105
13149,Heard County,GA,NA,67.8448275862069
13151,Henry County,GA,4.7578589634664405,19.870689655172413
13153,Houston County,GA,74.42650807136788,12.672413793103448
13155,Irwin County,GA,NA,84.6551724137931
13157,Jackson County,GA,25.148683092608326,53.62068965517241
13159,Jasper County,GA,NA,89.22413793103449
13161,Jeff Davis County,GA,NA,13.836206896551726
13163,Jefferson County,GA,98.47068819031436,34.48275862068966
13167,Johnson County,GA,NA,93.0603448275862
13169,Jones County,GA,NA,79.65517241379311
13171,Lamar County,GA,79.43925233644859,26.594827586206897
13175,Laurens County,GA,50.21240441801189,8.232758620689655
13177,Lee County,GA,83.34749362786746,6.8534482758620685
13179,Liberty County,GA,71.28292268479184,3.146551724137931
13181,Lincoln County,GA,NA,80.81896551724138
13185,Lowndes County,GA,69.07391673746814,38.793103448275865
13187,Lumpkin County,GA,NA,56.81034482758621
13189,McDuffie County,GA,70.94307561597282,82.32758620689656
13191,McIntosh County,GA,NA,84.22413793103448
13195,Madison County,GA,NA,80
13199,Meriwether County,GA,NA,19.525862068965516
13205,Mitchell County,GA,NA,57.887931034482754
13207,Monroe County,GA,NA,17.28448275862069
13213,Murray County,GA,NA,12.629310344827585
13215,Muscogee County,GA,2.803738317757009,25.17241379310345
13217,Newton County,GA,77.23024638912489,34.0948275862069
13219,Oconee County,GA,92.9481733220051,30.301724137931036
13223,Paulding County,GA,78.50467289719626,16.46551724137931
13225,Peach County,GA,76.46559048428207,7.801724137931035
13227,Pickens County,GA,NA,60.73275862068965
13229,Pierce County,GA,91.50382327952421,77.58620689655173
13231,Pike County,GA,NA,63.23275862068966
13233,Polk County,GA,66.77994902293968,92.54310344827587
13235,Pulaski County,GA,NA,88.87931034482759
13237,Putnam County,GA,NA,14.267241379310343
13241,Rabun County,GA,NA,96.63793103448276
13245,Richmond County,GA,37.46813933729822,30.129310344827587
13247,Rockdale County,GA,47.66355140186916,33.10344827586207
13251,Screven County,GA,NA,5.560344827586207
13255,Spalding County,GA,NA,66.63793103448276
13257,Stephens County,GA,NA,19.56896551724138
13261,Sumter County,GA,NA,88.70689655172413
13267,Tattnall County,GA,NA,11.939655172413794
13271,Telfair County,GA,98.13084112149532,94.26724137931033
13275,Thomas County,GA,NA,85.12931034482759
13277,Tift County,GA,NA,43.060344827586206
13279,Toombs County,GA,NA,14.827586206896552
13281,Towns County,GA,NA,87.24137931034483
13285,Troup County,GA,35.853865760407814,13.318965517241379
13287,Turner County,GA,NA,66.98275862068965
13291,Union County,GA,NA,83.83620689655173
13293,Upson County,GA,NA,3.53448275862069
13295,Walker County,GA,41.54630416312659,39.69827586206897
13297,Walton County,GA,10.790144435004247,27.97413793103448
13299,Ware County,GA,NA,40.9051724137931
13301,Warren County,GA,NA,79.05172413793103
13303,Washington County,GA,NA,15.818965517241379
13305,Wayne County,GA,NA,43.36206896551724
13311,White County,GA,NA,3.0172413793103448
13313,Whitfield County,GA,16.31265930331351,25.689655172413794
13317,Wilkes County,GA,NA,29.094827586206897
13321,Worth County,GA,NA,6.896551724137931
15001,Hawaii County,HI,6.881903143585387,33.44827586206897
15003,Honolulu County,HI,73.32200509770604,48.10344827586207
15007,Kauai County,HI,NA,69.39655172413794
15009,Maui County,HI,43.58538657604078,52.5
16001,Ada County,ID,14.528462192013594,60.258620689655174
16005,Bannock County,ID,34.57943925233645,37.41379310344828
16009,Benewah County,ID,NA,86.07758620689656
16011,Bingham County,ID,69.49872557349192,58.620689655172406
16013,Blaine County,ID,NA,38.44827586206897
16017,Bonner County,ID,NA,59.0948275862069
16019,Bonneville County,ID,1.1045029736618521,62.1551724137931
16021,Boundary County,ID,NA,39.13793103448276
16027,Canyon County,ID,24.808836023789294,70
16029,Caribou County,ID,NA,95.81896551724138
16031,Cassia County,ID,NA,90.73275862068965
16035,Clearwater County,ID,NA,96.4655172413793
16039,Elmore County,ID,NA,18.017241379310345
16041,Franklin County,ID,NA,98.0603448275862
16043,Fremont County,ID,NA,98.49137931034483
16045,Gem County,ID,NA,79.52586206896551
16049,Idaho County,ID,NA,99.0948275862069
16051,Jefferson County,ID,NA,80.25862068965517
16053,Jerome County,ID,94.90229396771453,67.15517241379311
16055,Kootenai County,ID,71.11299915038232,82.80172413793103
16057,Latah County,ID,NA,5.043103448275862
16065,Madison County,ID,54.375531011045034,14.224137931034484
16067,Minidoka County,ID,NA,8.75
16069,Nez Perce County,ID,NA,81.9396551724138
16073,Owyhee County,ID,99.06542056074767,NA
16075,Payette County,ID,85.81138487680545,31.29310344827586
16077,Power County,ID,NA,51.46551724137931
16083,Twin Falls County,ID,5.437553101104503,72.75862068965517
16085,Valley County,ID,NA,97.32758620689656
16087,Washington County,ID,NA,56.37931034482758
17001,Adams County,IL,NA,17.54310344827586
17005,Bond County,IL,NA,69.13793103448276
17007,Boone County,IL,NA,54.741379310344826
17011,Bureau County,IL,NA,55.12931034482759
17015,Carroll County,IL,NA,58.362068965517246
17017,Cass County,IL,NA,61.46551724137931
17019,Champaign County,IL,13.848768054375531,64.00862068965517
17021,Christian County,IL,NA,93.53448275862068
17023,Clark County,IL,NA,25.04310344827586
17025,Clay County,IL,NA,24.310344827586206
17027,Clinton County,IL,99.8300764655905,69.4396551724138
17029,Coles County,IL,80.4587935429057,72.84482758620689
17031,Cook County,IL,24.468988954970264,41.46551724137931
17033,Crawford County,IL,NA,15.172413793103448
17037,DeKalb County,IL,41.801189464740865,52.88793103448276
17043,DuPage County,IL,51.82667799490229,55.38793103448276
17045,Edgar County,IL,NA,5.344827586206897
17049,Effingham County,IL,NA,75
17053,Ford County,IL,NA,84.56896551724138
17055,Franklin County,IL,NA,77.8448275862069
17057,Fulton County,IL,NA,3.2758620689655173
17063,Grundy County,IL,47.66355140186916,35.775862068965516
17065,Hamilton County,IL,NA,52.1551724137931
17073,Henry County,IL,NA,50.04310344827586
17077,Jackson County,IL,NA,3.75
17079,Jasper County,IL,NA,79.09482758620689
17081,Jefferson County,IL,NA,55.991379310344826
17083,Jersey County,IL,NA,41.98275862068965
17085,Jo Daviess County,IL,NA,70.12931034482759
17089,Kane County,IL,27.017841971113,20.603448275862068
17091,Kankakee County,IL,85.8963466440102,40.08620689655172
17093,Kendall County,IL,68.73406966864911,30.99137931034483
17095,Knox County,IL,NA,28.49137931034483
17097,Lake County,IL,0.08496176720475786,67.80172413793103
17099,LaSalle County,IL,26.762956669498728,66.33620689655172
17103,Lee County,IL,36.44859813084112,0.1724137931034483
17105,Livingston County,IL,NA,40.258620689655174
17107,Logan County,IL,NA,96.8103448275862
17109,McDonough County,IL,NA,87.88793103448276
17111,McHenry County,IL,34.49447748513169,58.491379310344826
17113,McLean County,IL,NA,11.336206896551724
17115,Macon County,IL,39.50722175021241,64.35344827586206
17117,Macoupin County,IL,NA,28.793103448275865
17119,Madison County,IL,11.214953271028037,54.568965517241374
17121,Marion County,IL,NA,71.8103448275862
17125,Mason County,IL,NA,44.568965517241374
17127,Massac County,IL,NA,78.27586206896552
17133,Monroe County,IL,NA,4.224137931034483
17135,Montgomery County,IL,NA,64.52586206896552
17137,Morgan County,IL,NA,54.82758620689655
17139,Moultrie County,IL,NA,74.4396551724138
17141,Ogle County,IL,NA,0.3448275862068966
17143,Peoria County,IL,14.953271028037381,30.258620689655174
17145,Perry County,IL,NA,75.60344827586208
17147,Piatt County,IL,NA,88.75
17149,Pike County,IL,NA,56.29310344827586
17157,Randolph County,IL,31.775700934579437,70.6896551724138
