fips,county,state,Under18,Over18
01001,Autauga County,AL,15.789473684210526,82.17510797016098
01003,Baldwin County,AL,28.095975232198146,70.23949744797801
01005,Barbour County,AL,NA,41.342756183745585
01007,Bibb County,AL,NA,88.81036513545347
01009,Blount County,AL,NA,72.16332940714565
01011,Bullock County,AL,90.47987616099071,13.30977620730271
01013,Butler County,AL,93.96284829721363,54.142127993718105
01015,Calhoun County,AL,29.17956656346749,39.1833529642717
01017,Chambers County,AL,37.461300309597526,40.12563800549666
01019,Cherokee County,AL,NA,16.097369454259912
01021,Chilton County,AL,NA,23.08598351001178
01025,Clarke County,AL,NA,27.52257557911268
01027,Clay County,AL,NA,24.53867294856694
01029,Cleburne County,AL,NA,5.771495877502945
01031,Coffee County,AL,58.35913312693498,26.423243031016884
01033,Colbert County,AL,NA,18.296034550451513
01035,Conecuh County,AL,NA,8.598351001177857
01037,Coosa County,AL,NA,20.455437769925403
01039,Covington County,AL,NA,78.20965842167256
01041,Crenshaw County,AL,98.37461300309597,88.02512760109933
01043,Cullman County,AL,9.907120743034056,24.577934825284647
01045,Dale County,AL,24.38080495356037,58.89281507656066
01047,Dallas County,AL,NA,16.372202591283862
01049,DeKalb County,AL,NA,4.593639575971731
01051,Elmore County,AL,72.75541795665634,87.59324695720456
01053,Escambia County,AL,NA,63.32940714566156
01055,Etowah County,AL,22.13622291021672,44.130349430702786
01057,Fayette County,AL,NA,38.044758539458186
01059,Franklin County,AL,NA,30.859835100117785
01061,Geneva County,AL,40.015479876160995,40.71456615626227
01063,Greene County,AL,58.204334365325074,51.07970160973695
01065,Hale County,AL,NA,35.41421279937181
01067,Henry County,AL,NA,32.5873576756969
01069,Houston County,AL,3.1733746130030958,47.58539458186101
01071,Jackson County,AL,NA,35.100117785630154
01073,Jefferson County,AL,28.86996904024768,83.23517864153906
01075,Lamar County,AL,NA,35.80683156654888
01077,Lauderdale County,AL,NA,31.252453867294854
01079,Lawrence County,AL,85.99071207430342,94.93521790341578
01081,Lee County,AL,35.91331269349845,73.61601884570082
01083,Limestone County,AL,21.904024767801857,85.23753435414213
01087,Macon County,AL,NA,12.053396152336083
01089,Madison County,AL,46.671826625387,91.55869650569298
01091,Marengo County,AL,NA,3.5728307813113465
01093,Marion County,AL,NA,12.877895563407932
01095,Marshall County,AL,14.318885448916408,69.33647428347075
01097,Mobile County,AL,5.572755417956656,26.46250490773459
01099,Monroe County,AL,NA,9.736945425991363
01101,Montgomery County,AL,24.845201238390093,28.07224185316058
01103,Morgan County,AL,6.424148606811146,42.5598743619945
01105,Perry County,AL,NA,19.159795838241067
01107,Pickens County,AL,52.244582043343655,41.9709462112289
01109,Pike County,AL,NA,10.639968590498626
01111,Randolph County,AL,NA,42.206517471535136
01113,Russell County,AL,61.76470588235294,93.87514723203769
01115,St. Clair County,AL,5.340557275541795,47.23203769140165
01117,Shelby County,AL,8.04953560371517,76.28582646250491
01119,Sumter County,AL,65.40247678018576,38.084020416175896
01121,Talladega County,AL,1.5479876160990713,14.723203769140165
01123,Tallapoosa County,AL,65.55727554179566,31.370239497447976
01125,Tuscaloosa County,AL,22.678018575851393,70.63211621515508
01127,Walker County,AL,9.13312693498452,37.41656851197487
01129,Washington County,AL,NA,88.18217510797017
01131,Wilcox County,AL,NA,27.718884962701217
01133,Winston County,AL,NA,45.111896348645466
02020,Anchorage Municipality,AK,98.21981424148606,7.538280329799764
02050,Bethel Census Area,AK,NA,7.695327836670593
02090,Fairbanks North Star Borough,AK,64.3188854489164,40.91087553985081
02110,Juneau City and Borough,AK,52.78637770897833,8.519827247742443
02122,Kenai Peninsula Borough,AK,NA,17.74636827640361
02130,Ketchikan Gateway Borough,AK,59.210526315789465,54.22065174715351
02150,Kodiak Island Borough,AK,61.30030959752322,48.25284648606203
02170,Matanuska-Susitna Borough,AK,27.78637770897833,61.05221829603455
02220,Sitka City and Borough,AK,85.44891640866872,37.76992540243423
04001,Apache County,AZ,NA,41.53906556733411
04003,Cochise County,AZ,41.17647058823529,82.56772673733805
04005,Coconino County,AZ,45.12383900928793,68.62976050255202
04007,Gila County,AZ,NA,27.875932469572046
04009,Graham County,AZ,NA,0.7852375343541421
04012,La Paz County,AZ,NA,68.47271299568119
04013,Maricopa County,AZ,28.482972136222912,16.411464468001572
04015,Mohave County,AZ,NA,60.541813898704355
04017,Navajo County,AZ,16.021671826625386,26.97290930506478
04019,Pima County,AZ,13.69969040247678,26.541028661170003
04021,Pinal County,AZ,13.46749226006192,19.98429524931292
04023,Santa Cruz County,AZ,3.0959752321981426,74.04789948959561
04025,Yavapai County,AZ,NA,30.467216332940716
04027,Yuma County,AZ,64.24148606811146,33.76521397722811
05001,Arkansas County,AR,NA,64.1539065567334
05003,Ashley County,AR,NA,68.86533176285826
05005,Baxter County,AR,NA,24.02826855123675
05007,Benton County,AR,NA,12.995681193561051
05009,Boone County,AR,NA,25.834314880251274
05011,Bradley County,AR,NA,40.47899489595603
05015,Carroll County,AR,NA,37.966234786022774
05017,Chicot County,AR,NA,9.50137416568512
05019,Clark County,AR,NA,14.683941892422459
05021,Clay County,AR,NA,17.864153906556734
05023,Cleburne County,AR,NA,84.72712995681194
05025,Cleveland County,AR,NA,35.060855908912444
05027,Columbia County,AR,NA,12.36749116607774
05029,Conway County,AR,NA,89.94895956026699
05031,Craighead County,AR,NA,10.522182960345503
05033,Crawford County,AR,NA,79.11268158617982
05035,Crittenden County,AR,NA,7.341970946211229
05037,Cross County,AR,NA,4.554377699254024
05039,Dallas County,AR,NA,76.08951707891637
05041,Desha County,AR,NA,50.33372595210051
