ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,NA,66.80327868852459
35022,Jefferson County,AL,NA,16.0676532769556,NA
35080,Shelby County,AL,NA,72.51585623678648,NA
35125,St. Clair County,AL,NA,68.92177589852008,NA
35160,Talladega County,AL,NA,45.03171247357294,NA
35207,Jefferson County,AL,71.875,NA,NA
35217,Jefferson County,AL,NA,47.14587737843552,NA
35405,Tuscaloosa County,AL,55.00000000000001,NA,NA
35406,Tuscaloosa County,AL,NA,87.73784355179704,NA
35475,Tuscaloosa County,AL,NA,96.82875264270614,NA
35640,Morgan County,AL,NA,37.2093023255814,NA
35763,Madison County,AL,NA,NA,71.31147540983606
35803,Madison County,AL,66.25,NA,NA
35806,Madison County,AL,NA,NA,56.9672131147541
36110,Montgomery County,AL,NA,84.77801268498943,NA
36695,Mobile County,AL,NA,NA,43.0327868852459
36854,Chambers County,AL,NA,63.213530655391125,NA
36869,Russell County,AL,NA,60.25369978858352,NA
99507,Anchorage Municipality,AK,NA,49.471458773784356,NA
99645,Matanuska-Susitna Borough,AK,NA,66.17336152219873,NA
85032,Maricopa County,AZ,NA,NA,45.90163934426229
85040,Maricopa County,AZ,20.625,NA,NA
85048,Maricopa County,AZ,NA,63.424947145877375,NA
85086,Maricopa County,AZ,NA,40.59196617336152,NA
85128,Pinal County,AZ,42.8125,NA,NA
85208,Maricopa County,AZ,46.25,NA,NA
85209,Maricopa County,AZ,NA,25.158562367864697,NA
85304,Maricopa County,AZ,NA,64.05919661733616,NA
85308,Maricopa County,AZ,36.5625,NA,NA
85364,Yuma County,AZ,NA,2.748414376321353,NA
85382,Maricopa County,AZ,77.1875,43.12896405919662,NA
85629,Pima County,AZ,NA,NA,81.9672131147541
85658,Pima County,AZ,NA,NA,98.36065573770492
85745,Pima County,AZ,NA,17.12473572938689,NA
86004,Coconino County,AZ,30.9375,12.050739957716702,NA
86046,Coconino County,AZ,89.375,NA,NA
86315,Yavapai County,AZ,NA,70.61310782241014,NA
86326,Yavapai County,AZ,NA,NA,22.131147540983605
86335,Yavapai County,AZ,96.25,NA,NA
86409,Mohave County,AZ,NA,3.5940803382663846,NA
72010,White County,AR,78.4375,NA,NA
72113,Pulaski County,AR,NA,77.80126849894292,NA
72206,Pulaski County,AR,NA,29.59830866807611,NA
72396,Cross County,AR,85.9375,NA,NA
72634,Marion County,AR,94.375,NA,NA
72687,Marion County,AR,87.1875,NA,NA
72701,Washington County,AR,NA,69.55602536997885,NA
72758,Benton County,AR,NA,NA,47.950819672131146
90025,Los Angeles County,CA,NA,36.57505285412262,NA
90029,Los Angeles County,CA,NA,NA,34.83606557377049
90044,Los Angeles County,CA,8.75,NA,NA
90045,Los Angeles County,CA,NA,54.756871035940804,NA
90230,Los Angeles County,CA,NA,NA,45.08196721311475
90275,Los Angeles County,CA,NA,NA,11.475409836065573
90277,Los Angeles County,CA,NA,32.98097251585624,NA
90403,Los Angeles County,CA,NA,NA,63.52459016393443
90604,Los Angeles County,CA,NA,89.64059196617336,NA
90803,Los Angeles County,CA,NA,87.52642706131078,NA
