ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,31.16279069767442,NA
35020,Jefferson County,AL,NA,NA,32.655367231638415
35055,Cullman County,AL,NA,NA,53.672316384180796
35124,Shelby County,AL,NA,NA,66.32768361581921
35146,St. Clair County,AL,78.44311377245509,NA,NA
35173,Jefferson County,AL,50.0998003992016,NA,NA
35404,Tuscaloosa County,AL,16.56686626746507,NA,NA
35466,Pickens County,AL,NA,85.81395348837209,NA
35473,Tuscaloosa County,AL,NA,NA,64.85875706214689
35601,Morgan County,AL,14.770459081836327,NA,NA
35613,Limestone County,AL,40.91816367265469,NA,NA
35620,Limestone County,AL,NA,81.74418604651163,NA
35634,Lauderdale County,AL,NA,NA,94.91525423728814
35758,Madison County,AL,NA,NA,64.29378531073446
35801,Madison County,AL,NA,NA,72.090395480226
35802,Madison County,AL,NA,NA,15.706214689265538
35810,Madison County,AL,NA,19.883720930232556,NA
35950,Marshall County,AL,40.718562874251496,NA,NA
36106,Montgomery County,AL,NA,77.79069767441861,NA
36108,Montgomery County,AL,NA,NA,61.694915254237294
36109,Montgomery County,AL,NA,NA,76.61016949152543
36116,Montgomery County,AL,NA,48.72093023255814,NA
36117,Montgomery County,AL,NA,NA,15.028248587570623
36201,Calhoun County,AL,25.54890219560878,49.883720930232556,NA
36330,Coffee County,AL,NA,NA,44.293785310734464
36421,Covington County,AL,NA,77.67441860465117,91.18644067796609
36521,Mobile County,AL,NA,NA,99.32203389830508
36604,Mobile County,AL,NA,88.72093023255813,NA
36605,Mobile County,AL,NA,NA,95.9322033898305
36607,Mobile County,AL,NA,NA,95.48022598870057
36608,Mobile County,AL,NA,NA,55.254237288135585
36695,Mobile County,AL,NA,28.37209302325581,74.57627118644068
36701,Dallas County,AL,NA,NA,48.24858757062147
36804,Lee County,AL,60.27944111776448,NA,NA
36854,Chambers County,AL,63.67265469061876,63.604651162790695,NA
36867,Russell County,AL,NA,40.581395348837205,NA
99502,Anchorage Municipality,AK,NA,NA,66.66666666666666
99504,Anchorage Municipality,AK,NA,NA,84.63276836158192
99645,Matanuska-Susitna Borough,AK,NA,66.97674418604652,NA
85015,Maricopa County,AZ,NA,80.81395348837209,NA
85022,Maricopa County,AZ,20.55888223552894,26.046511627906977,NA
85031,Maricopa County,AZ,NA,66.51162790697674,84.18079096045197
85032,Maricopa County,AZ,15.768463073852296,NA,NA
85044,Maricopa County,AZ,19.960079840319363,NA,NA
85118,Pinal County,AZ,NA,65.23255813953487,NA
85138,Pinal County,AZ,NA,66.27906976744185,NA
85140,Pinal County,AZ,NA,92.2093023255814,NA
85142,Maricopa County,AZ,NA,24.767441860465116,NA
85206,Maricopa County,AZ,NA,28.72093023255814,8.248587570621469
85208,Maricopa County,AZ,NA,NA,20.451977401129945
85210,Maricopa County,AZ,22.355289421157686,NA,NA
85213,Maricopa County,AZ,NA,NA,61.24293785310735
85224,Maricopa County,AZ,74.45109780439122,77.09302325581395,NA
85248,Maricopa County,AZ,NA,27.790697674418606,NA
85258,Maricopa County,AZ,NA,NA,27.34463276836158
85281,Maricopa County,AZ,NA,NA,87.2316384180791
85284,Maricopa County,AZ,76.64670658682635,NA,NA
85301,Maricopa County,AZ,NA,19.767441860465116,NA
85323,Maricopa County,AZ,30.938123752495013,NA,NA
85345,Maricopa County,AZ,NA,43.25581395348837,NA
85350,Yuma County,AZ,77.64471057884231,NA,NA
85373,Maricopa County,AZ,NA,NA,13.446327683615818
85392,Maricopa County,AZ,NA,80.34883720930233,74.68926553672316
85603,Cochise County,AZ,NA,76.86046511627907,NA
85701,Pima County,AZ,66.06786427145708,NA,NA
85706,Pima County,AZ,31.736526946107784,NA,NA
85711,Pima County,AZ,54.29141716566866,NA,NA
85713,Pima County,AZ,48.902195608782435,NA,NA
85714,Pima County,AZ,NA,57.674418604651166,NA
85715,Pima County,AZ,NA,57.55813953488372,NA
85719,Pima County,AZ,NA,36.395348837209305,NA
85745,Pima County,AZ,NA,52.2093023255814,NA
85756,Pima County,AZ,34.930139720558884,NA,NA
85757,Pima County,AZ,NA,54.88372093023256,NA
86004,Coconino County,AZ,NA,78.83720930232559,NA
86301,Yavapai County,AZ,NA,26.86046511627907,NA
86314,Yavapai County,AZ,NA,NA,7.796610169491526
86326,Yavapai County,AZ,NA,88.37209302325581,14.463276836158192
86442,Mohave County,AZ,NA,10.465116279069768,NA
71602,Jefferson County,AR,63.47305389221557,NA,NA
71603,Jefferson County,AR,33.93213572854291,NA,NA
71635,Ashley County,AR,NA,84.18604651162791,NA
71639,Desha County,AR,NA,NA,65.08474576271186
71701,Ouachita County,AR,NA,53.95348837209303,NA
71753,Columbia County,AR,66.86626746506987,NA,NA
71854,Miller County,AR,NA,25,NA
71923,Clark County,AR,NA,NA,54.35028248587571
71953,Polk County,AR,NA,NA,30.847457627118647
72012,White County,AR,NA,NA,66.77966101694915
72015,Saline County,AR,NA,NA,51.9774011299435
72022,Saline County,AR,NA,62.32558139534884,NA
72034,Faulkner County,AR,NA,NA,67.68361581920904
72058,Faulkner County,AR,NA,78.37209302325581,NA
72086,Lonoke County,AR,68.06387225548902,NA,NA
72116,Pulaski County,AR,NA,NA,26.101694915254235
72118,Pulaski County,AR,65.06986027944112,NA,NA
72120,Pulaski County,AR,NA,16.74418604651163,NA
72204,Pulaski County,AR,51.69660678642715,NA,NA
72206,Pulaski County,AR,53.69261477045908,26.627906976744185,NA
72301,Crittenden County,AR,NA,NA,96.15819209039547
72360,Lee County,AR,NA,NA,94.57627118644068
72390,Phillips County,AR,NA,NA,95.36723163841808
72432,Poinsett County,AR,NA,NA,78.87005649717514
72687,Marion County,AR,NA,NA,96.8361581920904
72823,Pope County,AR,NA,NA,86.32768361581921
72903,Sebastian County,AR,NA,NA,50.847457627118644
90007,Los Angeles County,CA,26.746506986027946,NA,45.31073446327684
90008,Los Angeles County,CA,NA,75.11627906976744,NA
90022,Los Angeles County,CA,90.21956087824351,NA,18.64406779661017
90027,Los Angeles County,CA,NA,95,NA
90031,Los Angeles County,CA,NA,69.41860465116278,NA
90042,Los Angeles County,CA,NA,49.651162790697676,24.06779661016949
90043,Los Angeles County,CA,NA,20.813953488372093,NA
90044,Los Angeles County,CA,7.584830339321358,17.906976744186046,NA
90047,Los Angeles County,CA,16.966067864271455,65.34883720930232,NA
90057,Los Angeles County,CA,NA,22.441860465116278,NA
90059,Los Angeles County,CA,NA,NA,60.451977401129945
90065,Los Angeles County,CA,NA,33.13953488372093,NA
90077,Los Angeles County,CA,NA,NA,71.75141242937853
90220,Los Angeles County,CA,66.46706586826348,NA,NA
90248,Los Angeles County,CA,NA,NA,94.01129943502825
90249,Los Angeles County,CA,NA,NA,80.33898305084746
90255,Los Angeles County,CA,NA,NA,67.79661016949152
90275,Los Angeles County,CA,NA,38.02325581395349,6.214689265536723
90280,Los Angeles County,CA,NA,35,NA
90301,Los Angeles County,CA,NA,NA,57.96610169491525
90501,Los Angeles County,CA,NA,NA,44.632768361581924
90603,Los Angeles County,CA,NA,51.27906976744187,NA
90604,Los Angeles County,CA,57.684630738522955,NA,NA
90605,Los Angeles County,CA,NA,72.32558139534883,NA
90620,Orange County,CA,NA,34.651162790697676,NA
90621,Orange County,CA,NA,60.116279069767444,NA
90631,Orange County,CA,NA,NA,16.836158192090394
90640,Los Angeles County,CA,34.73053892215569,NA,23.61581920903955
90680,Orange County,CA,61.07784431137725,NA,NA
90715,Los Angeles County,CA,NA,76.62790697674419,NA
90731,Los Angeles County,CA,NA,24.88372093023256,NA
90745,Los Angeles County,CA,NA,28.488372093023255,NA
90746,Los Angeles County,CA,NA,53.02325581395348,NA
90806,Los Angeles County,CA,NA,56.51162790697675,NA
90807,Los Angeles County,CA,NA,83.6046511627907,NA
91001,Los Angeles County,CA,NA,70.34883720930233,NA
91010,Los Angeles County,CA,NA,63.0232558139535,NA
91011,Los Angeles County,CA,NA,81.97674418604652,NA
91104,Los Angeles County,CA,NA,NA,36.045197740113
91107,Los Angeles County,CA,NA,NA,34.124293785310734
91306,Los Angeles County,CA,NA,NA,42.259887005649716
91340,Los Angeles County,CA,NA,NA,69.49152542372882
91342,Los Angeles County,CA,NA,NA,69.83050847457626
91343,Los Angeles County,CA,NA,47.906976744186046,NA
91344,Los Angeles County,CA,NA,23.72093023255814,NA
91362,Ventura County,CA,NA,39.883720930232556,NA
91403,Los Angeles County,CA,NA,61.9767441860465,31.186440677966104
91405,Los Angeles County,CA,NA,NA,43.163841807909606
91604,Los Angeles County,CA,NA,NA,74.46327683615819
91706,Los Angeles County,CA,NA,31.3953488372093,NA
91710,San Bernardino County,CA,NA,82.55813953488372,90.62146892655367
91711,Los Angeles County,CA,NA,NA,99.2090395480226
91730,San Bernardino County,CA,NA,70,28.587570621468927
91739,San Bernardino County,CA,NA,NA,75.59322033898304
91740,Los Angeles County,CA,NA,52.32558139534884,NA
91744,Los Angeles County,CA,NA,NA,14.01129943502825
91750,Los Angeles County,CA,NA,NA,25.76271186440678
91754,Los Angeles County,CA,NA,NA,18.305084745762713
91765,Los Angeles County,CA,NA,NA,82.59887005649718
91770,Los Angeles County,CA,NA,NA,10.282485875706215
91789,Los Angeles County,CA,NA,59.651162790697676,NA
91913,San Diego County,CA,NA,NA,61.016949152542374
91945,San Diego County,CA,NA,NA,70.50847457627118
91950,San Diego County,CA,NA,NA,45.87570621468927
91977,San Diego County,CA,NA,25.69767441860465,NA
92011,San Diego County,CA,NA,NA,52.09039548022599
92021,San Diego County,CA,NA,67.2093023255814,NA
92037,San Diego County,CA,NA,NA,17.627118644067796
92040,San Diego County,CA,NA,24.418604651162788,NA
92069,San Diego County,CA,NA,53.72093023255814,NA
92084,San Diego County,CA,NA,62.441860465116285,NA
92101,San Diego County,CA,NA,NA,32.7683615819209
92103,San Diego County,CA,NA,NA,37.28813559322034
92104,San Diego County,CA,NA,34.30232558139535,NA
92111,San Diego County,CA,NA,NA,22.033898305084744
92126,San Diego County,CA,NA,30.930232558139537,NA
92128,San Diego County,CA,NA,NA,7.457627118644068
92129,San Diego County,CA,NA,NA,43.954802259887
92154,San Diego County,CA,NA,NA,9.265536723163843
92211,Riverside County,CA,NA,NA,0
92220,Riverside County,CA,NA,NA,21.468926553672315
92241,Riverside County,CA,NA,NA,67.45762711864407
92325,San Bernardino County,CA,NA,83.72093023255815,NA
92335,San Bernardino County,CA,NA,50,39.43502824858757
92345,San Bernardino County,CA,36.12774451097805,NA,NA
92376,San Bernardino County,CA,NA,16.162790697674417,NA
92395,San Bernardino County,CA,NA,42.32558139534884,33.33333333333333
92404,San Bernardino County,CA,NA,28.255813953488374,75.70621468926554
92411,San Bernardino County,CA,NA,39.651162790697676,NA
92506,Riverside County,CA,NA,40.81395348837209,NA
92507,Riverside County,CA,NA,70.93023255813954,NA
92508,Riverside County,CA,NA,75.5813953488372,NA
92509,Riverside County,CA,22.954091816367264,NA,NA
92543,Riverside County,CA,87.42514970059881,NA,NA
92544,Riverside County,CA,NA,NA,54.80225988700565
92545,Riverside County,CA,NA,NA,11.751412429378531
92551,Riverside County,CA,NA,76.74418604651163,NA
92555,Riverside County,CA,NA,NA,79.09604519774011
92562,Riverside County,CA,60.87824351297405,NA,34.23728813559322
92586,Riverside County,CA,NA,93.25581395348837,NA
92630,Orange County,CA,32.93413173652694,17.674418604651162,60.11299435028249
92647,Orange County,CA,NA,NA,10.3954802259887
92649,Orange County,CA,NA,NA,84.85875706214689
92660,Orange County,CA,NA,NA,86.10169491525423
92703,Orange County,CA,72.2554890219561,53.13953488372093,59.548022598870055
92704,Orange County,CA,NA,32.093023255813954,NA
92705,Orange County,CA,NA,NA,15.593220338983052
92708,Orange County,CA,NA,NA,17.401129943502823
92801,Orange County,CA,NA,NA,36.15819209039548
92821,Orange County,CA,NA,48.372093023255815,NA
92833,Orange County,CA,50.69860279441117,NA,NA
92879,Riverside County,CA,NA,56.16279069767442,NA
93003,Ventura County,CA,NA,55.23255813953488,NA
93004,Ventura County,CA,56.087824351297414,NA,NA
93021,Ventura County,CA,NA,49.76744186046512,80
93023,Ventura County,CA,NA,NA,97.40112994350282
93110,Santa Barbara County,CA,NA,NA,85.42372881355932
