ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35578,Walker County,AL,NA,85.54669703872437,81.3591444429403,NA
35581,Franklin County,AL,NA,NA,93.59685934750237,NA
35582,Franklin County,AL,NA,68.45102505694761,NA,NA
35592,Lamar County,AL,NA,95.8997722095672,NA,NA
35594,Marion County,AL,NA,NA,44.06389603357249,NA
35601,Morgan County,AL,NA,39.920273348519366,46.311087044808446,16.483516483516482
35603,Morgan County,AL,NA,9.38496583143508,7.905780425071071,76.67582417582418
35611,Limestone County,AL,NA,62.35763097949886,43.143359956680655,NA
35613,Limestone County,AL,NA,60.11389521640091,45.20102883443888,NA
35614,Limestone County,AL,NA,61.902050113895214,78.77352105049411,NA
35616,Colbert County,AL,NA,NA,58.64356301610938,NA
35619,Morgan County,AL,NA,97.66514806378133,92.08068227968052,NA
35620,Limestone County,AL,NA,90.62642369020502,50.02030594287261,NA
35622,Morgan County,AL,NA,70.85421412300683,64.13970488696359,NA
35630,Lauderdale County,AL,NA,73.7243735763098,66.9148504128875,29.78021978021978
35633,Lauderdale County,AL,NA,71.75398633257403,57.18153512928117,NA
35634,Lauderdale County,AL,NA,78.063781321184507,NA,NA
35640,Morgan County,AL,50.28636884306987,90.13667425968109,NA,NA
35645,Lauderdale County,AL,NA,27.095671981776764,NA,NA
35646,Colbert County,AL,NA,72.12984054669704,94.30079870041965,89.42307692307693
35650,Lawrence County,AL,NA,41.1503416856492,60.71476918911601,25.467032967032964
35653,Franklin County,AL,69.3012600229095,81.52619589977222,48.206308379585764,NA
35654,Franklin County,AL,NA,NA,62.36631920942196,85.85164835164835
35660,Colbert County,AL,NA,NA,56.937863814809795,NA
35661,Colbert County,AL,NA,85.87699316628702,36.943278732909164,42.11538461538461
35670,Morgan County,AL,98.73997709049256,82.88154897494306,42.49356978475701,NA
35672,Lawrence County,AL,NA,33.747152619589976,50.615946933802626,NA
35673,Morgan County,AL,NA,56.17312072892938,NA,NA
35674,Colbert County,AL,59.90836197021764,77.08428246013668,16.109381345607147,NA
35747,Marshall County,AL,NA,51.65148063781321,98.5515094084202,NA
35748,Madison County,AL,NA,NA,37.48477054284554,84.53296703296704
35749,Madison County,AL,NA,54.020501138952156,NA,NA
35750,Madison County,AL,NA,NA,NA,59.917582417582416
35754,Morgan County,AL,NA,84.874715261959,73.76472180858265,NA
35756,Limestone County,AL,NA,35.04555808656036,NA,NA
35757,Madison County,AL,NA,97.59681093394077,NA,92.93956043956044
35758,Madison County,AL,88.20160366552119,43.815489749430526,10.870448084472722,78.73626373626374
35759,Madison County,AL,NA,62.48291571753987,NA,NA
35760,Madison County,AL,NA,NA,97.982943007987,NA
35761,Madison County,AL,NA,90.91116173120729,NA,68.24175824175825
35763,Madison County,AL,NA,80.19362186788155,54.541762555841345,NA
35765,Jackson County,AL,NA,94.17995444191344,NA,NA
35768,Jackson County,AL,NA,45.80865603644647,19.683227291187222,NA
35771,Jackson County,AL,NA,NA,96.69689995938812,NA
35773,Madison County,AL,NA,80.92255125284738,92.56802490862326,NA
35801,Madison County,AL,96.44902634593356,NA,64.73534587789361,NA
35802,Madison County,AL,NA,NA,61.675917151753076,59.58791208791209
35803,Madison County,AL,NA,50.52391799544419,34.31704345471775,NA
35805,Madison County,AL,NA,63.02961275626424,NA,NA
35806,Madison County,AL,NA,65.85421412300684,NA,NA
35810,Madison County,AL,NA,19.612756264236904,77.09489643969135,79.17582417582418
35811,Madison County,AL,NA,91.08200455580867,84.75700555029105,NA
35816,Madison County,AL,NA,83.22323462414577,NA,NA
35824,Madison County,AL,NA,86.34396355353076,NA,NA
35901,Etowah County,AL,NA,40.27334851936219,9.191823473669961,NA
35903,Etowah County,AL,NA,13.302961275626423,48.42290510356031,49.47802197802198
35904,Etowah County,AL,NA,50.01138952164009,23.189386760525245,56.59340659340659
35906,Etowah County,AL,NA,82.1753986332574,NA,NA
35907,Etowah County,AL,NA,43.9749430523918,54.27101665087316,NA
35950,Marshall County,AL,NA,46.617312072892936,55.40814945173954,44.917582417582416
35951,Marshall County,AL,NA,20.70615034168565,75.30797346690132,NA
35952,Etowah County,AL,84.87972508591065,89.3621867881549,69.52754839583052,NA
35953,St. Clair County,AL,NA,63.371298405466966,88.31731420062272,NA
35954,Etowah County,AL,55.44100801832761,89.79498861047836,21.118180587518616,NA
35956,Etowah County,AL,NA,34.63553530751709,87.89765804792202,NA
35957,Marshall County,AL,NA,73.02961275626424,NA,NA
35959,Cherokee County,AL,NA,80.01138952164008,NA,NA
35960,Cherokee County,AL,NA,59.62414578587699,44.90320833897387,NA
35962,DeKalb County,AL,NA,NA,69.71707052930824,NA
35967,DeKalb County,AL,74.1122565864834,NA,34.019222959252744,52.994505494505496
35968,DeKalb County,AL,NA,97.01594533029613,76.79707594422635,NA
35976,Marshall County,AL,NA,51.503416856492024,34.168133206985246,NA
35983,Cherokee County,AL,NA,NA,NA,99.53296703296704
35986,DeKalb County,AL,NA,NA,75.59225666711791,NA
36010,Pike County,AL,NA,NA,93.43441180452146,NA
36022,Elmore County,AL,NA,75.85421412300684,NA,NA
36025,Elmore County,AL,NA,84.15717539863326,98.91701638012725,NA
36027,Barbour County,AL,97.13631156930126,44.69248291571754,73.04724516041695,NA
36032,Lowndes County,AL,NA,NA,99.79694057127386,NA
36037,Butler County,AL,NA,72.92710706150342,59.72654663598214,NA
36040,Lowndes County,AL,NA,NA,98.4025991606877,NA
36054,Elmore County,AL,NA,21.856492027334852,NA,NA
36064,Montgomery County,AL,NA,NA,71.05726275890078,NA
36066,Autauga County,AL,NA,83.35990888382689,72.8306484364424,35.27472527472528
36067,Autauga County,AL,NA,23.416856492027335,15.798023554893732,55.16483516483517
36078,Elmore County,AL,NA,38.804100227790435,43.671314471368625,70.4945054945055
36083,Macon County,AL,NA,78.49658314350798,NA,NA
36089,Bullock County,AL,NA,33.8496583143508,NA,NA
36091,Chilton County,AL,NA,NA,NA,96.4010989010989
36092,Elmore County,AL,NA,31.378132118451024,20.684987139569515,NA
36093,Elmore County,AL,NA,33.405466970387245,54.93434411804522,NA
36104,Montgomery County,AL,NA,14.29384965831435,NA,NA
36105,Montgomery County,AL,NA,NA,56.937863814809795,NA
36106,Montgomery County,AL,NA,NA,86.13780966562881,NA
36108,Montgomery County,AL,NA,47.50569476082004,64.3156897251929,NA
36109,Montgomery County,AL,NA,NA,27.399485582780557,NA
36110,Montgomery County,AL,NA,59.54441913439636,NA,NA
36111,Montgomery County,AL,NA,NA,59.42872614051713,65.41208791208791
36116,Montgomery County,AL,NA,58.12072892938497,NA,NA
36117,Montgomery County,AL,NA,89.89749430523918,56.247461757140925,9.807692307692308
36201,Calhoun County,AL,46.620847651775485,31.879271070615033,47.38053336943279,76.12637362637362
36203,Calhoun County,AL,NA,54.749430523917994,NA,NA
36206,Calhoun County,AL,NA,93.063781321184507,72.84418573169081,NA
36207,Calhoun County,AL,NA,61.264236902050115,25.084608095302556,NA
36251,Clay County,AL,NA,95.1366742596811,90.97062406931096,NA
36264,Cleburne County,AL,NA,NA,91.336131041018,56.0989010989011
36265,Calhoun County,AL,NA,38.24601366742596,55.6382834709625,76.97802197802199
36266,Clay County,AL,NA,92.61958997722097,NA,NA
36268,Talladega County,AL,NA,47.10706150341686,80.0731013943414,NA
36271,Calhoun County,AL,NA,57.02733485193622,NA,81.84065934065934
36272,Calhoun County,AL,NA,33.405466970387245,NA,NA
36274,Randolph County,AL,NA,NA,54.39285230810884,NA
36277,Calhoun County,AL,NA,80.01138952164008,NA,NA
36278,Randolph County,AL,NA,85.54669703872437,NA,NA
36301,Houston County,AL,NA,67.84738041002278,NA,NA
36303,Houston County,AL,NA,60.84282460136674,78.40801407878706,66.62087912087912
36305,Houston County,AL,66.7812142038946,43.76993166287016,77.47394070664681,49.94505494505495
36310,Henry County,AL,NA,64.76082004555809,NA,NA
36322,Dale County,AL,NA,91.5489749430524,NA,99.31318681318682
36323,Coffee County,AL,NA,78.31435079726651,62.36631920942196,NA
36330,Coffee County,AL,NA,8.701594533029612,NA,NA
36340,Geneva County,AL,NA,71.32118451025057,59.74008393123054,NA
36344,Geneva County,AL,NA,NA,82.44212806281304,NA
36350,Dale County,AL,NA,96.98177676537586,NA,91.84065934065934
36351,Coffee County,AL,NA,92.24373576309794,NA,NA
36352,Houston County,AL,NA,NA,93.75930689048329,99.14835164835165
36360,Dale County,AL,NA,73.62186788154898,9.733315283606334,97.6923076923077
36375,Geneva County,AL,61.28293241695304,63.21184510250569,NA,NA
36420,Covington County,AL,NA,39.60136674259681,34.208745092730474,NA
36421,Covington County,AL,NA,41.4123006833713,73.58873697035332,NA
36426,Escambia County,AL,NA,NA,58.35927981589278,NA
36445,Monroe County,AL,NA,78.18906605922551,93.43441180452146,NA
36460,Monroe County,AL,NA,73.53075170842824,NA,84.61538461538461
36467,Covington County,AL,93.01260022909507,28.5876993166287,68.67469879518072,93.1043956043956
36477,Geneva County,AL,NA,NA,NA,99.2032967032967
36502,Escambia County,AL,NA,71.97038724373577,NA,NA
36507,Baldwin County,AL,40.893470790378004,6.32118451025057,NA,NA
36522,Mobile County,AL,NA,55.59225512528474,NA,NA
36526,Baldwin County,AL,NA,36.82232346241458,86.9906592662786,NA
36527,Baldwin County,AL,NA,NA,53.648301069446326,NA
36530,Baldwin County,AL,NA,47.35763097949886,65.85894138351158,NA
36532,Baldwin County,AL,NA,43.90660592255125,42.85907675646406,42.252747252747255
36535,Baldwin County,AL,NA,29.544419134396353,NA,NA
36542,Baldwin County,AL,NA,89.31662870159454,79.0307296602139,NA
36544,Mobile County,AL,NA,NA,62.068498713956956,NA
36545,Clarke County,AL,NA,56.91343963553531,NA,93.98351648351648
36549,Baldwin County,AL,NA,NA,67.06376066062,NA
36551,Baldwin County,AL,NA,34.63553530751709,NA,NA
36561,Baldwin County,AL,NA,91.94760820045558,53.404629754974955,NA
36567,Baldwin County,AL,NA,18.974943052391797,74.50927304724516,47.11538461538461
36571,Mobile County,AL,NA,24.57858769931663,82.84824692026534,NA
36575,Mobile County,AL,NA,15.979498861047837,NA,NA
36576,Baldwin County,AL,NA,87.23234624145786,NA,NA
36582,Mobile County,AL,NA,34.25968109339408,NA,NA
36587,Mobile County,AL,64.49026345933562,NA,NA,NA
36604,Mobile County,AL,NA,53.56492027334851,66.44104507919317,93.73626373626374
36605,Mobile County,AL,22.68041237113402,NA,NA,NA
36606,Mobile County,AL,NA,NA,42.967375118451336,NA
36607,Mobile County,AL,NA,75.47835990888383,NA,NA
36608,Mobile County,AL,NA,78.18906605922551,82.5233518343035,72.88461538461539
36609,Mobile County,AL,NA,NA,28.333558954920807,NA
36613,Mobile County,AL,NA,44.29384965831435,85.31203465547583,NA
36617,Mobile County,AL,NA,NA,57.24922160552322,NA
36618,Mobile County,AL,NA,59.68109339407744,57.086774062542304,NA
36619,Mobile County,AL,NA,NA,NA,88.65384615384615
36693,Mobile County,AL,NA,13.621867881548974,NA,NA
36695,Mobile County,AL,NA,80.74031890660592,49.35697847570055,61.75824175824176
36701,Dallas County,AL,NA,64.68109339407745,NA,NA
36703,Dallas County,AL,NA,47.58542141230068,23.74441586571003,86.20879120879121
36726,Wilcox County,AL,NA,NA,81.53512928116963,NA
36732,Marengo County,AL,NA,NA,NA,74.75274725274726
36744,Hale County,AL,NA,30.59225512528474,NA,NA
36756,Perry County,AL,NA,90.96810933940775,NA,NA
36784,Clarke County,AL,NA,79.57858769931663,51.95613916339516,87.3076923076923
36801,Lee County,AL,NA,16.993166287015946,NA,NA
36804,Lee County,AL,NA,62.710706150341686,NA,NA
36830,Lee County,AL,NA,22.24373576309795,24.272370380397994,NA
36832,Lee County,AL,NA,33.67881548974943,NA,NA
36853,Tallapoosa County,AL,NA,73.09794988610479,78.77352105049411,NA
36854,Chambers County,AL,NA,NA,61.37809665628807,54.807692307692314
36862,Chambers County,AL,NA,NA,NA,81.23626373626374
36863,Chambers County,AL,NA,68.15489749430525,86.23257073236768,NA
36866,Macon County,AL,NA,97.27790432801822,NA,NA
36870,Lee County,AL,NA,81.83371298405467,NA,57.03296703296703
36874,Lee County,AL,NA,NA,76.0119128198186,NA
36875,Russell County,AL,NA,NA,93.31257614728578,NA
36877,Lee County,AL,NA,NA,80.0460268038446,NA
99501,Anchorage Municipality,AK,20.962199312714777,26.93621867881549,34.89914715039935,NA
99502,Anchorage Municipality,AK,NA,37.312072892938495,NA,89.8901098901099
99503,Anchorage Municipality,AK,NA,32.391799544419136,39.637200487342625,NA
99504,Anchorage Municipality,AK,40.32073310423826,26.879271070615037,39.96209557330445,NA
99507,Anchorage Municipality,AK,NA,39.191343963553535,17.73385677541627,NA
99508,Anchorage Municipality,AK,NA,34.79498861047836,NA,42.77472527472527
99517,Anchorage Municipality,AK,NA,18.917995444191344,NA,NA
99518,Anchorage Municipality,AK,NA,32.61958997722096,NA,NA
99559,Bethel Census Area,AK,NA,56.571753986332574,NA,NA
99576,Dillingham Census Area,AK,NA,NA,93.08244212806281,NA
99603,Kenai Peninsula Borough,AK,NA,92.03872437357631,21.700284283200215,NA
99611,Kenai Peninsula Borough,AK,NA,57.642369020501135,45.75605793962366,NA
99623,,AK,NA,71.60592255125285,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,13.416856492027335,NA,97.19780219780219
99654,Matanuska-Susitna Borough,AK,NA,41.34396355353075,39.637200487342625,59.917582417582416
99669,Kenai Peninsula Borough,AK,NA,89.65831435079727,NA,NA
99701,Fairbanks North Star Borough,AK,NA,63.872437357630986,35.60308650331664,NA
99705,Fairbanks North Star Borough,AK,NA,86.98177676537586,NA,NA
99709,Fairbanks North Star Borough,AK,NA,NA,93.73223229998646,NA
99762,Nome Census Area,AK,NA,NA,98.9847028563693,NA
99801,Juneau City and Borough,AK,NA,10.273348519362187,79.57222147015027,NA
99835,Sitka City and Borough,AK,NA,NA,NA,83.02197802197803
99901,Ketchikan Gateway Borough,AK,NA,27.984054669703873,18.61378096656288,NA
85003,Maricopa County,AZ,NA,72.73348519362187,96.68336266413971,NA
85004,Maricopa County,AZ,NA,92.14123006833714,NA,NA
85006,Maricopa County,AZ,NA,47.76765375854214,13.388385000676864,91.95054945054945
85007,Maricopa County,AZ,NA,0.5353075170842825,NA,NA
85008,Maricopa County,AZ,6.758304696449026,70.69476082004556,25.192906457289833,NA
85009,Maricopa County,AZ,NA,NA,NA,42.994505494505496
85012,Maricopa County,AZ,NA,78.69020501138952,84.35088669283877,NA
85013,Maricopa County,AZ,NA,10.29612756264237,NA,NA
85014,Maricopa County,AZ,NA,49.71526195899772,92.67632327061052,NA
85015,Maricopa County,AZ,NA,23.337129840546698,17.80154325165832,NA
85016,Maricopa County,AZ,NA,7.574031890660591,34.1004467307432,NA
85017,Maricopa County,AZ,NA,37.48291571753986,NA,NA
85018,Maricopa County,AZ,NA,53.43963553530752,NA,35.137362637362635
85019,Maricopa County,AZ,NA,5.968109339407745,NA,NA
85020,Maricopa County,AZ,NA,NA,52.78191417354813,NA
85021,Maricopa County,AZ,NA,53.166287015945336,52.14566129687288,NA
85022,Maricopa County,AZ,NA,80.5239179954442,46.47353458778936,65.16483516483517
85023,Maricopa County,AZ,NA,3.0182232346241458,23.839176932448897,87.82967032967034
85027,Maricopa County,AZ,NA,6.970387243735764,20.793285501556788,NA
85028,Maricopa County,AZ,NA,NA,84.31027480709355,NA
85029,Maricopa County,AZ,NA,60.53530751708428,59.95668065520508,NA
85031,Maricopa County,AZ,NA,35.84282460136674,31.05455529985109,NA
85032,Maricopa County,AZ,NA,41.571753986332574,58.697712197103016,NA
85033,Maricopa County,AZ,NA,NA,57.91254907269527,79.78021978021978
85035,Maricopa County,AZ,NA,21.389521640091118,24.529578990117777,NA
85037,Maricopa County,AZ,NA,74.10022779043281,27.101665087315553,60.68681318681318
85040,Maricopa County,AZ,21.420389461626574,56.15034168564921,NA,NA
85041,Maricopa County,AZ,NA,21.685649202733483,25.219981047786654,NA
85042,Maricopa County,AZ,NA,31.298405466970387,NA,NA
85044,Maricopa County,AZ,NA,56.571753986332574,82.56396372004873,NA
85050,Maricopa County,AZ,NA,84.55580865603645,NA,48.13186813186813
85051,Maricopa County,AZ,NA,71.73120728929385,9.86868823609043,53.84615384615385
85053,Maricopa County,AZ,NA,31.765375854214124,57.12738594828753,NA
85054,Maricopa County,AZ,NA,89.82915717539863,NA,NA
85083,Maricopa County,AZ,NA,38.4624145785877,NA,75.32967032967034
85086,Maricopa County,AZ,NA,6.628701594533029,84.05306619737377,NA
85087,Maricopa County,AZ,NA,55.39863325740318,NA,NA
85118,Pinal County,AZ,NA,85.54669703872437,NA,NA
85119,Pinal County,AZ,NA,NA,13.780966562880737,NA
85120,Pinal County,AZ,NA,60.70615034168565,53.82428590767565,NA
85122,Pinal County,AZ,4.810996563573884,72.34624145785877,42.72370380397996,14.423076923076922
85123,Pinal County,AZ,62.77205040091638,59.3621867881549,NA,NA
85128,Pinal County,AZ,NA,75.47835990888383,NA,74.86263736263736
85131,Pinal County,AZ,NA,92.6993166287016,NA,NA
85132,Pinal County,AZ,NA,24.80637813211845,NA,NA
85138,Pinal County,AZ,19.473081328751434,44.72665148063781,30.837958575876538,NA
85139,Pinal County,AZ,NA,58.302961275626416,83.48449979694057,76.703296703296715
85140,Pinal County,AZ,NA,4.863325740318906,61.87897658047922,NA
85142,Maricopa County,AZ,NA,23.67881548974943,5.536753756599431,NA
85143,Pinal County,AZ,NA,23.496583143507973,NA,NA
85194,Pinal County,AZ,NA,NA,67.4834168133207,NA
85201,Maricopa County,AZ,NA,29.555808656036447,32.28644916745635,NA
85202,Maricopa County,AZ,NA,48.656036446469244,91.93177203194801,NA
85203,Maricopa County,AZ,NA,5.489749430523918,NA,NA
85204,Maricopa County,AZ,NA,19.08883826879271,NA,27.747252747252748
85205,Maricopa County,AZ,NA,46.4123006833713,5.144172194395559,11.373626373626374
85206,Maricopa County,AZ,NA,8.57630979498861,30.580749966156763,4.725274725274725
85207,Maricopa County,AZ,NA,84.65831435079727,NA,NA
85208,Maricopa County,AZ,45.36082474226804,49.407744874715256,10.789224312982267,NA
85209,Maricopa County,AZ,NA,66.79954441913439,5.022336537159876,NA
85210,Maricopa County,AZ,NA,14.009111617312072,21.267090835251118,NA
85212,Maricopa County,AZ,NA,91.2984054669704,28.171111411939894,NA
85213,Maricopa County,AZ,NA,83.37129840546697,71.73412752132124,NA
85224,Maricopa County,AZ,NA,8.416856492027334,61.933125761472866,NA
85225,Maricopa County,AZ,NA,45.69476082004556,NA,37.637362637362635
85233,Maricopa County,AZ,NA,27.0501138952164,NA,NA
85234,Maricopa County,AZ,NA,4.214123006833713,70.47515906321917,NA
85248,Maricopa County,AZ,NA,43.14350797266515,48.58535264654122,NA
85249,Maricopa County,AZ,NA,NA,NA,37.00549450549451
85250,Maricopa County,AZ,NA,98.82687927107061,83.75524570190875,NA
85251,Maricopa County,AZ,NA,26.71981776765376,19.03343711926357,NA
85254,Maricopa County,AZ,NA,57.89293849658315,94.61215649113306,NA
85255,Maricopa County,AZ,NA,NA,40.88263165019629,13.26923076923077
85257,Maricopa County,AZ,NA,54.60136674259681,NA,NA
85258,Maricopa County,AZ,NA,23.507972665148063,52.26749695410857,NA
85259,Maricopa County,AZ,NA,NA,NA,36.318681318681314
85260,Maricopa County,AZ,NA,51.16173120728929,NA,11.098901098901099
85262,Maricopa County,AZ,NA,NA,39.47475294436172,NA
85268,Maricopa County,AZ,NA,NA,21.56491133071612,53.62637362637363
85281,Maricopa County,AZ,NA,NA,71.47691891160146,NA
85282,Maricopa County,AZ,NA,6.924829157175398,42.84553946121565,52.087912087912095
85283,Maricopa County,AZ,NA,23.041002277904326,58.64356301610938,NA
85284,Maricopa County,AZ,NA,34.39635535307517,49.35697847570055,NA
85286,Maricopa County,AZ,NA,22.494305239179955,NA,81.12637362637362
85295,Maricopa County,AZ,NA,57.98405466970388,NA,NA
85296,Maricopa County,AZ,NA,38.89521640091117,NA,NA
85297,Maricopa County,AZ,NA,18.325740318906604,51.2928116962231,NA
85301,Maricopa County,AZ,4.238258877434135,28.16628701594533,53.878435088669285,47.5
85302,Maricopa County,AZ,NA,30.36446469248292,5.428455394612156,NA
85303,Maricopa County,AZ,NA,11.503416856492027,65.76418031677271,NA
85304,Maricopa County,AZ,NA,NA,29.49776634628401,NA
85306,Maricopa County,AZ,NA,13.268792710706151,93.40733721402464,NA
85307,Maricopa County,AZ,NA,75.31890660592255,NA,NA
85308,Maricopa County,AZ,NA,63.13211845102506,2.680384459185055,NA
85310,Maricopa County,AZ,NA,32.98405466970387,92.51387572762962,NA
85323,Maricopa County,AZ,NA,20.52391799544419,NA,NA
85324,Yavapai County,AZ,NA,NA,NA,97.08791208791209
85326,Maricopa County,AZ,NA,58.24601366742597,60.53878435088669,86.20879120879121
85331,Maricopa County,AZ,NA,13.519362186788156,NA,NA
85332,Yavapai County,AZ,NA,NA,NA,99.75274725274726
85338,Maricopa County,AZ,NA,4.555808656036446,NA,NA
85339,Maricopa County,AZ,NA,13.086560364464692,NA,NA
85344,La Paz County,AZ,NA,5.751708428246014,53.81074861242724,NA
85345,Maricopa County,AZ,NA,28.075170842824605,1.583863544063896,NA
85346,La Paz County,AZ,NA,NA,NA,60.93406593406593
85349,Yuma County,AZ,NA,4.635535307517085,92.43265195613917,NA
85350,Yuma County,AZ,NA,NA,NA,58.92857142857143
85351,Maricopa County,AZ,NA,NA,38.31054555299851,25.384615384615383
85353,Maricopa County,AZ,NA,88.17767653758543,NA,NA
