fips,county,state,Under18,Over18
01003,Baldwin County,AL,62.6204238921002,34.54987834549878
01005,Barbour County,AL,NA,92.7007299270073
01015,Calhoun County,AL,74.56647398843931,NA
01017,Chambers County,AL,84.58574181117534,NA
01027,Clay County,AL,96.33911368015414,NA
01033,Colbert County,AL,69.94219653179191,NA
01043,Cullman County,AL,65.3179190751445,NA
01047,Dallas County,AL,72.44701348747591,NA
01057,Fayette County,AL,NA,91.24087591240875
01069,Houston County,AL,51.252408477842,NA
01073,Jefferson County,AL,61.27167630057804,13.86861313868613
01089,Madison County,AL,39.113680154142585,16.30170316301703
01095,Marshall County,AL,48.747591522158,NA
01097,Mobile County,AL,47.784200385356456,NA
01101,Montgomery County,AL,53.179190751445084,NA
01109,Pike County,AL,NA,93.18734793187348
01115,St. Clair County,AL,NA,67.63990267639902
01117,Shelby County,AL,36.80154142581888,42.579075425790755
01121,Talladega County,AL,65.70327552986512,NA
01127,Walker County,AL,64.35452793834297,NA
02020,Anchorage Municipality,AK,14.258188824662813,73.72262773722628
02050,Bethel Census Area,AK,100,NA
02070,Dillingham Census Area,AK,95.37572254335261,NA
04001,Apache County,AZ,60.69364161849711,62.04379562043796
04005,Coconino County,AZ,36.99421965317919,80.7785888077859
04009,Graham County,AZ,59.34489402697495,NA
04013,Maricopa County,AZ,14.065510597302506,18.491484184914842
04015,Mohave County,AZ,NA,19.951338199513383
04017,Navajo County,AZ,NA,78.1021897810219
04019,Pima County,AZ,3.275529865125241,24.574209245742093
04021,Pinal County,AZ,30.443159922928707,45.49878345498784
04027,Yuma County,AZ,NA,60.34063260340633
05119,Pulaski County,AR,NA,41.3625304136253
06001,Alameda County,CA,28.901734104046245,7.785888077858881
06007,Butte County,CA,71.29094412331408,46.715328467153284
06013,Contra Costa County,CA,6.551059730250482,3.40632603406326
06017,El Dorado County,CA,90.36608863198458,64.47688564476886
06019,Fresno County,CA,42.38921001926782,20.92457420924574
06029,Kern County,CA,60.308285163776496,69.34306569343066
06037,Los Angeles County,CA,12.716763005780345,21.897810218978105
06039,Madera County,CA,26.204238921001927,62.77372262773723
06047,Merced County,CA,41.040462427745666,86.61800486618006
06053,Monterey County,CA,NA,24.087591240875913
06059,Orange County,CA,38.34296724470135,18.97810218978102
06065,Riverside County,CA,3.4682080924855487,6.81265206812652
06067,Sacramento County,CA,23.892100192678228,29.683698296836987
06071,San Bernardino County,CA,1.7341040462427744,36.009732360097324
06073,San Diego County,CA,32.369942196531795,51.82481751824818
06075,San Francisco County,CA,31.59922928709056,15.571776155717762
06077,San Joaquin County,CA,37.1868978805395,65.69343065693431
06079,San Luis Obispo County,CA,30.63583815028902,NA
06083,Santa Barbara County,CA,12.909441233140656,NA
06085,Santa Clara County,CA,37.957610789980734,21.16788321167883
06089,Shasta County,CA,59.73025048169557,NA
06095,Solano County,CA,41.23314065510597,NA
06097,Sonoma County,CA,27.360308285163775,16.78832116788321
06099,Stanislaus County,CA,26.78227360308285,32.846715328467155
