ZipCode,county,state,Adult,Retirement
35063,Walker County,AL,96.42857142857143,NA
35068,Jefferson County,AL,NA,89.00343642611683
35614,Limestone County,AL,74.23469387755102,NA
35750,Madison County,AL,60.45918367346938,NA
35903,Etowah County,AL,89.54081632653062,NA
36272,Calhoun County,AL,50.255102040816325,NA
36303,Houston County,AL,22.95918367346939,NA
36502,Escambia County,AL,45.66326530612245,NA
36575,Mobile County,AL,NA,73.8831615120275
36613,Mobile County,AL,82.39795918367348,NA
85022,Maricopa County,AZ,NA,29.553264604810998
85041,Maricopa County,AZ,8.418367346938775,NA
85083,Maricopa County,AZ,79.8469387755102,NA
85207,Maricopa County,AZ,NA,29.20962199312715
85297,Maricopa County,AZ,63.775510204081634,NA
85383,Maricopa County,AZ,26.53061224489796,NA
85603,Cochise County,AZ,NA,75.25773195876289
85704,Pima County,AZ,NA,30.927835051546392
86004,Coconino County,AZ,NA,14.776632302405499
86040,Coconino County,AZ,66.58163265306123,NA
86442,Mohave County,AZ,27.040816326530614,NA
71671,Bradley County,AR,92.09183673469387,NA
71801,Hempstead County,AR,86.4795918367347,NA
71854,Miller County,AR,NA,28.865979381443296
72335,St. Francis County,AR,85.71428571428571,NA
90040,Los Angeles County,CA,NA,81.78694158075601
90201,Los Angeles County,CA,30.357142857142854,NA
90221,Los Angeles County,CA,35.96938775510204,NA
90260,Los Angeles County,CA,95.66326530612244,NA
90602,Los Angeles County,CA,64.79591836734694,NA
90631,Orange County,CA,34.69387755102041,NA
90640,Los Angeles County,CA,34.183673469387756,NA
90680,Orange County,CA,59.693877551020414,NA
90720,Orange County,CA,72.1938775510204,NA
91042,Los Angeles County,CA,73.72448979591837,NA
91107,Los Angeles County,CA,77.55102040816327,NA
91331,Los Angeles County,CA,NA,19.243986254295535
91360,Ventura County,CA,NA,50.85910652920962
91711,Los Angeles County,CA,NA,32.302405498281786
91732,Los Angeles County,CA,41.07142857142857,NA
91792,Los Angeles County,CA,NA,82.4742268041237
92122,San Diego County,CA,90.3061224489796,NA
92128,San Diego County,CA,72.70408163265306,NA
92154,San Diego County,CA,NA,57.0446735395189
92325,San Bernardino County,CA,NA,84.19243986254295
92371,San Bernardino County,CA,NA,90.03436426116839
92376,San Bernardino County,CA,8.673469387755102,NA
92544,Riverside County,CA,51.275510204081634,NA
92557,Riverside County,CA,35.714285714285715,NA
92627,Orange County,CA,54.08163265306123,NA
92647,Orange County,CA,NA,20.962199312714777
92649,Orange County,CA,56.12244897959183,NA
92656,Orange County,CA,33.41836734693878,NA
92679,Orange County,CA,62.244897959183675,NA
92886,Orange County,CA,NA,18.213058419243985
93274,Tulare County,CA,5.357142857142857,NA
93277,Tulare County,CA,NA,18.900343642611684
93313,Kern County,CA,NA,81.44329896907216
93510,Los Angeles County,CA,NA,94.15807560137456
93535,Los Angeles County,CA,9.438775510204081,NA
93710,Fresno County,CA,83.41836734693877,NA
94022,Santa Clara County,CA,NA,76.97594501718214
94134,San Francisco County,CA,94.89795918367348,NA
94404,San Mateo County,CA,NA,46.391752577319586
94510,Solano County,CA,NA,62.88659793814433
94526,Contra Costa County,CA,67.60204081632652,NA
94566,Alameda County,CA,NA,85.2233676975945
94588,Alameda County,CA,73.21428571428571,NA
94589,Solano County,CA,60.204081632653065,NA
94901,Marin County,CA,NA,71.8213058419244
94941,Marin County,CA,72.95918367346938,NA
94949,Marin County,CA,NA,93.81443298969072
94952,Sonoma County,CA,NA,40.549828178694156
94960,Marin County,CA,99.23469387755102,NA
95030,Santa Clara County,CA,NA,91.75257731958763
95076,Santa Cruz County,CA,NA,17.869415807560138
95336,San Joaquin County,CA,28.57142857142857,NA
95401,Sonoma County,CA,NA,51.20274914089347
95407,Sonoma County,CA,61.98979591836735,NA
95482,Mendocino County,CA,NA,27.491408934707906
95540,Humboldt County,CA,NA,55.32646048109966
95610,Sacramento County,CA,47.44897959183674,44.67353951890035
95616,Yolo County,CA,92.60204081632652,NA
95621,Sacramento County,CA,43.62244897959184,NA
95678,Placer County,CA,NA,34.36426116838488
95726,El Dorado County,CA,NA,80.06872852233677
95762,El Dorado County,CA,51.78571428571429,NA
95824,Sacramento County,CA,56.88775510204081,NA
95945,Nevada County,CA,57.14285714285714,NA
95973,Butte County,CA,22.193877551020407,25.773195876288657
80012,Arapahoe County,CO,11.479591836734695,NA
80015,Arapahoe County,CO,NA,21.649484536082475
80020,Broomfield County,CO,45.66326530612245,NA
80104,Douglas County,CO,NA,65.29209621993127
80107,Elbert County,CO,NA,76.28865979381443
80111,Arapahoe County,CO,88.77551020408163,NA
80138,Douglas County,CO,NA,65.97938144329896
80203,Denver County,CO,88.5204081632653,NA
80207,Denver County,CO,44.38775510204081,NA
80209,Denver County,CO,64.28571428571429,NA
80247,Arapahoe County,CO,NA,49.48453608247423
80620,Weld County,CO,45.1530612244898,NA
80921,El Paso County,CO,82.90816326530613,NA
81001,Pueblo County,CO,20.918367346938776,NA
81507,Mesa County,CO,NA,94.84536082474226
06013,Hartford County,CT,93.11224489795919,NA
06076,Tolland County,CT,73.9795918367347,NA
06118,Hartford County,CT,NA,39.86254295532646
06260,Windham County,CT,NA,45.36082474226804
06415,New London County,CT,55.35714285714286,NA
06708,New Haven County,CT,21.683673469387756,NA
19934,Kent County,DE,96.68367346938776,NA
19973,Sussex County,DE,16.83673469387755,NA
32034,Nassau County,FL,52.295918367346935,NA
32040,Baker County,FL,87.75510204081633,NA
32065,Clay County,FL,42.60204081632653,NA
32137,Flagler County,FL,NA,7.216494845360824
32163,Sumter County,FL,NA,35.39518900343643
32246,Duval County,FL,NA,24.398625429553263
32566,Santa Rosa County,FL,34.43877551020408,NA
32568,Escambia County,FL,95.91836734693877,NA
32571,Santa Rosa County,FL,15.051020408163266,NA
32701,Seminole County,FL,56.12244897959183,NA
32784,Lake County,FL,93.36734693877551,NA
32806,Orange County,FL,70.40816326530613,NA
32837,Orange County,FL,20.66326530612245,NA
33012,Miami-Dade County,FL,NA,24.054982817869416
33033,Miami-Dade County,FL,42.3469387755102,NA
33071,Broward County,FL,54.33673469387755,NA
33141,Miami-Dade County,FL,60.71428571428571,NA
33189,Miami-Dade County,FL,85.96938775510205,NA
33312,Broward County,FL,NA,19.587628865979383
33410,Palm Beach County,FL,NA,36.42611683848797
33428,Palm Beach County,FL,35.204081632653065,NA
33480,Palm Beach County,FL,NA,84.87972508591065
33486,Palm Beach County,FL,NA,51.546391752577314
33603,Hillsborough County,FL,61.73469387755102,NA
33606,Hillsborough County,FL,85.20408163265306,NA
33613,Hillsborough County,FL,41.3265306122449,NA
33629,Hillsborough County,FL,NA,78.69415807560138
33710,Pinellas County,FL,NA,43.6426116838488
33801,Polk County,FL,NA,42.61168384879725
34471,Marion County,FL,52.806122448979586,NA
34480,Marion County,FL,61.224489795918366,NA
34668,Pasco County,FL,NA,58.075601374570454
30011,Barrow County,GA,NA,86.94158075601375
30147,Floyd County,GA,92.3469387755102,NA
30165,Floyd County,GA,25,NA
30176,Haralson County,GA,81.63265306122449,NA
30189,Cherokee County,GA,53.826530612244895,NA
30248,Henry County,GA,58.92857142857143,NA
30288,Clayton County,GA,NA,89.69072164948454
30511,Banks County,GA,NA,98.96907216494846
30529,Jackson County,GA,NA,85.91065292096219
30534,Dawson County,GA,NA,37.11340206185567
30553,Franklin County,GA,88.01020408163265,NA
30741,Walker County,GA,19.387755102040817,NA
30809,Columbia County,GA,NA,13.402061855670103
31206,Bibb County,GA,29.336734693877553,NA
31605,Lowndes County,GA,71.68367346938776,NA
96706,Honolulu County,HI,NA,13.058419243986256
96734,Honolulu County,HI,36.224489795918366,NA
96744,Honolulu County,HI,NA,22.336769759450174
96789,Honolulu County,HI,21.428571428571427,NA
96816,Honolulu County,HI,32.142857142857146,NA
83341,Twin Falls County,ID,NA,97.9381443298969
83642,Ada County,ID,NA,8.24742268041237
83702,Ada County,ID,77.8061224489796,NA
83705,Ada County,ID,28.061224489795915,NA
60047,Lake County,IL,NA,22.68041237113402
60051,McHenry County,IL,NA,28.1786941580756
60099,Lake County,IL,40.56122448979592,NA
60102,McHenry County,IL,50,NA
60120,Kane County,IL,77.04081632653062,NA
60124,Kane County,IL,65.3061224489796,NA
60417,Will County,IL,64.03061224489795,NA
60487,Cook County,IL,56.63265306122449,NA
60506,Kane County,IL,86.22448979591837,NA
60558,Cook County,IL,NA,63.57388316151202
60607,Cook County,IL,NA,47.07903780068728
60611,Cook County,IL,NA,20.274914089347078
60640,Cook County,IL,8.16326530612245,NA
60646,Cook County,IL,NA,75.94501718213058
60804,Cook County,IL,19.642857142857142,NA
61115,Winnebago County,IL,53.316326530612244,NA
61761,McLean County,IL,39.285714285714285,NA
61951,Moultrie County,IL,NA,75.25773195876289
46016,Madison County,IN,46.1734693877551,NA
46032,Hamilton County,IN,NA,59.79381443298969
46218,Marion County,IN,9.948979591836734,NA
46221,Marion County,IN,NA,74.22680412371135
46236,Marion County,IN,NA,49.828178694158076
46260,Marion County,IN,47.704081632653065,NA
46341,Porter County,IN,NA,63.91752577319587
46383,Porter County,IN,NA,3.7800687285223367
46404,Lake County,IN,32.90816326530612,NA
46405,Lake County,IN,40.05102040816326,NA
46614,St. Joseph County,IN,NA,54.98281786941581
46616,St. Joseph County,IN,NA,95.87628865979381
46733,Adams County,IN,NA,47.766323024054984
46818,Allen County,IN,39.795918367346935,NA
46947,Cass County,IN,NA,11.34020618556701
46970,Miami County,IN,10.459183673469388,90.37800687285224
47807,Vigo County,IN,48.724489795918366,NA
50125,Warren County,IA,NA,84.5360824742268
50266,Polk County,IA,NA,77.66323024054984
50701,Black Hawk County,IA,NA,61.16838487972509
51551,Mills County,IA,100,NA
52302,Linn County,IA,NA,37.80068728522337
52544,Appanoose County,IA,NA,48.45360824742268
52655,Des Moines County,IA,NA,80.75601374570446
52761,Muscatine County,IA,38.775510204081634,NA
66044,Douglas County,KS,NA,61.855670103092784
66062,Johnson County,KS,NA,17.18213058419244
66219,Johnson County,KS,NA,81.09965635738831
67037,Sedgwick County,KS,87.24489795918367,NA
67063,Marion County,KS,NA,96.21993127147766
67460,McPherson County,KS,78.57142857142857,NA
67505,Reno County,KS,NA,100
40245,Jefferson County,KY,NA,72.85223367697594
40906,Knox County,KY,67.3469387755102,NA
41008,Carroll County,KY,NA,77.66323024054984
41040,Pendleton County,KY,NA,88.65979381443299
41143,Carter County,KY,41.83673469387755,NA
42104,Warren County,KY,42.857142857142854,NA
42431,Hopkins County,KY,21.93877551020408,NA
42602,Clinton County,KY,82.6530612244898,NA
42718,Taylor County,KY,13.010204081632654,NA
70001,Jefferson Parish,LA,NA,41.580756013745706
70114,Orleans Parish,LA,10.96938775510204,NA
70118,Orleans Parish,LA,18.367346938775512,NA
70127,Orleans Parish,LA,NA,31.615120274914087
70517,St. Martin Parish,LA,13.26530612244898,NA
70526,Acadia Parish,LA,NA,66.66666666666666
70611,Calcasieu Parish,LA,27.55102040816326,NA
70820,East Baton Rouge Parish,LA,NA,97.59450171821305
71238,Ouachita Parish,LA,NA,99.3127147766323
04011,Cumberland County,ME,NA,28.52233676975945
04096,Cumberland County,ME,NA,87.2852233676976
04105,Cumberland County,ME,94.13265306122449,NA
04901,Kennebec County,ME,4.591836734693878,NA
20653,St. Mary's County,MD,NA,90.72164948453609
20657,Calvert County,MD,NA,82.81786941580756
20659,St. Mary's County,MD,63.52040816326531,59.450171821305844
20747,Prince George's County,MD,NA,60.48109965635739
20783,Prince George's County,MD,81.37755102040816,NA
21202,Baltimore city,MD,42.09183673469388,NA
21210,Baltimore city,MD,91.07142857142857,NA
21742,Washington County,MD,66.83673469387756,NA
01001,Hampden County,MA,NA,19.93127147766323
01109,Hampden County,MA,NA,8.59106529209622
01230,Berkshire County,MA,NA,52.23367697594502
01267,Berkshire County,MA,81.12244897959184,NA
01440,Worcester County,MA,NA,8.934707903780069
01535,Worcester County,MA,81.88775510204081,NA
01749,Middlesex County,MA,53.06122448979592,NA
01880,Middlesex County,MA,NA,5.154639175257731
01886,Middlesex County,MA,22.448979591836736,NA
01923,Essex County,MA,3.316326530612245,NA
02035,Norfolk County,MA,NA,25.42955326460481
02038,Norfolk County,MA,13.77551020408163,NA
02062,Norfolk County,MA,15.306122448979592,NA
02114,Suffolk County,MA,NA,40.20618556701031
02132,Suffolk County,MA,NA,38.144329896907216
02151,Suffolk County,MA,11.989795918367346,NA
02176,Middlesex County,MA,6.377551020408164,NA
02472,Middlesex County,MA,NA,6.872852233676976
02474,Middlesex County,MA,14.030612244897958,NA
02476,Middlesex County,MA,36.98979591836735,NA
02568,Dukes County,MA,NA,42.61168384879725
02760,Bristol County,MA,37.755102040816325,NA
02780,Bristol County,MA,0,NA
48017,Oakland County,MI,79.8469387755102,NA
48038,Macomb County,MI,13.520408163265307,NA
48080,Macomb County,MI,NA,15.120274914089347
48095,Macomb County,MI,98.21428571428571,NA
48126,Wayne County,MI,NA,41.92439862542955
48161,Monroe County,MI,93.87755102040816,NA
48162,Monroe County,MI,NA,0.6872852233676976
48170,Wayne County,MI,44.642857142857146,NA
48186,Wayne County,MI,25.765306122448976,NA
48195,Wayne County,MI,23.214285714285715,NA
48219,Wayne County,MI,4.336734693877551,NA
48221,Wayne County,MI,NA,4.123711340206185
48301,Oakland County,MI,65.81632653061224,NA
48329,Oakland County,MI,32.6530612244898,NA
48416,Sanilac County,MI,97.70408163265306,NA
48420,Genesee County,MI,48.214285714285715,NA
48453,Sanilac County,MI,79.08163265306123,NA
48632,Clare County,MI,82.14285714285714,NA
48634,Bay County,MI,96.1734693877551,NA
48657,Midland County,MI,NA,68.38487972508591
48840,Ingham County,MI,79.08163265306123,NA
48879,Clinton County,MI,NA,64.26116838487972
48883,Isabella County,MI,68.62244897959184,NA
49017,Calhoun County,MI,28.57142857142857,NA
49058,Barry County,MI,29.591836734693878,NA
49201,Jackson County,MI,7.908163265306123,NA
49203,Jackson County,MI,6.63265306122449,NA
49224,Calhoun County,MI,55.10204081632652,NA
49315,Kent County,MI,48.46938775510204,NA
49426,Ottawa County,MI,NA,39.175257731958766
49707,Alpena County,MI,29.846938775510207,NA
55105,Ramsey County,MN,74.48979591836735,NA
55316,Hennepin County,MN,NA,83.16151202749141
