ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,36.935483870967744,NA,NA
35016,Marshall County,AL,52.58064516129032,NA,NA
35020,Jefferson County,AL,NA,88.47962382445141,NA
35068,Jefferson County,AL,NA,91.53605015673982,NA
35071,Jefferson County,AL,NA,76.95924764890282,NA
35080,Shelby County,AL,NA,73.27586206896551,NA
35094,Jefferson County,AL,58.54838709677419,NA,NA
35121,Blount County,AL,NA,49.843260188087775,NA
35127,Jefferson County,AL,NA,59.012539184952985,NA
35179,Cullman County,AL,NA,82.05329153605015,NA
35221,Jefferson County,AL,90.64516129032259,NA,NA
35234,Jefferson County,AL,NA,NA,86.96145124716553
35401,Tuscaloosa County,AL,73.06451612903226,NA,NA
35404,Tuscaloosa County,AL,14.193548387096774,NA,NA
35611,Limestone County,AL,NA,NA,56.12244897959183
35640,Morgan County,AL,35.16129032258065,NA,NA
35749,Madison County,AL,NA,51.8025078369906,NA
35803,Madison County,AL,NA,NA,29.25170068027211
35805,Madison County,AL,44.193548387096776,NA,NA
35810,Madison County,AL,NA,74.13793103448276,NA
35957,Marshall County,AL,NA,56.42633228840125,NA
35962,DeKalb County,AL,NA,NA,95.69160997732426
36066,Autauga County,AL,NA,58.15047021943573,NA
36105,Montgomery County,AL,63.87096774193548,85.42319749216301,NA
36110,Montgomery County,AL,NA,NA,75.39682539682539
36207,Calhoun County,AL,NA,93.65203761755487,NA
36271,Calhoun County,AL,NA,NA,99.77324263038548
36272,Calhoun County,AL,47.25806451612903,NA,NA
36274,Randolph County,AL,78.70967741935485,NA,NA
36301,Houston County,AL,NA,NA,22.448979591836736
36305,Houston County,AL,56.935483870967744,NA,89.00226757369614
36360,Dale County,AL,NA,36.75548589341693,NA
36535,Baldwin County,AL,43.064516129032256,NA,NA
36572,Mobile County,AL,NA,96.15987460815047,NA
36613,Mobile County,AL,NA,NA,93.5374149659864
36703,Dallas County,AL,60.322580645161295,NA,NA
36854,Chambers County,AL,NA,NA,71.20181405895691
36870,Lee County,AL,NA,NA,72.78911564625851
36875,Russell County,AL,NA,89.49843260188088,NA
