fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,29.089563286454478
01003,Baldwin County,AL,50.98039215686274,47.29829755736492
01005,Barbour County,AL,NA,65.13693560325684
01009,Blount County,AL,NA,67.43153219837158
01015,Calhoun County,AL,81.56862745098039,29.607698001480387
01017,Chambers County,AL,NA,38.786084381939304
01019,Cherokee County,AL,NA,69.059955588453
01021,Chilton County,AL,85.09803921568627,NA
01031,Coffee County,AL,NA,73.57512953367875
01035,Conecuh County,AL,NA,93.11621021465581
01039,Covington County,AL,NA,24.204293116210216
01043,Cullman County,AL,72.15686274509804,12.509252405625462
01045,Dale County,AL,NA,38.119911176905994
01047,Dallas County,AL,NA,24.72242783123612
01049,DeKalb County,AL,NA,78.01628423390082
01051,Elmore County,AL,NA,37.52775721687639
01053,Escambia County,AL,NA,31.088082901554404
01055,Etowah County,AL,NA,2.8127313101406366
01059,Franklin County,AL,NA,56.106587712805336
01069,Houston County,AL,NA,75.573649148778685
01071,Jackson County,AL,NA,42.41302738712065
01073,Jefferson County,AL,NA,20.651369356032568
01077,Lauderdale County,AL,NA,9.696521095484826
01081,Lee County,AL,NA,26.86898593634345
01083,Limestone County,AL,NA,7.623982235381199
01087,Macon County,AL,NA,90.08142116950407
01089,Madison County,AL,NA,4.515173945225759
01095,Marshall County,AL,NA,51.443375277572166
01097,Mobile County,AL,26.666666666666668,52.84974093264248
01099,Monroe County,AL,NA,87.41672834937083
01101,Montgomery County,AL,NA,29.015544041450774
01103,Morgan County,AL,47.05882352941176,9.32642487046632
01109,Pike County,AL,NA,65.72908956328646
01113,Russell County,AL,NA,29.829755736491485
01115,St. Clair County,AL,NA,8.808290155440414
01117,Shelby County,AL,NA,9.104367135455218
01123,Tallapoosa County,AL,NA,69.72612879348631
01125,Tuscaloosa County,AL,NA,25.536639526276833
01127,Walker County,AL,NA,40.932642487046635
02020,Anchorage Municipality,AK,NA,60.029607698001485
02090,Fairbanks North Star Borough,AK,73.72549019607844,NA
02122,Kenai Peninsula Borough,AK,NA,77.79422649888971
02170,Matanuska-Susitna Borough,AK,NA,36.417468541820874
04001,Apache County,AZ,NA,6.7357512953367875
04003,Cochise County,AZ,NA,17.246484085862324
04005,Coconino County,AZ,NA,11.250925240562546
04007,Gila County,AZ,NA,23.242042931162104
04009,Graham County,AZ,NA,40.34048852701703
04013,Maricopa County,AZ,12.549019607843137,34.78904515173945
04015,Mohave County,AZ,NA,32.050333086602514
04019,Pima County,AZ,11.76470588235294,41.89489267209475
04021,Pinal County,AZ,26.27450980392157,23.686158401184308
04023,Santa Cruz County,AZ,NA,30.717986676535897
04025,Yavapai County,AZ,NA,0.07401924500370095
04027,Yuma County,AZ,NA,36.565507031828275
05005,Baxter County,AR,NA,35.45521835677276
05007,Benton County,AR,NA,42.56106587712805
05009,Boone County,AR,NA,49.592894152479644
05023,Cleburne County,AR,NA,54.108068097705406
05027,Columbia County,AR,NA,75.94374537379719
05029,Conway County,AR,NA,86.82457438934122
05043,Drew County,AR,NA,95.48482605477425
05045,Faulkner County,AR,NA,9.548482605477423
05053,Grant County,AR,NA,91.48778682457439
05059,Hot Spring County,AR,NA,88.60103626943005
05069,Jefferson County,AR,NA,43.153219837157664
05115,Pope County,AR,NA,33.75277572168764
05119,Pulaski County,AR,NA,1.1102886750555145
05125,Saline County,AR,NA,64.17468541820874
05127,Scott County,AR,NA,90.89563286454478
05137,Stone County,AR,NA,83.64174685418209
05143,Washington County,AR,NA,85.34418948926721
05145,White County,AR,NA,27.239082161361956
06001,Alameda County,CA,NA,27.979274611398964
06005,Amador County,CA,NA,55.292376017764624
06007,Butte County,CA,34.509803921568626,18.50481125092524
06009,Calaveras County,CA,NA,27.313101406365654
06011,Colusa County,CA,NA,90.74759437453737
06013,Contra Costa County,CA,50.588235294117645,37.15766099185788
06015,Del Norte County,CA,NA,65.21095484826056
06017,El Dorado County,CA,NA,85.86232420429312
06019,Fresno County,CA,2.7450980392156863,57.735011102886745
06023,Humboldt County,CA,NA,25.166543301258326
06025,Imperial County,CA,47.45098039215686,45.07772020725388
06029,Kern County,CA,NA,52.47964470762398
06031,Kings County,CA,84.70588235294117,82.90155440414507
06033,Lake County,CA,96.47058823529412,11.398963730569948
06037,Los Angeles County,CA,16.862745098039216,38.7120651369356
06039,Madera County,CA,NA,64.24870466321244
06041,Marin County,CA,NA,60.547742413027386
06043,Mariposa County,CA,99.2156862745098,NA
06045,Mendocino County,CA,NA,77.94226498889711
06047,Merced County,CA,NA,2.7387120651369354
06049,Modoc County,CA,NA,94.30051813471503
06053,Monterey County,CA,NA,41.820873427091044
06055,Napa County,CA,NA,58.47520355292376
06059,Orange County,CA,6.666666666666667,73.79718726868985
06061,Placer County,CA,NA,39.00814211695041
06065,Riverside County,CA,32.15686274509804,35.30717986676536
06067,Sacramento County,CA,NA,33.382679496669134
06071,San Bernardino County,CA,9.803921568627452,74.16728349370837
06073,San Diego County,CA,5.098039215686274,39.30421909696521
06075,San Francisco County,CA,NA,56.40266469282014
06077,San Joaquin County,CA,NA,57.66099185788305
06079,San Luis Obispo County,CA,NA,28.497409326424872
06081,San Mateo County,CA,28.235294117647058,36.04737231680237
06083,Santa Barbara County,CA,29.01960784313726,60.10362694300518
06085,Santa Clara County,CA,12.156862745098039,34.863064396743155
06087,Santa Cruz County,CA,NA,14.655810510732792
06089,Shasta County,CA,NA,16.95040710584752
06093,Siskiyou County,CA,NA,74.68541820873426
06095,Solano County,CA,NA,23.464100666173206
06097,Sonoma County,CA,NA,61.880088823094006
06099,Stanislaus County,CA,23.92156862745098,57.43893412287194
06101,Sutter County,CA,NA,66.61732050333087
06103,Tehama County,CA,NA,15.914137675795706
06107,Tulare County,CA,NA,67.35751295336787
06109,Tuolumne County,CA,NA,52.03552923760177
06111,Ventura County,CA,8.627450980392156,37.231680236861585
06113,Yolo County,CA,NA,8.36417468541821
08001,Adams County,CO,16.07843137254902,40.266469282013325
08005,Arapahoe County,CO,NA,63.28645447816432
08007,Archuleta County,CO,NA,82.38341968911918
08013,Boulder County,CO,NA,29.681717246484084
08014,Broomfield County,CO,NA,84.6039970392302
08031,Denver County,CO,NA,15.766099185788304
08035,Douglas County,CO,NA,83.8638045891932
08041,El Paso County,CO,40.78431372549019,91.11769059955589
08043,Fremont County,CO,NA,86.30643967431533
08045,Garfield County,CO,NA,37.083641746854184
08051,Gunnison County,CO,NA,94.96669133974834
08059,Jefferson County,CO,NA,66.69133974833457
08067,La Plata County,CO,NA,41.968911917098445
