ZipCode,county,state,Geriatric
35125,St. Clair County,AL,57.466063348416284
35213,Jefferson County,AL,56.56108597285068
36250,Calhoun County,AL,100
36274,Randolph County,AL,99.5475113122172
36572,Mobile County,AL,91.8552036199095
85201,Maricopa County,AZ,34.841628959276015
85251,Maricopa County,AZ,62.44343891402715
85377,Maricopa County,AZ,88.23529411764706
85542,Gila County,AZ,96.38009049773756
85737,Pima County,AZ,40.723981900452486
90039,Los Angeles County,CA,68.32579185520362
90305,Los Angeles County,CA,62.44343891402715
90503,Los Angeles County,CA,32.126696832579185
91724,Los Angeles County,CA,65.15837104072398
92128,San Diego County,CA,11.312217194570136
92243,Imperial County,CA,18.099547511312217
92260,Riverside County,CA,12.669683257918551
92586,Riverside County,CA,52.94117647058824
92807,Orange County,CA,71.49321266968326
93012,Ventura County,CA,24.8868778280543
93065,Ventura County,CA,16.7420814479638
93304,Kern County,CA,73.7556561085973
93306,Kern County,CA,89.59276018099548
93924,Monterey County,CA,89.14027149321268
94014,San Mateo County,CA,10.85972850678733
94102,San Francisco County,CA,21.266968325791854
94301,Santa Clara County,CA,55.65610859728507
94538,Alameda County,CA,49.7737556561086
94539,Alameda County,CA,36.199095022624434
94580,Alameda County,CA,51.13122171945701
95003,Santa Cruz County,CA,53.84615384615385
95448,Sonoma County,CA,41.6289592760181
95603,Placer County,CA,25.339366515837103
95864,Sacramento County,CA,83.2579185520362
80012,Arapahoe County,CO,17.647058823529413
80513,Larimer County,CO,98.19004524886877
80911,El Paso County,CO,77.37556561085974
06241,Windham County,CT,99.09502262443439
06403,New Haven County,CT,95.02262443438913
06410,New Haven County,CT,37.55656108597285
19707,New Castle County,DE,43.89140271493213
19709,New Castle County,DE,26.244343891402718
32127,Volusia County,FL,24.43438914027149
32168,Volusia County,FL,27.149321266968325
32424,Calhoun County,FL,87.78280542986425
32428,Washington County,FL,44.79638009049774
32608,Alachua County,FL,76.47058823529412
32966,Indian River County,FL,15.384615384615385
33012,Miami-Dade County,FL,23.52941176470588
33130,Miami-Dade County,FL,50.678733031674206
33138,Miami-Dade County,FL,43.43891402714932
33317,Broward County,FL,42.53393665158371
33322,Broward County,FL,11.76470588235294
33432,Palm Beach County,FL,59.276018099547514
33433,Palm Beach County,FL,66.06334841628959
33437,Palm Beach County,FL,0.4524886877828055
33446,Palm Beach County,FL,64.70588235294117
33449,Palm Beach County,FL,90.49773755656109
33455,Martin County,FL,94.11764705882352
33513,Sumter County,FL,77.82805429864254
33715,Pinellas County,FL,65.15837104072398
33777,Pinellas County,FL,60.633484162895925
33781,Pinellas County,FL,67.42081447963801
33852,Highlands County,FL,9.502262443438914
33875,Highlands County,FL,98.64253393665159
33919,Lee County,FL,4.524886877828054
33952,Charlotte County,FL,60.18099547511312
34105,Collier County,FL,41.17647058823529
34223,Sarasota County,FL,30.76923076923077
34228,Sarasota County,FL,70.58823529411765
34234,Sarasota County,FL,38.009049773755656
34293,Sarasota County,FL,4.072398190045249
34609,Hernando County,FL,20.81447963800905
34769,Osceola County,FL,44.34389140271493
30165,Floyd County,GA,34.38914027149321
30546,Towns County,GA,47.05882352941176
30680,Barrow County,GA,28.50678733031674
30909,Richmond County,GA,54.75113122171946
96816,Honolulu County,HI,6.787330316742081
83646,Ada County,ID,45.70135746606335
60005,Cook County,IL,28.95927601809955
60119,Kane County,IL,86.42533936651584
60201,Cook County,IL,9.049773755656108
60656,Cook County,IL,40.27149321266968
61244,Rock Island County,IL,80.54298642533936
61607,Peoria County,IL,63.80090497737556
62025,Madison County,IL,23.981900452488688
46385,Porter County,IN,21.71945701357466
46545,St. Joseph County,IN,38.46153846153847
47448,Brown County,IN,93.66515837104072
50701,Black Hawk County,IA,14.479638009049776
67217,Sedgwick County,KS,85.97285067873304
40342,Anderson County,KY,69.23076923076923
41005,Boone County,KY,52.03619909502263
04074,Cumberland County,ME,37.10407239819005
04530,Sagadahoc County,ME,53.39366515837104
04841,Knox County,ME,48.86877828054298
21157,Carroll County,MD,20.361990950226243
21209,Baltimore County,MD,85.06787330316742
21222,Baltimore County,MD,6.334841628959276
21784,Carroll County,MD,45.248868778280546
01247,Berkshire County,MA,18.552036199095024
01720,Middlesex County,MA,36.65158371040724
01730,Middlesex County,MA,15.837104072398189
01742,Middlesex County,MA,84.61538461538461
01867,Middlesex County,MA,46.60633484162896
02072,Norfolk County,MA,71.04072398190046
02186,Norfolk County,MA,79.18552036199095
02360,Plymouth County,MA,12.217194570135746
02466,Middlesex County,MA,80.99547511312217
48023,St. Clair County,MI,96.83257918552036
48038,Macomb County,MI,5.429864253393665
48092,Macomb County,MI,29.411764705882355
48108,Washtenaw County,MI,55.203619909502265
48827,Eaton County,MI,47.511312217194565
49022,Berrien County,MI,17.194570135746606
49441,Muskegon County,MI,35.74660633484163
49508,Kent County,MI,9.95475113122172
55302,Wright County,MN,86.87782805429865
55436,Hennepin County,MN,88.68778280542986
56007,Freeborn County,MN,14.027149321266968
56265,Chippewa County,MN,90.9502262443439
39525,Hancock County,MS,33.03167420814479
39531,Harrison County,MS,79.63800904977376
63080,Franklin County,MO,46.15384615384615
63126,St. Louis County,MO,74.6606334841629
63664,Washington County,MO,55.65610859728507
59718,Gallatin County,MT,35.294117647058826
03053,Rockingham County,NH,33.93665158371041
03841,Rockingham County,NH,81.44796380090497
03894,Carroll County,NH,42.98642533936652
07052,Essex County,NJ,16.289592760180994
07095,Middlesex County,NJ,75.1131221719457
07928,Morris County,NJ,85.52036199095022
08096,Gloucester County,NJ,92.76018099547511
08527,Ocean County,NJ,8.597285067873303
08618,Mercer County,NJ,95.47511312217195
88310,Otero County,NM,8.144796380090497
10009,New York County,NY,5.88235294117647
10016,New York County,NY,72.85067873303167
10029,New York County,NY,0.904977375565611
10304,Richmond County,NY,75.56561085972851
10467,Bronx County,NY,2.262443438914027
10701,Westchester County,NY,19.457013574660635
11096,Nassau County,NY,95.92760180995475
11710,Nassau County,NY,93.21266968325791
12561,Ulster County,NY,97.28506787330316
12804,Warren County,NY,22.171945701357465
12946,Essex County,NY,66.51583710407239
13827,Tioga County,NY,91.4027149321267
14043,Erie County,NY,47.963800904977376
14618,Monroe County,NY,76.01809954751131
14622,Monroe County,NY,57.466063348416284
14625,Monroe County,NY,97.73755656108597
27006,Davie County,NC,48.41628959276018
27023,Forsyth County,NC,64.25339366515837
27104,Forsyth County,NC,22.624434389140273
27253,Alamance County,NC,28.054298642533936
27893,Wilson County,NC,31.674208144796378
28081,Cabarrus County,NC,63.348416289592755
28645,Caldwell County,NC,3.167420814479638
28792,Henderson County,NC,1.809954751131222
43221,Franklin County,OH,66.9683257918552
44644,Carroll County,OH,94.57013574660633
74023,Payne County,OK,69.68325791855203
97305,Marion County,OR,51.58371040723983
15120,Allegheny County,PA,32.57918552036199
16510,Erie County,PA,71.94570135746606
17078,Lebanon County,PA,7.239819004524888
17701,Lycoming County,PA,7.6923076923076925
17821,Montour County,PA,3.619909502262444
18102,Lehigh County,PA,19.004524886877828
19083,Delaware County,PA,72.39819004524887
19380,Chester County,PA,4.97737556561086
19512,Berks County,PA,78.73303167420815
19551,Berks County,PA,82.35294117647058
02816,Kent County,RI,74.2081447963801
02817,Kent County,RI,90.04524886877829
02908,Providence County,RI,25.791855203619914
02910,Providence County,RI,81.90045248868778
02920,Providence County,RI,68.77828054298642
29204,Richland County,SC,58.82352941176471
29301,Spartanburg County,SC,50.2262443438914
29486,Berkeley County,SC,61.53846153846154
29611,Greenville County,SC,58.371040723981906
29621,Anderson County,SC,73.303167420814475
29907,Beaufort County,SC,78.28054298642535
29928,Beaufort County,SC,42.081447963800905
57702,Pennington County,SD,10.407239819004525
37725,Jefferson County,TN,33.4841628959276
37887,Morgan County,TN,92.3076923076923
75228,Dallas County,TX,54.29864253393665
