ZipCode,county,state,Retirement,Geriatric
35179,Cullman County,AL,87.13692946058092,NA
35546,Fayette County,AL,92.5311203319502,NA
35601,Morgan County,AL,11.20331950207469,NA
35901,Etowah County,AL,NA,68.15476190476191
35904,Etowah County,AL,63.07053941908713,NA
35950,Marshall County,AL,62.24066390041494,NA
35954,Etowah County,AL,58.50622406639005,NA
36089,Bullock County,AL,NA,83.63095238095238
36092,Elmore County,AL,NA,86.60714285714286
36526,Baldwin County,AL,39.004149377593365,NA
36575,Mobile County,AL,NA,95.83333333333334
36693,Mobile County,AL,NA,87.79761904761905
36867,Russell County,AL,41.90871369294606,NA
85019,Maricopa County,AZ,76.34854771784232,NA
85207,Maricopa County,AZ,NA,51.488095238095234
85248,Maricopa County,AZ,NA,6.25
85284,Maricopa County,AZ,86.30705394190872,NA
85298,Maricopa County,AZ,NA,82.14285714285714
85323,Maricopa County,AZ,55.601659751037346,NA
85331,Maricopa County,AZ,NA,63.095238095238095
85381,Maricopa County,AZ,NA,46.13095238095239
85544,Gila County,AZ,95.4356846473029,NA
85736,Pima County,AZ,97.9253112033195,NA
85743,Pima County,AZ,NA,61.60714285714286
86323,Yavapai County,AZ,NA,89.88095238095238
86333,Yavapai County,AZ,NA,83.03571428571429
71957,Montgomery County,AR,98.3402489626556,NA
72653,Baxter County,AR,18.672199170124482,NA
72758,Benton County,AR,57.676348547717836,NA
90221,Los Angeles County,CA,36.099585062240664,NA
90242,Los Angeles County,CA,60.58091286307054,NA
90623,Orange County,CA,NA,77.08333333333334
90640,Los Angeles County,CA,NA,29.761904761904763
90660,Los Angeles County,CA,75.93360995850622,NA
90813,Los Angeles County,CA,48.54771784232365,NA
91001,Los Angeles County,CA,NA,41.36904761904761
91040,Los Angeles County,CA,71.78423236514523,NA
91206,Los Angeles County,CA,NA,9.821428571428571
91326,Los Angeles County,CA,NA,42.857142857142854
91403,Los Angeles County,CA,NA,38.095238095238095
91706,Los Angeles County,CA,74.27385892116183,NA
91786,San Bernardino County,CA,33.60995850622407,NA
91910,San Diego County,CA,NA,10.416666666666668
92009,San Diego County,CA,NA,47.61904761904761
92021,San Diego County,CA,NA,26.488095238095237
92027,San Diego County,CA,NA,49.404761904761905
92081,San Diego County,CA,NA,57.738095238095234
92225,Riverside County,CA,85.89211618257261,NA
92336,San Bernardino County,CA,NA,99.40476190476191
92410,San Bernardino County,CA,NA,80.65476190476191
92545,Riverside County,CA,NA,18.154761904761905
92562,Riverside County,CA,33.19502074688796,NA
92646,Orange County,CA,NA,8.035714285714286
92807,Orange County,CA,NA,45.535714285714285
92835,Orange County,CA,NA,24.107142857142858
92886,Orange County,CA,14.937759336099585,NA
93060,Ventura County,CA,81.32780082987551,NA
93105,Santa Barbara County,CA,NA,63.39285714285714
93304,Kern County,CA,NA,80.05952380952381
