ZipCode,county,state,Adult,Retirement,Geriatric
35128,St. Clair County,AL,NA,NA,91.21447028423772
35179,Cullman County,AL,86.00508905852418,NA,NA
35213,Jefferson County,AL,NA,NA,50.3875968992248
35242,Shelby County,AL,NA,10.64388961892247,NA
35243,Jefferson County,AL,NA,50.32851511169514,NA
35401,Tuscaloosa County,AL,NA,16.031537450722734,NA
35476,Tuscaloosa County,AL,94.65648854961832,NA,NA
35601,Morgan County,AL,8.142493638676845,NA,NA
35672,Lawrence County,AL,NA,NA,77.77777777777779
35768,Jackson County,AL,45.5470737913486,46.254927726675426,NA
35805,Madison County,AL,31.043256997455472,NA,NA
35950,Marshall County,AL,26.97201017811705,49.80289093298292,NA
36078,Elmore County,AL,37.404580152671755,NA,NA
36111,Montgomery County,AL,NA,NA,66.9250645994832
36545,Clarke County,AL,94.14758269720102,NA,NA
36613,Mobile County,AL,71.7557251908397,NA,NA
36703,Dallas County,AL,47.837150127226465,NA,NA
36801,Lee County,AL,NA,55.84756898817346,NA
36867,Russell County,AL,NA,34.03416557161629,NA
99701,Fairbanks North Star Borough,AK,53.9440203562341,NA,NA
85008,Maricopa County,AZ,7.888040712468193,NA,NA
85015,Maricopa County,AZ,NA,43.62680683311432,NA
85020,Maricopa County,AZ,NA,27.595269382391592,NA
85122,Pinal County,AZ,NA,9.592641261498029,NA
85128,Pinal County,AZ,26.208651399491096,75.68988173455979,NA
85206,Maricopa County,AZ,NA,86.59658344283837,NA
85253,Maricopa County,AZ,NA,66.22864651773982,NA
85258,Maricopa County,AZ,NA,NA,57.36434108527132
85260,Maricopa County,AZ,NA,32.32588699080158,NA
85263,Maricopa County,AZ,NA,NA,80.36175710594316
85283,Maricopa County,AZ,10.178117048346055,NA,NA
85303,Maricopa County,AZ,NA,80.81471747700394,NA
85338,Maricopa County,AZ,NA,NA,81.13695090439276
85351,Maricopa County,AZ,NA,6.701708278580814,0.2583979328165375
85367,Yuma County,AZ,71.2468193384224,NA,NA
85373,Maricopa County,AZ,67.17557251908397,NA,NA
85390,Maricopa County,AZ,NA,NA,56.33074935400517
