ZipCode,county,state,Adult,Retirement,Geriatric
35023,Jefferson County,AL,NA,NA,27.430555555555557
35042,Bibb County,AL,NA,92.78846153846155,NA
35117,Jefferson County,AL,NA,NA,94.79166666666666
35124,Shelby County,AL,NA,NA,71.875
35207,Jefferson County,AL,NA,NA,84.72222222222221
35223,Jefferson County,AL,NA,NA,75.69444444444444
35224,Jefferson County,AL,98.61635220125787,NA,NA
35228,Jefferson County,AL,NA,84.13461538461539,NA
35242,Shelby County,AL,NA,14.663461538461538,8.680555555555555
35570,Marion County,AL,72.32704402515722,NA,NA
35592,Lamar County,AL,95.47169811320755,NA,NA
35611,Limestone County,AL,28.80503144654088,NA,NA
35653,Franklin County,AL,NA,83.17307692307693,NA
35660,Colbert County,AL,75.09433962264151,NA,NA
36064,Montgomery County,AL,NA,94.71153846153845,NA
36108,Montgomery County,AL,46.28930817610063,NA,NA
36110,Montgomery County,AL,NA,87.74038461538461,NA
36201,Calhoun County,AL,NA,54.567307692307686,NA
36272,Calhoun County,AL,52.57861635220126,NA,NA
36274,Randolph County,AL,85.78616352201259,NA,NA
36278,Randolph County,AL,97.23270440251572,NA,NA
36310,Henry County,AL,98.9937106918239,NA,NA
36521,Mobile County,AL,98.11320754716981,NA,NA
36532,Baldwin County,AL,NA,26.682692307692307,NA
36693,Mobile County,AL,NA,NA,65.27777777777779
36701,Dallas County,AL,30.81761006289308,NA,NA
36703,Dallas County,AL,NA,87.25961538461539,NA
36854,Chambers County,AL,66.79245283018868,NA,NA
99501,Anchorage Municipality,AK,NA,73.07692307692307,NA
99559,Bethel Census Area,AK,90.9433962264151,NA,NA
99712,Fairbanks North Star Borough,AK,NA,NA,95.48611111111111
85021,Maricopa County,AZ,88.30188679245283,NA,NA
85022,Maricopa County,AZ,21.761006289308177,NA,NA
85029,Maricopa County,AZ,60.50314465408805,NA,NA
85031,Maricopa County,AZ,55.22012578616352,69.23076923076923,NA
85040,Maricopa County,AZ,21.0062893081761,NA,NA
85044,Maricopa County,AZ,NA,52.16346153846154,NA
85051,Maricopa County,AZ,15.345911949685535,NA,NA
85140,Pinal County,AZ,38.49056603773585,NA,NA
85204,Maricopa County,AZ,48.301886792452834,NA,NA
85205,Maricopa County,AZ,31.32075471698113,NA,NA
85206,Maricopa County,AZ,NA,NA,15.625
85233,Maricopa County,AZ,44.27672955974843,NA,NA
85234,Maricopa County,AZ,35.84905660377358,60.57692307692307,NA
85249,Maricopa County,AZ,50.18867924528302,NA,NA
85256,Maricopa County,AZ,90.69182389937107,NA,NA
85257,Maricopa County,AZ,90.31446540880503,NA,NA
85281,Maricopa County,AZ,39.24528301886793,NA,NA
85283,Maricopa County,AZ,19.371069182389938,NA,NA
85298,Maricopa County,AZ,NA,66.34615384615384,NA
85301,Maricopa County,AZ,NA,NA,34.02777777777778
85302,Maricopa County,AZ,NA,28.846153846153843,NA
85303,Maricopa County,AZ,56.72955974842767,NA,NA
85310,Maricopa County,AZ,NA,NA,97.91666666666666
85338,Maricopa County,AZ,37.484276729559745,NA,NA
85344,La Paz County,AZ,74.96855345911949,NA,NA
85350,Yuma County,AZ,55.9748427672956,NA,NA
85353,Maricopa County,AZ,71.19496855345912,NA,NA
85355,Maricopa County,AZ,87.9245283018868,NA,NA
85364,Yuma County,AZ,4.276729559748428,NA,NA
85541,Gila County,AZ,NA,44.47115384615385,NA
85543,Graham County,AZ,95.72327044025157,NA,NA
85544,Gila County,AZ,NA,95.1923076923077,NA
85614,Pima County,AZ,NA,22.355769230769234,NA
85634,Pima County,AZ,NA,82.9326923076923,NA
85705,Pima County,AZ,4.40251572327044,NA,NA
85711,Pima County,AZ,37.10691823899371,NA,NA
85712,Pima County,AZ,23.52201257861635,NA,NA
85718,Pima County,AZ,NA,NA,24.305555555555554
85739,Pinal County,AZ,NA,32.69230769230769,NA
85742,Pima County,AZ,NA,91.82692307692307,NA
85745,Pima County,AZ,80,NA,NA
86314,Yavapai County,AZ,17.358490566037734,NA,NA
86406,Mohave County,AZ,NA,NA,36.11111111111111
71655,Drew County,AR,86.66666666666667,NA,NA
72015,Saline County,AR,91.44654088050315,NA,NA
72019,Saline County,AR,NA,48.31730769230769,NA
72020,White County,AR,NA,98.07692307692307,NA
72088,Van Buren County,AR,NA,97.11538461538461,NA
72143,White County,AR,NA,11.778846153846153,NA
72364,Crittenden County,AR,NA,90.14423076923077,NA
72802,Pope County,AR,80.75471698113208,NA,NA
72921,Crawford County,AR,85.53459119496856,NA,NA
90001,Los Angeles County,CA,81.88679245283019,NA,NA
90012,Los Angeles County,CA,69.81132075471697,84.85576923076923,NA
90022,Los Angeles County,CA,NA,49.519230769230774,NA
90028,Los Angeles County,CA,69.937106918239,NA,NA
90044,Los Angeles County,CA,8.679245283018867,NA,NA
90059,Los Angeles County,CA,NA,NA,67.36111111111111
90201,Los Angeles County,CA,34.33962264150943,NA,NA
90210,Los Angeles County,CA,NA,NA,23.61111111111111
90220,Los Angeles County,CA,35.34591194968553,NA,NA
90221,Los Angeles County,CA,12.075471698113208,NA,NA
90260,Los Angeles County,CA,81.13207547169812,NA,NA
90266,Los Angeles County,CA,NA,53.125,NA
90278,Los Angeles County,CA,65.0314465408805,NA,NA
90305,Los Angeles County,CA,NA,87.01923076923077,NA
90403,Los Angeles County,CA,NA,72.11538461538461,NA
90504,Los Angeles County,CA,NA,NA,55.55555555555556
90640,Los Angeles County,CA,38.23899371069183,NA,NA
90701,Los Angeles County,CA,92.0754716981132,NA,NA
90740,Orange County,CA,NA,NA,29.166666666666668
90802,Los Angeles County,CA,84.15094339622642,NA,NA
90806,Los Angeles County,CA,60.25157232704402,NA,NA
90808,Los Angeles County,CA,61.63522012578616,NA,NA
91202,Los Angeles County,CA,NA,NA,32.29166666666667
91205,Los Angeles County,CA,NA,82.21153846153845,NA
91306,Los Angeles County,CA,NA,NA,52.77777777777778
91331,Los Angeles County,CA,NA,NA,37.84722222222222
91342,Los Angeles County,CA,NA,15.865384615384615,NA
91344,Los Angeles County,CA,49.18238993710692,NA,NA
91381,Los Angeles County,CA,79.37106918238995,NA,NA
91505,Los Angeles County,CA,78.36477987421384,NA,NA
91710,San Bernardino County,CA,40.503144654088054,NA,NA
91745,Los Angeles County,CA,NA,48.07692307692308,NA
91768,Los Angeles County,CA,47.42138364779874,NA,NA
91910,San Diego County,CA,28.67924528301887,NA,NA
91913,San Diego County,CA,77.86163522012579,NA,NA
91950,San Diego County,CA,NA,NA,19.09722222222222
92028,San Diego County,CA,NA,53.84615384615385,NA
92054,San Diego County,CA,47.672955974842765,NA,NA
92056,San Diego County,CA,NA,NA,16.319444444444446
92057,San Diego County,CA,NA,NA,42.01388888888889
92071,San Diego County,CA,29.18238993710692,NA,31.59722222222222
92083,San Diego County,CA,66.41509433962264,NA,NA
92114,San Diego County,CA,NA,31.73076923076923,NA
92115,San Diego County,CA,34.9685534591195,NA,NA
92117,San Diego County,CA,NA,NA,23.958333333333336
92119,San Diego County,CA,90.18867924528303,NA,NA
92130,San Diego County,CA,69.30817610062893,NA,NA
92154,San Diego County,CA,NA,61.53846153846154,NA
92201,Riverside County,CA,27.169811320754718,NA,NA
92225,Riverside County,CA,NA,NA,78.47222222222221
92227,Imperial County,CA,45.78616352201258,NA,NA
92251,Imperial County,CA,76.72955974842768,NA,NA
92254,Riverside County,CA,NA,NA,98.26388888888889
92301,San Bernardino County,CA,NA,50,NA
92335,San Bernardino County,CA,11.19496855345912,NA,NA
92336,San Bernardino County,CA,11.949685534591195,NA,NA
92344,San Bernardino County,CA,82.13836477987422,NA,NA
