ZipCode,county,state,Retirement,Geriatric
35121,Blount County,AL,NA,72.11155378486056
35242,Shelby County,AL,NA,6.772908366533864
35959,Cherokee County,AL,NA,97.60956175298804
36345,Henry County,AL,NA,98.00796812749005
36467,Covington County,AL,75.78947368421053,NA
36582,Mobile County,AL,53.1578947368421,NA
36693,Mobile County,AL,NA,65.33864541832669
85029,Maricopa County,AZ,NA,49.00398406374502
85122,Pinal County,AZ,18.421052631578945,NA
85226,Maricopa County,AZ,NA,74.5019920318725
85346,La Paz County,AZ,NA,79.2828685258964
85607,Cochise County,AZ,NA,62.15139442231076
85616,Cochise County,AZ,NA,100
86409,Mohave County,AZ,52.10526315789473,NA
86426,Mohave County,AZ,57.89473684210527,NA
72012,White County,AR,NA,72.90836653386454
72653,Baxter County,AR,NA,40.23904382470119
72714,Benton County,AR,NA,63.745019920318725
90034,Los Angeles County,CA,NA,35.45816733067729
90035,Los Angeles County,CA,39.473684210526315,NA
90275,Los Angeles County,CA,NA,7.968127490039841
90605,Los Angeles County,CA,NA,63.34661354581673
90660,Los Angeles County,CA,NA,21.51394422310757
90717,Los Angeles County,CA,NA,57.37051792828686
91024,Los Angeles County,CA,96.84210526315789,NA
91340,Los Angeles County,CA,NA,75.2988047808765
91352,Los Angeles County,CA,NA,96.41434262948208
91356,Los Angeles County,CA,NA,22.709163346613543
91405,Los Angeles County,CA,NA,48.20717131474104
91604,Los Angeles County,CA,NA,44.6215139442231
91745,Los Angeles County,CA,NA,27.091633466135455
92040,San Diego County,CA,NA,29.482071713147413
92118,San Diego County,CA,66.84210526315789,NA
92253,Riverside County,CA,NA,39.04382470119522
92407,San Bernardino County,CA,NA,70.1195219123506
92648,Orange County,CA,27.89473684210526,NA
92660,Orange County,CA,42.10526315789473,NA
93033,Ventura County,CA,13.157894736842104,NA
93291,Tulare County,CA,74.21052631578947,NA
93306,Kern County,CA,NA,38.24701195219124
93401,San Luis Obispo County,CA,NA,52.191235059760956
93662,Fresno County,CA,72.63157894736842,NA
93905,Monterey County,CA,57.36842105263158,NA
94404,San Mateo County,CA,NA,39.44223107569721
