ZipCode,county,state,Adult,Retirement,Geriatric
35054,St. Clair County,AL,NA,88.47457627118645,NA
35226,Jefferson County,AL,NA,NA,32.1608040201005
35475,Tuscaloosa County,AL,51.724137931034484,NA,NA
35640,Morgan County,AL,NA,NA,54.2713567839196
35650,Lawrence County,AL,56.42633228840125,NA,NA
35740,Jackson County,AL,99.37304075235109,NA,NA
35763,Madison County,AL,NA,60.33898305084746,NA
35803,Madison County,AL,NA,35.932203389830505,NA
36105,Montgomery County,AL,66.77115987460816,NA,NA
36108,Montgomery County,AL,45.45454545454545,NA,NA
36116,Montgomery County,AL,NA,52.54237288135594,NA
36117,Montgomery County,AL,NA,39.66101694915255,NA
36330,Coffee County,AL,NA,36.271186440677965,NA
36507,Baldwin County,AL,42.00626959247649,NA,NA
36575,Mobile County,AL,NA,78.98305084745762,NA
36604,Mobile County,AL,NA,91.18644067796609,NA
99501,Anchorage Municipality,AK,23.824451410658305,NA,NA
85018,Maricopa County,AZ,36.677115987460816,NA,NA
85202,Maricopa County,AZ,54.54545454545454,NA,NA
85250,Maricopa County,AZ,88.40125391849529,NA,NA
85295,Maricopa County,AZ,41.692789968652036,NA,NA
85323,Maricopa County,AZ,34.48275862068966,NA,NA
85346,La Paz County,AZ,NA,NA,76.88442211055276
85546,Graham County,AZ,51.410658307210035,NA,NA
85713,Pima County,AZ,NA,8.135593220338983,NA
85715,Pima County,AZ,79.9373040752351,NA,NA
85929,Navajo County,AZ,NA,NA,83.91959798994975
86004,Coconino County,AZ,NA,13.559322033898304,NA
86301,Yavapai County,AZ,NA,29.830508474576273,NA
86323,Yavapai County,AZ,53.60501567398119,NA,NA
86326,Yavapai County,AZ,26.332288401253916,NA,NA
86401,Mohave County,AZ,NA,7.118644067796611,NA
86409,Mohave County,AZ,7.836990595611286,NA,NA
86442,Mohave County,AZ,30.407523510971785,NA,NA
71913,Garland County,AR,NA,25.76271186440678,NA
72034,Faulkner County,AR,52.97805642633229,NA,NA
72112,Jackson County,AR,75.54858934169279,NA,NA
72653,Baxter County,AR,46.70846394984326,NA,NA
90003,Los Angeles County,CA,38.24451410658307,NA,NA
90028,Los Angeles County,CA,NA,74.23728813559322,NA
90044,Los Angeles County,CA,NA,17.966101694915253,NA
90045,Los Angeles County,CA,NA,59.66101694915255,NA
90046,Los Angeles County,CA,NA,22.033898305084744,NA
90047,Los Angeles County,CA,NA,12.203389830508476,NA
90212,Los Angeles County,CA,NA,89.15254237288136,NA
90221,Los Angeles County,CA,9.404388714733543,NA,NA
90222,Los Angeles County,CA,NA,NA,90.95477386934674
90650,Los Angeles County,CA,NA,NA,27.63819095477387
90717,Los Angeles County,CA,NA,69.49152542372882,NA
90808,Los Angeles County,CA,NA,44.06779661016949,NA
90815,Los Angeles County,CA,51.09717868338558,NA,NA
91105,Los Angeles County,CA,NA,NA,79.39698492462311
91107,Los Angeles County,CA,NA,NA,47.73869346733669
91306,Los Angeles County,CA,NA,83.05084745762711,NA
91335,Los Angeles County,CA,32.288401253918494,NA,NA
91761,San Bernardino County,CA,NA,NA,82.41206030150754
91950,San Diego County,CA,71.78683385579937,NA,NA
92009,San Diego County,CA,NA,45.08474576271186,NA
92071,San Diego County,CA,NA,NA,31.65829145728643
92084,San Diego County,CA,59.24764890282132,67.45762711864407,NA
92101,San Diego County,CA,NA,NA,45.22613065326633
92114,San Diego County,CA,34.1692789968652,NA,NA
92130,San Diego County,CA,NA,NA,78.39195979899498
92154,San Diego County,CA,72.41379310344827,NA,NA
92252,San Bernardino County,CA,NA,NA,98.99497487437185
92395,San Bernardino County,CA,61.75548589341693,NA,NA
92548,Riverside County,CA,NA,94.57627118644068,NA
92563,Riverside County,CA,35.73667711598746,NA,NA
92570,Riverside County,CA,45.141065830721004,NA,NA
92571,Riverside County,CA,43.8871473354232,NA,NA
92591,Riverside County,CA,49.52978056426332,NA,NA
92625,Orange County,CA,NA,71.86440677966101,NA
92646,Orange County,CA,27.586206896551722,NA,43.21608040201005
92706,Orange County,CA,92.47648902821317,NA,NA
92831,Orange County,CA,54.2319749216301,NA,NA
92832,Orange County,CA,57.05329153605015,NA,NA
93035,Ventura County,CA,88.71473354231975,NA,NA
93257,Tulare County,CA,NA,NA,27.1356783919598
93292,Tulare County,CA,NA,33.559322033898304,NA
93455,Santa Barbara County,CA,NA,NA,15.07537688442211
93640,Fresno County,CA,98.11912225705329,NA,NA
93657,Fresno County,CA,57.68025078369906,NA,NA
93706,Fresno County,CA,NA,42.03389830508474,NA
93710,Fresno County,CA,63.63636363636363,NA,NA
93722,Fresno County,CA,NA,NA,41.70854271356784
94110,San Francisco County,CA,44.827586206896555,NA,NA
94121,San Francisco County,CA,NA,NA,11.557788944723619
94502,Alameda County,CA,NA,NA,74.87437185929649
94526,Contra Costa County,CA,67.7115987460815,NA,NA
94571,Solano County,CA,95.29780564263322,NA,NA
95037,Santa Clara County,CA,57.36677115987461,NA,NA
95111,Santa Clara County,CA,41.06583072100313,NA,NA
95119,Santa Clara County,CA,NA,95.25423728813558,NA
95124,Santa Clara County,CA,NA,NA,48.24120603015075
95126,Santa Clara County,CA,NA,NA,91.4572864321608
95129,Santa Clara County,CA,84.95297805642633,NA,NA
95132,Santa Clara County,CA,NA,72.20338983050848,NA
95138,Santa Clara County,CA,89.65517241379311,NA,NA
95338,Mariposa County,CA,86.20689655172413,NA,NA
95341,Merced County,CA,58.93416927899686,NA,NA
95350,Stanislaus County,CA,NA,51.186440677966104,22.110552763819097
95521,Humboldt County,CA,NA,84.06779661016948,NA
95631,Placer County,CA,NA,98.64406779661017,NA
95683,Sacramento County,CA,NA,NA,97.98994974874373
95828,Sacramento County,CA,44.20062695924764,NA,NA
95901,Yuba County,CA,NA,53.898305084745765,NA
95926,Butte County,CA,36.36363636363637,NA,NA
