fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,22.176591375770023
01007,Bibb County,AL,NA,97.1252566735113
01009,Blount County,AL,NA,62.525667351129364
01013,Butler County,AL,NA,87.37166324435319
01015,Calhoun County,AL,NA,12.114989733059549
01033,Colbert County,AL,NA,86.13963039014374
01039,Covington County,AL,NA,56.87885010266941
01045,Dale County,AL,NA,88.09034907597535
01049,DeKalb County,AL,NA,57.39219712525667
01069,Houston County,AL,NA,79.26078028747433
01073,Jefferson County,AL,61.05610561056105,21.04722792607803
01075,Lamar County,AL,85.47854785478548,NA
01077,Lauderdale County,AL,74.91749174917491,NA
01081,Lee County,AL,NA,24.12731006160164
01083,Limestone County,AL,NA,27.20739219712526
01089,Madison County,AL,75.9075907590759,1.0266940451745379
01097,Mobile County,AL,NA,1.3347022587268993
01101,Montgomery County,AL,NA,46.61190965092403
01103,Morgan County,AL,NA,8.213552361396303
01115,St. Clair County,AL,NA,31.416837782340863
01117,Shelby County,AL,46.53465346534654,32.13552361396304
01121,Talladega County,AL,NA,59.034907597535934
01123,Tallapoosa County,AL,NA,64.16837782340863
01125,Tuscaloosa County,AL,35.64356435643564,2.5667351129363447
01127,Walker County,AL,NA,92.71047227926078
02020,Anchorage Municipality,AK,25.412541254125415,3.5934291581108826
02122,Kenai Peninsula Borough,AK,NA,99.7946611909651
02130,Ketchikan Gateway Borough,AK,NA,84.59958932238193
04001,Apache County,AZ,32.34323432343234,58.110882956878854
04013,Maricopa County,AZ,0,53.696098562628336
04015,Mohave County,AZ,NA,48.04928131416838
04017,Navajo County,AZ,NA,49.58932238193018
04019,Pima County,AZ,0.6600660066006601,29.26078028747433
04021,Pinal County,AZ,NA,45.9958932238193
04023,Santa Cruz County,AZ,NA,63.65503080082136
04025,Yavapai County,AZ,NA,11.088295687885012
04027,Yuma County,AZ,NA,74.84599589322382
05029,Conway County,AR,NA,94.35318275154005
05045,Faulkner County,AR,NA,68.78850102669405
05051,Garland County,AR,NA,23.81930184804928
05059,Hot Spring County,AR,NA,83.88090349075975
05069,Jefferson County,AR,NA,72.07392197125256
05115,Pope County,AR,NA,66.94045174537987
05119,Pulaski County,AR,NA,41.17043121149898
05131,Sebastian County,AR,NA,28.336755646817245
05139,Union County,AR,NA,76.79671457905543
05143,Washington County,AR,NA,19.71252566735113
06001,Alameda County,CA,52.8052805280528,28.02874743326489
06007,Butte County,CA,NA,21.971252566735114
06013,Contra Costa County,CA,74.25742574257426,38.19301848049281
06017,El Dorado County,CA,NA,71.35523613963038
06019,Fresno County,CA,NA,4.722792607802875
06025,Imperial County,CA,43.89438943894389,11.293634496919918
06029,Kern County,CA,13.531353135313532,13.449691991786446
06031,Kings County,CA,NA,36.55030800821355
06033,Lake County,CA,NA,71.5605749486653
06037,Los Angeles County,CA,16.5016501650165,32.95687885010267
06041,Marin County,CA,59.4059405940594,46.71457905544148
06045,Mendocino County,CA,NA,30.184804928131413
06053,Monterey County,CA,NA,13.963039014373715
06055,Napa County,CA,NA,53.59342915811089
06057,Nevada County,CA,83.4983498349835,29.158110882956876
06059,Orange County,CA,4.29042904290429,21.45790554414784
06061,Placer County,CA,56.10561056105611,16.73511293634497
06063,Plumas County,CA,NA,94.76386036960986
