ZipCode,county,state,Youth
35473,Tuscaloosa County,AL,74.34869739478958
35553,Winston County,AL,91.38276553106212
36037,Butler County,AL,77.15430861723446
36541,Mobile County,AL,84.5691382765531
99576,Dillingham Census Area,AK,86.17234468937876
99615,Kodiak Island Borough,AK,50.901803607214426
85009,Maricopa County,AZ,7.214428857715431
85204,Maricopa County,AZ,8.41683366733467
85296,Maricopa County,AZ,25.450901803607213
85303,Maricopa County,AZ,14.428857715430862
85321,Pima County,AZ,81.3627254509018
85743,Pima County,AZ,82.76553106212425
90006,Los Angeles County,CA,54.30861723446894
90035,Los Angeles County,CA,69.73947895791584
90220,Los Angeles County,CA,65.13026052104209
90275,Los Angeles County,CA,90.78156312625251
90706,Los Angeles County,CA,38.07615230460922
90807,Los Angeles County,CA,72.34468937875751
91030,Los Angeles County,CA,74.54909819639278
91750,Los Angeles County,CA,71.34268537074149
91761,San Bernardino County,CA,35.27054108216433
91784,San Bernardino County,CA,86.77354709418837
92009,San Diego County,CA,70.74148296593187
92056,San Diego County,CA,34.66933867735471
92105,San Diego County,CA,14.629258517034069
92113,San Diego County,CA,20.04008016032064
92114,San Diego County,CA,37.87575150300601
92250,Imperial County,CA,87.374749498998
92625,Orange County,CA,95.19038076152304
92840,Orange County,CA,30.66132264529058
93311,Kern County,CA,52.505010020040075
93610,Madera County,CA,38.476953907815634
93611,Fresno County,CA,36.07214428857716
93701,Fresno County,CA,68.33667334669339
94040,Santa Clara County,CA,84.76953907815631
94085,Santa Clara County,CA,92.38476953907816
94123,San Francisco County,CA,87.97595190380761
94124,San Francisco County,CA,28.857715430861724
94560,Alameda County,CA,78.3567134268537
94609,Alameda County,CA,91.18236472945893
94952,Sonoma County,CA,66.53306613226452
95112,Santa Clara County,CA,59.318637274549104
95136,Santa Clara County,CA,87.5751503006012
95355,Stanislaus County,CA,30.26052104208417
95404,Sonoma County,CA,69.13827655310621
95632,Sacramento County,CA,88.97795591182364
95758,Sacramento County,CA,46.292585170340686
95765,Placer County,CA,74.9498997995992
95842,Sacramento County,CA,53.3066132264529
80007,Jefferson County,CO,53.90781563126252
80021,Jefferson County,CO,26.452905811623246
80027,Boulder County,CO,31.262525050100198
80130,Douglas County,CO,75.1503006012024
80219,Denver County,CO,43.48697394789579
80237,Denver County,CO,73.14629258517033
80241,Adams County,CO,91.58316633266533
80601,Adams County,CO,16.23246492985972
80602,Adams County,CO,7.014028056112225
80701,Morgan County,CO,78.55711422845691
06067,Hartford County,CT,78.75751503006012
06082,Hartford County,CT,18.837675350701403
06109,Hartford County,CT,84.96993987975952
06111,Hartford County,CT,30.66132264529058
06450,New Haven County,CT,16.432865731462925
06606,Fairfield County,CT,14.02805611222445
06870,Fairfield County,CT,74.54909819639278
19804,New Castle County,DE,56.71342685370742
19808,New Castle County,DE,55.51102204408818
19904,Kent County,DE,2.6052104208416833
19943,Kent County,DE,54.30861723446894
32082,St. Johns County,FL,47.49498997995992
32206,Duval County,FL,36.67334669338677
32207,Duval County,FL,58.31663326653307
32210,Duval County,FL,1.002004008016032
32216,Duval County,FL,50.1002004008016
32224,Duval County,FL,76.35270541082164
32305,Leon County,FL,57.31462925851704
32503,Escambia County,FL,38.276553106212425
32526,Escambia County,FL,32.66533066132264
32534,Escambia County,FL,79.35871743486975
32607,Alachua County,FL,88.57715430861724
32618,Alachua County,FL,81.3627254509018
32708,Seminole County,FL,86.37274549098196
32765,Seminole County,FL,44.88977955911824
32824,Orange County,FL,46.49298597194389
32904,Brevard County,FL,76.55310621242485
32931,Brevard County,FL,97.59519038076152
33018,Miami-Dade County,FL,45.69138276553106
33055,Miami-Dade County,FL,21.04208416833667
33134,Miami-Dade County,FL,51.302605210420836
33179,Miami-Dade County,FL,28.65731462925852
33710,Pinellas County,FL,60.320641282565134
33912,Lee County,FL,87.97595190380761
33976,Lee County,FL,66.53306613226452
34219,Manatee County,FL,55.11022044088176
34237,Sarasota County,FL,70.54108216432866
34606,Hernando County,FL,56.1122244488978
34990,Martin County,FL,77.9559118236473
30115,Cherokee County,GA,71.7434869739479
30152,Cobb County,GA,32.06412825651302
30189,Cherokee County,GA,83.56713426853707
30331,Fulton County,GA,8.016032064128256
30338,DeKalb County,GA,84.3687374749499
30512,Union County,GA,64.52905811623246
30680,Barrow County,GA,27.45490981963928
30752,Dade County,GA,63.326653306613224
31548,Camden County,GA,41.08216432865731
31707,Dougherty County,GA,43.8877755511022
96701,Honolulu County,HI,32.06412825651302
96706,Honolulu County,HI,10.220440881763528
96816,Honolulu County,HI,62.725450901803605
96817,Honolulu County,HI,16.63326653306613
83705,Ada County,ID,79.35871743486975
83854,Kootenai County,ID,20.841683366733466
60010,Lake County,IL,28.0561122244489
60022,Cook County,IL,95.79158316633266
60048,Lake County,IL,35.87174348697395
60062,Cook County,IL,23.847695390781563
60142,McHenry County,IL,36.27254509018036
60148,DuPage County,IL,69.33867735470942
60540,DuPage County,IL,17.43486973947896
60610,Cook County,IL,75.35070140280561
60618,Cook County,IL,6.012024048096192
60657,Cook County,IL,33.86773547094188
61008,Boone County,IL,49.298597194388776
61108,Winnebago County,IL,41.28256513026052
61604,Peoria County,IL,57.51503006012024
61705,McLean County,IL,56.312625250501
61761,McLean County,IL,77.35470941883767
61873,Champaign County,IL,96.79358717434869
62025,Madison County,IL,58.91783567134269
46062,Hamilton County,IN,34.2685370741483
46168,Hendricks County,IN,45.69138276553106
46176,Shelby County,IN,33.66733466933868
46227,Marion County,IN,13.226452905811623
46360,LaPorte County,IN,1.402805611222445
46534,Starke County,IN,93.5871743486974
46953,Grant County,IN,39.478957915831664
47374,Wayne County,IN,23.04609218436874
50035,Polk County,IA,85.57114228456913
50322,Polk County,IA,57.51503006012024
50613,Black Hawk County,IA,35.27054108216433
51503,Pottawattamie County,IA,21.24248496993988
52060,Jackson County,IA,76.55310621242485
52253,Linn County,IA,100
52722,Scott County,IA,35.07014028056113
52732,Clinton County,IA,19.639278557114228
52804,Scott County,IA,29.258517034068138
40023,Jefferson County,KY,94.38877755511022
40213,Jefferson County,KY,28.256513026052104
40219,Jefferson County,KY,17.234468937875754
40229,Jefferson County,KY,11.823647294589177
40486,Jackson County,KY,99.39879759519037
40734,Knox County,KY,92.38476953907816
41011,Kenton County,KY,43.08617234468938
41514,Pike County,KY,87.7755511022044
42129,Metcalfe County,KY,66.33266533066133
42303,Daviess County,KY,19.03807615230461
42503,Pulaski County,KY,68.5370741482966
70401,Tangipahoa Parish,LA,8.817635270541082
70447,St. Tammany Parish,LA,76.55310621242485
70452,St. Tammany Parish,LA,33.26653306613226
71047,Caddo Parish,LA,83.56713426853707
71055,Webster Parish,LA,85.97194388777555
71107,Caddo Parish,LA,1.2024048096192386
71292,Ouachita Parish,LA,43.687374749499
71403,Vernon Parish,LA,96.59318637274549
20816,Montgomery County,MD,72.54509018036072
20852,Montgomery County,MD,80.56112224448898
21228,Baltimore County,MD,49.69939879759519
21740,Washington County,MD,39.078156312625254
01460,Middlesex County,MA,90.18036072144288
01462,Worcester County,MA,86.97394789579158
01803,Middlesex County,MA,44.48897795591182
01821,Middlesex County,MA,23.647294589178355
01824,Middlesex County,MA,24.649298597194388
01845,Essex County,MA,72.14428857715431
01945,Essex County,MA,93.3867735470942
01960,Essex County,MA,3.807615230460922
02026,Norfolk County,MA,25.250501002004004
02035,Norfolk County,MA,9.01803607214429
02061,Plymouth County,MA,61.12224448897795
02090,Norfolk County,MA,73.74749498997996
02118,Suffolk County,MA,2.404809619238477
02124,Suffolk County,MA,0.2004008016032064
02130,Suffolk County,MA,57.11422845691383
02139,Middlesex County,MA,6.813627254509018
02332,Plymouth County,MA,66.93386773547094
02351,Plymouth County,MA,28.45691382765531
02420,Middlesex County,MA,62.925851703406806
02467,Norfolk County,MA,21.8436873747495
02474,Middlesex County,MA,30.66132264529058
02478,Middlesex County,MA,45.09018036072144
02481,Norfolk County,MA,92.98597194388778
02482,Norfolk County,MA,77.9559118236473
02536,Barnstable County,MA,36.87374749498998
48076,Oakland County,MI,15.430861723446892
48085,Oakland County,MI,64.92985971943888
48116,Livingston County,MI,19.438877755511022
48146,Wayne County,MI,22.44488977955912
48170,Wayne County,MI,21.442885771543086
48186,Wayne County,MI,40.88176352705411
48187,Wayne County,MI,31.663326653306612
48205,Wayne County,MI,3.2064128256513023
48225,Wayne County,MI,27.655310621242485
48237,Oakland County,MI,15.430861723446892
48306,Oakland County,MI,29.659318637274552
48439,Genesee County,MI,13.827655310621243
48640,Midland County,MI,15.430861723446892
49009,Kalamazoo County,MI,19.639278557114228
49085,Berrien County,MI,72.94589178356713
49306,Kent County,MI,87.97595190380761
49346,Mecosta County,MI,98.19639278557113
49401,Ottawa County,MI,49.298597194388776
49412,Newaygo County,MI,77.75551102204409
49650,Benzie County,MI,98.39679358717434
55071,Washington County,MN,92.38476953907816
55109,Ramsey County,MN,89.97995991983969
55116,Ramsey County,MN,81.1623246492986
55123,Dakota County,MN,20.64128256513026
55124,Dakota County,MN,40.08016032064128
55128,Washington County,MN,45.49098196392786
55301,Wright County,MN,85.17034068136272
55345,Hennepin County,MN,58.116232464929865
55353,Stearns County,MN,98.39679358717434
55407,Hennepin County,MN,4.208416833667335
55408,Hennepin County,MN,36.87374749498998
55412,Hennepin County,MN,18.236472945891784
55420,Hennepin County,MN,63.126252505010015
55436,Hennepin County,MN,64.72945891783567
55438,Hennepin County,MN,75.55110220440882
56331,Stearns County,MN,91.98396793587175
56601,Beltrami County,MN,3.6072144288577155
38732,Bolivar County,MS,24.04809619238477
38801,Lee County,MS,9.218436873747494
38843,Itawamba County,MS,82.96593186372746
39046,Madison County,MS,18.637274549098194
39073,Rankin County,MS,73.54709418837675
39565,Jackson County,MS,62.525050100200396
63124,St. Louis County,MO,94.98997995991984
63129,St. Louis County,MO,47.09418837675351
63368,St. Charles County,MO,10.821643286573146
64055,Jackson County,MO,10.420841683366733
64089,Clay County,MO,34.2685370741483
64119,Clay County,MO,8.016032064128256
64157,Clay County,MO,38.677354709418836
64503,Buchanan County,MO,48.897795591182366
64804,Jasper County,MO,11.422845691382765
65043,Callaway County,MO,48.897795591182366
65633,Stone County,MO,92.98597194388778
65807,Greene County,MO,63.727454909819635
68022,Douglas County,NE,50.50100200400801
68601,Platte County,NE,26.452905811623246
68845,Buffalo County,NE,69.93987975951904
03037,Rockingham County,NH,95.99198396793587
03060,Hillsborough County,NH,11.623246492985972
03063,Hillsborough County,NH,60.92184368737475
03079,Rockingham County,NH,25.651302605210418
07002,Hudson County,NJ,4.609218436873747
07305,Hudson County,NJ,39.278557114228455
07666,Bergen County,NJ,39.478957915831664
07866,Morris County,NJ,99.79959919839679
08107,Camden County,NJ,97.79559118236473
08701,Ocean County,NJ,0
08825,Hunterdon County,NJ,96.19238476953907
87031,Valencia County,NM,25.0501002004008
88008,Doa Ana County,NM,89.17835671342685
10024,New York County,NY,51.302605210420836
10040,New York County,NY,37.4749498997996
10550,Westchester County,NY,19.238476953907817
10595,Westchester County,NY,80.96192384769539
11003,Nassau County,NY,83.16633266533067
11201,Kings County,NY,46.09218436873748
11214,Kings County,NY,14.829659318637276
11237,Kings County,NY,9.619238476953909
11370,Queens County,NY,56.312625250501
11372,Queens County,NY,12.825651302605209
11374,Queens County,NY,76.15230460921843
11421,Queens County,NY,29.458917835671343
11423,Queens County,NY,79.15831663326654
11434,Queens County,NY,17.034068136272545
11520,Nassau County,NY,44.68937875751503
11590,Nassau County,NY,65.53106212424849
11951,Suffolk County,NY,60.72144288577155
12066,Schoharie County,NY,95.19038076152304
12208,Albany County,NY,65.7314629258517
13021,Cayuga County,NY,5.01002004008016
13209,Onondaga County,NY,72.54509018036072
13326,Otsego County,NY,68.5370741482966
13662,St. Lawrence County,NY,20.440881763527056
13760,Broome County,NY,0.8016032064128256
13803,Cortland County,NY,75.55110220440882
14048,Chautauqua County,NY,23.246492985971944
14467,Monroe County,NY,48.49699398797595
14514,Monroe County,NY,37.675350701402806
14580,Monroe County,NY,0.4008016032064128
14612,Monroe County,NY,5.210420841683367
14616,Monroe County,NY,4.408817635270541
27103,Forsyth County,NC,61.72344689378757
27106,Forsyth County,NC,11.022044088176353
27292,Davidson County,NC,7.615230460921844
27701,Durham County,NC,61.32264529058116
27712,Durham County,NC,79.75951903807615
27858,Pitt County,NC,31.462925851703403
28034,Gaston County,NC,67.93587174348697
28036,Mecklenburg County,NC,58.517034068136276
28144,Rowan County,NC,63.92785571142284
28152,Cleveland County,NC,83.36673346693387
28173,Union County,NC,27.054108216432866
28208,Mecklenburg County,NC,7.414829659318638
28216,Mecklenburg County,NC,26.853707414829657
28226,Mecklenburg County,NC,42.08416833667334
28227,Mecklenburg County,NC,48.09619238476954
28320,Bladen County,NC,88.77755511022045
28635,Wilkes County,NC,98.79759519038076
28732,Henderson County,NC,46.6933867735471
28752,McDowell County,NC,22.84569138276553
28777,Mitchell County,NC,52.90581162324649
58401,Stutsman County,ND,65.93186372745491
58701,Ward County,ND,4.008016032064128
43056,Licking County,OH,29.859719438877757
43068,Franklin County,OH,2.80561122244489
43130,Fairfield County,OH,2.004008016032064
43160,Fayette County,OH,9.418837675350701
43206,Franklin County,OH,13.026052104208416
43560,Lucas County,OH,4.809619238476954
43605,Lucas County,OH,9.819639278557114
43952,Jefferson County,OH,43.8877755511022
44023,Geauga County,OH,85.17034068136272
44035,Lorain County,OH,6.212424849699398
44052,Lorain County,OH,2.2044088176352705
44077,Lake County,OH,22.044088176352705
44281,Medina County,OH,22.24448897795591
44307,Summit County,OH,47.89579158316633
44405,Mahoning County,OH,50.50100200400801
44663,Tuscarawas County,OH,13.426853707414828
44709,Stark County,OH,12.224448897795591
44903,Richland County,OH,47.69539078156313
45002,Hamilton County,OH,77.55511022044088
45011,Butler County,OH,0.6012024048096193
45036,Warren County,OH,27.85571142284569
45042,Butler County,OH,30.460921843687377
45044,Butler County,OH,10.02004008016032
45150,Clermont County,OH,82.16432865731463
45177,Clinton County,OH,59.719438877755515
45215,Hamilton County,OH,13.627254509018035
45237,Hamilton County,OH,61.523046092184366
45240,Hamilton County,OH,6.613226452905812
45246,Hamilton County,OH,54.10821643286573
45247,Hamilton County,OH,90.5811623246493
45248,Hamilton County,OH,65.13026052104209
45365,Shelby County,OH,8.617234468937877
45373,Miami County,OH,5.410821643286573
45381,Preble County,OH,93.78757515030061
45410,Montgomery County,OH,63.52705410821643
45419,Montgomery County,OH,59.118236472945895
45629,Scioto County,OH,78.75751503006012
45669,Lawrence County,OH,24.849699398797593
45833,Allen County,OH,52.705410821643284
73013,Oklahoma County,OK,40.28056112224449
73109,Oklahoma County,OK,22.645290581162325
73120,Oklahoma County,OK,32.46492985971944
74820,Pontotoc County,OK,5.811623246492986
97220,Multnomah County,OR,50.1002004008016
97230,Multnomah County,OR,53.707414829659314
97303,Marion County,OR,33.06613226452906
97862,Umatilla County,OR,59.519038076152306
15012,Westmoreland County,PA,51.903807615230455
15022,Washington County,PA,85.77154308617234
15068,Westmoreland County,PA,42.28456913827655
15207,Allegheny County,PA,42.88577154308617
15210,Allegheny County,PA,53.106212424849694
15301,Washington County,PA,25.851703406813627
15314,Washington County,PA,95.19038076152304
15317,Washington County,PA,3.006012024048096
15436,Fayette County,PA,97.1943887775551
15601,Westmoreland County,PA,3.406813627254509
15767,Jefferson County,PA,43.8877755511022
16001,Butler County,PA,41.883767535070135
17003,Lebanon County,PA,36.47294589178357
17070,Cumberland County,PA,52.104208416833664
17601,Lancaster County,PA,29.058116232464933
18201,Luzerne County,PA,71.14228456913828
18428,Pike County,PA,73.74749498997996
18431,Wayne County,PA,61.72344689378757
18702,Luzerne County,PA,12.625250501002002
18951,Bucks County,PA,10.62124248496994
19002,Montgomery County,PA,74.14829659318637
19029,Delaware County,PA,97.99599198396794
19047,Bucks County,PA,40.28056112224449
19063,Delaware County,PA,52.104208416833664
19130,Philadelphia County,PA,80.7615230460922
19132,Philadelphia County,PA,24.248496993987974
19136,Philadelphia County,PA,21.64328657314629
19142,Philadelphia County,PA,17.835671342685373
19147,Philadelphia County,PA,23.446893787575153
19348,Chester County,PA,30.060120240480963
19365,Chester County,PA,81.3627254509018
19428,Montgomery County,PA,89.57915831663327
02864,Providence County,RI,70.34068136272545
29316,Spartanburg County,SC,31.863727454909817
29486,Berkeley County,SC,51.302605210420836
29661,Greenville County,SC,75.95190380761522
29728,Chesterfield County,SC,61.72344689378757
57451,Edmunds County,SD,89.37875751503006
37013,Davidson County,TN,80.16032064128257
37083,Macon County,TN,60.120240480961925
37172,Robertson County,TN,33.26653306613226
37205,Davidson County,TN,87.17434869739479
37357,Warren County,TN,90.78156312625251
37807,Union County,TN,70.74148296593187
38237,Weakley County,TN,63.92785571142284
38562,Jackson County,TN,90.18036072144288
75052,Dallas County,TX,11.22244488977956
75054,Tarrant County,TX,82.36472945891784
75078,Collin County,TX,94.18837675350701
75116,Dallas County,TX,64.32865731462925
75203,Dallas County,TX,60.320641282565134
75253,Dallas County,TX,26.252505010020037
75409,Collin County,TX,50.901803607214426
75965,Nacogdoches County,TX,67.53507014028057
76010,Tarrant County,TX,12.024048096192384
76065,Ellis County,TX,32.66533066132264
76120,Tarrant County,TX,81.3627254509018
76133,Tarrant County,TX,14.228456913827655
76135,Tarrant County,TX,71.9438877755511
76179,Tarrant County,TX,55.71142284569138
76226,Denton County,TX,42.68537074148296
76233,Grayson County,TX,97.39478957915831
76424,Stephens County,TX,49.899799599198396
77009,Harris County,TX,40.6813627254509
77048,Harris County,TX,66.93386773547094
77064,Harris County,TX,55.31062124248497
77076,Harris County,TX,48.09619238476954
77077,Harris County,TX,34.66933867735471
77336,Harris County,TX,26.052104208416832
77401,Harris County,TX,67.53507014028057
77441,Fort Bend County,TX,94.78957915831663
77479,Fort Bend County,TX,86.57314629258516
77506,Harris County,TX,33.86773547094188
77573,Galveston County,TX,1.6032064128256511
77581,Brazoria County,TX,24.448897795591183
77590,Galveston County,TX,70.14028056112225
77845,Brazos County,TX,6.4128256513026045
78207,Bexar County,TX,18.03607214428858
78221,Bexar County,TX,20.04008016032064
78237,Bexar County,TX,12.424849699398797
78242,Bexar County,TX,45.29058116232465
78413,Nueces County,TX,68.5370741482966
78611,Burnet County,TX,67.93587174348697
79356,Garza County,TX,98.99799599198397
79407,Lubbock County,TX,59.919839679358724
79424,Lubbock County,TX,16.83366733466934
79606,Taylor County,TX,47.09418837675351
79707,Midland County,TX,37.27454909819639
79764,Ector County,TX,66.93386773547094
79903,El Paso County,TX,80.36072144288578
84025,Davis County,UT,62.32464929859719
84047,Salt Lake County,UT,42.48496993987976
84075,Davis County,UT,73.34669338677354
84108,Salt Lake County,UT,79.75951903807615
84501,Carbon County,UT,41.68336673346693
22180,Fairfax County,VA,55.71142284569138
22554,Stafford County,VA,17.43486973947896
22602,Frederick County,VA,46.893787575150306
22802,Harrisonburg city,VA,18.43687374749499
23224,Richmond city,VA,7.8156312625250495
23453,Virginia Beach city,VA,39.879759519038075
24018,Roanoke County,VA,54.30861723446894
24095,Bedford County,VA,96.19238476953907
98036,Snohomish County,WA,43.28657314629258
98038,King County,WA,16.03206412825651
98108,King County,WA,69.53907815631263
98117,King County,WA,71.34268537074149
98208,Snohomish County,WA,15.030060120240481
98270,Snohomish County,WA,58.517034068136276
98273,Skagit County,WA,15.230460921843688
98445,Pierce County,WA,48.69739478957916
98625,Cowlitz County,WA,96.79358717434869
99114,Stevens County,WA,82.36472945891784
99301,Franklin County,WA,1.8036072144288577
20017,District of Columbia,DC,57.51503006012024
24801,McDowell County,WV,99.39879759519037
25303,Kanawha County,WV,91.78356713426854
25405,Berkeley County,WV,84.16833667334669
26501,Monongalia County,WV,41.28256513026052
53081,Sheboygan County,WI,56.91382765531062
53092,Ozaukee County,WI,53.3066132264529
53151,Waukesha County,WI,27.25450901803607
53172,Milwaukee County,WI,94.38877755511022
53224,Milwaukee County,WI,38.877755511022045
53511,Rock County,WI,5.61122244488978
53555,Columbia County,WI,92.18436873747495
53593,Dane County,WI,35.27054108216433
53955,Columbia County,WI,99.19839679358718
54020,Polk County,WI,89.77955911823648
54313,Brown County,WI,54.90981963927856
54403,Marathon County,WI,83.96793587174348
54901,Winnebago County,WI,66.13226452905812
54942,Outagamie County,WI,93.78757515030061
