ZipCode,county,state,Retirement
35210,Jefferson County,AL,74.63414634146342
36618,Mobile County,AL,91.21951219512195
85622,Pima County,AZ,73.17073170731707
85730,Pima County,AZ,32.6829268292683
72118,Pulaski County,AR,68.78048780487805
91206,Los Angeles County,CA,87.8048780487805
91364,Los Angeles County,CA,79.02439024390245
92036,San Diego County,CA,99.51219512195122
92220,Riverside County,CA,70.73170731707317
92227,Imperial County,CA,64.39024390243902
92260,Riverside County,CA,15.609756097560975
92506,Riverside County,CA,50.24390243902439
93001,Ventura County,CA,36.58536585365854
93274,Tulare County,CA,20.48780487804878
93463,Santa Barbara County,CA,97.07317073170731
93551,Los Angeles County,CA,61.951219512195124
94952,Sonoma County,CA,46.34146341463415
95301,Merced County,CA,71.70731707317073
95403,Sonoma County,CA,47.80487804878049
95648,Placer County,CA,30.73170731707317
95823,Sacramento County,CA,20.975609756097562
95969,Butte County,CA,42.4390243902439
80207,Denver County,CO,78.04878048780488
80918,El Paso County,CO,43.41463414634146
81004,Pueblo County,CO,37.073170731707314
06489,Hartford County,CT,18.536585365853657
06610,Fairfield County,CT,62.4390243902439
06611,Fairfield County,CT,92.19512195121952
19963,Sussex County,DE,78.53658536585367
19966,Sussex County,DE,46.82926829268293
32641,Alachua County,FL,65.85365853658537
33144,Miami-Dade County,FL,76.09756097560975
33193,Miami-Dade County,FL,60.48780487804878
33433,Palm Beach County,FL,24.878048780487806
33455,Martin County,FL,27.31707317073171
34491,Marion County,FL,40
34771,Osceola County,FL,86.82926829268293
30024,Gwinnett County,GA,30.24390243902439
30043,Gwinnett County,GA,16.097560975609756
30062,Cobb County,GA,18.048780487804876
30078,Gwinnett County,GA,54.146341463414636
30087,DeKalb County,GA,25.853658536585368
30331,Fulton County,GA,8.780487804878048
30341,DeKalb County,GA,83.41463414634146
30467,Screven County,GA,70.73170731707317
30528,White County,GA,57.56097560975609
30533,Lumpkin County,GA,55.1219512195122
30741,Walker County,GA,23.902439024390244
30817,Lincoln County,GA,92.6829268292683
30904,Richmond County,GA,22.439024390243905
31015,Crisp County,GA,39.51219512195122
31750,Ben Hill County,GA,35.609756097560975
96701,Honolulu County,HI,19.024390243902438
96734,Honolulu County,HI,11.219512195121952
83201,Bannock County,ID,80
60014,McHenry County,IL,17.073170731707318
60142,McHenry County,IL,10.731707317073171
62002,Madison County,IL,23.414634146341466
62234,Madison County,IL,51.707317073170735
46107,Marion County,IN,80.48780487804879
46373,Lake County,IN,45.85365853658537
46802,Allen County,IN,97.5609756097561
47331,Fayette County,IN,15.121951219512194
47882,Sullivan County,IN,95.1219512195122
50327,Polk County,IA,95.60975609756098
50701,Black Hawk County,IA,31.21951219512195
52722,Scott County,IA,35.12195121951219
67460,McPherson County,KS,68.29268292682927
40324,Scott County,KY,26.82926829268293
42701,Hardin County,KY,10.24390243902439
70118,Orleans Parish,LA,22.439024390243905
70123,Jefferson Parish,LA,21.951219512195124
70128,Orleans Parish,LA,39.02439024390244
70503,Lafayette Parish,LA,31.70731707317073
71295,Franklin Parish,LA,60.97560975609756
71334,Concordia Parish,LA,84.8780487804878
04002,York County,ME,83.90243902439025
04967,Somerset County,ME,88.78048780487805
21655,Caroline County,MD,98.53658536585365
21757,Frederick County,MD,100
21791,Carroll County,MD,98.04878048780488
01453,Worcester County,MA,0.975609756097561
01748,Middlesex County,MA,47.3170731707317
01752,Middlesex County,MA,13.658536585365855
02066,Plymouth County,MA,52.6829268292683
02124,Suffolk County,MA,0
02134,Suffolk County,MA,87.3170731707317
02169,Norfolk County,MA,0.4878048780487805
02780,Bristol County,MA,1.951219512195122
48042,Macomb County,MI,70.24390243902438
48075,Oakland County,MI,37.5609756097561
48085,Oakland County,MI,34.63414634146341
48182,Monroe County,MI,49.75609756097561
48221,Wayne County,MI,6.829268292682928
48381,Oakland County,MI,60
48382,Oakland County,MI,43.90243902439025
48858,Isabella County,MI,7.804878048780488
49036,Branch County,MI,29.756097560975608
49038,Berrien County,MI,72.1951219512195
49221,Lenawee County,MI,5.365853658536586
49240,Jackson County,MI,63.90243902439025
56378,Stearns County,MN,85.36585365853658
38863,Pontotoc County,MS,67.31707317073172
39564,Jackson County,MS,38.048780487804876
63011,St. Louis County,MO,59.02439024390244
63020,Jefferson County,MO,80.97560975609757
63026,St. Louis County,MO,12.682926829268293
63051,Jefferson County,MO,76.58536585365854
63366,St. Charles County,MO,4.878048780487805
68104,Douglas County,NE,42.926829268292686
68154,Douglas County,NE,84.39024390243902
89447,Lyon County,NV,90.2439024390244
03053,Rockingham County,NH,28.780487804878046
07650,Bergen County,NJ,93.17073170731707
