ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,NA,15.953654188948308
35023,Jefferson County,AL,NA,17.11229946524064
35040,Shelby County,AL,87.13235294117648,NA
35045,Chilton County,AL,NA,92.6916221033868
35062,Jefferson County,AL,NA,85.11586452762924
35117,Jefferson County,AL,NA,93.04812834224599
35125,St. Clair County,AL,NA,58.110516934046345
35127,Jefferson County,AL,NA,99.28698752228165
35150,Talladega County,AL,NA,44.919786096256686
35173,Jefferson County,AL,NA,86.89839572192514
35207,Jefferson County,AL,NA,80.4812834224599
35226,Jefferson County,AL,17.27941176470588,NA
35234,Jefferson County,AL,86.02941176470588,NA
35640,Morgan County,AL,NA,45.27629233511586
35654,Franklin County,AL,NA,92.51336898395722
35749,Madison County,AL,NA,67.37967914438502
35758,Madison County,AL,NA,26.11408199643494
35761,Madison County,AL,NA,94.4741532976827
35951,Marshall County,AL,NA,71.301247771836
35954,Etowah County,AL,NA,77.80748663101605
36105,Montgomery County,AL,NA,79.50089126559715
36108,Montgomery County,AL,NA,60.60606060606061
36116,Montgomery County,AL,44.85294117647059,NA
36117,Montgomery County,AL,NA,51.69340463458111
36201,Calhoun County,AL,46.32352941176471,NA
36250,Calhoun County,AL,NA,95.45454545454545
36401,Conecuh County,AL,NA,89.57219251336899
36467,Covington County,AL,NA,72.99465240641712
36535,Baldwin County,AL,NA,64.349376114082
36618,Mobile County,AL,NA,89.48306595365419
36862,Chambers County,AL,85.66176470588235,NA
99508,Anchorage Municipality,AK,87.5,NA
99516,Anchorage Municipality,AK,NA,87.43315508021391
85006,Maricopa County,AZ,NA,84.0463458110517
85086,Maricopa County,AZ,NA,73.3511586452763
85249,Maricopa County,AZ,NA,50
85251,Maricopa County,AZ,NA,65.41889483065954
85260,Maricopa County,AZ,NA,17.46880570409982
85339,Maricopa County,AZ,NA,88.41354723707666
85351,Maricopa County,AZ,NA,20.588235294117645
85353,Maricopa County,AZ,72.42647058823529,NA
85374,Maricopa County,AZ,13.23529411764706,NA
85621,Santa Cruz County,AZ,NA,30.124777183600713
85648,Santa Cruz County,AZ,63.23529411764706,NA
85713,Pima County,AZ,NA,16.577540106951872
85739,Pinal County,AZ,NA,54.01069518716578
72002,Saline County,AR,NA,59.09090909090909
72015,Saline County,AR,28.308823529411764,NA
72067,Cleburne County,AR,93.38235294117648,NA
72114,Pulaski County,AR,NA,89.3048128342246
72120,Pulaski County,AR,NA,91.44385026737967
72204,Pulaski County,AR,NA,35.650623885918
72205,Pulaski County,AR,NA,14.349376114081997
72206,Pulaski County,AR,NA,43.85026737967914
72207,Pulaski County,AR,NA,77.71836007130125
72301,Crittenden County,AR,75,NA
72450,Greene County,AR,NA,76.38146167557932
72476,Lawrence County,AR,NA,85.56149732620321
72653,Baxter County,AR,NA,36.096256684491976
72758,Benton County,AR,NA,95.72192513368985
72904,Sebastian County,AR,NA,82.4420677361854
72936,Sebastian County,AR,NA,97.41532976827094
72956,Crawford County,AR,NA,40.998217468805706
72958,Scott County,AR,NA,91.26559714795009
90011,Los Angeles County,CA,NA,35.82887700534759
90029,Los Angeles County,CA,NA,31.63992869875223
90043,Los Angeles County,CA,NA,64.43850267379679
90201,Los Angeles County,CA,NA,49.554367201426025
90210,Los Angeles County,CA,NA,50.26737967914438
90230,Los Angeles County,CA,NA,42.15686274509804
90232,Los Angeles County,CA,NA,58.199643493761144
90241,Los Angeles County,CA,NA,54.81283422459893
90242,Los Angeles County,CA,NA,37.967914438502675
90249,Los Angeles County,CA,NA,88.50267379679144
90272,Los Angeles County,CA,NA,58.9126559714795
90274,Los Angeles County,CA,NA,37.5222816399287
90278,Los Angeles County,CA,NA,97.23707664884135
90404,Los Angeles County,CA,NA,50.44563279857398
90640,Los Angeles County,CA,NA,23.618538324420676
90732,Los Angeles County,CA,NA,50.17825311942959
90807,Los Angeles County,CA,NA,78.34224598930481
90808,Los Angeles County,CA,NA,67.5579322638146
90813,Los Angeles County,CA,NA,89.75044563279857
91042,Los Angeles County,CA,NA,72.81639928698752
91201,Los Angeles County,CA,NA,56.23885918003565
91203,Los Angeles County,CA,NA,74.9554367201426
91311,Los Angeles County,CA,48.161764705882355,NA
91321,Los Angeles County,CA,NA,70.14260249554367
91344,Los Angeles County,CA,NA,15.686274509803921
91356,Los Angeles County,CA,NA,18.270944741532976
91730,San Bernardino County,CA,29.77941176470588,28.87700534759358
91733,Los Angeles County,CA,NA,81.72905525846701
91762,San Bernardino County,CA,73.52941176470588,NA
91765,Los Angeles County,CA,NA,48.663101604278076
91784,San Bernardino County,CA,41.911764705882355,NA
91791,Los Angeles County,CA,85.29411764705883,NA
91978,San Diego County,CA,NA,91.97860962566845
92024,San Diego County,CA,NA,25.13368983957219
92064,San Diego County,CA,NA,25.044563279857396
92071,San Diego County,CA,NA,19.25133689839572
92078,San Diego County,CA,NA,18.71657754010695
92105,San Diego County,CA,NA,78.16399286987522
92114,San Diego County,CA,NA,23.44028520499109
92126,San Diego County,CA,NA,38.32442067736185
92139,San Diego County,CA,NA,45.98930481283423
92154,San Diego County,CA,NA,10.51693404634581
