ZipCode,county,state,Adult,Retirement,Geriatric
35208,Jefferson County,AL,36.666666666666664,NA,NA
35211,Jefferson County,AL,NA,NA,79.7979797979798
35474,Hale County,AL,63.33333333333333,NA,NA
35570,Marion County,AL,NA,46.31578947368421,NA
35601,Morgan County,AL,14.166666666666666,10.175438596491228,NA
35603,Morgan County,AL,NA,24.561403508771928,NA
35646,Colbert County,AL,NA,NA,93.43434343434343
35670,Morgan County,AL,96.25,NA,NA
35960,Cherokee County,AL,NA,87.01754385964912,NA
36502,Escambia County,AL,NA,35.08771929824561,NA
36603,Mobile County,AL,NA,NA,80.3030303030303
36608,Mobile County,AL,NA,NA,51.76767676767676
36693,Mobile County,AL,95,NA,NA
99503,Anchorage Municipality,AK,NA,NA,76.76767676767676
99507,Anchorage Municipality,AK,NA,43.15789473684211,NA
99515,Anchorage Municipality,AK,NA,NA,78.28282828282829
99645,Matanuska-Susitna Borough,AK,55.41666666666667,NA,NA
85015,Maricopa County,AZ,NA,NA,53.03030303030303
85021,Maricopa County,AZ,12.083333333333334,NA,NA
85023,Maricopa County,AZ,NA,76.14035087719299,NA
85255,Maricopa County,AZ,NA,NA,23.484848484848484
85283,Maricopa County,AZ,NA,19.649122807017545,NA
85295,Maricopa County,AZ,NA,69.82456140350877,NA
85301,Maricopa County,AZ,5,NA,NA
85302,Maricopa County,AZ,NA,NA,46.717171717171716
85349,Yuma County,AZ,NA,NA,57.57575757575758
85364,Yuma County,AZ,4.166666666666666,NA,NA
85379,Maricopa County,AZ,NA,NA,75.25252525252525
85614,Pima County,AZ,NA,NA,3.535353535353535
85713,Pima County,AZ,NA,NA,20.707070707070706
85901,Navajo County,AZ,52.083333333333336,NA,NA
86401,Mohave County,AZ,NA,51.92982456140351,NA
86409,Mohave County,AZ,98.75,NA,NA
86442,Mohave County,AZ,30,NA,NA
71701,Ouachita County,AR,NA,48.421052631578945,NA
71753,Columbia County,AR,NA,61.75438596491228,NA
71854,Miller County,AR,34.583333333333336,NA,28.030303030303028
72834,Yell County,AR,85.41666666666666,NA,NA
90005,Los Angeles County,CA,NA,68.77192982456141,NA
90045,Los Angeles County,CA,61.66666666666667,NA,NA
90061,Los Angeles County,CA,NA,NA,73.73737373737373
90062,Los Angeles County,CA,NA,91.22807017543859,NA
90249,Los Angeles County,CA,NA,NA,44.19191919191919
90291,Los Angeles County,CA,NA,52.28070175438596,NA
90302,Los Angeles County,CA,NA,72.98245614035088,NA
90706,Los Angeles County,CA,NA,NA,59.34343434343434
90804,Los Angeles County,CA,43.75,NA,NA
91387,Los Angeles County,CA,NA,NA,68.68686868686868
91423,Los Angeles County,CA,NA,NA,43.43434343434344
91505,Los Angeles County,CA,NA,NA,63.888888888888886
91977,San Diego County,CA,NA,NA,28.78787878787879
92103,San Diego County,CA,NA,NA,36.61616161616162
