fips,county,state,Under18,Over18
01003,Baldwin County,AL,43.553008595988544,17.03125
01039,Covington County,AL,NA,85.9375
01073,Jefferson County,AL,4.297994269340974,4.6875
01079,Lawrence County,AL,87.10601719197709,NA
01083,Limestone County,AL,NA,46.71875
01089,Madison County,AL,21.48997134670487,NA
01093,Marion County,AL,NA,90.3125
01095,Marshall County,AL,51.28939828080229,34.53125
01097,Mobile County,AL,16.6189111747851,42.5
01103,Morgan County,AL,NA,24.6875
01119,Sumter County,AL,NA,99.6875
01123,Tallapoosa County,AL,84.5272206303725,NA
01125,Tuscaloosa County,AL,32.09169054441261,9.6875
02020,Anchorage Municipality,AK,NA,58.12500000000001
02090,Fairbanks North Star Borough,AK,NA,68.59375
02122,Kenai Peninsula Borough,AK,NA,69.375
02170,Matanuska-Susitna Borough,AK,NA,89.375
04001,Apache County,AZ,28.653295128939828,NA
04003,Cochise County,AZ,NA,34.375
04005,Coconino County,AZ,NA,28.281250000000004
04013,Maricopa County,AZ,25.787965616045845,26.09375
04015,Mohave County,AZ,NA,6.71875
04019,Pima County,AZ,12.893982808022923,15.156249999999998
04025,Yavapai County,AZ,NA,45.625
04027,Yuma County,AZ,58.45272206303726,NA
05007,Benton County,AR,NA,56.56250000000001
05017,Chicot County,AR,NA,99.53125
05051,Garland County,AR,NA,44.84375
05055,Greene County,AR,NA,89.0625
05069,Jefferson County,AR,NA,56.71874999999999
05089,Marion County,AR,NA,95.78125
05093,Mississippi County,AR,NA,94.375
05141,Van Buren County,AR,NA,95.3125
06001,Alameda County,CA,NA,6.875000000000001
06007,Butte County,CA,NA,64.6875
06013,Contra Costa County,CA,NA,66.09375
06017,El Dorado County,CA,61.31805157593123,NA
06025,Imperial County,CA,NA,30
06029,Kern County,CA,56.446991404011456,32.03125
06031,Kings County,CA,52.14899713467048,56.40625
06033,Lake County,CA,NA,86.71875
06037,Los Angeles County,CA,24.92836676217765,22.34375
06039,Madera County,CA,34.67048710601719,NA
06041,Marin County,CA,NA,78.125
06045,Mendocino County,CA,97.99426934097421,49.6875
06053,Monterey County,CA,26.93409742120344,NA
06059,Orange County,CA,0.28653295128939826,26.875
06061,Placer County,CA,NA,36.875
06065,Riverside County,CA,14.613180515759314,52.96875
06067,Sacramento County,CA,18.911174785100286,28.4375
06071,San Bernardino County,CA,31.23209169054441,10.9375
06073,San Diego County,CA,37.53581661891118,26.718750000000004
06075,San Francisco County,CA,59.885386819484246,5
06077,San Joaquin County,CA,10.601719197707736,12.03125
