ZipCode,county,state,Youth,Adult,Retirement,Geriatric
36426,Escambia County,AL,NA,NA,NA,63.46604215456675
36442,Covington County,AL,NA,NA,NA,87.35362997658079
36451,Clarke County,AL,NA,86.06731998295697,95.73545355981207,NA
36502,Escambia County,AL,NA,NA,34.152511745572824,57.72833723653395
36507,Baldwin County,AL,NA,NA,59.23382724972895,63.52459016393443
36530,Baldwin County,AL,NA,NA,87.49548247199132,NA
36532,Baldwin County,AL,NA,NA,NA,18.61826697892272
36535,Baldwin County,AL,NA,NA,48.897723165883626,26.756440281030446
36544,Mobile County,AL,NA,NA,85.32706902782797,NA
36549,Baldwin County,AL,NA,NA,NA,77.10772833723654
36561,Baldwin County,AL,NA,NA,79.58077340079508,NA
36567,Baldwin County,AL,NA,NA,NA,57.786885245901644
36571,Mobile County,AL,NA,NA,97.0003614022407,85.36299765807962
36582,Mobile County,AL,NA,NA,73.87061799783159,NA
36587,Mobile County,AL,NA,73.7963357477631,88.32670762558728,NA
36604,Mobile County,AL,NA,85.8116744780571,NA,NA
36606,Mobile County,AL,NA,56.71069450362164,71.4492229851825,NA
36608,Mobile County,AL,NA,36.34426927993183,38.48933863389953,NA
36609,Mobile County,AL,NA,NA,57.28225514998193,NA
36611,Mobile County,AL,NA,95.6114188325522,NA,NA
36617,Mobile County,AL,NA,89.64635705155519,NA,NA
36618,Mobile County,AL,NA,88.41073711120579,NA,NA
36695,Mobile County,AL,NA,59.86365573072007,NA,NA
36701,Dallas County,AL,NA,NA,NA,46.54566744730679
36784,Clarke County,AL,NA,84.49083936940775,NA,93.50117096018735
36832,Lee County,AL,NA,NA,NA,99.7072599531616
36853,Tallapoosa County,AL,NA,79.37792927141031,NA,NA
36854,Chambers County,AL,NA,NA,NA,65.86651053864169
36863,Chambers County,AL,NA,NA,NA,73.88758782201405
36867,Russell County,AL,NA,63.187047294418406,NA,NA
36869,Russell County,AL,NA,77.71623348956113,NA,NA
36874,Lee County,AL,NA,NA,74.12359956631731,NA
99507,Anchorage Municipality,AK,NA,NA,41.41669678352006,NA
99508,Anchorage Municipality,AK,NA,NA,NA,53.74707259953162
99515,Anchorage Municipality,AK,NA,60.75841499786962,NA,NA
99517,Anchorage Municipality,AK,NA,NA,72.38886881098662,NA
99645,Matanuska-Susitna Borough,AK,NA,47.76310183212612,NA,NA
99669,Kenai Peninsula Borough,AK,NA,67.23476778866639,NA,NA
99901,Ketchikan Gateway Borough,AK,NA,NA,43.332128659197686,NA
85006,Maricopa County,AZ,NA,34.51214316148275,NA,NA
85007,Maricopa County,AZ,NA,7.5841499786962085,NA,NA
85009,Maricopa County,AZ,NA,10.055389859394973,18.503794723527285,NA
85016,Maricopa County,AZ,55.55555555555556,NA,26.56306469100108,NA
85017,Maricopa County,AZ,NA,26.033233915636984,66.60643295988436,NA
85018,Maricopa County,AZ,NA,85.68385172560717,NA,NA
85019,Maricopa County,AZ,NA,31.316574350234344,NA,85.36299765807962
85020,Maricopa County,AZ,NA,30.72006817213464,62.233465847488254,NA
85021,Maricopa County,AZ,NA,8.649339582445675,24.93675460787857,39.63700234192037
85022,Maricopa County,AZ,NA,15.636983383042184,84.35128297795447,42.79859484777517
85027,Maricopa County,AZ,NA,NA,46.51246837730394,64.05152224824356
85032,Maricopa County,AZ,NA,11.291009799744355,54.49945789663896,NA
85037,Maricopa County,AZ,NA,NA,83.80917961691362,NA
85040,Maricopa County,AZ,NA,14.955262036642521,NA,NA
85041,Maricopa County,AZ,NA,5.87984661269706,NA,NA
85042,Maricopa County,AZ,NA,21.175969322539412,NA,NA
85044,Maricopa County,AZ,NA,15.210907541542396,NA,NA
85053,Maricopa County,AZ,NA,38.09118023008096,52.728586917238886,NA
85086,Maricopa County,AZ,NA,32.893054963783555,NA,NA
85118,Pinal County,AZ,NA,98.46612697060077,NA,NA
85119,Pinal County,AZ,NA,NA,70.58185760751716,38.81733021077283
85120,Pinal County,AZ,NA,NA,26.346223346584747,NA
85132,Pinal County,AZ,NA,NA,60.93241778099024,NA
85139,Pinal County,AZ,NA,76.48061354921177,NA,NA
85142,Maricopa County,AZ,NA,6.817213463996591,NA,54.7423887587822
85201,Maricopa County,AZ,NA,10.225820195994888,NA,NA
85204,Maricopa County,AZ,NA,10.737111205794632,NA,NA
85205,Maricopa County,AZ,NA,22.1985513421389,NA,NA
85206,Maricopa County,AZ,NA,37.963357477631014,22.91290205999277,71.89695550351288
85207,Maricopa County,AZ,NA,NA,19.26273942898446,NA
85208,Maricopa County,AZ,NA,NA,29.634983736899166,20.140515222482435
85209,Maricopa County,AZ,NA,NA,71.91904589808456,14.8711943793911
85210,Maricopa County,AZ,NA,18.193438432040903,NA,NA
85225,Maricopa County,AZ,NA,8.734554750745632,19.949403686302855,NA
85233,Maricopa County,AZ,NA,32.807839795483595,45.57282255149982,NA
85234,Maricopa County,AZ,NA,NA,46.548608601373324,NA
85249,Maricopa County,AZ,NA,70.64337452066468,NA,NA
85250,Maricopa County,AZ,NA,86.15253515125693,NA,NA
85251,Maricopa County,AZ,NA,NA,NA,28.51288056206089
85253,Maricopa County,AZ,51.690821256038646,NA,NA,69.9648711943794
85254,Maricopa County,AZ,NA,45.97358329782701,25.225876400433684,NA
85255,Maricopa County,AZ,NA,74.05198125266298,69.82291290206,NA
85257,Maricopa County,AZ,NA,NA,85.83303216479942,70.2576112412178
85259,Maricopa County,AZ,NA,78.09970174691095,95.84387423202024,NA
85260,Maricopa County,AZ,NA,NA,NA,18.20843091334895
85281,Maricopa County,AZ,42.028985507246375,NA,NA,NA
85283,Maricopa County,AZ,NA,NA,NA,71.01873536299766
85286,Maricopa County,AZ,NA,NA,71.1601011926274,NA
85296,Maricopa County,AZ,NA,27.09842351938645,77.59306107697867,NA
85297,Maricopa County,AZ,NA,NA,NA,79.15690866510539
85298,Maricopa County,AZ,NA,NA,NA,78.74707259953162
85302,Maricopa County,AZ,NA,20.366425223689816,NA,47.13114754098361
85308,Maricopa County,AZ,NA,27.56710694503622,11.492591254065774,NA
85310,Maricopa County,AZ,NA,NA,65.73906758221901,NA
85323,Maricopa County,AZ,NA,25.905411163187047,44.41633538127937,NA
85326,Maricopa County,AZ,NA,NA,33.42970726418504,NA
85335,Maricopa County,AZ,NA,NA,46.15106613661005,NA
85338,Maricopa County,AZ,NA,59.56540264167022,35.128297795446336,NA
85339,Maricopa County,AZ,NA,16.61695781849169,NA,NA
85340,Maricopa County,AZ,NA,NA,74.66570292735814,NA
85344,La Paz County,AZ,NA,NA,63.20925189736176,NA
85345,Maricopa County,AZ,NA,9.331060928845334,7.770148174918684,NA
85350,Yuma County,AZ,NA,NA,60.64329598843513,NA
85355,Maricopa County,AZ,NA,NA,94.43440549331406,NA
85356,Yuma County,AZ,NA,NA,94.6512468377304,NA
85373,Maricopa County,AZ,NA,NA,39.754246476328156,NA
85382,Maricopa County,AZ,NA,NA,NA,11.29976580796253
85383,Maricopa County,AZ,NA,NA,80.5204192265992,NA
85390,Maricopa County,AZ,NA,NA,NA,87.9976580796253
85392,Maricopa County,AZ,NA,NA,75.06324539212143,NA
85395,Maricopa County,AZ,NA,NA,NA,88.2903981264637
85541,Gila County,AZ,NA,NA,NA,22.306791569086652
85552,Graham County,AZ,NA,NA,92.44669316949765,NA
85607,Cochise County,AZ,NA,NA,71.95518612215396,NA
85614,Pima County,AZ,NA,NA,13.805565594506685,NA
85616,Cochise County,AZ,NA,NA,NA,93.50117096018735
85621,Santa Cruz County,AZ,NA,37.70771197273115,NA,NA
85623,Pinal County,AZ,NA,NA,NA,92.85714285714286
85634,Pima County,AZ,NA,17.170856412441417,NA,NA
85635,Cochise County,AZ,NA,NA,75.02710516805205,NA
85650,Cochise County,AZ,NA,NA,NA,39.2271662763466
85658,Pima County,AZ,NA,73.58329782701321,NA,NA
85705,Pima County,AZ,NA,2.3008095440988496,NA,NA
85706,Pima County,AZ,NA,12.14316148274393,NA,NA
85710,Pima County,AZ,NA,NA,88.14600650524034,NA
85712,Pima County,AZ,NA,16.446527481891778,NA,NA
85742,Pima County,AZ,NA,43.03365999147849,NA,50.23419203747073
85743,Pima County,AZ,NA,34.000852151683,NA,NA
85745,Pima County,AZ,NA,20.110779718789946,12.396096855800506,NA
85746,Pima County,AZ,NA,NA,NA,41.39344262295082
85748,Pima County,AZ,NA,NA,NA,83.43091334894613
85749,Pima County,AZ,92.7536231884058,NA,29.454282616552224,NA
85750,Pima County,AZ,NA,60.88623775031956,39.718106252258764,NA
85755,Pima County,AZ,NA,92.3732424371538,NA,NA
85901,Navajo County,AZ,NA,44.26927993182787,19.66028189374774,NA
85929,Navajo County,AZ,NA,81.72134639965914,NA,NA
86004,Coconino County,AZ,NA,NA,8.998915793277918,NA
86045,Coconino County,AZ,NA,19.94034938219003,NA,NA
86303,Yavapai County,AZ,NA,NA,69.93133357426817,45.140515222482435
86314,Yavapai County,AZ,NA,NA,NA,7.786885245901639
86315,Yavapai County,AZ,NA,93.3958244567533,64.51029996385978,NA
86322,Yavapai County,AZ,NA,43.71538133787814,NA,NA
86323,Yavapai County,AZ,NA,NA,82.83339356704012,86.65105386416862
86326,Yavapai County,AZ,NA,18.662121857690668,50.23491145645102,NA
86327,Yavapai County,AZ,NA,NA,55.7282255149982,38.231850117096016
86401,Mohave County,AZ,NA,6.263314870046869,NA,NA
86406,Mohave County,AZ,NA,NA,NA,24.355971896955502
86409,Mohave County,AZ,NA,NA,2.7466570292735812,17.330210772833723
86442,Mohave County,AZ,NA,53.642948444823176,NA,NA
86503,Apache County,AZ,NA,NA,NA,41.276346604215455
71603,Jefferson County,AR,NA,NA,NA,19.6135831381733
71667,Lincoln County,AR,NA,82.74392841925862,NA,NA
71801,Hempstead County,AR,NA,NA,NA,56.79156908665105
71854,Miller County,AR,NA,NA,18.75677629201301,NA
71913,Garland County,AR,14.492753623188406,30.46442266723477,54.53559812070835,NA
71923,Clark County,AR,NA,NA,NA,52.459016393442624
71929,Hot Spring County,AR,NA,96.71921602045164,NA,NA
71964,Garland County,AR,NA,NA,100,NA
71968,Garland County,AR,NA,99.74435449510013,NA,NA
72002,Saline County,AR,NA,62.8035790370686,NA,58.31381733021077
72015,Saline County,AR,NA,NA,25.009035056017346,NA
72019,Saline County,AR,NA,67.14955262036642,NA,NA
72024,Lonoke County,AR,NA,99.23306348530039,NA,NA
72031,Van Buren County,AR,NA,NA,NA,82.72833723653396
72032,Faulkner County,AR,NA,NA,34.513913986266715,NA
72034,Faulkner County,AR,NA,43.289305496378354,NA,NA
72103,Saline County,AR,NA,78.65360034086068,NA,NA
72114,Pulaski County,AR,40.57971014492754,NA,NA,NA
72118,Pulaski County,AR,NA,55.73072006817213,NA,NA
72120,Pulaski County,AR,NA,NA,64.22117817130466,NA
72204,Pulaski County,AR,NA,43.885811674478056,NA,NA
72205,Pulaski County,AR,NA,74.43544951001279,NA,NA
72211,Pulaski County,AR,NA,95.86706433745206,NA,NA
72227,Pulaski County,AR,NA,67.49041329356625,NA,NA
72301,Crittenden County,AR,NA,NA,75.09938561619082,NA
72390,Phillips County,AR,NA,93.43843204090328,NA,NA
72401,Craighead County,AR,NA,NA,33.24900614383809,NA
72416,Craighead County,AR,NA,NA,NA,91.4519906323185
72432,Poinsett County,AR,NA,98.16787388155092,NA,NA
72450,Greene County,AR,NA,NA,NA,58.95784543325527
72455,Randolph County,AR,NA,NA,94.32598482110589,NA
72476,Lawrence County,AR,92.27053140096618,NA,NA,NA
72543,Cleburne County,AR,NA,94.88708990200256,NA,NA
72560,Stone County,AR,NA,NA,52.43946512468377,NA
72601,Boone County,AR,NA,NA,23.202023852547885,NA
72653,Baxter County,AR,NA,NA,85.8691723888688,6.674473067915692
72687,Marion County,AR,99.03381642512076,NA,NA,NA
72712,Benton County,AR,NA,NA,NA,35.831381733021075
72756,Benton County,AR,NA,52.322113336173835,NA,NA
72758,Benton County,AR,NA,51.93864507882403,NA,NA
72761,Benton County,AR,NA,NA,NA,75.46838407494145
72762,Washington County,AR,NA,NA,52.22262378026744,47.07259953161593
72802,Pope County,AR,NA,70.04686834256498,NA,NA
72823,Pope County,AR,NA,NA,87.929165160824,NA
72830,Johnson County,AR,NA,NA,89.23021322732201,NA
72855,Logan County,AR,NA,NA,NA,98.59484777517564
72904,Sebastian County,AR,NA,NA,NA,53.57142857142857
72908,Sebastian County,AR,83.57487922705315,NA,NA,NA
72916,Sebastian County,AR,NA,94.80187473370259,77.77376219732562,NA
72921,Crawford County,AR,NA,NA,NA,72.07259953161592
72936,Sebastian County,AR,NA,69.87643800596506,98.04842790025297,NA
72956,Crawford County,AR,NA,86.45078824030678,56.88471268521865,NA
90001,Los Angeles County,CA,NA,38.943331913080534,NA,NA
90002,Los Angeles County,CA,NA,NA,53.632092518973614,NA
90004,Los Angeles County,CA,NA,95.3983809118023,NA,NA
90006,Los Angeles County,CA,NA,NA,51.60823997108782,NA
90007,Los Angeles County,CA,NA,23.008095440988498,50.92157571376943,NA
90008,Los Angeles County,CA,NA,NA,NA,20.374707259953162
90013,Los Angeles County,CA,NA,48.48743076267576,NA,NA
90017,Los Angeles County,CA,NA,85.1725607158074,NA,NA
90018,Los Angeles County,CA,NA,95.35577332765233,NA,NA
90019,Los Angeles County,CA,NA,NA,18.39537405131912,NA
90022,Los Angeles County,CA,NA,NA,72.31658836284784,NA
90023,Los Angeles County,CA,NA,96.20792501065189,NA,NA
90026,Los Angeles County,CA,NA,NA,66.67871340802313,NA
90028,Los Angeles County,CA,NA,NA,63.89591615468015,NA
90033,Los Angeles County,CA,NA,98.08265871325096,40.47705095771594,NA
90035,Los Angeles County,CA,NA,NA,64.72714130827612,NA
90041,Los Angeles County,CA,NA,68.85385598636557,NA,NA
90045,Los Angeles County,CA,78.74396135265701,83.97954835960802,NA,NA
90049,Los Angeles County,CA,NA,73.41286749041329,NA,16.4519906323185
90059,Los Angeles County,CA,NA,NA,79.68919407300325,NA
90063,Los Angeles County,CA,NA,86.83425649765658,NA,NA
90064,Los Angeles County,CA,NA,21.985513421389008,NA,18.559718969555036
90065,Los Angeles County,CA,NA,NA,NA,80.0351288056206
90066,Los Angeles County,CA,NA,37.02599062633149,23.780267437658114,NA
90068,Los Angeles County,CA,NA,NA,NA,69.90632318501171
90069,Los Angeles County,CA,NA,NA,41.16371521503434,NA
90077,Los Angeles County,CA,NA,NA,NA,70.08196721311475
90221,Los Angeles County,CA,NA,7.072858968896463,NA,44.49648711943794
90222,Los Angeles County,CA,NA,NA,84.13444163353813,NA
90230,Los Angeles County,CA,NA,73.7963357477631,39.971087820744486,NA
90240,Los Angeles County,CA,71.49758454106279,NA,NA,NA
90247,Los Angeles County,CA,NA,NA,41.127574990964945,NA
90248,Los Angeles County,CA,NA,NA,91.79616913624864,NA
90255,Los Angeles County,CA,NA,55.43246697912229,NA,NA
90265,Los Angeles County,CA,NA,NA,90.02529815684858,NA
90266,Los Angeles County,CA,NA,NA,39.68196602818937,NA
90272,Los Angeles County,CA,NA,NA,93.92844235634261,NA
90275,Los Angeles County,CA,NA,79.67618236046016,NA,5.85480093676815
90291,Los Angeles County,CA,NA,NA,80.91796169136248,65.5152224824356
90301,Los Angeles County,CA,NA,NA,NA,55.386416861826696
90405,Los Angeles County,CA,NA,NA,78.5327069027828,NA
90504,Los Angeles County,CA,NA,NA,84.20672208167692,46.37002341920375
90505,Los Angeles County,CA,NA,NA,NA,63.34894613583138
90602,Los Angeles County,CA,NA,NA,50.09035056017347,NA
90604,Los Angeles County,CA,NA,89.09245845760545,NA,24.824355971896956
90620,Orange County,CA,NA,73.32765232211334,NA,NA
90630,Orange County,CA,NA,NA,14.636790748102637,NA
90638,Los Angeles County,CA,NA,NA,NA,22.65807962529274
90650,Los Angeles County,CA,NA,13.591819343843204,NA,NA
90703,Los Angeles County,CA,NA,53.55773327652322,NA,NA
90706,Los Angeles County,CA,NA,19.85513421389007,NA,NA
90713,Los Angeles County,CA,NA,NA,NA,68.6768149882904
90731,Los Angeles County,CA,NA,NA,83.37549692808095,NA
90732,Los Angeles County,CA,NA,NA,85.14636790748102,NA
90740,Orange County,CA,NA,NA,34.29707264185038,NA
90744,Los Angeles County,CA,50.72463768115942,NA,NA,NA
90755,Los Angeles County,CA,98.55072463768117,NA,NA,NA
90802,Los Angeles County,CA,NA,NA,86.80881821467294,NA
90803,Los Angeles County,CA,NA,71.23988069876438,NA,NA
90804,Los Angeles County,CA,NA,NA,92.51897361763642,NA
90805,Los Angeles County,CA,NA,13.336173838943333,NA,NA
90808,Los Angeles County,CA,NA,NA,32.634622334658474,NA
90810,Los Angeles County,CA,NA,NA,NA,35.07025761124122
90815,Los Angeles County,CA,NA,NA,29.960245753523672,NA
91006,Los Angeles County,CA,NA,NA,NA,59.01639344262295
91016,Los Angeles County,CA,NA,NA,NA,40.16393442622951
91024,Los Angeles County,CA,NA,NA,96.74737983375496,NA
91104,Los Angeles County,CA,NA,36.30166169578185,NA,NA
91204,Los Angeles County,CA,NA,NA,96.78352005782436,NA
91206,Los Angeles County,CA,NA,NA,45.970365016263095,NA
91214,Los Angeles County,CA,NA,NA,90.9288037585833,NA
91304,Los Angeles County,CA,NA,NA,43.006866642573186,NA
91311,Los Angeles County,CA,NA,NA,42.71774485001807,NA
91320,Ventura County,CA,NA,84.44823178525778,NA,NA
91321,Los Angeles County,CA,NA,62.079250106518955,NA,NA
91326,Los Angeles County,CA,NA,NA,77.88218286953379,NA
91331,Los Angeles County,CA,NA,8.564124414145718,45.428261655222265,NA
91335,Los Angeles County,CA,NA,24.968044311887517,NA,NA
91342,Los Angeles County,CA,NA,NA,NA,32.259953161592506
91344,Los Angeles County,CA,NA,NA,17.41958800144561,15.983606557377051
91354,Los Angeles County,CA,NA,91.52109075415424,NA,NA
91355,Los Angeles County,CA,NA,65.65828717511717,NA,NA
91356,Los Angeles County,CA,NA,75.62846186621218,NA,NA
91360,Ventura County,CA,88.88888888888889,NA,74.73798337549692,14.929742388758783
91361,Ventura County,CA,NA,NA,55.33068305023491,73.00936768149883
91362,Ventura County,CA,NA,58.37239028547081,32.34550054210336,50.585480093676814
91367,Los Angeles County,CA,NA,48.913506604175545,39.971087820744486,NA
91384,Los Angeles County,CA,NA,71.15466553046443,NA,NA
91401,Los Angeles County,CA,NA,92.33063485300383,NA,NA
91403,Los Angeles County,CA,NA,92.07498934810397,NA,NA
91405,Los Angeles County,CA,NA,NA,NA,74.94145199063233
91502,Los Angeles County,CA,NA,NA,NA,98.82903981264637
91504,Los Angeles County,CA,NA,NA,98.91579327791831,NA
91505,Los Angeles County,CA,NA,NA,73.76219732562342,NA
91506,Los Angeles County,CA,NA,NA,83.84531984098301,NA
91602,Los Angeles County,CA,NA,76.8214742224116,NA,NA
91605,Los Angeles County,CA,NA,NA,38.88688109866281,NA
91607,Los Angeles County,CA,NA,NA,72.31658836284784,NA
91701,San Bernardino County,CA,NA,NA,NA,77.75175644028103
91702,Los Angeles County,CA,36.71497584541063,NA,NA,NA
91710,San Bernardino County,CA,NA,29.74009373668513,NA,NA
91730,San Bernardino County,CA,NA,15.38133787814231,NA,NA
91731,Los Angeles County,CA,NA,29.612270984235195,52.07806288398989,NA
91737,San Bernardino County,CA,NA,NA,NA,77.63466042154566
91739,San Bernardino County,CA,NA,55.51768214742224,NA,NA
91740,Los Angeles County,CA,NA,NA,NA,55.85480093676814
91744,Los Angeles County,CA,NA,41.84064763527908,NA,NA
91745,Los Angeles County,CA,NA,NA,NA,22.423887587822016
91750,Los Angeles County,CA,NA,NA,NA,25.644028103044498
91754,Los Angeles County,CA,NA,NA,50.993856161908205,NA
91762,San Bernardino County,CA,NA,NA,38.88688109866281,NA
91766,Los Angeles County,CA,NA,NA,NA,27.693208430913348
91768,Los Angeles County,CA,NA,35.577332765232214,NA,NA
91773,Los Angeles County,CA,NA,68.72603323391564,NA,NA
91784,San Bernardino County,CA,NA,66.97912228376651,38.200216841344414,68.55971896955504
91786,San Bernardino County,CA,NA,NA,24.972894831947958,NA
91789,Los Angeles County,CA,NA,NA,NA,46.42857142857143
91790,Los Angeles County,CA,NA,NA,41.235995663173114,NA
91902,San Diego County,CA,NA,86.66382616105666,NA,NA
91911,San Diego County,CA,NA,NA,44.70545717383448,NA
91942,San Diego County,CA,NA,NA,NA,20.316159250585482
91945,San Diego County,CA,NA,NA,63.57065413805566,NA
91977,San Diego County,CA,NA,60.715807413719645,NA,NA
92008,San Diego County,CA,NA,42.86322965487857,NA,NA
92014,San Diego County,CA,NA,NA,78.64112757499096,NA
92019,San Diego County,CA,NA,NA,NA,67.50585480093677
92020,San Diego County,CA,NA,17.0004260758415,NA,NA
92021,San Diego County,CA,NA,11.674478057094163,9.613299602457536,NA
92025,San Diego County,CA,NA,NA,44.56089627755692,NA
92027,San Diego County,CA,NA,NA,38.814600650524035,NA
92037,San Diego County,CA,NA,NA,75.78604987350921,NA
92057,San Diego County,CA,NA,NA,NA,29.918032786885245
92064,San Diego County,CA,NA,42.011077971879,NA,NA
92065,San Diego County,CA,NA,41.49978696207925,NA,NA
92069,San Diego County,CA,45.893719806763286,NA,NA,NA
92071,San Diego County,CA,NA,20.409032807839793,29.887965305384895,19.789227166276348
92081,San Diego County,CA,NA,97.65658287175117,NA,NA
92083,San Diego County,CA,NA,NA,NA,68.55971896955504
92102,San Diego County,CA,NA,NA,52.0057824358511,NA
92104,San Diego County,CA,NA,52.96122709842352,27.322009396458256,NA
92105,San Diego County,CA,NA,13.080528334043459,22.55149981929888,NA
