fips,county,state,Under18,Over18
01001,Autauga County,AL,68.76913655848132,75.996961640714
01003,Baldwin County,AL,33.37415799142682,52.98139004937333
01005,Barbour County,AL,NA,86.09950626661603
01007,Bibb County,AL,NA,47.664261298898595
01009,Blount County,AL,77.5260257195346,90.0873528294721
01011,Bullock County,AL,NA,47.62628180782377
01013,Butler County,AL,NA,41.58754272692746
01015,Calhoun County,AL,44.64176362522964,56.5894417014812
01017,Chambers County,AL,NA,53.01936954044816
01019,Cherokee County,AL,46.478873239436616,24.306874287884543
01021,Chilton County,AL,51.439069197795476,74.36384352449677
01025,Clarke County,AL,73.36191059399879,93.809342954804407
01027,Clay County,AL,NA,38.928978351690084
01029,Cleburne County,AL,85.67054500918555,66.04633497911128
01031,Coffee County,AL,14.513165952235148,3.987846562856058
01033,Colbert County,AL,92.28413962033069,70.48993543486517
01035,Conecuh County,AL,NA,11.241929358146601
01037,Coosa County,AL,97.1830985915493,87.77060387390809
01039,Covington County,AL,NA,25.066464109380938
01041,Crenshaw County,AL,89.83466013472136,82.71933156095709
01043,Cullman County,AL,55.17452541334966,50.5886821116597
01045,Dale County,AL,NA,35.05507026205849
01047,Dallas County,AL,NA,62.286365362704146
01049,DeKalb County,AL,25.842008573178198,55.18420053171288
01051,Elmore County,AL,75.19902020820575,87.27687048993543
01053,Escambia County,AL,8.205756276791181,72.04709456893278
01055,Etowah County,AL,41.9473361910594,8.849221420432967
01057,Fayette County,AL,31.659522351500307,18.647930117736422
01059,Franklin County,AL,13.472137170851195,85.49183440941891
01061,Geneva County,AL,67.48315982853643,47.360425370300035
01063,Greene County,AL,84.69075321494182,38.359285985567794
01065,Hale County,AL,NA,12.988985947588302
01067,Henry County,AL,65.3398652786283,20.319027725028484
01069,Houston County,AL,62.46172688303735,68.32510444360047
01071,Jackson County,AL,41.702388242498465,80.97227497151538
01073,Jefferson County,AL,54.37844458052664,44.094189137865555
01075,Lamar County,AL,99.8162890385793,46.22104063805545
01077,Lauderdale County,AL,73.48438456827924,72.0850740600076
01079,Lawrence County,AL,95.52969993876302,75.73110520319027
01081,Lee County,AL,22.22902633190447,55.8298518799848
01083,Limestone County,AL,93.32516840171463,84.61830611469806
01085,Lowndes County,AL,92.52908756889161,NA
01087,Macon County,AL,NA,82.49145461450816
01089,Madison County,AL,74.5254133496632,57.65286745157615
01091,Marengo County,AL,81.44519289650948,28.636536270413977
01093,Marion County,AL,NA,43.14470186099506
01095,Marshall County,AL,58.60379669320269,58.83023167489556
01097,Mobile County,AL,54.8683404776485,34.82719331560957
01099,Monroe County,AL,NA,11.203949867071781
01101,Montgomery County,AL,52.41886099203919,62.17242688947968
01103,Morgan County,AL,57.56276791181874,82.7573110520319
01105,Perry County,AL,NA,1.9369540448157994
01107,Pickens County,AL,79.60808328230252,32.43448537789594
01109,Pike County,AL,52.17391304347826,96.27800987466767
01111,Randolph County,AL,64.48254745866502,57.273072540827954
01113,Russell County,AL,71.1573790569504,27.838966957842764
01115,St. Clair County,AL,9.736680955296999,79.87086973034562
01117,Shelby County,AL,51.56154317207593,64.75503228256741
01119,Sumter County,AL,NA,84.39042916824914
01121,Talladega County,AL,87.50765462339253,84.6942650968477
01123,Tallapoosa County,AL,89.40600122473974,96.05013292821876
01125,Tuscaloosa County,AL,29.271279853031228,8.051652107861756
01127,Walker County,AL,16.22780159216167,42.423091530573494
01129,Washington County,AL,NA,32.70034181541968
01131,Wilcox County,AL,99.69381506429885,26.547664261298898
01133,Winston County,AL,NA,29.661982529434106
02020,Anchorage Municipality,AK,15.248009797917941,39.15685529813901
02050,Bethel Census Area,AK,NA,19.787314849981012
02070,Dillingham Census Area,AK,NA,50.5886821116597
02090,Fairbanks North Star Borough,AK,NA,85.60577288264338
02110,Juneau City and Borough,AK,43.35578689528475,83.63083934675275
02122,Kenai Peninsula Borough,AK,81.56766687078996,89.51766046334978
02130,Ketchikan Gateway Borough,AK,53.27617881200245,16.027345233573868
02150,Kodiak Island Borough,AK,55.11328842620943,93.2016710976073
02170,Matanuska-Susitna Borough,AK,13.839559093692591,38.966957842764906
02180,Nome Census Area,AK,NA,17.318647930117738
02220,Sitka City and Borough,AK,26.883037354562155,4.215723509304975
04001,Apache County,AZ,2.0820575627679117,2.2407899734143566
04003,Cochise County,AZ,0.4898958971218616,42.23319407519939
04005,Coconino County,AZ,19.53459889773423,24.382833270034183
04007,Gila County,AZ,63.625229638701775,43.94227117356627
04009,Graham County,AZ,27.924066135946113,64.26129889859476
