ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,35.59670781893004,14.780600461893764,NA
35116,Jefferson County,AL,92.23251028806584,NA,NA
35118,Jefferson County,AL,96.14197530864197,NA,NA
35126,Jefferson County,AL,48.76543209876543,NA,NA
35235,Jefferson County,AL,NA,79.06081601231718,NA
35244,Jefferson County,AL,NA,NA,53.333333333333336
35401,Tuscaloosa County,AL,88.63168724279835,17.244033872209393,NA
35404,Tuscaloosa County,AL,NA,31.485758275596616,NA
35442,Pickens County,AL,NA,89.45342571208622,NA
35473,Tuscaloosa County,AL,51.388888888888886,NA,NA
35555,Fayette County,AL,NA,82.37105465742879,NA
35616,Colbert County,AL,NA,83.67975365665897,NA
35630,Lauderdale County,AL,28.03497942386831,NA,NA
35633,Lauderdale County,AL,NA,59.122401847575055,NA
35640,Morgan County,AL,NA,69.89992301770592,NA
35672,Lawrence County,AL,72.0164609053498,NA,NA
35765,Jackson County,AL,97.0164609053498,NA,NA
35803,Madison County,AL,NA,33.48729792147806,NA
35805,Madison County,AL,41.1522633744856,NA,NA
35810,Madison County,AL,28.08641975308642,19.01462663587375,NA
35811,Madison County,AL,NA,40.80061585835258,NA
35816,Madison County,AL,64.55761316872429,NA,NA
35901,Etowah County,AL,NA,69.43802925327175,NA
35950,Marshall County,AL,NA,56.5050038491147,NA
35957,Marshall County,AL,42.69547325102881,NA,NA
36022,Elmore County,AL,66.40946502057614,NA,NA
36037,Butler County,AL,NA,61.20092378752887,NA
36083,Macon County,AL,NA,83.67975365665897,NA
36089,Bullock County,AL,NA,94.99615088529639,NA
36093,Elmore County,AL,87.13991769547324,NA,NA
36108,Montgomery County,AL,38.58024691358025,NA,NA
36109,Montgomery County,AL,45.16460905349795,NA,NA
36111,Montgomery County,AL,NA,84.06466512702079,NA
36116,Montgomery County,AL,NA,47.036181678214014,NA
36117,Montgomery County,AL,NA,35.642802155504235,NA
36201,Calhoun County,AL,78.6522633744856,77.75211701308699,NA
36265,Calhoun County,AL,48.86831275720165,NA,NA
36301,Houston County,AL,46.81069958847737,NA,NA
36330,Coffee County,AL,NA,69.36104695919938,NA
36421,Covington County,AL,NA,74.82678983833718,NA
36532,Baldwin County,AL,NA,22.478829869130102,NA
36551,Baldwin County,AL,NA,86.7590454195535,NA
36605,Mobile County,AL,36.31687242798354,NA,NA
36693,Mobile County,AL,NA,60.046189376443415,59.6078431372549
36801,Lee County,AL,55.8641975308642,61.89376443418014,NA
36804,Lee County,AL,54.32098765432099,70.74672825250192,NA
99501,Anchorage Municipality,AK,50.514403292181065,NA,NA
99507,Anchorage Municipality,AK,30.606995884773664,NA,NA
99508,Anchorage Municipality,AK,15.483539094650206,NA,NA
99517,Anchorage Municipality,AK,91.76954732510289,NA,NA
99603,Kenai Peninsula Borough,AK,NA,54.88837567359507,NA
99611,Kenai Peninsula Borough,AK,83.53909465020575,NA,NA
99686,Valdez-Cordova Census Area,AK,95.5246913580247,NA,NA
99701,Fairbanks North Star Borough,AK,75.97736625514403,98.69130100076983,NA
99901,Ketchikan Gateway Borough,AK,79.11522633744856,NA,NA
85007,Maricopa County,AZ,53.39506172839506,31.254811393379523,NA
85008,Maricopa County,AZ,11.625514403292181,NA,NA
85009,Maricopa County,AZ,39.300411522633745,NA,NA
85014,Maricopa County,AZ,41.2037037037037,NA,NA
85015,Maricopa County,AZ,46.244855967078195,49.19168591224018,NA
85016,Maricopa County,AZ,39.50617283950617,NA,NA
85018,Maricopa County,AZ,31.430041152263378,NA,NA
85020,Maricopa County,AZ,34.67078189300412,NA,NA
85021,Maricopa County,AZ,10.44238683127572,NA,NA
85022,Maricopa County,AZ,17.28395061728395,NA,NA
85027,Maricopa County,AZ,38.065843621399175,NA,NA
85028,Maricopa County,AZ,73.25102880658436,NA,NA
85029,Maricopa County,AZ,52.2633744855967,72.97921478060047,NA
85037,Maricopa County,AZ,22.73662551440329,NA,NA
85051,Maricopa County,AZ,69.03292181069959,NA,NA
85053,Maricopa County,AZ,42.28395061728395,58.96843725943033,NA
85085,Maricopa County,AZ,81.79012345679013,NA,NA
85122,Pinal County,AZ,NA,11.085450346420323,NA
85123,Pinal County,AZ,NA,NA,87.05882352941177
85132,Pinal County,AZ,NA,86.29715165511932,NA
85140,Pinal County,AZ,32.098765432098766,NA,98.4313725490196
85143,Pinal County,AZ,32.92181069958848,NA,NA
85201,Maricopa County,AZ,75.8230452674897,NA,NA
85204,Maricopa County,AZ,NA,26.78983833718245,NA
85209,Maricopa County,AZ,NA,23.325635103926096,NA
85210,Maricopa County,AZ,19.90740740740741,NA,NA
85213,Maricopa County,AZ,NA,NA,63.921568627450974
85225,Maricopa County,AZ,10.493827160493826,NA,NA
85256,Maricopa County,AZ,82.76748971193416,NA,NA
85260,Maricopa County,AZ,NA,38.106235565819865,NA
85266,Maricopa County,AZ,NA,NA,77.64705882352942
85282,Maricopa County,AZ,37.757201646090536,75.21170130869899,NA
85283,Maricopa County,AZ,15.843621399176955,NA,NA
85301,Maricopa County,AZ,20.113168724279834,NA,NA
85304,Maricopa County,AZ,48.40534979423868,NA,NA
85308,Maricopa County,AZ,31.069958847736622,NA,NA
85323,Maricopa County,AZ,29.526748971193417,NA,NA
85338,Maricopa County,AZ,30.864197530864196,NA,NA
85339,Maricopa County,AZ,18.467078189300413,50.80831408775982,NA
85349,Yuma County,AZ,NA,62.66358737490377,NA
