fips,county,state,Over18
01001,Autauga County,AL,44.4633730834753
01003,Baldwin County,AL,54.04599659284497
01005,Barbour County,AL,10.264054514480408
01007,Bibb County,AL,48.85008517887564
01009,Blount County,AL,35.51959114139693
01011,Bullock County,AL,NA
01013,Butler County,AL,2.4275979557069847
01015,Calhoun County,AL,24.31856899488927
01017,Chambers County,AL,46.84838160136286
01019,Cherokee County,AL,63.160136286201016
01021,Chilton County,AL,21.422487223168655
01025,Clarke County,AL,64.73594548551958
01027,Clay County,AL,NA
01029,Cleburne County,AL,86.41396933560476
01031,Coffee County,AL,46.55025553662691
01033,Colbert County,AL,41.95059625212947
01035,Conecuh County,AL,NA
01037,Coosa County,AL,21.933560477001706
01039,Covington County,AL,8.517887563884157
01041,Crenshaw County,AL,NA
01043,Cullman County,AL,76.61839863713799
01045,Dale County,AL,25.127768313458258
01047,Dallas County,AL,22.82793867120954
01049,DeKalb County,AL,38.03236797274276
01051,Elmore County,AL,24.61669505962521
01053,Escambia County,AL,38.074957410562185
01055,Etowah County,AL,18.185689948892676
01057,Fayette County,AL,19.50596252129472
01059,Franklin County,AL,6.771720613287904
01061,Geneva County,AL,57.96422487223168
01063,Greene County,AL,NA
01065,Hale County,AL,23.9778534923339
01067,Henry County,AL,65.75809199318569
01069,Houston County,AL,15.75809199318569
01071,Jackson County,AL,29.003407155025553
01073,Jefferson County,AL,29.94037478705281
01075,Lamar County,AL,9.923339011925043
01077,Lauderdale County,AL,11.584327086882453
01079,Lawrence County,AL,10.093696763202725
01081,Lee County,AL,28.79045996592845
01083,Limestone County,AL,8.304940374787053
01085,Lowndes County,AL,95.6984667802385
01087,Macon County,AL,NA
01089,Madison County,AL,28.321976149914825
01091,Marengo County,AL,7.0698466780238505
01093,Marion County,AL,2.6405451448040886
01095,Marshall County,AL,31.388415672913116
01097,Mobile County,AL,22.27427597955707
01099,Monroe County,AL,NA
01101,Montgomery County,AL,27.001703577512775
01103,Morgan County,AL,24.148211243611584
01105,Perry County,AL,44.08006814310051
01107,Pickens County,AL,86.58432708688245
01109,Pike County,AL,10.434412265758091
01111,Randolph County,AL,49.36115843270869
01113,Russell County,AL,19.420783645655877
01115,St. Clair County,AL,23.083475298126068
01117,Shelby County,AL,32.49574105621806
01119,Sumter County,AL,72.06132879045997
01121,Talladega County,AL,16.90800681431005
01123,Tallapoosa County,AL,48.29642248722317
01125,Tuscaloosa County,AL,14.778534923339013
01127,Walker County,AL,43.95229982964225
01129,Washington County,AL,NA
