ZipCode,county,state,Adult,Retirement,Geriatric
35023,Jefferson County,AL,NA,17.201834862385322,NA
35150,Talladega County,AL,NA,61.69724770642202,NA
35208,Jefferson County,AL,43.351063829787236,NA,NA
35228,Jefferson County,AL,NA,NA,80.3125
35242,Shelby County,AL,NA,NA,10
35474,Hale County,AL,66.22340425531915,NA,NA
35613,Limestone County,AL,45.21276595744681,NA,NA
35905,Etowah County,AL,NA,NA,91.875
36054,Elmore County,AL,NA,67.20183486238533,NA
36117,Montgomery County,AL,NA,NA,20.625
36201,Calhoun County,AL,NA,NA,63.4375
36502,Escambia County,AL,NA,75.68807339449542,NA
36527,Baldwin County,AL,NA,NA,77.8125
36571,Mobile County,AL,70.2127659574468,NA,NA
36832,Lee County,AL,76.59574468085107,NA,NA
99615,Kodiak Island Borough,AK,NA,NA,97.5
85008,Maricopa County,AZ,63.297872340425535,NA,NA
85033,Maricopa County,AZ,18.617021276595743,NA,NA
85048,Maricopa County,AZ,53.72340425531915,NA,NA
85083,Maricopa County,AZ,NA,88.76146788990825,86.25
85120,Pinal County,AZ,NA,NA,28.749999999999996
85209,Maricopa County,AZ,NA,30.963302752293576,NA
85254,Maricopa County,AZ,NA,38.07339449541284,NA
85301,Maricopa County,AZ,6.117021276595745,NA,NA
85308,Maricopa County,AZ,NA,NA,34.0625
85345,Maricopa County,AZ,NA,NA,34.375
85373,Maricopa County,AZ,NA,NA,20
85374,Maricopa County,AZ,51.06382978723404,NA,NA
85382,Maricopa County,AZ,NA,NA,15.625
85383,Maricopa County,AZ,29.521276595744684,NA,NA
85741,Pima County,AZ,NA,NA,62.81250000000001
85742,Pima County,AZ,NA,52.522935779816514,NA
86040,Coconino County,AZ,NA,NA,87.1875
86314,Yavapai County,AZ,NA,28.899082568807337,NA
86406,Mohave County,AZ,NA,31.65137614678899,NA
86409,Mohave County,AZ,NA,32.798165137614674,NA
71753,Columbia County,AR,67.02127659574468,NA,NA
71953,Polk County,AR,NA,NA,35.625
72002,Saline County,AR,94.68085106382979,NA,NA
72104,Hot Spring County,AR,NA,NA,56.875
72396,Cross County,AR,NA,72.47706422018348,NA
72701,Washington County,AR,65.42553191489363,NA,NA
72764,Washington County,AR,NA,NA,68.125
90008,Los Angeles County,CA,88.03191489361703,NA,NA
90041,Los Angeles County,CA,73.93617021276596,NA,NA
90043,Los Angeles County,CA,NA,NA,89.0625
90044,Los Angeles County,CA,NA,56.42201834862385,NA
90201,Los Angeles County,CA,NA,40.137614678899084,NA
90210,Los Angeles County,CA,NA,50.68807339449541,NA
90222,Los Angeles County,CA,68.88297872340425,NA,NA
90503,Los Angeles County,CA,53.45744680851063,NA,NA
90620,Orange County,CA,NA,NA,26.5625
90631,Orange County,CA,NA,NA,22.5
90638,Los Angeles County,CA,NA,40.825688073394495,NA
91011,Los Angeles County,CA,NA,81.88073394495413,NA
91103,Los Angeles County,CA,74.20212765957447,NA,NA
91205,Los Angeles County,CA,94.9468085106383,NA,NA
91344,Los Angeles County,CA,NA,NA,20.9375
91355,Los Angeles County,CA,NA,52.522935779816514,NA
91362,Ventura County,CA,NA,45.412844036697244,NA
91423,Los Angeles County,CA,NA,62.38532110091744,NA
91602,Los Angeles County,CA,80.31914893617021,NA,NA
91763,San Bernardino County,CA,65.1595744680851,NA,NA
92065,San Diego County,CA,77.92553191489363,NA,NA
92078,San Diego County,CA,NA,NA,24.0625
92113,San Diego County,CA,NA,38.76146788990826,NA
92118,San Diego County,CA,NA,66.74311926605505,NA
92203,Riverside County,CA,NA,23.165137614678898,NA
92284,San Bernardino County,CA,61.170212765957444,NA,NA
92336,San Bernardino County,CA,NA,21.55963302752294,NA
92345,San Bernardino County,CA,NA,18.11926605504587,NA
92377,San Bernardino County,CA,78.98936170212765,NA,NA
92386,San Bernardino County,CA,NA,99.31192660550458,NA
92394,San Bernardino County,CA,52.3936170212766,NA,NA
92405,San Bernardino County,CA,48.93617021276596,NA,NA
92503,Riverside County,CA,NA,NA,39.375
92551,Riverside County,CA,NA,76.14678899082568,NA
92630,Orange County,CA,NA,22.477064220183486,NA
92646,Orange County,CA,27.925531914893615,NA,NA
92648,Orange County,CA,30.319148936170215,NA,NA
92673,Orange County,CA,NA,65.59633027522935,NA
92675,Orange County,CA,66.75531914893617,NA,NA
92683,Orange County,CA,NA,NA,6.875000000000001
92705,Orange County,CA,NA,NA,21.875
92804,Orange County,CA,NA,23.853211009174313,NA
92867,Orange County,CA,NA,NA,30
93021,Ventura County,CA,61.43617021276596,NA,NA
93033,Ventura County,CA,NA,11.697247706422019,NA
93250,Kern County,CA,NA,NA,97.1875
93311,Kern County,CA,63.03191489361703,NA,NA
93420,San Luis Obispo County,CA,NA,49.08256880733945,NA
93454,Santa Barbara County,CA,32.97872340425532,NA,NA
93458,Santa Barbara County,CA,16.75531914893617,NA,NA
93555,Kern County,CA,NA,24.770642201834864,NA
93614,Madera County,CA,NA,80.73394495412845,NA
93618,Tulare County,CA,58.24468085106383,NA,NA
93657,Fresno County,CA,NA,47.24770642201835,NA
93702,Fresno County,CA,NA,NA,74.6875
93710,Fresno County,CA,83.24468085106383,52.06422018348624,NA
93726,Fresno County,CA,NA,NA,56.25
93950,Monterey County,CA,NA,NA,58.75
94080,San Mateo County,CA,NA,NA,3.75
94112,San Francisco County,CA,NA,8.486238532110093,NA
94124,San Francisco County,CA,NA,NA,50
94549,Contra Costa County,CA,NA,NA,30.625000000000004
94558,Napa County,CA,91.48936170212765,8.715596330275229,NA
94601,Alameda County,CA,87.7659574468085,NA,NA
94903,Marin County,CA,NA,55.73394495412845,NA
94949,Marin County,CA,NA,NA,61.5625
94954,Sonoma County,CA,NA,NA,29.375
95014,Santa Clara County,CA,NA,63.53211009174312,NA
95062,Santa Cruz County,CA,NA,74.31192660550458,NA
95122,Santa Clara County,CA,NA,51.37614678899083,NA
95125,Santa Clara County,CA,NA,26.834862385321102,NA
95206,San Joaquin County,CA,80.58510638297872,NA,NA
95301,Merced County,CA,49.734042553191486,NA,NA
95360,Stanislaus County,CA,80.85106382978722,NA,NA
95366,San Joaquin County,CA,NA,NA,92.5
95376,San Joaquin County,CA,30.585106382978722,NA,NA
95407,Sonoma County,CA,62.5,NA,NA
95630,Sacramento County,CA,NA,NA,23.4375
95762,El Dorado County,CA,54.25531914893617,NA,NA
95831,Sacramento County,CA,NA,53.44036697247706,NA
95838,Sacramento County,CA,NA,NA,65
95945,Nevada County,CA,100,NA,NA
95954,Butte County,CA,71.80851063829788,NA,NA
95993,Sutter County,CA,NA,44.03669724770643,27.8125
96003,Shasta County,CA,NA,NA,27.187499999999996
