fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,58.50052798310455
01003,Baldwin County,AL,NA,35.533262935586066
01005,Barbour County,AL,91.30434782608695,19.376979936642027
01007,Bibb County,AL,NA,48.25765575501584
01009,Blount County,AL,NA,89.01795142555439
01013,Butler County,AL,NA,65.25871172122491
01019,Cherokee County,AL,NA,22.650475184794086
01025,Clarke County,AL,NA,81.57338965153114
01029,Cleburne County,AL,NA,61.826821541710665
01031,Coffee County,AL,NA,66.73706441393875
01033,Colbert County,AL,74.63768115942028,69.48257655755016
01037,Coosa County,AL,NA,94.93136219640972
01043,Cullman County,AL,83.33333333333334,64.88912354804647
01045,Dale County,AL,NA,27.50791974656811
01047,Dallas County,AL,88.04347826086956,53.16789862724393
01049,DeKalb County,AL,NA,52.9039070749736
01051,Elmore County,AL,NA,38.48996832101373
01053,Escambia County,AL,NA,80.78141499472017
01055,Etowah County,AL,NA,34.00211193241816
01059,Franklin County,AL,NA,88.85955649419218
01061,Geneva County,AL,86.95652173913044,60.61246040126716
01065,Hale County,AL,NA,55.279831045406546
01069,Houston County,AL,NA,65.36430834213304
01071,Jackson County,AL,NA,31.30939809926082
01073,Jefferson County,AL,NA,34.37170010559662
01075,Lamar County,AL,NA,56.1246040126716
01077,Lauderdale County,AL,73.18840579710145,71.85850052798311
01079,Lawrence County,AL,NA,56.86378035902852
01081,Lee County,AL,NA,56.33579725448785
01083,Limestone County,AL,NA,75.0791974656811
01089,Madison County,AL,NA,32.47096092925027
01091,Marengo County,AL,NA,82.78775079197466
01093,Marion County,AL,NA,50.475184794086594
01095,Marshall County,AL,NA,47.14889123548047
01097,Mobile County,AL,NA,49.57761351636748
01099,Monroe County,AL,NA,87.0116156282999
01101,Montgomery County,AL,40.57971014492754,54.2766631467793
01103,Morgan County,AL,NA,53.959873284054915
01105,Perry County,AL,NA,58.18373812038015
01107,Pickens County,AL,NA,76.13516367476241
01109,Pike County,AL,NA,77.56071805702217
01113,Russell County,AL,NA,59.71488912354804
01115,St. Clair County,AL,NA,47.412882787750796
01117,Shelby County,AL,NA,47.888067581837376
01121,Talladega County,AL,NA,62.40760295670539
01123,Tallapoosa County,AL,NA,23.231256599788807
01125,Tuscaloosa County,AL,NA,43.92819429778247
01127,Walker County,AL,NA,16.420274551214362
01131,Wilcox County,AL,NA,96.56810982048574
01133,Winston County,AL,NA,80.30623020063358
02020,Anchorage Municipality,AK,NA,75.60718057022176
02050,Bethel Census Area,AK,NA,93.76979936642027
02090,Fairbanks North Star Borough,AK,NA,33.10454065469905
02110,Juneau City and Borough,AK,NA,32.68215417106652
02122,Kenai Peninsula Borough,AK,NA,73.389651531151
02130,Ketchikan Gateway Borough,AK,NA,21.119324181626187
02150,Kodiak Island Borough,AK,NA,98.52164730728616
02170,Matanuska-Susitna Borough,AK,70.65217391304348,94.1921858500528
02180,Nome Census Area,AK,NA,98.89123548046463
02261,Valdez-Cordova Census Area,AK,NA,99.73600844772967
04001,Apache County,AZ,NA,27.983104540654697
04003,Cochise County,AZ,54.710144927536234,39.33474128827877
04005,Coconino County,AZ,NA,48.99683210137275
04007,Gila County,AZ,NA,79.567053854276665
04009,Graham County,AZ,NA,52.27032734952481
04012,La Paz County,AZ,NA,10.190073917634637
04013,Maricopa County,AZ,0.7246376811594203,80.09503695881732
04015,Mohave County,AZ,NA,30.253431890179517
04017,Navajo County,AZ,NA,43.980992608236534
04019,Pima County,AZ,NA,39.38753959873284
04021,Pinal County,AZ,NA,65.52270327349525
04023,Santa Cruz County,AZ,NA,43.24181626187962
04025,Yavapai County,AZ,NA,12.724392819429777
04027,Yuma County,AZ,NA,62.82998944033791
05001,Arkansas County,AR,NA,39.44033790918691
05007,Benton County,AR,NA,31.626187961985213
05029,Conway County,AR,NA,52.05913410770855
05031,Craighead County,AR,NA,59.66209081309398
05035,Crittenden County,AR,NA,96.30411826821542
05037,Cross County,AR,NA,52.74551214361141
05045,Faulkner County,AR,NA,15.100316789862726
05051,Garland County,AR,NA,3.695881731784583
05053,Grant County,AR,NA,92.23864836325237
05055,Greene County,AR,NA,25.659978880675823
05069,Jefferson County,AR,NA,0.5807814149947201
05085,Lonoke County,AR,NA,12.618796198521649
05093,Mississippi County,AR,NA,13.04118268215417
05111,Poinsett County,AR,NA,36.642027455121436
05115,Pope County,AR,NA,63.51636747624077
05119,Pulaski County,AR,NA,21.277719112988382
05121,Randolph County,AR,NA,51.478352692713834
05125,Saline County,AR,NA,28.77507919746568
05131,Sebastian County,AR,NA,4.646251319957761
05143,Washington County,AR,NA,57.39176346356917
05149,Yell County,AR,NA,85.26927138331574
06001,Alameda County,CA,43.84057971014493,67.84582893347412
06005,Amador County,CA,NA,44.0337909186906
06007,Butte County,CA,NA,26.346356916578667
06009,Calaveras County,CA,NA,19.640971488912353
06011,Colusa County,CA,NA,90.91869060190075
06013,Contra Costa County,CA,NA,63.19957761351637
06015,Del Norte County,CA,NA,19.535374868004222
06017,El Dorado County,CA,NA,30.887011615628303
06019,Fresno County,CA,NA,82.94614572333685
06021,Glenn County,CA,NA,81.3621964097149
06023,Humboldt County,CA,NA,53.37909186906019
06025,Imperial County,CA,46.3768115942029,80.51742344244984
06029,Kern County,CA,19.92753623188406,76.92713833157339
06031,Kings County,CA,60.14492753623188,63.463569165786694
06033,Lake County,CA,NA,18.162618796198522
06035,Lassen County,CA,NA,37.01161562829989
06037,Los Angeles County,CA,2.1739130434782608,61.087645195353744
06039,Madera County,CA,NA,94.08658922914466
06041,Marin County,CA,NA,50.158394931362196
06045,Mendocino County,CA,NA,12.565997888067582
06047,Merced County,CA,53.62318840579711,89.80992608236537
06053,Monterey County,CA,36.231884057971016,90.02111932418163
06055,Napa County,CA,88.76811594202898,32.101372756071804
06057,Nevada County,CA,NA,0.21119324181626187
06059,Orange County,CA,9.057971014492754,77.19112988384371
06061,Placer County,CA,NA,51.161562829989435
06065,Riverside County,CA,3.6231884057971016,82.10137275607181
06067,Sacramento County,CA,39.130434782608695,64.09714889123548
06069,San Benito County,CA,NA,61.51003167898628
06071,San Bernardino County,CA,2.898550724637681,84.42449841605068
06073,San Diego County,CA,1.4492753623188406,75.92397043294613
06075,San Francisco County,CA,NA,38.067581837381205
06077,San Joaquin County,CA,38.04347826086957,92.5026399155227
06079,San Luis Obispo County,CA,NA,71.43611404435059
06081,San Mateo County,CA,48.188405797101446,63.674762407602955
06083,Santa Barbara County,CA,NA,31.46779303062302
06085,Santa Clara County,CA,NA,73.49524815205913
06087,Santa Cruz County,CA,NA,55.596620908130944
06089,Shasta County,CA,67.7536231884058,52.639915522703276
06095,Solano County,CA,NA,79.98944033790919
06097,Sonoma County,CA,42.391304347826086,67.10665258711721
06099,Stanislaus County,CA,25.724637681159418,91.97465681098205
06101,Sutter County,CA,78.62318840579711,88.43717001055967
06103,Tehama County,CA,81.88405797101449,23.706441393875398
06107,Tulare County,CA,55.434782608695656,95.08975712777192
06111,Ventura County,CA,10.507246376811594,56.59978880675819
06113,Yolo County,CA,NA,73.33685322069694
06115,Yuba County,CA,NA,98.36325237592398
08001,Adams County,CO,17.02898550724638,79.03907074973601
08003,Alamosa County,CO,NA,82.20696937697993
08005,Arapahoe County,CO,NA,87.59239704329461
08007,Archuleta County,CO,NA,42.08025343189018
08013,Boulder County,CO,NA,65.04751847940867
08014,Broomfield County,CO,NA,91.129883843717
08015,Chaffee County,CO,NA,26.293558606124606
08029,Delta County,CO,NA,88.01478352692715
08031,Denver County,CO,NA,84.74128827877509
08035,Douglas County,CO,NA,86.6948257655755
08039,Elbert County,CO,NA,97.51847940865892
08041,El Paso County,CO,22.463768115942027,78.82787750791974
08043,Fremont County,CO,NA,28.088701161562827
08045,Garfield County,CO,NA,92.18585005279832
08051,Gunnison County,CO,NA,81.30939809926082
08059,Jefferson County,CO,21.73913043478261,72.80887011615629
08067,La Plata County,CO,NA,54.17106652587117
08069,Larimer County,CO,NA,60.4012671594509
08071,Las Animas County,CO,NA,71.80570221752905
08075,Logan County,CO,NA,62.19640971488912
08077,Mesa County,CO,NA,82.89334741288279
08081,Moffat County,CO,NA,92.55543822597677
08083,Montezuma County,CO,NA,11.19324181626188
08085,Montrose County,CO,NA,46.884899683210136
08087,Morgan County,CO,NA,96.14572333685322
08089,Otero County,CO,NA,72.91446673706442
08097,Pitkin County,CO,NA,99.10242872228089
08099,Prowers County,CO,NA,82.31256599788807
08101,Pueblo County,CO,68.47826086956522,80.99260823653644
08123,Weld County,CO,51.08695652173913,87.7507919746568
09001,Fairfield County,CT,NA,56.969376979936634
09003,Hartford County,CT,42.028985507246375,41.39387539598733
09005,Litchfield County,CT,NA,23.07286166842661
09007,Middlesex County,CT,NA,25.39598732840549
09009,New Haven County,CT,22.10144927536232,35.74445617740232
09013,Tolland County,CT,NA,31.362196409714887
09015,Windham County,CT,NA,46.99049630411827
10001,Kent County,DE,58.69565217391305,62.51319957761352
10003,New Castle County,DE,NA,50.21119324181627
10005,Sussex County,DE,NA,23.5480464625132
11001,District of Columbia,DC,16.666666666666664,62.565997888067585
12001,Alachua County,FL,NA,20.96092925026399
12003,Baker County,FL,NA,19.32418162618796
12005,Bay County,FL,NA,27.8247096092925
12007,Bradford County,FL,NA,15.469904963041184
12009,Brevard County,FL,NA,28.511087645195353
12011,Broward County,FL,31.521739130434785,56.49419218585005
12015,Charlotte County,FL,NA,13.410770855332629
12017,Citrus County,FL,NA,54.91024287222809
12019,Clay County,FL,43.11594202898551,46.30411826821542
12021,Collier County,FL,36.95652173913043,61.66842661034847
12023,Columbia County,FL,NA,17.793030623020066
12027,DeSoto County,FL,NA,77.13833157338965
