ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,NA,86.73072991208342,NA
35005,Jefferson County,AL,NA,NA,NA,78.34798609691269,NA
35007,Shelby County,AL,NA,NA,28.289361702127657,NA,NA
35010,Tallapoosa County,AL,NA,NA,66.84255319148936,NA,75.11581733951026
35016,Marshall County,AL,NA,NA,29.582978723404256,NA,NA
35020,Jefferson County,AL,14.36077057793345,NA,NA,NA,28.16015883520847
35022,Jefferson County,AL,NA,NA,79.86382978723404,6.787977918626048,13.666446062210458
35043,Shelby County,AL,NA,NA,93.61702127659575,NA,NA
35044,Talladega County,AL,NA,NA,NA,64.69024739317113,NA
35045,Chilton County,AL,NA,NA,NA,53.44510325086894,92.58769027134348
35051,Shelby County,AL,NA,NA,73.46382978723405,NA,NA
35055,Cullman County,AL,NA,NA,31.846808510638297,NA,47.88219722038385
35057,Cullman County,AL,77.14535901926445,NA,NA,NA,NA
35058,Cullman County,AL,90.36777583187391,NA,54.55319148936171,NA,NA
35062,Jefferson County,AL,NA,NA,89.70212765957447,72.52095685953792,NA
35068,Jefferson County,AL,NA,NA,84.37446808510639,NA,NA
35071,Jefferson County,AL,NA,NA,52.59574468085106,62.584338581067264,49.768365320979484
35072,Coosa County,AL,NA,NA,91.43829787234043,NA,NA
35077,Cullman County,AL,68.21366024518389,NA,NA,NA,NA
35079,Blount County,AL,NA,NA,NA,NA,88.78226340172071
35080,Shelby County,AL,NA,NA,35.40425531914894,NA,NA
35083,Cullman County,AL,96.23467600700525,NA,NA,NA,NA
35085,Chilton County,AL,NA,NA,72.81702127659574,NA,NA
35094,Jefferson County,AL,69.52714535901926,NA,NA,79.61562052749949,65.98279285241561
35096,Talladega County,AL,NA,NA,NA,62.70701288080147,NA
35115,Shelby County,AL,NA,NA,NA,89.51134737272541,NA
35116,Jefferson County,AL,NA,NA,98.7404255319149,NA,NA
35120,St. Clair County,AL,50.350262697022764,NA,NA,NA,NA
35121,Blount County,AL,NA,NA,72.97021276595744,NA,NA
35124,Shelby County,AL,NA,77.93296089385476,41.58297872340426,NA,NA
35125,St. Clair County,AL,NA,50,33.58297872340425,52.23880597014925,NA
35126,Jefferson County,AL,NA,NA,79.3531914893617,NA,62.872270019854405
35128,St. Clair County,AL,NA,NA,NA,82.33490083827438,NA
35173,Jefferson County,AL,NA,NA,27.3531914893617,85.44264976487426,NA
35179,Cullman County,AL,NA,87.15083798882681,NA,NA,NA
35180,Jefferson County,AL,NA,NA,88.44255319148935,52.177468820282144,NA
35204,Jefferson County,AL,NA,NA,49.31063829787234,NA,53.34215751158173
35206,Jefferson County,AL,NA,NA,NA,28.7875690042936,NA
35208,Jefferson County,AL,NA,NA,18.382978723404257,NA,NA
35209,Jefferson County,AL,NA,NA,85.29361702127659,94.19341647924759,59.629384513567175
35211,Jefferson County,AL,NA,NA,NA,10.836229809854835,NA
35212,Jefferson County,AL,NA,NA,NA,80.00408914332448,NA
35213,Jefferson County,AL,NA,NA,NA,NA,53.54070152217075
35214,Jefferson County,AL,NA,NA,62.82553191489362,22.02003680228992,NA
35217,Jefferson County,AL,NA,56.424581005586596,26.451063829787238,NA,NA
35218,Jefferson County,AL,73.11733800350262,NA,NA,NA,NA
35221,Jefferson County,AL,NA,NA,95.0468085106383,NA,NA
35223,Jefferson County,AL,85.98949211908932,NA,NA,62.584338581067264,NA
35226,Jefferson County,AL,NA,NA,25.582978723404253,9.58904109589041,NA
35228,Jefferson County,AL,NA,NA,37.123404255319144,NA,NA
35234,Jefferson County,AL,61.90893169877408,NA,NA,NA,81.86631369953673
35235,Jefferson County,AL,NA,NA,31.914893617021278,NA,NA
35242,Shelby County,AL,40.98073555166375,NA,42.14468085106383,4.804743406256389,48.544010589013894
35243,Jefferson County,AL,NA,99.72067039106145,NA,NA,48.5771012574454
35244,Jefferson County,AL,NA,NA,25.429787234042557,NA,NA
35401,Tuscaloosa County,AL,NA,NA,NA,35.94356982212227,87.1277299801456
35404,Tuscaloosa County,AL,NA,NA,56.88510638297872,NA,NA
35405,Tuscaloosa County,AL,NA,NA,NA,4.395829073809037,NA
35444,Tuscaloosa County,AL,NA,NA,91.3531914893617,NA,NA
35452,Tuscaloosa County,AL,NA,NA,96.57872340425531,NA,NA
35453,Tuscaloosa County,AL,NA,NA,NA,51.50276017174402,NA
35462,Greene County,AL,NA,NA,72.0340425531915,NA,NA
35473,Tuscaloosa County,AL,NA,NA,66.31489361702127,NA,NA
35474,Hale County,AL,NA,NA,75.2,NA,NA
35475,Tuscaloosa County,AL,NA,NA,61.565957446808504,NA,NA
35476,Tuscaloosa County,AL,NA,NA,72.6468085106383,91.67859333469637,NA
35503,Walker County,AL,NA,NA,43.55744680851063,70.5172766305459,NA
35504,Walker County,AL,NA,NA,79.14893617021276,NA,NA
35570,Marion County,AL,NA,NA,NA,34.185238192598646,NA
35578,Walker County,AL,NA,NA,NA,72.97076262523001,NA
35581,Franklin County,AL,NA,NA,94.07659574468084,NA,NA
35601,Morgan County,AL,19.176882661996498,NA,4,NA,NA
35603,Morgan County,AL,24.69352014010508,NA,NA,16.704150480474343,NA
35611,Limestone County,AL,NA,NA,34.740425531914894,11.245144142302188,NA
35613,Limestone County,AL,NA,NA,20.22127659574468,64.95604170926191,NA
35619,Morgan County,AL,NA,NA,81.54893617021277,NA,95.30112508272667
35630,Lauderdale County,AL,NA,71.50837988826815,40.83404255319149,NA,NA
35633,Lauderdale County,AL,52.364273204903675,NA,81.12340425531916,NA,NA
35634,Lauderdale County,AL,NA,NA,NA,NA,93.05095962938451
35640,Morgan County,AL,54.378283712784594,NA,NA,NA,NA
35650,Lawrence County,AL,NA,NA,32.289361702127664,NA,NA
35652,Lauderdale County,AL,NA,NA,NA,79.14536904518503,NA
35654,Franklin County,AL,NA,64.80446927374301,NA,NA,NA
35674,Colbert County,AL,NA,67.59776536312849,15.931914893617021,65.32406460846452,NA
35750,Madison County,AL,NA,NA,NA,38.04947863422613,NA
35756,Limestone County,AL,NA,NA,60.697872340425526,89.28644448987937,NA
35757,Madison County,AL,NA,NA,NA,61.991412799018605,NA
35758,Madison County,AL,NA,NA,NA,56.45062359435698,22.36929185969557
35761,Madison County,AL,NA,NA,NA,58.86321815579636,76.70416942422237
35763,Madison County,AL,NA,NA,NA,37.436107135555105,NA
35768,Jackson County,AL,NA,NA,70.68936170212766,NA,NA
35773,Madison County,AL,NA,76.25698324022346,NA,NA,NA
35801,Madison County,AL,NA,NA,NA,50.173788591290126,31.17140966247518
35802,Madison County,AL,NA,NA,44.86808510638298,45.92107953383766,13.798808735936467
35803,Madison County,AL,NA,NA,NA,19.17808219178082,NA
35806,Madison County,AL,NA,NA,NA,75.09711715395625,NA
35810,Madison County,AL,NA,NA,13.310638297872341,37.21120425270906,NA
35811,Madison County,AL,NA,NA,51.778723404255324,NA,NA
35901,Etowah County,AL,NA,NA,NA,19.341647924759762,NA
35903,Etowah County,AL,NA,NA,NA,NA,57.77630708140305
35904,Etowah County,AL,NA,NA,23.148936170212767,NA,NA
35905,Etowah County,AL,NA,NA,NA,NA,90.0066181336863
35950,Marshall County,AL,NA,NA,20.187234042553193,NA,82.29649238914625
35951,Marshall County,AL,NA,59.49720670391061,NA,NA,NA
35952,Etowah County,AL,NA,NA,NA,NA,74.09000661813369
35954,Etowah County,AL,58.844133099824866,NA,NA,NA,NA
35957,Marshall County,AL,NA,NA,57.32765957446808,NA,NA
35960,Cherokee County,AL,NA,NA,51.897872340425536,64.42445307708036,NA
35962,DeKalb County,AL,63.92294220665499,60.055865921787714,69.73617021276596,NA,NA
35976,Marshall County,AL,NA,NA,57.736170212765956,NA,NA
35978,DeKalb County,AL,95.6217162872154,NA,NA,NA,NA
36022,Elmore County,AL,NA,NA,80.97021276595746,NA,NA
36024,Elmore County,AL,NA,NA,NA,90.16561030464118,NA
36027,Barbour County,AL,NA,NA,18.570212765957447,39.705581680637906,NA
36066,Autauga County,AL,NA,NA,29.736170212765956,NA,NA
36067,Autauga County,AL,NA,NA,NA,NA,63.23626737260093
36078,Elmore County,AL,NA,NA,64.34042553191489,63.09548149662646,NA
36083,Macon County,AL,97.63572679509632,NA,NA,NA,NA
36092,Elmore County,AL,NA,NA,23.336170212765957,NA,NA
36093,Elmore County,AL,NA,NA,NA,73.19566550807606,NA
36104,Montgomery County,AL,NA,NA,32.93617021276596,61.72561848292782,NA
36108,Montgomery County,AL,NA,NA,20.782978723404256,49.744428542220405,NA
36110,Montgomery County,AL,NA,NA,31.625531914893617,NA,67.93514228987425
36117,Montgomery County,AL,NA,NA,14.84255319148936,55.244326313637295,NA
36201,Calhoun County,AL,NA,NA,36.22127659574468,NA,NA
36203,Calhoun County,AL,NA,NA,27.114893617021274,NA,NA
36206,Calhoun County,AL,NA,NA,54.55319148936171,NA,NA
36265,Calhoun County,AL,41.68126094570928,NA,NA,NA,NA
36266,Clay County,AL,NA,NA,71.52340425531915,NA,NA
36272,Calhoun County,AL,NA,NA,58.79148936170213,57.47290942547536,NA
36274,Randolph County,AL,NA,NA,NA,72.84808832549581,NA
36277,Calhoun County,AL,NA,NA,NA,NA,97.35274652547982
36278,Randolph County,AL,NA,NA,NA,98.28255980372113,89.47716743878227
36301,Houston County,AL,NA,NA,NA,6.235943569822123,14.890800794176043
36303,Houston County,AL,NA,NA,9.05531914893617,22.347168268247803,NA
36310,Henry County,AL,NA,NA,NA,80.78102637497445,NA
36322,Dale County,AL,NA,NA,NA,77.22347168268247,NA
36330,Coffee County,AL,NA,NA,NA,19.218973625025555,NA
36344,Geneva County,AL,NA,NA,84.6468085106383,NA,NA
36351,Coffee County,AL,NA,NA,96.8340425531915,NA,NA
36352,Houston County,AL,NA,NA,77.90638297872341,NA,NA
36360,Dale County,AL,NA,43.85474860335196,NA,NA,NA
36375,Geneva County,AL,NA,NA,NA,NA,84.11647915287888
36420,Covington County,AL,64.973730297723293,NA,NA,NA,NA
36442,Covington County,AL,NA,NA,94.26382978723404,NA,NA
36445,Monroe County,AL,NA,NA,99.11489361702127,NA,NA
36467,Covington County,AL,84.41330998248687,NA,NA,NA,NA
36502,Escambia County,AL,NA,NA,22.62127659574468,25.39358004498058,NA
36526,Baldwin County,AL,NA,NA,62.36595744680851,NA,NA
36532,Baldwin County,AL,NA,NA,NA,40.973216111224694,NA
36541,Mobile County,AL,NA,81.28491620111731,NA,NA,NA
36542,Baldwin County,AL,NA,NA,NA,48.96749131057044,NA
36544,Mobile County,AL,NA,NA,67.62553191489363,NA,NA
36549,Baldwin County,AL,NA,NA,99.09787234042552,NA,NA
36551,Baldwin County,AL,NA,NA,60.170212765957444,81.51707217337967,NA
36567,Baldwin County,AL,NA,NA,40,NA,NA
36571,Mobile County,AL,NA,NA,48.18723404255319,NA,83.75248180013236
36575,Mobile County,AL,NA,NA,NA,59.49703537108976,NA
36576,Baldwin County,AL,NA,NA,94.8595744680851,NA,NA
36580,Baldwin County,AL,NA,NA,76.35744680851064,77.81639746473114,87.88881535407015
36582,Mobile County,AL,59.54465849387041,NA,25.82127659574468,NA,NA
36587,Mobile County,AL,NA,NA,NA,NA,98.77564526803442
36604,Mobile County,AL,NA,NA,92.3063829787234,NA,NA
36606,Mobile County,AL,61.90893169877408,NA,41.02127659574468,62.37988141484359,NA
36607,Mobile County,AL,NA,NA,70.51914893617021,NA,NA
36608,Mobile County,AL,NA,NA,22.348936170212767,28.86935187078307,NA
36610,Mobile County,AL,NA,NA,NA,NA,88.08735936465916
36611,Mobile County,AL,NA,43.296089385474865,NA,NA,NA
36613,Mobile County,AL,59.54465849387041,NA,NA,NA,NA
36617,Mobile County,AL,NA,NA,55.761702127659575,75.15845430382335,NA
36618,Mobile County,AL,68.82661996497373,NA,51.94893617021277,NA,NA
36619,Mobile County,AL,NA,NA,59.43829787234043,NA,NA
36693,Mobile County,AL,78.45884413309983,NA,31.846808510638297,42.3021876916786,NA
36695,Mobile County,AL,34.85113835376533,NA,NA,NA,NA
36701,Dallas County,AL,NA,NA,70.8595744680851,15.211613167041504,75.97617471872931
36703,Dallas County,AL,NA,NA,NA,39.76691883050501,92.62078093977499
36726,Wilcox County,AL,NA,NA,76.54468085106383,NA,NA
36756,Perry County,AL,NA,NA,NA,NA,87.1277299801456
36801,Lee County,AL,NA,NA,NA,44.653445103250874,NA
36830,Lee County,AL,NA,NA,87.52340425531915,NA,NA
36832,Lee County,AL,NA,NA,84.54468085106383,NA,NA
36854,Chambers County,AL,NA,NA,38.876595744680856,NA,62.8060886829914
36862,Chambers County,AL,NA,NA,NA,94.92946227765283,NA
36863,Chambers County,AL,NA,NA,NA,48.06787977918626,NA
36867,Russell County,AL,64.09807355516638,NA,NA,NA,56.154864328259436
36869,Russell County,AL,NA,NA,31.642553191489363,NA,98.6763732627399
36870,Lee County,AL,NA,NA,61.6,NA,NA
36875,Russell County,AL,NA,NA,NA,94.29564506235944,NA
36877,Lee County,AL,NA,NA,63.165957446808505,91.04477611940298,NA
99501,Anchorage Municipality,AK,NA,NA,7.948936170212765,NA,NA
99503,Anchorage Municipality,AK,63.309982486865145,NA,NA,NA,NA
99504,Anchorage Municipality,AK,NA,NA,7.914893617021276,24.064608464526682,NA
99507,Anchorage Municipality,AK,NA,NA,15.046808510638298,NA,NA
99508,Anchorage Municipality,AK,NA,NA,5.787234042553192,NA,NA
99516,Anchorage Municipality,AK,81.8739054290718,NA,85.49787234042553,NA,NA
99517,Anchorage Municipality,AK,NA,NA,39.88085106382979,NA,NA
99611,Kenai Peninsula Borough,AK,66.19964973730298,NA,49.15744680851064,29.707626252300145,65.91661151555262
99615,Kodiak Island Borough,AK,NA,NA,NA,NA,98.87491727332892
99654,Matanuska-Susitna Borough,AK,63.48511383537653,NA,NA,77.05990594970353,NA
99669,Kenai Peninsula Borough,AK,NA,NA,NA,36.6182784706604,NA
99686,Valdez-Cordova Census Area,AK,93.25744308231172,NA,NA,NA,NA
99701,Fairbanks North Star Borough,AK,NA,NA,NA,54.50828051523205,NA
99709,Fairbanks North Star Borough,AK,NA,94.6927374301676,74.26382978723404,84.93150684931507,76.93580410324289
99712,Fairbanks North Star Borough,AK,NA,NA,66.91063829787234,NA,NA
99762,Nome Census Area,AK,NA,NA,94.39999999999999,NA,NA
99835,Sitka City and Borough,AK,NA,NA,36.35744680851064,NA,NA
99901,Ketchikan Gateway Borough,AK,58.844133099824866,NA,20.28936170212766,68.554487834798607,NA
85003,Maricopa County,AZ,NA,NA,NA,85.6675526477203,NA
85006,Maricopa County,AZ,NA,NA,20.93617021276596,25.577591494581885,NA
85007,Maricopa County,AZ,NA,NA,34.26382978723404,50.276017174401964,92.38914626075446
85008,Maricopa County,AZ,NA,NA,78.12765957446808,41.21856471069311,NA
85009,Maricopa County,AZ,NA,NA,21.41276595744681,NA,NA
85012,Maricopa County,AZ,NA,NA,73.95744680851064,93.15068493150685,NA
85013,Maricopa County,AZ,NA,NA,60.289361702127664,NA,62.872270019854405
85014,Maricopa County,AZ,NA,NA,88.1191489361702,NA,96.22766379880873
85015,Maricopa County,AZ,NA,NA,6.229787234042553,67.49131057043549,NA
85016,Maricopa County,AZ,35.1138353765324,NA,54.04255319148936,72.6640768758945,56.386499007279944
85017,Maricopa County,AZ,NA,NA,42.41702127659575,84.89061541607033,NA
85018,Maricopa County,AZ,NA,NA,44.62978723404255,75.3220200368023,NA
85019,Maricopa County,AZ,NA,NA,91.57446808510639,52.97485176855449,NA
85021,Maricopa County,AZ,29.947460595446586,NA,19.506382978723405,50.78716008996116,NA
85022,Maricopa County,AZ,NA,NA,NA,13.575955837252096,NA
85023,Maricopa County,AZ,NA,NA,58.34893617021276,NA,NA
85024,Maricopa County,AZ,NA,NA,53.61702127659574,NA,NA
85027,Maricopa County,AZ,NA,NA,20.32340425531915,NA,NA
85028,Maricopa County,AZ,NA,NA,61.03829787234043,43.22224493968513,NA
85029,Maricopa County,AZ,10.85814360770578,NA,32.69787234042553,59.43569822122265,NA
85032,Maricopa County,AZ,22.15411558669002,NA,NA,42.83377632386015,NA
85033,Maricopa County,AZ,NA,NA,43.02978723404255,NA,60.25810721376572
85034,Maricopa County,AZ,NA,NA,86.99574468085106,98.63013698630137,NA
85035,Maricopa County,AZ,14.535901926444833,NA,5.140425531914894,40.48251891228787,80.34414295168763
85037,Maricopa County,AZ,NA,NA,10.195744680851064,NA,90.80079417604236
85041,Maricopa County,AZ,NA,NA,2.195744680851064,11.306481292169291,NA
85042,Maricopa County,AZ,NA,NA,69.88936170212766,37.00674708648538,NA
85043,Maricopa County,AZ,NA,42.45810055865922,NA,NA,NA
85044,Maricopa County,AZ,NA,NA,99.89787234042554,NA,NA
85050,Maricopa County,AZ,35.20140105078809,NA,81.00425531914894,NA,56.25413633355394
85051,Maricopa County,AZ,21.62872154115587,NA,66.11063829787234,20.261705172766305,NA
85053,Maricopa County,AZ,NA,NA,56.90212765957446,75.01533428746677,NA
85085,Maricopa County,AZ,NA,NA,87.54042553191489,NA,NA
85086,Maricopa County,AZ,NA,NA,19.472340425531915,23.083214066653035,NA
85087,Maricopa County,AZ,87.56567425569177,NA,78.00851063829786,87.09875281128603,NA
85118,Pinal County,AZ,NA,NA,NA,47.94520547945205,NA
85119,Pinal County,AZ,88.52889667250437,NA,48.03404255319149,NA,34.97683653209795
85120,Pinal County,AZ,NA,NA,NA,18.707830709466368,NA
85122,Pinal County,AZ,NA,NA,1.9914893617021276,26.82478020854631,NA
85131,Pinal County,AZ,NA,NA,NA,85.38131261500716,NA
85132,Pinal County,AZ,59.54465849387041,NA,17.395744680851063,49.98977714168882,NA
85138,Pinal County,AZ,NA,NA,18.638297872340427,NA,NA
85139,Pinal County,AZ,NA,NA,64.73191489361703,NA,NA
85140,Pinal County,AZ,NA,NA,45.41276595744681,26.129625843385814,NA
85142,Maricopa County,AZ,NA,NA,73.17446808510638,43.07912492332856,NA
85143,Pinal County,AZ,NA,75.97765363128491,NA,53.62911470047025,NA
85194,Pinal County,AZ,NA,NA,NA,NA,96.06221045665121
85201,Maricopa County,AZ,44.65849387040281,NA,72.76595744680851,17.419750562257207,26.902713434811382
85202,Maricopa County,AZ,32.83712784588441,NA,49.07234042553191,NA,NA
85203,Maricopa County,AZ,NA,NA,16.953191489361704,NA,NA
85204,Maricopa County,AZ,NA,NA,22.29787234042553,NA,NA
85205,Maricopa County,AZ,NA,NA,37.123404255319144,42.09773052545492,NA
85207,Maricopa County,AZ,NA,NA,NA,13.105704354937641,38.71608206485771
85208,Maricopa County,AZ,NA,NA,NA,NA,71.54202514890801
85209,Maricopa County,AZ,NA,NA,90.60425531914895,75.60826006951544,12.210456651224355
85210,Maricopa County,AZ,NA,NA,66.7063829787234,NA,NA
85213,Maricopa County,AZ,NA,NA,37.99148936170213,37.76323860151298,56.78358702845797
85224,Maricopa County,AZ,NA,NA,NA,NA,40.20516214427531
85225,Maricopa County,AZ,NA,49.44134078212291,NA,NA,NA
85226,Maricopa County,AZ,NA,NA,91.3531914893617,NA,NA
85233,Maricopa County,AZ,NA,NA,NA,34.798609691269675,NA
85234,Maricopa County,AZ,31.260945709281962,NA,NA,NA,NA
85248,Maricopa County,AZ,NA,NA,NA,14.945818850950726,NA
85249,Maricopa County,AZ,NA,NA,56.714893617021275,NA,NA
85254,Maricopa County,AZ,NA,NA,29.940425531914894,51.07340012267429,NA
85255,Maricopa County,AZ,NA,NA,27.67659574468085,NA,18.00132362673726
85257,Maricopa County,AZ,NA,NA,45.70212765957447,48.06787977918626,NA
85260,Maricopa County,AZ,NA,NA,NA,21.93825393580045,NA
85266,Maricopa County,AZ,NA,NA,NA,88.85708444080966,NA
85281,Maricopa County,AZ,NA,NA,NA,NA,81.6015883520847
85283,Maricopa County,AZ,NA,NA,5.991489361702127,NA,68.46459298477829
85284,Maricopa County,AZ,NA,NA,59.77872340425532,NA,NA
85286,Maricopa County,AZ,NA,NA,45.225531914893615,NA,NA
85295,Maricopa County,AZ,NA,NA,49.634042553191485,61.17358413412391,86.26737260092654
85296,Maricopa County,AZ,NA,NA,43.93191489361702,NA,49.669093315684975
85297,Maricopa County,AZ,NA,NA,39.0468085106383,NA,NA
85298,Maricopa County,AZ,NA,NA,NA,88.52995297485177,NA
85301,Maricopa County,AZ,NA,NA,NA,58.78143528930689,55.65850430178689
85302,Maricopa County,AZ,NA,NA,34.910638297872346,NA,43.08405029781602
85303,Maricopa County,AZ,75.91943957968476,NA,62.29787234042553,51.50276017174402,NA
85304,Maricopa County,AZ,52.71453590192644,NA,29.25957446808511,47.20915968104682,56.61813368630047
85308,Maricopa County,AZ,NA,NA,83.08085106382978,32.63136372929871,25.545996029119788
85310,Maricopa County,AZ,NA,NA,58.178723404255315,NA,NA
85321,Pima County,AZ,NA,NA,NA,89.65446738908199,NA
85323,Maricopa County,AZ,21.62872154115587,NA,14.093617021276597,93.60049069719894,NA
85324,Yavapai County,AZ,NA,NA,NA,95.56327949294624,NA
85326,Maricopa County,AZ,NA,NA,38.51914893617021,NA,NA
85331,Maricopa County,AZ,NA,NA,65.99148936170212,NA,NA
85332,Yavapai County,AZ,NA,NA,NA,93.84583929666735,98.6101919258769
85335,Maricopa County,AZ,NA,NA,NA,71.1510938458393,75.31436135009926
85338,Maricopa County,AZ,35.20140105078809,NA,NA,NA,NA
85339,Maricopa County,AZ,NA,NA,50.82553191489362,NA,87.59099933818662
85340,Maricopa County,AZ,36.339754816112084,NA,86.70638297872341,NA,NA
85345,Maricopa County,AZ,NA,NA,37.770212765957446,4.130034757718258,26.406353408338852
85349,Yuma County,AZ,NA,NA,44.57872340425532,45.4508280515232,NA
85350,Yuma County,AZ,NA,NA,61.855319148936175,NA,NA
85351,Maricopa County,AZ,NA,NA,NA,3.393988959313024,53.67306419589676
85353,Maricopa County,AZ,NA,NA,89.68510638297872,64.05643017787773,NA
85355,Maricopa County,AZ,NA,NA,69.80425531914894,NA,NA
85361,Maricopa County,AZ,NA,NA,NA,94.78634226129627,NA
85364,Yuma County,AZ,NA,9.217877094972067,6.485106382978724,61.84829278266203,1.5552614162806089
85365,Yuma County,AZ,NA,NA,38.04255319148936,NA,33.851753805426874
85367,Yuma County,AZ,NA,NA,88.68085106382979,NA,NA
85374,Maricopa County,AZ,NA,NA,NA,78.79779186260478,77.26671078755791
85375,Maricopa County,AZ,99.73730297723293,NA,90.17872340425532,NA,6.452680344142951
85378,Maricopa County,AZ,NA,NA,86.28085106382979,NA,86.79682329583058
85379,Maricopa County,AZ,NA,NA,40.56170212765958,39.37845021468002,75.14890800794176
85381,Maricopa County,AZ,NA,NA,NA,NA,33.454665784248846
85382,Maricopa County,AZ,NA,NA,NA,NA,8.636664460622105
85383,Maricopa County,AZ,NA,NA,11.319148936170214,NA,NA
85387,Maricopa County,AZ,NA,NA,NA,61.29625843385811,76.60489741892786
85388,Maricopa County,AZ,NA,NA,NA,68.41136781844203,NA
85390,Maricopa County,AZ,NA,NA,NA,47.29094254753629,NA
85392,Maricopa County,AZ,NA,NA,65.71914893617021,30.893477816397464,70.0529450694904
85395,Maricopa County,AZ,NA,NA,82.0936170212766,62.543447147822526,NA
85541,Gila County,AZ,NA,NA,60.57872340425532,76.71232876712328,NA
85542,Gila County,AZ,NA,NA,79.0127659574468,NA,NA
85546,Graham County,AZ,NA,NA,27.557446808510637,NA,NA
85552,Graham County,AZ,NA,NA,89.34468085106383,NA,NA
85602,Cochise County,AZ,NA,NA,70.14468085106384,NA,54.03706154864329
85603,Cochise County,AZ,NA,NA,NA,61.418932733592314,NA
85607,Cochise County,AZ,85.37653239929948,NA,58.0936170212766,79.55428337763239,NA
85614,Pima County,AZ,NA,NA,81.68510638297872,57.55469229196484,18.034414295168762
85615,Cochise County,AZ,NA,NA,NA,89.04109589041096,NA
85616,Cochise County,AZ,NA,NA,NA,96.99447965651196,NA
85621,Santa Cruz County,AZ,NA,NA,23.370212765957447,25.96606011040687,61.945731303772334
85629,Pima County,AZ,NA,NA,49.03829787234042,40.72786751175629,NA
85634,Pima County,AZ,NA,NA,31.42127659574468,NA,NA
85635,Cochise County,AZ,NA,NA,68.56170212765957,NA,NA
85641,Pima County,AZ,NA,NA,34.85957446808511,NA,NA
85643,Cochise County,AZ,NA,NA,77.9404255319149,NA,90.99933818663138
85648,Santa Cruz County,AZ,NA,NA,29.242553191489364,80.43344919239419,NA
85650,Cochise County,AZ,NA,NA,65.63404255319149,NA,NA
85653,Pima County,AZ,NA,NA,17.02127659574468,NA,98.5109199205824
85658,Pima County,AZ,NA,NA,85.29361702127659,NA,NA
85701,Pima County,AZ,NA,NA,74.50212765957447,NA,NA
85704,Pima County,AZ,NA,NA,NA,14.884481701083624,49.30509596293845
85705,Pima County,AZ,NA,5.865921787709497,38.09361702127659,NA,NA
85706,Pima County,AZ,NA,NA,58.05957446808511,2.8828460437538337,NA
85710,Pima County,AZ,NA,NA,30.68936170212766,NA,NA
85711,Pima County,AZ,NA,NA,30.382978723404257,NA,27.29980145598941
85713,Pima County,AZ,NA,5.58659217877095,12.340425531914894,NA,NA
85714,Pima County,AZ,NA,NA,43.710638297872336,86.71028419546106,NA
85716,Pima County,AZ,10.507880910683012,NA,5.651063829787234,12.369658556532407,NA
85718,Pima County,AZ,NA,NA,NA,8.21917808219178,12.442091330244871
85719,Pima County,AZ,37.478108581436075,NA,NA,NA,NA
85730,Pima County,AZ,NA,NA,35.67659574468085,12.308321406665303,NA
85735,Pima County,AZ,NA,NA,77.36170212765957,NA,NA
85737,Pima County,AZ,NA,NA,NA,29.605397669188307,NA
85739,Pinal County,AZ,NA,NA,NA,13.71907585360867,69.9205823957644
85741,Pima County,AZ,10.85814360770578,NA,NA,26.906563075035777,54.367968232958304
85742,Pima County,AZ,NA,NA,NA,82.04866080556124,NA
85743,Pima County,AZ,NA,NA,NA,13.37149867102842,NA
85745,Pima County,AZ,NA,NA,NA,55.79636066244122,21.244209133024487
85746,Pima County,AZ,NA,NA,52.47659574468086,20.200368022899205,NA
85748,Pima County,AZ,NA,NA,NA,NA,52.150893448047654
85749,Pima County,AZ,NA,NA,NA,NA,68.4315023163468
85750,Pima County,AZ,NA,NA,94.87659574468084,NA,NA
85756,Pima County,AZ,NA,NA,83.52340425531915,77.93907176446534,98.37855724685639
85757,Pima County,AZ,48.68651488616462,20.391061452513966,10.876595744680852,71.72357391126559,NA
85901,Navajo County,AZ,NA,NA,NA,NA,48.908007941760424
85941,Apache County,AZ,NA,NA,3.74468085106383,NA,NA
86001,Coconino County,AZ,3.327495621716287,NA,64.1191489361702,NA,NA
86004,Coconino County,AZ,NA,NA,11.727659574468085,5.009200572480065,NA
86005,Coconino County,AZ,NA,NA,27.710638297872343,NA,NA
86042,Navajo County,AZ,NA,NA,96.69787234042553,96.9126967900225,NA
86044,San Juan County,AZ,NA,NA,55.02978723404255,NA,NA
86045,Coconino County,AZ,NA,NA,9.991489361702127,NA,NA
86046,Coconino County,AZ,NA,NA,95.93191489361702,NA,NA
86047,Navajo County,AZ,NA,NA,15.574468085106382,17.521979145369045,NA
86053,Coconino County,AZ,NA,NA,81.63404255319149,NA,NA
86301,Yavapai County,AZ,NA,NA,44.97021276595745,NA,9.827928524156187
86303,Yavapai County,AZ,NA,NA,41.41276595744681,NA,74.78491065519523
86305,Yavapai County,AZ,49.91243432574431,NA,NA,18.360253526886115,NA
86314,Yavapai County,AZ,NA,NA,58.621276595744675,10.059292578204866,NA
86315,Yavapai County,AZ,NA,NA,88.91914893617022,NA,NA
86322,Yavapai County,AZ,NA,NA,28.391489361702128,NA,NA
86323,Yavapai County,AZ,NA,NA,90.50212765957447,NA,NA
86325,Yavapai County,AZ,NA,NA,95.93191489361702,NA,NA
86326,Yavapai County,AZ,NA,NA,53.4468085106383,NA,12.673726009265387
