fips,county,state,Under18,Over18
01009,Blount County,AL,NA,72.552783109405
01013,Butler County,AL,NA,86.75623800383877
01069,Houston County,AL,NA,38.00383877159309
01073,Jefferson County,AL,13.360323886639677,66.41074856046065
01077,Lauderdale County,AL,64.77732793522267,52.01535508637236
01081,Lee County,AL,NA,44.72168905950096
01089,Madison County,AL,70.44534412955466,76.58349328214972
01095,Marshall County,AL,NA,33.20537428023032
01097,Mobile County,AL,31.57894736842105,76.3915547024952
01101,Montgomery County,AL,27.125506072874494,77.35124760076776
01113,Russell County,AL,82.99595141700405,NA
01117,Shelby County,AL,57.48987854251012,25.143953934740882
01123,Tallapoosa County,AL,NA,73.70441458733205
02020,Anchorage Municipality,AK,NA,68.71401151631477
02130,Ketchikan Gateway Borough,AK,97.57085020242914,NA
02150,Kodiak Island Borough,AK,NA,96.73704414587331
02170,Matanuska-Susitna Borough,AK,83.40080971659918,NA
02220,Sitka City and Borough,AK,NA,97.31285988483685
04013,Maricopa County,AZ,29.554655870445345,21.689059500959694
04015,Mohave County,AZ,27.530364372469634,NA
04017,Navajo County,AZ,NA,64.68330134357005
04019,Pima County,AZ,11.336032388663968,0
04023,Santa Cruz County,AZ,47.368421052631575,NA
04027,Yuma County,AZ,71.65991902834008,NA
05119,Pulaski County,AR,NA,37.04414587332054
05139,Union County,AR,NA,90.01919385796545
05143,Washington County,AR,NA,39.731285988483684
06001,Alameda County,CA,43.7246963562753,73.51247600767753
06007,Butte County,CA,NA,42.226487523992326
06011,Colusa County,CA,98.38056680161942,NA
06013,Contra Costa County,CA,79.35222672064778,71.40115163147792
06019,Fresno County,CA,61.1336032388664,28.21497120921305
06029,Kern County,CA,87.04453441295547,NA
06033,Lake County,CA,76.11336032388664,NA
06037,Los Angeles County,CA,58.2995951417004,51.631477927063344
06047,Merced County,CA,NA,29.174664107485604
06053,Monterey County,CA,NA,31.477927063339735
06057,Nevada County,CA,NA,49.32821497120921
06059,Orange County,CA,30.364372469635626,48.75239923224568
06065,Riverside County,CA,48.178137651821864,51.24760076775432
06067,Sacramento County,CA,73.27935222672065,32.629558541266796
06071,San Bernardino County,CA,28.74493927125506,52.39923224568138
06073,San Diego County,CA,71.25506072874494,40.11516314779271
06075,San Francisco County,CA,NA,74.85604606525912
06077,San Joaquin County,CA,36.032388663967616,3.071017274472169
06079,San Luis Obispo County,CA,NA,46.257197696737045
06083,Santa Barbara County,CA,NA,34.93282149712092
06085,Santa Clara County,CA,7.28744939271255,28.406909788867562
06087,Santa Cruz County,CA,NA,30.710172744721685
06089,Shasta County,CA,NA,60.84452975047985
06095,Solano County,CA,39.27125506072874,31.669865642994242
06097,Sonoma County,CA,28.34008097165992,7.485604606525912
06099,Stanislaus County,CA,42.10526315789473,57.38963531669866
06105,Trinity County,CA,NA,96.92898272552783
06107,Tulare County,CA,NA,10.556621880998081
06111,Ventura County,CA,NA,1.5355086372360844
08001,Adams County,CO,32.388663967611336,30.326295585412666
08005,Arapahoe County,CO,NA,45.105566218809976
08013,Boulder County,CO,46.558704453441294,NA
08031,Denver County,CO,17.813765182186234,78.69481765834932
08041,El Paso County,CO,25.910931174089068,4.414587332053743
08077,Mesa County,CO,NA,32.437619961612285
08087,Morgan County,CO,70.04048582995951,NA
08123,Weld County,CO,58.70445344129555,70.8253358925144
09001,Fairfield County,CT,15.384615384615385,0.7677543186180422
09003,Hartford County,CT,NA,33.01343570057582
09005,Litchfield County,CT,NA,16.122840690978887
09007,Middlesex County,CT,NA,61.61228406909789
09009,New Haven County,CT,NA,1.9193857965451053
09013,Tolland County,CT,NA,71.78502879078695
10001,Kent County,DE,86.23481781376519,NA
10003,New Castle County,DE,35.62753036437247,54.12667946257198
11001,District of Columbia,DC,31.17408906882591,27.63915547024952
12003,Baker County,FL,NA,93.28214971209214
12005,Bay County,FL,NA,20.153550863723606
12009,Brevard County,FL,NA,1.3435700575815739
12011,Broward County,FL,46.963562753036435,13.81957773512476
12017,Citrus County,FL,51.012145748987855,25.719769673704413
12019,Clay County,FL,84.61538461538461,NA
12021,Collier County,FL,44.534412955465584,38.771593090211134
12023,Columbia County,FL,NA,54.510556621881
12031,Duval County,FL,61.53846153846154,7.293666026871401
12033,Escambia County,FL,NA,77.73512476007679
12053,Hernando County,FL,NA,49.520153550863725
12055,Highlands County,FL,NA,23.99232245681382
12057,Hillsborough County,FL,2.0242914979757085,60.46065259117083
12063,Jackson County,FL,NA,89.0595009596929
12069,Lake County,FL,NA,5.758157389635317
12071,Lee County,FL,19.838056680161944,14.011516314779271
12073,Leon County,FL,NA,27.83109404990403
12081,Manatee County,FL,NA,8.445297504798464
12083,Marion County,FL,NA,37.81190019193858
12085,Martin County,FL,48.987854251012145,18.042226487523994
12086,Miami-Dade County,FL,NA,9.213051823416507
12087,Monroe County,FL,NA,58.34932821497121
12091,Okaloosa County,FL,NA,19.961612284069098
12095,Orange County,FL,9.31174089068826,4.990403071017274
12097,Osceola County,FL,NA,41.45873320537428
12099,Palm Beach County,FL,21.052631578947366,6.71785028790787
12101,Pasco County,FL,NA,3.262955854126679
12103,Pinellas County,FL,NA,0.5758157389635317
12105,Polk County,FL,52.63157894736842,1.727447216890595
12107,Putnam County,FL,95.95141700404858,NA
12109,St. Johns County,FL,NA,16.698656429942417
12111,St. Lucie County,FL,NA,9.021113243761997
12115,Sarasota County,FL,NA,30.518234165067177
12117,Seminole County,FL,NA,12.667946257197697
12127,Volusia County,FL,NA,26.48752399232246
13009,Baldwin County,GA,91.09311740890689,79.07869481765835
13027,Brooks County,GA,85.82995951417004,NA
13031,Bulloch County,GA,66.39676113360325,NA
13045,Carroll County,GA,NA,66.02687140115164
13059,Clarke County,GA,72.06477732793523,85.41266794625719
13063,Clayton County,GA,NA,61.036468330134355
13067,Cobb County,GA,NA,21.113243761996163
13073,Columbia County,GA,57.08502024291497,32.05374280230326
13077,Coweta County,GA,69.63562753036437,NA
13089,DeKalb County,GA,NA,35.70057581573896
13093,Dooly County,GA,NA,96.54510556621881
13095,Dougherty County,GA,NA,44.145873320537426
13097,Douglas County,GA,83.80566801619433,40.69097888675624
13113,Fayette County,GA,NA,52.5911708253359
13117,Forsyth County,GA,NA,39.53934740882917
13121,Fulton County,GA,NA,15.163147792706333
13127,Glynn County,GA,NA,62.571976967370446
13131,Grady County,GA,NA,90.40307101727447
13135,Gwinnett County,GA,78.54251012145748,29.942418426103647
13147,Hart County,GA,NA,87.3320537428023
13151,Henry County,GA,NA,58.54126679462573
13153,Houston County,GA,NA,32.24568138195777
13157,Jackson County,GA,NA,60.26871401151631
13185,Lowndes County,GA,NA,80.61420345489442
13211,Morgan County,GA,NA,90.7869481765835
13215,Muscogee County,GA,NA,17.274472168905948
13217,Newton County,GA,50.20242914979757,74.28023032629558
13223,Paulding County,GA,52.226720647773284,NA
13225,Peach County,GA,NA,79.84644913627639
13245,Richmond County,GA,29.959514170040485,NA
13255,Spalding County,GA,NA,68.13819577735126
13285,Troup County,GA,NA,85.6046065259117
13295,Walker County,GA,NA,49.1362763915547
13301,Warren County,GA,100,NA
13303,Washington County,GA,NA,98.46449136276392
13313,Whitfield County,GA,57.89473684210527,53.16698656429942
15003,Honolulu County,HI,NA,63.14779270633397
15009,Maui County,HI,NA,59.50095969289827
16001,Ada County,ID,77.32793522267207,80.42226487523992
16019,Bonneville County,ID,NA,95.58541266794626
16027,Canyon County,ID,65.18218623481782,50.09596928982726
17011,Bureau County,IL,NA,78.50287907869482
17029,Coles County,IL,NA,68.33013435700576
17031,Cook County,IL,6.0728744939271255,13.43570057581574
17043,DuPage County,IL,36.84210526315789,0.19193857965451055
17063,Grundy County,IL,NA,84.45297504798465
17081,Jefferson County,IL,NA,83.49328214971209
17089,Kane County,IL,NA,42.61036468330134
17097,Lake County,IL,NA,31.09404990403071
17107,Logan County,IL,NA,88.8675623800384
17113,McLean County,IL,76.92307692307693,NA
17115,Macon County,IL,54.25101214574899,NA
17143,Peoria County,IL,NA,29.366602687140116
17161,Rock Island County,IL,78.94736842105263,NA
17167,Sangamon County,IL,NA,28.79078694817658
17183,Vermilion County,IL,NA,44.913627639155465
17197,Will County,IL,23.481781376518217,58.157389635316704
18003,Allen County,IN,10.931174089068826,43.37811900191939
18019,Clark County,IN,NA,64.10748560460652
18035,Delaware County,IN,NA,44.52975047984645
18041,Fayette County,IN,NA,83.87715930902111
18053,Grant County,IN,NA,86.37236084452975
18085,Kosciusko County,IN,NA,90.97888675623801
18089,Lake County,IN,22.672064777327936,5.182341650671785
