ZipCode,county,state,Adult
35045,Chilton County,AL,68.79271070615034
35125,St. Clair County,AL,63.55353075170843
35128,St. Clair County,AL,78.35990888382688
35645,Lauderdale County,AL,75.17084282460137
35653,Franklin County,AL,93.62186788154897
36037,Butler County,AL,63.32574031890661
36081,Pike County,AL,82.23234624145786
36521,Mobile County,AL,97.9498861047836
36853,Tallapoosa County,AL,83.37129840546697
99504,Anchorage Municipality,AK,60.13667425968109
99645,Matanuska-Susitna Borough,AK,60.59225512528473
99701,Fairbanks North Star Borough,AK,38.95216400911162
85032,Maricopa County,AZ,15.034168564920272
85042,Maricopa County,AZ,65.14806378132118
85225,Maricopa County,AZ,43.735763097949885
85282,Maricopa County,AZ,45.10250569476082
85308,Maricopa County,AZ,36.90205011389522
85323,Maricopa County,AZ,34.39635535307517
85365,Yuma County,AZ,29.38496583143508
85542,Gila County,AZ,97.03872437357631
85635,Cochise County,AZ,25.512528473804103
86033,Navajo County,AZ,86.56036446469248
86511,Apache County,AZ,90.20501138952164
72143,White County,AR,40.77448747152619
90003,Los Angeles County,CA,39.40774487471526
90041,Los Angeles County,CA,76.76537585421413
90059,Los Angeles County,CA,37.58542141230068
90220,Los Angeles County,CA,34.851936218678816
90280,Los Angeles County,CA,33.712984054669704
90630,Orange County,CA,51.252847380410024
91301,Los Angeles County,CA,78.13211845102505
91343,Los Angeles County,CA,57.1753986332574
91356,Los Angeles County,CA,81.09339407744875
91755,Los Angeles County,CA,92.25512528473804
92058,San Diego County,CA,89.06605922551253
92065,San Diego County,CA,53.30296127562642
92104,San Diego County,CA,66.05922551252847
92105,San Diego County,CA,16.856492027334852
92114,San Diego County,CA,34.16856492027335
92117,San Diego County,CA,63.097949886104786
92311,San Bernardino County,CA,39.863325740318906
92704,Orange County,CA,35.30751708428246
93103,Santa Barbara County,CA,96.35535307517085
93304,Kern County,CA,24.373576309794988
93560,Kern County,CA,80.6378132118451
93705,Fresno County,CA,35.99088838268793
93940,Monterey County,CA,57.1753986332574
94061,San Mateo County,CA,58.08656036446469
94114,San Francisco County,CA,50.34168564920274
94509,Contra Costa County,CA,22.095671981776764
94541,Alameda County,CA,24.829157175398635
94547,Contra Costa County,CA,88.838268792710707
94590,Solano County,CA,29.6127562642369
95054,Santa Clara County,CA,84.05466970387245
95409,Sonoma County,CA,95.21640091116174
95747,Placer County,CA,44.419134396355354
95824,Sacramento County,CA,62.87015945330297
80010,Arapahoe County,CO,54.21412300683372
80011,Arapahoe County,CO,7.517084282460136
80134,Douglas County,CO,27.10706150341686
80221,Adams County,CO,34.62414578587699
80229,Adams County,CO,14.80637813211845
80260,Adams County,CO,49.430523917995444
80905,El Paso County,CO,70.387243735763093
80906,El Paso County,CO,68.10933940774487
81001,Pueblo County,CO,21.867881548974943
81005,Pueblo County,CO,40.546697038724375
81008,Pueblo County,CO,85.6492027334852
81050,Otero County,CO,75.62642369020502
81635,Garfield County,CO,93.16628701594533
06067,Hartford County,CT,73.12072892938497
06109,Hartford County,CT,86.78815489749431
06410,New Haven County,CT,73.34851936218679
06451,New Haven County,CT,25.740318906605925
06614,Fairfield County,CT,64.00911161731207
06824,Fairfield County,CT,74.25968109339408
19720,New Castle County,DE,3.189066059225513
19805,New Castle County,DE,3.416856492027335
32055,Columbia County,FL,44.874715261959
32113,Marion County,FL,94.53302961275627
32117,Volusia County,FL,36.21867881548975
32218,Duval County,FL,20.273348519362187
32244,Duval County,FL,72.66514806378133
32311,Leon County,FL,99.31662870159454
32601,Alachua County,FL,66.51480637813212
32701,Seminole County,FL,90.8883826879271
32807,Orange County,FL,48.51936218678816
32922,Brevard County,FL,52.84738041002278
32934,Brevard County,FL,75.39863325740319
32935,Brevard County,FL,19.362186788154897
32952,Brevard County,FL,81.54897494305239
33014,Miami-Dade County,FL,70.84282460136674
33157,Miami-Dade County,FL,38.724373576309794
