ZipCode,county,state,Adult
35242,Shelby County,AL,29.770992366412212
35243,Jefferson County,AL,74.04580152671755
35401,Tuscaloosa County,AL,24.681933842239186
35504,Walker County,AL,63.61323155216285
36542,Baldwin County,AL,72.264631043257
36582,Mobile County,AL,44.02035623409669
36617,Mobile County,AL,68.44783715012723
99654,Matanuska-Susitna Borough,AK,32.56997455470738
99705,Fairbanks North Star Borough,AK,68.95674300254453
85043,Maricopa County,AZ,50.12722646310432
85143,Pinal County,AZ,32.82442748091603
85206,Maricopa County,AZ,40.71246819338422
85298,Maricopa County,AZ,65.13994910941476
85326,Maricopa County,AZ,27.735368956743002
85331,Maricopa County,AZ,50.63613231552163
85378,Maricopa County,AZ,89.05852417302799
85748,Pima County,AZ,75.31806615776081
90807,Los Angeles County,CA,47.837150127226465
91006,Los Angeles County,CA,79.38931297709924
91342,Los Angeles County,CA,20.865139949109416
92007,San Diego County,CA,83.96946564885496
92101,San Diego County,CA,14.75826972010178
92105,San Diego County,CA,18.3206106870229
92173,San Diego County,CA,57.25190839694656
92374,San Bernardino County,CA,38.67684478371501
92544,Riverside County,CA,44.274809160305345
92653,Orange County,CA,67.93893129770993
92865,Orange County,CA,76.08142493638677
93035,Ventura County,CA,61.32315521628499
93274,Tulare County,CA,77.60814249363868
93455,Santa Barbara County,CA,80.6615776081425
93458,Santa Barbara County,CA,56.99745547073791
93638,Madera County,CA,81.93384223918575
93657,Fresno County,CA,75.82697201017811
93710,Fresno County,CA,87.27735368956743
93711,Fresno County,CA,81.67938931297711
93722,Fresno County,CA,10.687022900763358
93727,Fresno County,CA,14.50381679389313
94116,San Francisco County,CA,75.57251908396947
94123,San Francisco County,CA,94.91094147582697
94538,Alameda County,CA,43.00254452926209
95330,San Joaquin County,CA,89.82188295165395
95832,Sacramento County,CA,98.47328244274809
80002,Jefferson County,CO,96.18320610687023
80108,Douglas County,CO,71.7557251908397
80134,Douglas County,CO,25.190839694656486
80241,Adams County,CO,50.89058524173028
06710,New Haven County,CT,76.33587786259542
