ZipCode,county,state,Adult,Retirement,Geriatric
35014,Talladega County,AL,NA,95.475910693302,NA
35016,Marshall County,AL,50.61889250814332,87.3090481786134,NA
35040,Shelby County,AL,NA,73.03172737955347,NA
35044,Talladega County,AL,NA,80.37602820211515,NA
35045,Chilton County,AL,84.88599348534201,NA,NA
35055,Cullman County,AL,53.74592833876222,NA,NA
35071,Jefferson County,AL,71.66123778501628,NA,NA
35079,Blount County,AL,NA,81.19858989424206,NA
35125,St. Clair County,AL,NA,69.85898942420683,NA
35128,St. Clair County,AL,NA,70.44653349001176,NA
35150,Talladega County,AL,38.501628664495115,NA,NA
35184,Bibb County,AL,91.27035830618892,NA,NA
35207,Jefferson County,AL,67.81758957654723,NA,88.17891373801918
35211,Jefferson County,AL,NA,NA,36.5814696485623
35213,Jefferson County,AL,NA,NA,70.44728434504792
35226,Jefferson County,AL,NA,NA,25.399361022364218
35242,Shelby County,AL,30.22801302931596,NA,NA
35243,Jefferson County,AL,80.91205211726384,NA,NA
35244,Jefferson County,AL,NA,NA,63.73801916932907
35401,Tuscaloosa County,AL,23.843648208469055,NA,NA
35405,Tuscaloosa County,AL,7.8827361563517915,10.047003525264394,NA
35462,Greene County,AL,84.69055374592834,NA,NA
35474,Hale County,AL,NA,88.07285546415982,NA
35475,Tuscaloosa County,AL,48.729641693811075,NA,NA
35503,Walker County,AL,NA,95.53466509988249,NA
35546,Fayette County,AL,NA,88.60164512338426,NA
35550,Walker County,AL,80.45602605863192,NA,NA
35555,Fayette County,AL,NA,NA,53.51437699680511
35565,Winston County,AL,NA,77.14453584018801,NA
35601,Morgan County,AL,41.237785016286644,69.0951821386604,NA
35630,Lauderdale County,AL,28.859934853420192,NA,NA
35633,Lauderdale County,AL,53.9413680781759,NA,NA
35640,Morgan County,AL,86.77524429967427,NA,NA
35670,Morgan County,AL,NA,98.06110458284371,NA
35672,Lawrence County,AL,91.59609120521172,NA,NA
35750,Madison County,AL,58.50162866449511,NA,NA
35756,Limestone County,AL,76.28664495114008,NA,NA
35757,Madison County,AL,NA,77.96709753231492,NA
35765,Jackson County,AL,NA,99.52996474735605,NA
35768,Jackson County,AL,59.28338762214984,NA,NA
35773,Madison County,AL,65.21172638436482,NA,NA
35810,Madison County,AL,NA,19.095182138660398,NA
35811,Madison County,AL,38.82736156351791,NA,NA
35903,Etowah County,AL,53.22475570032573,NA,NA
35906,Etowah County,AL,NA,78.31962397179788,NA
35950,Marshall County,AL,39.28338762214983,NA,NA
35953,St. Clair County,AL,NA,NA,93.61022364217251
35956,Etowah County,AL,NA,81.7273795534665,NA
35978,DeKalb County,AL,93.68078175895765,NA,NA
36027,Barbour County,AL,37.32899022801303,NA,NA
36083,Macon County,AL,NA,87.72032902467684,NA
36106,Montgomery County,AL,NA,78.61339600470035,NA
36110,Montgomery County,AL,NA,87.19153936545241,NA
36207,Calhoun County,AL,55.37459283387622,NA,NA
36271,Calhoun County,AL,NA,95.18213866039953,NA
36303,Houston County,AL,NA,NA,55.91054313099042
36305,Houston County,AL,56.93811074918567,NA,NA
36312,Houston County,AL,82.99674267100977,NA,NA
36322,Dale County,AL,NA,88.30787309048178,NA
36340,Geneva County,AL,93.61563517915309,NA,NA
36420,Covington County,AL,NA,70.9165687426557,NA
36507,Baldwin County,AL,NA,66.15746180963572,NA
36526,Baldwin County,AL,49.70684039087948,NA,NA
36530,Baldwin County,AL,NA,90.65804935370153,NA
36535,Baldwin County,AL,NA,NA,76.03833865814697
36567,Baldwin County,AL,62.28013029315961,NA,NA
36571,Mobile County,AL,68.66449511400651,NA,NA
36582,Mobile County,AL,NA,48.70740305522914,NA
36587,Mobile County,AL,76.742671009772,NA,NA
36604,Mobile County,AL,NA,90.77555816686251,NA
36610,Mobile County,AL,61.82410423452769,NA,NA
36611,Mobile County,AL,NA,98.589894242068155,NA
36618,Mobile County,AL,71.33550488599349,NA,NA
36693,Mobile County,AL,53.74592833876222,NA,NA
36701,Dallas County,AL,NA,29.142185663924796,NA
36726,Wilcox County,AL,95.70032573289903,NA,NA
36784,Clarke County,AL,NA,84.31257344300822,NA
99503,Anchorage Municipality,AK,44.7557003257329,NA,NA
99508,Anchorage Municipality,AK,47.100977198697066,38.131609870740306,NA
99709,Fairbanks North Star Borough,AK,NA,NA,87.22044728434504
99835,Sitka City and Borough,AK,NA,80.14101057579317,NA
99901,Ketchikan Gateway Borough,AK,39.413680781758956,NA,NA
85013,Maricopa County,AZ,47.03583061889251,NA,NA
85016,Maricopa County,AZ,NA,34.665099882491184,NA
85022,Maricopa County,AZ,18.306188925081432,NA,NA
85023,Maricopa County,AZ,26.123778501628664,93.77203290246769,NA
85029,Maricopa County,AZ,NA,42.65569917743831,NA
85032,Maricopa County,AZ,NA,24.383078730904817,NA
85033,Maricopa County,AZ,14.52768729641694,NA,NA
85041,Maricopa County,AZ,NA,23.031727379553466,NA
85042,Maricopa County,AZ,24.820846905537458,NA,NA
85044,Maricopa County,AZ,17.850162866449512,NA,NA
85085,Maricopa County,AZ,86.97068403908796,NA,NA
85120,Pinal County,AZ,NA,NA,30.5111821086262
85122,Pinal County,AZ,31.140065146579804,NA,NA
85132,Pinal County,AZ,NA,68.1551116333725,NA
85142,Maricopa County,AZ,35.17915309446254,NA,NA
85203,Maricopa County,AZ,35.5700325732899,NA,NA
85205,Maricopa County,AZ,25.993485342019547,23.501762632197416,NA
85206,Maricopa County,AZ,NA,30.552291421856637,NA
85207,Maricopa County,AZ,58.175895765472305,26.02820211515864,51.91693290734825
85209,Maricopa County,AZ,85.01628664495115,NA,NA
85213,Maricopa County,AZ,60.781758957654716,NA,NA
85215,Maricopa County,AZ,NA,75.3231492361927,NA
85224,Maricopa County,AZ,NA,NA,53.833865814696495
85225,Maricopa County,AZ,NA,64.57109283196239,NA
85226,Maricopa County,AZ,NA,NA,77.95527156549521
85234,Maricopa County,AZ,31.335504885993487,NA,NA
85248,Maricopa County,AZ,NA,65.86368977673325,NA
85249,Maricopa County,AZ,NA,36.19271445358402,NA
85250,Maricopa County,AZ,87.16612377850163,NA,NA
85253,Maricopa County,AZ,NA,75.67567567567568,NA
85254,Maricopa County,AZ,NA,84.6063454759107,NA
85255,Maricopa County,AZ,NA,43.47826086956522,NA
85259,Maricopa County,AZ,NA,77.32079905992948,NA
85266,Maricopa County,AZ,NA,94.35957696827262,NA
85284,Maricopa County,AZ,75.8957654723127,82.78495887191539,NA
85286,Maricopa County,AZ,33.876221498371336,NA,NA
85296,Maricopa County,AZ,32.442996742671006,NA,NA
85297,Maricopa County,AZ,61.758957654723126,83.6662749706228,NA
85301,Maricopa County,AZ,3.908794788273615,NA,NA
85302,Maricopa County,AZ,NA,24.676850763807284,NA
85308,Maricopa County,AZ,33.2899022801303,NA,NA
85310,Maricopa County,AZ,NA,73.20799059929494,NA
85324,Yavapai County,AZ,NA,NA,99.52076677316293
85331,Maricopa County,AZ,NA,82.96122209165688,NA
85335,Maricopa County,AZ,NA,NA,86.74121405750799
85364,Yuma County,AZ,2.8664495114006514,NA,NA
85365,Yuma County,AZ,75.37459283387622,NA,NA
85374,Maricopa County,AZ,45.27687296416938,NA,NA
85381,Maricopa County,AZ,NA,NA,45.20766773162939
85383,Maricopa County,AZ,NA,35.25264394829612,NA
85392,Maricopa County,AZ,NA,50.88131609870741,NA
85541,Gila County,AZ,47.42671009771987,NA,NA
85621,Santa Cruz County,AZ,NA,44.47708578143361,NA
85629,Pima County,AZ,NA,60.86956521739131,NA
85635,Cochise County,AZ,NA,81.43360752056404,NA
85650,Cochise County,AZ,80.52117263843648,NA,NA
85705,Pima County,AZ,NA,NA,37.69968051118211
85711,Pima County,AZ,NA,48.531139835487664,38.81789137380191
85719,Pima County,AZ,NA,38.60164512338425,NA
85742,Pima County,AZ,48.925081433224754,NA,NA
85743,Pima County,AZ,NA,26.556991774383075,NA
85755,Pima County,AZ,NA,50,NA
85935,Navajo County,AZ,95.96091205211727,NA,NA
86004,Coconino County,AZ,5.798045602605863,11.10458284371328,NA
86303,Yavapai County,AZ,NA,43.713278495887195,NA
86315,Yavapai County,AZ,NA,72.15041128084606,NA
86326,Yavapai County,AZ,NA,20.564042303172737,19.808306709265175
86327,Yavapai County,AZ,91.9869706840391,NA,NA
86409,Mohave County,AZ,8.338762214983714,NA,NA
71603,Jefferson County,AR,NA,19.741480611045827,NA
71701,Ouachita County,AR,NA,55.87544065804936,NA
71743,Clark County,AR,NA,99.29494712103408,NA
71852,Howard County,AR,NA,85.25264394829613,NA
71923,Clark County,AR,82.01954397394137,NA,NA
72002,Saline County,AR,67.68729641693811,NA,NA
72019,Saline County,AR,71.40065146579805,NA,NA
72021,Monroe County,AR,NA,92.94947121034077,NA
72023,Lonoke County,AR,59.02280130293159,NA,NA
72034,Faulkner County,AR,NA,50.23501762632198,NA
72103,Saline County,AR,NA,NA,71.56549520766772
72117,Pulaski County,AR,51.33550488599349,NA,NA
72118,Pulaski County,AR,NA,NA,47.763578274760384
72143,White County,AR,NA,7.9905992949471205,NA
72209,Pulaski County,AR,50.68403908794789,NA,NA
72390,Phillips County,AR,NA,91.18683901292597,NA
72450,Greene County,AR,17.654723127035833,NA,NA
72653,Baxter County,AR,NA,17.861339600470036,NA
72712,Benton County,AR,46.123778501628664,NA,NA
72901,Sebastian County,AR,51.921824104234524,NA,NA
72916,Sebastian County,AR,95.50488599348535,NA,NA
90004,Los Angeles County,CA,NA,38.42538190364277,NA
90008,Los Angeles County,CA,NA,42.24441833137485,26.677316293929714
90016,Los Angeles County,CA,41.628664495114,NA,NA
90024,Los Angeles County,CA,NA,NA,8.146964856230031
90032,Los Angeles County,CA,NA,NA,50.319488817891376
90034,Los Angeles County,CA,NA,53.99529964747356,NA
90036,Los Angeles County,CA,NA,46.29847238542891,NA
90041,Los Angeles County,CA,72.9641693811075,96.76850763807285,NA
