ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,83.70646766169155,NA,NA
35080,Shelby County,AL,44.751381215469614,NA,NA,NA
35127,Jefferson County,AL,NA,85.07462686567165,NA,NA
35173,Jefferson County,AL,NA,54.22885572139303,NA,53.8860103626943
35205,Jefferson County,AL,NA,NA,NA,81.86528497409327
35209,Jefferson County,AL,NA,NA,70.57291666666666,NA
35226,Jefferson County,AL,NA,51.3681592039801,NA,NA
35242,Shelby County,AL,NA,NA,13.802083333333334,NA
35404,Tuscaloosa County,AL,NA,18.1592039800995,NA,NA
35405,Tuscaloosa County,AL,NA,NA,NA,48.704663212435236
35582,Franklin County,AL,NA,93.1592039800995,NA,NA
35601,Morgan County,AL,NA,15.92039800995025,NA,NA
35654,Franklin County,AL,NA,95.64676616915423,NA,NA
35660,Colbert County,AL,NA,NA,NA,85.49222797927462
35674,Colbert County,AL,NA,70.8955223880597,NA,NA
35749,Madison County,AL,56.353591160220994,NA,NA,NA
35950,Marshall County,AL,NA,44.90049751243781,NA,NA
35959,Cherokee County,AL,NA,NA,NA,97.92746113989638
35962,DeKalb County,AL,NA,85.44776119402985,NA,NA
36064,Montgomery County,AL,NA,93.65671641791045,NA,NA
36067,Autauga County,AL,NA,38.681592039801,NA,NA
36093,Elmore County,AL,NA,NA,86.19791666666666,NA
36108,Montgomery County,AL,NA,45.646766169154226,NA,NA
36110,Montgomery County,AL,NA,NA,87.23958333333334,NA
36117,Montgomery County,AL,NA,35.57213930348259,NA,NA
36207,Calhoun County,AL,82.87292817679558,NA,NA,NA
36303,Houston County,AL,NA,NA,41.92708333333333,NA
36312,Houston County,AL,NA,84.32835820895522,NA,NA
36323,Coffee County,AL,NA,NA,89.58333333333334,NA
36606,Mobile County,AL,NA,68.1592039800995,NA,NA
36756,Perry County,AL,NA,83.08457711442786,NA,NA
36784,Clarke County,AL,NA,88.55721393034825,NA,NA
99503,Anchorage Municipality,AK,NA,49.62686567164179,NA,NA
99504,Anchorage Municipality,AK,NA,24.502487562189053,NA,NA
99507,Anchorage Municipality,AK,NA,81.8407960199005,NA,NA
99517,Anchorage Municipality,AK,71.8232044198895,NA,NA,NA
85007,Maricopa County,AZ,NA,12.189054726368159,NA,NA
85009,Maricopa County,AZ,NA,15.796019900497512,NA,NA
85021,Maricopa County,AZ,NA,13.805970149253731,NA,NA
85024,Maricopa County,AZ,NA,NA,82.29166666666666,NA
85029,Maricopa County,AZ,40.88397790055249,NA,NA,NA
85087,Maricopa County,AZ,94.47513812154696,NA,NA,NA
85204,Maricopa County,AZ,NA,17.039800995024876,NA,NA
85205,Maricopa County,AZ,NA,NA,NA,26.94300518134715
85224,Maricopa County,AZ,NA,48.88059701492538,NA,NA
85234,Maricopa County,AZ,62.98342541436463,34.452736318407965,NA,NA
85255,Maricopa County,AZ,NA,NA,44.01041666666667,NA
85301,Maricopa County,AZ,NA,4.850746268656716,NA,NA
85302,Maricopa County,AZ,NA,28.73134328358209,NA,NA
85349,Yuma County,AZ,NA,91.29353233830845,NA,NA
85383,Maricopa County,AZ,NA,29.975124378109452,36.19791666666667,NA
85396,Maricopa County,AZ,66.85082872928176,NA,NA,NA
85501,Gila County,AZ,NA,NA,70.57291666666666,NA
85541,Gila County,AZ,NA,NA,42.44791666666667,NA
85705,Pima County,AZ,NA,NA,34.63541666666667,NA
85712,Pima County,AZ,NA,23.756218905472636,NA,NA
85716,Pima County,AZ,NA,19.65174129353234,NA,NA
85748,Pima County,AZ,NA,NA,91.40625,NA
85750,Pima County,AZ,NA,NA,NA,45.07772020725388
85941,Apache County,AZ,NA,15.298507462686567,NA,NA
86323,Yavapai County,AZ,NA,NA,66.14583333333334,NA
86401,Mohave County,AZ,NA,59.452736318407965,NA,NA
86406,Mohave County,AZ,NA,NA,25.78125,NA
72131,Cleburne County,AR,NA,NA,NA,97.40932642487047
72364,Crittenden County,AR,NA,89.05472636815921,NA,NA
72401,Craighead County,AR,24.30939226519337,NA,NA,NA
72416,Craighead County,AR,NA,86.69154228855722,NA,NA
72616,Carroll County,AR,NA,NA,84.375,NA
72745,Benton County,AR,NA,85.94527363184079,NA,NA
72933,Franklin County,AR,NA,98.00995024875621,NA,NA
90007,Los Angeles County,CA,NA,NA,64.0625,NA
90012,Los Angeles County,CA,NA,88.43283582089553,NA,NA
90018,Los Angeles County,CA,NA,NA,30.729166666666668,NA
90024,Los Angeles County,CA,NA,80.59701492537313,NA,NA
90028,Los Angeles County,CA,NA,NA,NA,46.1139896373057
90031,Los Angeles County,CA,68.50828729281768,NA,NA,NA
90036,Los Angeles County,CA,NA,69.90049751243781,NA,NA
90040,Los Angeles County,CA,NA,NA,NA,92.2279792746114
90046,Los Angeles County,CA,NA,55.84577114427861,NA,NA
90049,Los Angeles County,CA,NA,NA,NA,22.797927461139896
90059,Los Angeles County,CA,NA,NA,60.15625,NA
90063,Los Angeles County,CA,55.80110497237569,55.59701492537313,NA,NA
90249,Los Angeles County,CA,NA,NA,65.88541666666666,NA
90275,Los Angeles County,CA,NA,61.442786069651746,NA,NA
90304,Los Angeles County,CA,NA,99.50248756218906,NA,NA
90501,Los Angeles County,CA,NA,52.11442786069652,NA,NA
90504,Los Angeles County,CA,NA,89.92537313432835,NA,NA
90602,Los Angeles County,CA,NA,NA,63.541666666666664,NA
90603,Los Angeles County,CA,NA,81.21890547263682,NA,NA
90650,Los Angeles County,CA,NA,19.900497512437813,NA,NA
90815,Los Angeles County,CA,NA,54.1044776119403,NA,NA
91001,Los Angeles County,CA,NA,60.820895522388064,NA,NA
91011,Los Angeles County,CA,74.58563535911603,NA,NA,NA
91030,Los Angeles County,CA,76.79558011049724,NA,NA,NA
91105,Los Angeles County,CA,NA,99.00497512437812,NA,NA
91202,Los Angeles County,CA,NA,NA,72.13541666666666,NA
91326,Los Angeles County,CA,79.55801104972376,NA,NA,NA
91331,Los Angeles County,CA,NA,13.557213930348258,NA,NA
91335,Los Angeles County,CA,NA,67.66169154228857,NA,NA
91340,Los Angeles County,CA,NA,68.03482587064677,NA,NA
91342,Los Angeles County,CA,NA,57.33830845771144,NA,NA
91605,Los Angeles County,CA,NA,NA,51.041666666666664,NA
91722,Los Angeles County,CA,NA,72.2636815920398,62.239583333333336,NA
91723,Los Angeles County,CA,90.60773480662984,NA,NA,NA
91737,San Bernardino County,CA,NA,NA,59.375,NA
91744,Los Angeles County,CA,NA,20.149253731343283,NA,NA
91761,San Bernardino County,CA,NA,27.487562189054728,NA,NA
91766,Los Angeles County,CA,NA,NA,NA,37.30569948186528
91780,Los Angeles County,CA,NA,95.39800995024875,NA,NA
91784,San Bernardino County,CA,88.39779005524862,NA,NA,NA
91789,Los Angeles County,CA,NA,NA,65.36458333333334,NA
92008,San Diego County,CA,NA,54.60199004975125,67.70833333333334,NA
92020,San Diego County,CA,NA,24.75124378109453,NA,NA
92021,San Diego County,CA,NA,49.25373134328358,NA,NA
92057,San Diego County,CA,54.14364640883977,NA,NA,NA
92071,San Diego County,CA,NA,28.855721393034827,NA,NA
92084,San Diego County,CA,NA,NA,68.75,NA
92101,San Diego County,CA,NA,17.412935323383085,NA,NA
92107,San Diego County,CA,NA,70.39800995024875,NA,NA
92115,San Diego County,CA,NA,33.33333333333333,NA,NA
92126,San Diego County,CA,NA,48.00995024875622,NA,NA
92324,San Bernardino County,CA,NA,22.263681592039802,NA,NA
92325,San Bernardino County,CA,NA,85.82089552238806,NA,NA
92335,San Bernardino County,CA,NA,NA,53.385416666666664,NA
92344,San Bernardino County,CA,NA,NA,82.03125,NA
92363,San Bernardino County,CA,NA,NA,94.53125,NA
92374,San Bernardino County,CA,NA,46.517412935323385,NA,NA
92504,Riverside County,CA,NA,45.52238805970149,NA,NA
92543,Riverside County,CA,NA,NA,57.552083333333336,NA
92544,Riverside County,CA,NA,NA,50,NA
92586,Riverside County,CA,NA,NA,NA,25.906735751295333
