ZipCode,county,state,Retirement
35077,Cullman County,AL,70
35085,Chilton County,AL,91.76470588235294
35094,Jefferson County,AL,68.23529411764706
35758,Madison County,AL,38.23529411764706
35905,Etowah County,AL,96.47058823529412
36507,Baldwin County,AL,67.64705882352942
99517,Anchorage Municipality,AK,81.17647058823529
85016,Maricopa County,AZ,35.88235294117647
85302,Maricopa County,AZ,24.705882352941178
85365,Yuma County,AZ,16.470588235294116
90015,Los Angeles County,CA,83.52941176470588
90291,Los Angeles County,CA,60.588235294117645
90604,Los Angeles County,CA,57.647058823529406
91016,Los Angeles County,CA,57.05882352941176
91701,San Bernardino County,CA,95.88235294117648
91732,Los Angeles County,CA,29.411764705882355
92010,San Diego County,CA,95.29411764705881
92109,San Diego County,CA,56.470588235294116
92411,San Bernardino County,CA,40
93555,Kern County,CA,17.058823529411764
93955,Monterey County,CA,33.52941176470588
94014,San Mateo County,CA,26.47058823529412
94019,San Mateo County,CA,62.94117647058823
94041,Santa Clara County,CA,92.94117647058823
94571,Solano County,CA,64.11764705882354
95117,Santa Clara County,CA,74.11764705882354
95128,Santa Clara County,CA,87.05882352941177
95148,Santa Clara County,CA,41.76470588235294
95219,San Joaquin County,CA,82.35294117647058
95648,Placer County,CA,21.176470588235293
95660,Sacramento County,CA,61.1764705882353
95758,Sacramento County,CA,46.470588235294116
80007,Jefferson County,CO,85.88235294117646
81001,Pueblo County,CO,42.94117647058823
06498,Middlesex County,CT,97.05882352941177
19960,Sussex County,DE,92.3529411764706
32137,Flagler County,FL,4.117647058823529
32425,Holmes County,FL,58.235294117647065
32570,Santa Rosa County,FL,28.823529411764703
32780,Brevard County,FL,11.76470588235294
33431,Palm Beach County,FL,55.294117647058826
33549,Hillsborough County,FL,85.29411764705883
33980,Charlotte County,FL,78.23529411764706
34202,Manatee County,FL,37.64705882352941
34223,Sarasota County,FL,55.88235294117647
34236,Sarasota County,FL,69.41176470588235
34741,Osceola County,FL,31.176470588235293
30153,Polk County,GA,49.411764705882355
30189,Cherokee County,GA,47.05882352941176
30215,Fayette County,GA,32.35294117647059
31410,Chatham County,GA,43.529411764705884
96720,Hawaii County,HI,21.764705882352942
60137,DuPage County,IL,27.647058823529413
60201,Cook County,IL,18.823529411764707
60433,Will County,IL,77.05882352941177
60609,Cook County,IL,10
60619,Cook County,IL,1.7647058823529411
60638,Cook County,IL,37.05882352941177
60714,Cook County,IL,38.82352941176471
61282,Rock Island County,IL,89.41176470588236
61614,Peoria County,IL,36.470588235294116
61832,Vermilion County,IL,5.88235294117647
46227,Marion County,IN,3.5294117647058822
46350,LaPorte County,IN,4.705882352941177
46750,Huntington County,IN,24.11764705882353
42420,Henderson County,KY,7.0588235294117645
42503,Pulaski County,KY,58.82352941176471
70130,Orleans Parish,LA,86.47058823529412
70808,East Baton Rouge Parish,LA,39.411764705882355
70811,East Baton Rouge Parish,LA,75.29411764705883
71112,Bossier Parish,LA,20.588235294117645
71119,Caddo Parish,LA,66.47058823529412
04011,Cumberland County,ME,25.294117647058822
