ZipCode,county,state,Adult,Retirement,Geriatric
35111,Tuscaloosa County,AL,NA,35.26570048309179,NA
35212,Jefferson County,AL,85.08064516129032,NA,NA
35214,Jefferson County,AL,NA,NA,81.58995815899581
35216,Jefferson County,AL,NA,54.106280193236714,NA
35630,Lauderdale County,AL,NA,40.57971014492754,NA
35750,Madison County,AL,66.93548387096774,NA,NA
36027,Barbour County,AL,46.37096774193548,NA,NA
36081,Pike County,AL,NA,NA,96.65271966527197
36310,Henry County,AL,96.7741935483871,NA,NA
36426,Escambia County,AL,63.306451612903224,NA,NA
36608,Mobile County,AL,NA,NA,68.6192468619247
36784,Clarke County,AL,NA,NA,97.07112970711297
36875,Russell County,AL,97.98387096774194,NA,NA
99518,Anchorage Municipality,AK,83.46774193548387,NA,NA
99712,Fairbanks North Star Borough,AK,NA,NA,97.48953974895397
99801,Juneau City and Borough,AK,NA,69.08212560386472,NA
85021,Maricopa County,AZ,NA,NA,52.719665271966534
85031,Maricopa County,AZ,56.048387096774185,NA,NA
85202,Maricopa County,AZ,22.58064516129032,NA,NA
85207,Maricopa County,AZ,NA,NA,57.32217573221757
85209,Maricopa County,AZ,NA,NA,24.686192468619247
85226,Maricopa County,AZ,88.70967741935483,NA,NA
85301,Maricopa County,AZ,NA,20.28985507246377,NA
85349,Yuma County,AZ,40.725806451612904,NA,NA
85351,Maricopa County,AZ,NA,NA,0.8368200836820083
85365,Yuma County,AZ,NA,NA,15.062761506276152
85388,Maricopa County,AZ,94.35483870967742,NA,NA
85603,Cochise County,AZ,NA,90.82125603864735,NA
85614,Pima County,AZ,NA,NA,6.2761506276150625
85621,Santa Cruz County,AZ,NA,NA,43.09623430962343
86336,Yavapai County,AZ,NA,NA,77.82426778242679
72223,Pulaski County,AR,NA,NA,54.39330543933054
72923,Sebastian County,AR,NA,95.16908212560386,NA
90012,Los Angeles County,CA,NA,56.038647342995176,NA
90019,Los Angeles County,CA,NA,NA,14.644351464435147
90025,Los Angeles County,CA,NA,NA,12.97071129707113
90043,Los Angeles County,CA,NA,22.22222222222222,NA
90047,Los Angeles County,CA,NA,NA,31.799163179916317
90068,Los Angeles County,CA,NA,78.74396135265701,NA
90069,Los Angeles County,CA,NA,81.64251207729468,NA
90230,Los Angeles County,CA,NA,80.67632850241546,NA
90405,Los Angeles County,CA,NA,57.48792270531401,NA
90504,Los Angeles County,CA,NA,NA,61.50627615062761
90604,Los Angeles County,CA,62.5,NA,NA
90605,Los Angeles County,CA,62.096774193548384,NA,NA
90631,Orange County,CA,NA,NA,29.288702928870293
90638,Los Angeles County,CA,NA,NA,34.30962343096235
90712,Los Angeles County,CA,65.7258064516129,NA,NA
90732,Los Angeles County,CA,NA,NA,64.43514644351464
90740,Orange County,CA,75.40322580645162,NA,NA
91301,Los Angeles County,CA,NA,NA,92.88702928870293
91304,Los Angeles County,CA,NA,82.6086956521739,NA
91342,Los Angeles County,CA,NA,NA,46.02510460251046
91360,Ventura County,CA,NA,NA,25.10460251046025
91367,Los Angeles County,CA,NA,NA,25.94142259414226
91701,San Bernardino County,CA,29.03225806451613,NA,NA
91710,San Bernardino County,CA,NA,18.84057971014493,NA
91730,San Bernardino County,CA,22.177419354838708,NA,NA
91737,San Bernardino County,CA,85.88709677419355,NA,NA
91773,Los Angeles County,CA,NA,81.15942028985508,NA
92037,San Diego County,CA,NA,NA,84.51882845188284
92056,San Diego County,CA,NA,NA,16.317991631799163
92084,San Diego County,CA,NA,65.21739130434783,NA
