fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,84.90566037735849
01003,Baldwin County,AL,63.58695652173913,13.20754716981132
01013,Butler County,AL,NA,76.54986522911051
01015,Calhoun County,AL,NA,65.94788858939802
01027,Clay County,AL,NA,88.14016172506739
01029,Cleburne County,AL,NA,91.91374663072777
01033,Colbert County,AL,NA,28.57142857142857
01039,Covington County,AL,NA,68.91284815813118
01043,Cullman County,AL,NA,24.797843665768195
01045,Dale County,AL,78.26086956521739,NA
01049,DeKalb County,AL,NA,40.25157232704403
01051,Elmore County,AL,NA,92.45283018867924
01055,Etowah County,AL,NA,6.738544474393531
01059,Franklin County,AL,79.8913043478261,NA
01065,Hale County,AL,NA,70.44025157232704
01073,Jefferson County,AL,33.96739130434783,34.59119496855346
01077,Lauderdale County,AL,NA,83.64779874213836
01081,Lee County,AL,NA,42.58760107816711
01083,Limestone County,AL,NA,16.531895777178796
01089,Madison County,AL,21.73913043478261,26.68463611859838
01097,Mobile County,AL,16.032608695652172,12.93800539083558
01101,Montgomery County,AL,NA,3.6837376460017968
01103,Morgan County,AL,NA,4.8517520215633425
01105,Perry County,AL,NA,90.83557951482479
01109,Pike County,AL,NA,89.84725965858041
01111,Randolph County,AL,NA,82.83917340521114
01117,Shelby County,AL,NA,35.57951482479784
01121,Talladega County,AL,43.75,60.467205750224615
01125,Tuscaloosa County,AL,28.804347826086957,65.76819407008087
01127,Walker County,AL,NA,53.81850853548967
02020,Anchorage Municipality,AK,NA,2.0664869721473496
02050,Bethel Census Area,AK,NA,97.84366576819407
02090,Fairbanks North Star Borough,AK,NA,37.10691823899371
02122,Kenai Peninsula Borough,AK,NA,81.94070080862534
02170,Matanuska-Susitna Borough,AK,NA,50.314465408805034
04001,Apache County,AZ,49.184782608695656,13.656783468104223
04003,Cochise County,AZ,NA,69.63162623539982
04005,Coconino County,AZ,NA,22.641509433962266
04013,Maricopa County,AZ,20.92391304347826,45.37286612758311
04015,Mohave County,AZ,NA,66.21743036837377
04017,Navajo County,AZ,NA,82.38993710691824
04019,Pima County,AZ,45.65217391304348,66.12758310871519
04021,Pinal County,AZ,48.09782608695652,61.63522012578616
04025,Yavapai County,AZ,NA,43.66576819407008
04027,Yuma County,AZ,NA,79.06558849955077
05003,Ashley County,AR,NA,73.58490566037736
05005,Baxter County,AR,NA,98.02336028751122
