ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,NA,79.94041708043694,NA
35010,Tallapoosa County,AL,NA,NA,NA,NA,32.671755725190835
35014,Talladega County,AL,NA,NA,93.91697492807234,NA,NA
35016,Marshall County,AL,NA,NA,51.29469790382244,NA,NA
35043,Shelby County,AL,NA,NA,NA,89.47368421052632,NA
35044,Talladega County,AL,NA,NA,NA,82.42303872889771,NA
35096,Talladega County,AL,71.19815668202764,NA,NA,NA,NA
35111,Tuscaloosa County,AL,NA,NA,44.636251541307026,NA,NA
35126,Jefferson County,AL,NA,NA,51.17139334155364,NA,NA
35150,Talladega County,AL,NA,54.962962962962955,39.16974928072339,NA,NA
35160,Talladega County,AL,NA,NA,13.81011097410604,NA,NA
35173,Jefferson County,AL,NA,87.55555555555556,NA,NA,NA
35204,Jefferson County,AL,NA,NA,NA,69.21549155908639,NA
35205,Jefferson County,AL,NA,NA,65.88573777229757,NA,NA
35208,Jefferson County,AL,NA,NA,37.81339909576654,NA,NA
35209,Jefferson County,AL,NA,73.48148148148148,NA,NA,NA
35211,Jefferson County,AL,NA,NA,13.27579120427456,NA,NA
35212,Jefferson County,AL,NA,67.55555555555556,NA,NA,NA
35214,Jefferson County,AL,NA,NA,NA,41.509433962264154,NA
35215,Jefferson County,AL,NA,NA,7.069461570078094,NA,NA
35226,Jefferson County,AL,NA,NA,78.21619399917797,NA,NA
35243,Jefferson County,AL,NA,NA,81.91533086724209,NA,NA
35244,Jefferson County,AL,61.175115207373274,NA,46.60912453760789,NA,NA
35404,Tuscaloosa County,AL,NA,59.851851851851855,NA,NA,NA
35405,Tuscaloosa County,AL,NA,NA,6.781750924784218,NA,NA
35406,Tuscaloosa County,AL,NA,NA,NA,50.24826216484608,NA
35453,Tuscaloosa County,AL,NA,NA,53.555281545417174,NA,NA
35476,Tuscaloosa County,AL,NA,68.44444444444444,NA,NA,NA
35555,Fayette County,AL,NA,NA,64.8170982326346,NA,NA
35570,Marion County,AL,NA,NA,66.99547883271681,NA,NA
35581,Franklin County,AL,87.21198156682027,NA,96.95848746403617,NA,NA
35601,Morgan County,AL,NA,21.62962962962963,NA,NA,NA
35603,Morgan County,AL,NA,NA,66.21454993834772,NA,NA
35611,Limestone County,AL,NA,NA,23.05795314426634,NA,NA
35630,Lauderdale County,AL,NA,NA,29.264282778462803,NA,NA
35640,Morgan County,AL,22.58064516129032,NA,NA,NA,NA
35650,Lawrence County,AL,NA,NA,54.66502260583641,NA,NA
35654,Franklin County,AL,NA,NA,87.2996300863132,NA,NA
35661,Colbert County,AL,66.3594470046083,NA,NA,NA,NA
35674,Colbert County,AL,NA,NA,33.57994245787094,NA,NA
35758,Madison County,AL,NA,NA,NA,NA,35.57251908396947
35761,Madison County,AL,NA,NA,NA,NA,87.32824427480917
35768,Jackson County,AL,88.94009216589862,NA,NA,NA,NA
35803,Madison County,AL,66.3594470046083,NA,NA,NA,NA
35810,Madison County,AL,NA,NA,29.469790382244142,NA,NA
35811,Madison County,AL,NA,NA,39.457459926017265,NA,NA
35903,Etowah County,AL,NA,NA,53.308672420879574,31.38033763654419,NA
35950,Marshall County,AL,NA,NA,40.03288121660501,NA,NA
35954,Etowah County,AL,NA,NA,84.79243732018085,58.788480635551146,NA
35962,DeKalb County,AL,NA,NA,84.75133579942458,NA,NA
35967,DeKalb County,AL,NA,NA,NA,73.58490566037736,NA
36037,Butler County,AL,NA,NA,56.51459103986848,66.0377358490566,NA
36108,Montgomery County,AL,NA,NA,NA,NA,70.07633587786259
36109,Montgomery County,AL,NA,NA,47.26674886970818,NA,NA
36206,Calhoun County,AL,NA,NA,74.9691738594328,NA,NA
36266,Clay County,AL,NA,NA,85.57336621454994,NA,NA
36274,Randolph County,AL,NA,84.29629629629629,NA,NA,NA
36277,Calhoun County,AL,NA,NA,87.50513769009454,NA,NA
36301,Houston County,AL,26.61290322580645,NA,NA,NA,NA
36303,Houston County,AL,NA,62.07407407407407,21.126181668721745,42.3038728897716,NA
36330,Coffee County,AL,NA,49.925925925925924,NA,NA,NA
36421,Covington County,AL,83.6405529953917,NA,NA,80.93346573982126,NA
36530,Baldwin County,AL,92.16589861751152,NA,NA,NA,NA
36535,Baldwin County,AL,NA,64.5925925925926,NA,NA,NA
36551,Baldwin County,AL,NA,81.03703703703704,NA,NA,NA
36572,Mobile County,AL,NA,NA,89.6013152486642,NA,NA
36608,Mobile County,AL,30.760368663594466,NA,NA,NA,NA
36617,Mobile County,AL,NA,NA,76.28442252363338,NA,NA
36618,Mobile County,AL,NA,NA,73.0374023838882,NA,NA
36726,Wilcox County,AL,NA,NA,NA,NA,98.1679389312977
36784,Clarke County,AL,NA,NA,87.17632552404439,NA,NA
36867,Russell County,AL,NA,NA,NA,44.488579940417075,NA
36874,Lee County,AL,NA,NA,NA,83.11817279046674,NA
99501,Anchorage Municipality,AK,NA,NA,19.441019317714755,NA,NA
99504,Anchorage Municipality,AK,45.276497695852534,NA,19.35881627620222,NA,60.76335877862596
99507,Anchorage Municipality,AK,NA,NA,NA,54.31976166832175,NA
99508,Anchorage Municipality,AK,NA,NA,88.28606658446363,NA,NA
99517,Anchorage Municipality,AK,NA,NA,63.21413892314015,NA,NA
99577,Anchorage Municipality,AK,NA,NA,74.35265104808877,NA,NA
99603,Kenai Peninsula Borough,AK,NA,89.48148148148148,NA,NA,NA
99611,Kenai Peninsula Borough,AK,NA,NA,70.6124126592684,NA,NA
99623,,AK,70.04608294930875,NA,NA,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,NA,81.83312782572956,NA,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,NA,78.64945382323734,NA
99701,Fairbanks North Star Borough,AK,NA,NA,NA,NA,88.2442748091603
85004,Maricopa County,AZ,91.82027649769586,NA,NA,90.86395233366436,NA
85007,Maricopa County,AZ,NA,NA,36.25154130702836,NA,NA
85008,Maricopa County,AZ,NA,NA,41.59473900534319,NA,NA
85009,Maricopa County,AZ,33.525345622119815,NA,11.38512124948623,65.54121151936445,NA
85016,Maricopa County,AZ,9.44700460829493,13.481481481481481,NA,NA,NA
85017,Maricopa County,AZ,NA,NA,30.826140567200987,NA,NA
85018,Maricopa County,AZ,23.847926267281107,NA,NA,NA,NA
85019,Maricopa County,AZ,NA,NA,NA,NA,91.45038167938931
85020,Maricopa County,AZ,NA,NA,83.76489930127414,NA,NA
85021,Maricopa County,AZ,NA,NA,39.128647759967116,NA,NA
85023,Maricopa County,AZ,25.691244239631338,NA,NA,NA,NA
85024,Maricopa County,AZ,NA,NA,90.91656391286477,NA,94.65648854961832
85031,Maricopa County,AZ,NA,NA,48.33538840937115,NA,NA
85032,Maricopa County,AZ,NA,NA,12.659268392930539,NA,NA
85033,Maricopa County,AZ,NA,NA,45.49938347718865,NA,NA
85037,Maricopa County,AZ,NA,22.074074074074073,23.181257706535142,NA,NA
85051,Maricopa County,AZ,NA,NA,NA,38.72889771598808,NA
85087,Maricopa County,AZ,NA,NA,89.02589395807645,NA,NA
85118,Pinal County,AZ,NA,NA,NA,69.5134061569017,NA
85120,Pinal County,AZ,NA,NA,NA,36.544190665342605,NA
85138,Pinal County,AZ,NA,NA,84.71023427866831,NA,NA
85140,Pinal County,AZ,NA,NA,33.456637895602135,NA,NA
85142,Maricopa County,AZ,NA,NA,8.54911631730374,NA,NA
85143,Pinal County,AZ,NA,NA,34.4019728729963,NA,NA
85201,Maricopa County,AZ,NA,NA,11.919441019317714,NA,NA
85202,Maricopa County,AZ,NA,NA,17.879161528976574,NA,NA
85203,Maricopa County,AZ,NA,NA,35.388409371146736,NA,NA
85204,Maricopa County,AZ,NA,24.88888888888889,NA,NA,NA
85205,Maricopa County,AZ,NA,79.4074074074074,60.912453760789155,NA,NA
85206,Maricopa County,AZ,NA,NA,44.71845458281957,33.26713008937438,NA
85207,Maricopa County,AZ,NA,NA,59.103986847513355,NA,NA
85208,Maricopa County,AZ,NA,NA,43.567612001644065,NA,27.175572519083968
85209,Maricopa County,AZ,26.843317972350228,NA,NA,NA,NA
85213,Maricopa County,AZ,NA,NA,NA,60.77457795431977,NA
85225,Maricopa County,AZ,10.023041474654377,NA,10.069872585285655,30.18867924528302,NA
85226,Maricopa County,AZ,NA,NA,52.979860254829426,NA,NA
85248,Maricopa County,AZ,NA,NA,NA,31.57894736842105,60
85251,Maricopa County,AZ,NA,NA,NA,56.10724925521351,NA
85258,Maricopa County,AZ,NA,NA,NA,58.19265143992055,NA
85259,Maricopa County,AZ,NA,NA,NA,NA,59.69465648854961
85260,Maricopa County,AZ,NA,NA,NA,41.41012909632572,NA
85262,Maricopa County,AZ,NA,NA,NA,78.35153922542204,NA
85266,Maricopa County,AZ,NA,NA,NA,NA,84.27480916030534
85296,Maricopa County,AZ,NA,NA,66.29675297986026,NA,NA
85298,Maricopa County,AZ,NA,NA,70.69461570078093,NA,NA
85302,Maricopa County,AZ,NA,26.37037037037037,NA,NA,58.473282442748086
85306,Maricopa County,AZ,NA,NA,53.22646937936704,NA,NA
85323,Maricopa County,AZ,NA,NA,NA,56.30585898709036,NA
85326,Maricopa County,AZ,NA,17.185185185185183,NA,NA,NA
85331,Maricopa County,AZ,NA,NA,53.84299219071106,NA,64.8854961832061
85338,Maricopa County,AZ,NA,NA,NA,NA,78.01526717557252
85345,Maricopa County,AZ,NA,NA,NA,NA,40.30534351145038
85350,Yuma County,AZ,NA,NA,48.746403616933826,NA,NA
85351,Maricopa County,AZ,NA,NA,NA,NA,11.145038167938932
85364,Yuma County,AZ,NA,NA,61.52897657213317,NA,NA
85373,Maricopa County,AZ,NA,NA,NA,83.21747765640517,NA
85379,Maricopa County,AZ,30.184331797235025,NA,NA,NA,85.95419847328245
85390,Maricopa County,AZ,NA,NA,99.30127414714345,NA,NA
85544,Gila County,AZ,NA,NA,NA,94.04170804369414,NA
85550,Graham County,AZ,NA,NA,73.90053431976983,NA,NA
85631,Pinal County,AZ,NA,95.4074074074074,NA,NA,NA
85634,Pima County,AZ,28.110599078341014,NA,NA,NA,90.22900763358778
85635,Cochise County,AZ,NA,25.333333333333336,NA,NA,NA
85650,Cochise County,AZ,NA,NA,NA,62.46276067527309,NA
85704,Pima County,AZ,75.57603686635944,NA,NA,NA,NA
85705,Pima County,AZ,NA,NA,16.85162351006987,NA,NA
85706,Pima County,AZ,NA,NA,NA,8.738828202581926,NA
85711,Pima County,AZ,NA,NA,7.192766132346897,NA,NA
85713,Pima County,AZ,NA,NA,5.055487053020962,NA,NA
85714,Pima County,AZ,NA,NA,NA,62.06554121151936,NA
85719,Pima County,AZ,NA,NA,32.018084669132755,NA,NA
85730,Pima County,AZ,NA,NA,24.45540484997945,27.70605759682224,NA
85735,Pima County,AZ,NA,NA,67.7764077270859,NA,NA
85741,Pima County,AZ,NA,NA,NA,48.162859980139025,NA
85742,Pima County,AZ,NA,NA,48.62309905466502,NA,NA
85743,Pima County,AZ,90.89861751152074,NA,NA,NA,NA
85745,Pima County,AZ,NA,34.81481481481482,NA,NA,NA
85746,Pima County,AZ,20.737327188940093,NA,61.3645704891081,NA,NA
85749,Pima County,AZ,NA,NA,NA,40.01986097318769,NA
85750,Pima County,AZ,NA,NA,NA,51.73783515392254,44.732824427480914
85755,Pima County,AZ,NA,NA,NA,52.33366434955313,NA
85901,Navajo County,AZ,NA,NA,NA,29.99006951340616,NA
85929,Navajo County,AZ,NA,91.25925925925927,NA,NA,NA
85941,Apache County,AZ,NA,NA,40.896013152486645,NA,NA
86004,Coconino County,AZ,NA,NA,4.644471845458282,13.00893743793446,NA
86034,Navajo County,AZ,NA,NA,94.45129469790382,NA,NA
86045,Coconino County,AZ,55.29953917050692,NA,22.852445540484997,NA,52.82442748091603
86314,Yavapai County,AZ,NA,45.925925925925924,NA,23.932472691161866,NA
86326,Yavapai County,AZ,NA,NA,NA,NA,21.22137404580153
86401,Mohave County,AZ,NA,NA,8.014796547472256,NA,NA
86409,Mohave County,AZ,37.096774193548384,NA,NA,NA,NA
86442,Mohave County,AZ,NA,72.29629629629629,NA,NA,NA
86505,Apache County,AZ,NA,14.074074074074074,NA,77.35849056603774,NA
86514,Apache County,AZ,NA,NA,NA,97.71598808341608,NA
86556,Apache County,AZ,NA,NA,NA,99.50347567030785,NA
71601,Jefferson County,AR,NA,NA,64.4471845458282,NA,NA
71753,Columbia County,AR,NA,NA,65.80353473078505,NA,NA
71854,Miller County,AR,NA,NA,NA,28.003972194637537,NA
71913,Garland County,AR,NA,NA,NA,NA,13.587786259541984
72002,Saline County,AR,NA,NA,NA,76.266137040715,NA
72046,Lonoke County,AR,NA,NA,97.9449239621866,NA,NA
72114,Pulaski County,AR,NA,NA,NA,67.42800397219465,NA
72117,Pulaski County,AR,79.49308755760369,NA,51.82901767365392,NA,NA
72118,Pulaski County,AR,NA,NA,63.41964652692149,NA,NA
72143,White County,AR,NA,NA,NA,NA,8.091603053435115
72209,Pulaski County,AR,NA,NA,51.41800246609125,NA,NA
72301,Crittenden County,AR,74.19354838709677,NA,NA,NA,NA
72335,St. Francis County,AR,NA,NA,88.08055898068228,NA,NA
72401,Craighead County,AR,NA,NA,NA,45.08440913604767,NA
72560,Stone County,AR,NA,NA,77.59967118783395,NA,NA
72701,Washington County,AR,NA,NA,NA,NA,78.77862595419847
72703,Washington County,AR,NA,NA,77.35306206329633,NA,NA
72704,Washington County,AR,82.02764976958525,NA,NA,NA,NA
72732,Benton County,AR,NA,NA,98.89025893958076,NA,NA
72762,Washington County,AR,NA,NA,NA,NA,58.3206106870229
72764,Washington County,AR,65.2073732718894,NA,NA,NA,NA
72801,Pope County,AR,NA,NA,82.6551582408549,NA,NA
72901,Sebastian County,AR,NA,NA,52.034525277435264,NA,95.72519083969465
72904,Sebastian County,AR,83.41013824884793,NA,60.00822030415125,67.82522343594836,NA
90003,Los Angeles County,CA,NA,NA,34.03205918618989,40.41708043694141,NA
90005,Los Angeles County,CA,NA,NA,88.5737772297575,NA,NA
90006,Los Angeles County,CA,NA,13.333333333333334,NA,NA,NA
90007,Los Angeles County,CA,NA,NA,61.89889025893957,NA,NA
90008,Los Angeles County,CA,NA,65.18518518518519,44.18413481298808,NA,NA
90011,Los Angeles County,CA,NA,NA,NA,48.46077457795432,NA
90013,Los Angeles County,CA,NA,NA,90.42334566378956,NA,NA
90018,Los Angeles County,CA,NA,NA,36.128236744759555,NA,NA
90019,Los Angeles County,CA,NA,NA,NA,NA,12.213740458015266
90023,Los Angeles County,CA,NA,NA,NA,NA,71.14503816793894
90024,Los Angeles County,CA,NA,NA,80.18906699547883,NA,NA
90026,Los Angeles County,CA,NA,NA,NA,40.91360476663357,NA
90028,Los Angeles County,CA,NA,NA,NA,74.47864945382324,NA
90031,Los Angeles County,CA,NA,NA,69.37936703658035,NA,NA
90032,Los Angeles County,CA,NA,NA,47.1023427866831,NA,NA
90034,Los Angeles County,CA,NA,NA,NA,55.80933465739821,NA
90036,Los Angeles County,CA,NA,NA,NA,48.957298907646475,NA
90037,Los Angeles County,CA,NA,16.14814814814815,NA,NA,NA
90038,Los Angeles County,CA,95.16129032258065,NA,78.2983970406905,NA,NA
90039,Los Angeles County,CA,NA,NA,NA,95.13406156901688,NA
90042,Los Angeles County,CA,NA,36,NA,53.326713008937446,NA
90043,Los Angeles County,CA,NA,NA,NA,NA,37.404580152671755
90047,Los Angeles County,CA,NA,NA,77.06535141800246,12.512413108242304,NA
90048,Los Angeles County,CA,NA,NA,78.91491985203453,NA,NA
90057,Los Angeles County,CA,55.64516129032258,NA,70.65351418002466,NA,NA
90059,Los Angeles County,CA,NA,NA,32.88121660501439,NA,NA
90065,Los Angeles County,CA,77.64976958525345,NA,54.95273325113029,NA,NA
90066,Los Angeles County,CA,55.99078341013824,NA,NA,34.359483614697126,NA
90220,Los Angeles County,CA,74.65437788018433,NA,NA,NA,NA
90221,Los Angeles County,CA,NA,NA,35.14180024660912,NA,NA
90230,Los Angeles County,CA,78.2258064516129,NA,79.49034114262228,NA,NA
90240,Los Angeles County,CA,NA,NA,NA,74.08142999006951,NA
90242,Los Angeles County,CA,NA,NA,74.59926017262639,NA,NA
90247,Los Angeles County,CA,NA,NA,NA,53.823237338629596,NA
90249,Los Angeles County,CA,NA,NA,81.66872174270448,NA,NA
90275,Los Angeles County,CA,71.88940092165899,NA,NA,NA,NA
90501,Los Angeles County,CA,60.71428571428571,NA,NA,NA,NA
90503,Los Angeles County,CA,58.986175115207374,94.37037037037037,47.924373201808464,NA,38.16793893129771
90505,Los Angeles County,CA,NA,NA,NA,43.197616683217475,NA
90604,Los Angeles County,CA,NA,NA,56.10357583230579,NA,NA
90605,Los Angeles County,CA,NA,NA,56.06247431154953,NA,NA
90606,Los Angeles County,CA,NA,NA,NA,NA,82.13740458015268
90620,Orange County,CA,17.857142857142858,85.62962962962963,47.55445951500206,NA,NA
90623,Orange County,CA,NA,NA,NA,NA,80
90640,Los Angeles County,CA,NA,NA,33.25113029182079,NA,NA
90650,Los Angeles County,CA,NA,20.59259259259259,NA,NA,NA
90670,Los Angeles County,CA,NA,NA,95.15002055076039,NA,NA
90712,Los Angeles County,CA,NA,NA,58.651870119194406,NA,NA
90715,Los Angeles County,CA,53.3410138248848,NA,NA,NA,NA
90731,Los Angeles County,CA,NA,64.5925925925926,NA,NA,NA
90745,Los Angeles County,CA,NA,39.111111111111114,NA,NA,NA
90805,Los Angeles County,CA,NA,NA,47.06124126592684,25.02482621648461,NA
90806,Los Angeles County,CA,NA,42.81481481481482,NA,60.2780536246276,86.56488549618321
91010,Los Angeles County,CA,NA,NA,NA,NA,77.25190839694656
91016,Los Angeles County,CA,NA,NA,NA,59.682224428997024,NA
91042,Los Angeles County,CA,NA,NA,74.43485408960132,NA,NA
91104,Los Angeles County,CA,NA,NA,43.15659679408138,NA,NA
91206,Los Angeles County,CA,NA,NA,NA,57.6961271102284,NA
91303,Los Angeles County,CA,NA,NA,83.76489930127414,NA,NA
91306,Los Angeles County,CA,NA,53.77777777777778,NA,NA,NA
91307,Los Angeles County,CA,NA,NA,96.42416769420468,NA,NA
91321,Los Angeles County,CA,65.55299539170507,NA,NA,NA,NA
91335,Los Angeles County,CA,NA,NA,NA,72.59185700099306,NA
91342,Los Angeles County,CA,NA,NA,17.7147554459515,NA,42.29007633587786
91343,Los Angeles County,CA,NA,NA,50.595972050965884,NA,NA
91345,Los Angeles County,CA,NA,NA,NA,NA,80.30534351145037
91350,Los Angeles County,CA,NA,NA,NA,NA,85.0381679389313
91351,Los Angeles County,CA,NA,NA,64.4471845458282,NA,NA
91352,Los Angeles County,CA,NA,NA,23.63337443485409,NA,65.80152671755725
91354,Los Angeles County,CA,NA,NA,79.77805178791616,NA,NA
91356,Los Angeles County,CA,NA,NA,NA,51.340615690168825,NA
91360,Ventura County,CA,NA,NA,63.584052609946575,NA,NA
91362,Ventura County,CA,NA,NA,NA,NA,61.221374045801525
91364,Los Angeles County,CA,NA,NA,NA,74.87586891757697,47.48091603053435
91381,Los Angeles County,CA,75.34562211981567,NA,NA,NA,NA
91387,Los Angeles County,CA,NA,70.51851851851852,NA,NA,NA
91390,Los Angeles County,CA,NA,NA,85.08014796547472,79.84111221449851,NA
91405,Los Angeles County,CA,NA,NA,NA,46.67328699106256,NA
91406,Los Angeles County,CA,NA,NA,NA,87.88480635551143,59.23664122137404
91605,Los Angeles County,CA,NA,NA,46.11590628853268,NA,NA
91606,Los Angeles County,CA,NA,NA,60.17262638717632,NA,NA
91607,Los Angeles County,CA,NA,NA,NA,NA,38.62595419847328
91706,Los Angeles County,CA,39.516129032258064,NA,NA,NA,26.259541984732827
91710,San Bernardino County,CA,0.9216589861751152,NA,35.3062063296342,18.371400198609734,NA
91711,Los Angeles County,CA,NA,NA,NA,NA,20.916030534351147
91730,San Bernardino County,CA,NA,56.148148148148145,NA,NA,NA
91732,Los Angeles County,CA,NA,NA,85.40896013152486,NA,NA
91737,San Bernardino County,CA,NA,NA,NA,NA,85.34351145038168
91740,Los Angeles County,CA,77.64976958525345,NA,NA,56.802383316782525,NA
91748,Los Angeles County,CA,NA,NA,NA,63.25719960278053,NA
91761,San Bernardino County,CA,44.93087557603687,26.37037037037037,NA,35.45183714001986,NA
91764,San Bernardino County,CA,NA,NA,82.90176736539252,NA,NA
91766,Los Angeles County,CA,NA,NA,72.25647348951911,NA,NA
91790,Los Angeles County,CA,NA,NA,80.84669132757912,NA,NA
91910,San Diego County,CA,NA,NA,23.01685162351007,NA,NA
91945,San Diego County,CA,NA,NA,60.25482942868886,NA,NA
91977,San Diego County,CA,65.43778801843318,28.296296296296298,NA,NA,NA
92010,San Diego County,CA,80.87557603686636,NA,NA,NA,NA
92019,San Diego County,CA,28.456221198156683,71.70370370370371,NA,NA,NA
92021,San Diego County,CA,23.617511520737327,NA,13.152486642005753,NA,NA
92024,San Diego County,CA,NA,NA,NA,47.666335650446875,NA
92025,San Diego County,CA,75.23041474654379,NA,NA,NA,NA
92026,San Diego County,CA,NA,NA,53.760789149198516,NA,NA
92054,San Diego County,CA,NA,NA,74.9691738594328,NA,NA
92081,San Diego County,CA,NA,NA,71.35224003288123,NA,NA
92082,San Diego County,CA,NA,NA,90.30004110152076,NA,NA
92083,San Diego County,CA,43.894009216589865,21.48148148148148,NA,NA,NA
92101,San Diego County,CA,NA,NA,12.453760789149198,NA,NA
92102,San Diego County,CA,41.013824884792626,NA,NA,NA,NA
92103,San Diego County,CA,NA,NA,NA,NA,47.17557251908397
92104,San Diego County,CA,NA,NA,25.85285655569256,NA,NA
92105,San Diego County,CA,NA,NA,14.632141389231402,NA,NA
92113,San Diego County,CA,22.926267281105993,NA,22.40032881216605,NA,NA
92114,San Diego County,CA,NA,NA,64.9404027949034,29.29493545183714,NA
92115,San Diego County,CA,NA,NA,NA,45.97815292949355,NA
92119,San Diego County,CA,NA,NA,87.25852856555693,NA,NA
92123,San Diego County,CA,38.47926267281106,NA,NA,NA,NA
92129,San Diego County,CA,NA,NA,57.58323057953144,NA,NA
92154,San Diego County,CA,NA,NA,35.63501849568434,NA,NA
92201,Riverside County,CA,NA,NA,56.55569256062475,16.583912611717974,NA
92203,Riverside County,CA,NA,NA,74.51705713111384,18.17279046673287,NA
92211,Riverside County,CA,NA,NA,NA,NA,0
92220,Riverside County,CA,NA,NA,58.364159473900536,88.87785501489573,27.938931297709924
92223,Riverside County,CA,NA,NA,27.825729551993422,NA,NA
92227,Imperial County,CA,NA,NA,73.36621454993835,NA,NA
92240,Riverside County,CA,NA,NA,19.52322235922729,38.43098311817279,NA
92243,Imperial County,CA,NA,NA,22.934648581997532,33.46573982125124,NA
92253,Riverside County,CA,NA,NA,44.307439375256884,NA,45.038167938931295
92262,Riverside County,CA,NA,NA,18.783394985614468,NA,NA
92264,Riverside County,CA,NA,NA,NA,11.221449851042701,NA
92270,Riverside County,CA,NA,NA,84.2170160295931,8.440913604766633,NA
92284,San Bernardino County,CA,76.036866359447,NA,NA,29.493545183714005,NA
92301,San Bernardino County,CA,51.728110599078335,NA,NA,NA,NA
92315,San Bernardino County,CA,NA,NA,NA,NA,96.79389312977099
92316,San Bernardino County,CA,NA,45.03703703703704,NA,NA,NA
92324,San Bernardino County,CA,NA,NA,NA,42.99900695134062,NA
92335,San Bernardino County,CA,NA,NA,NA,NA,49.00763358778626
92336,San Bernardino County,CA,NA,NA,8.425811755034935,NA,NA
92337,San Bernardino County,CA,72.00460829493088,NA,NA,NA,NA
92345,San Bernardino County,CA,NA,NA,8.508014796547473,NA,NA
92376,San Bernardino County,CA,NA,8.592592592592592,NA,NA,NA
92382,San Bernardino County,CA,NA,NA,96.71187833949855,NA,NA
92392,San Bernardino County,CA,NA,NA,68.557336621455,33.86295928500497,NA
92394,San Bernardino County,CA,NA,NA,47.02013974517057,NA,NA
92395,San Bernardino County,CA,NA,NA,NA,45.97815292949355,NA
92399,San Bernardino County,CA,NA,NA,29.05877517468146,NA,NA
92508,Riverside County,CA,NA,NA,NA,NA,97.70992366412213
92509,Riverside County,CA,NA,NA,20.75626798191533,NA,45.343511450381676
92530,Riverside County,CA,NA,NA,67.32429099876695,NA,NA
92543,Riverside County,CA,NA,NA,38.5121249486231,NA,NA
92553,Riverside County,CA,NA,NA,24.948623099054664,NA,NA
92562,Riverside County,CA,NA,61.77777777777778,24.126592683929303,NA,NA
92571,Riverside County,CA,NA,NA,NA,58.09334657398213,NA
92583,Riverside County,CA,NA,NA,62.84422523633374,72.88977159880834,NA
92585,Riverside County,CA,NA,76.29629629629629,NA,NA,NA
92595,Riverside County,CA,NA,NA,39.293053842992194,NA,NA
92614,Orange County,CA,NA,NA,60.78914919852034,NA,NA
92620,Orange County,CA,NA,NA,NA,NA,52.213740458015266
92637,Orange County,CA,NA,NA,NA,NA,2.900763358778626
92647,Orange County,CA,NA,NA,19.687628442252365,21.44985104270109,NA
92651,Orange County,CA,NA,95.85185185185185,NA,NA,NA
92656,Orange County,CA,NA,NA,32.2235922729141,NA,NA
92660,Orange County,CA,NA,NA,60.41923551171393,42.70109235352532,NA
92662,Orange County,CA,NA,NA,NA,NA,92.21374045801527
92675,Orange County,CA,NA,NA,NA,NA,43.969465648854964
92683,Orange County,CA,NA,41.92592592592593,NA,NA,NA
92703,Orange County,CA,NA,NA,71.14673242909988,NA,NA
92707,Orange County,CA,NA,NA,41.060419235511716,NA,NA
92780,Orange County,CA,NA,NA,NA,61.469712015888774,NA
92804,Orange County,CA,NA,NA,42.8688861487875,NA,NA
92805,Orange County,CA,NA,16.74074074074074,NA,NA,NA
92806,Orange County,CA,NA,36,NA,NA,NA
92832,Orange County,CA,NA,NA,NA,NA,76.03053435114504
92835,Orange County,CA,NA,NA,NA,NA,23.206106870229007
92841,Orange County,CA,NA,NA,91.36868064118372,NA,NA
92866,Orange County,CA,NA,NA,82.4085491163173,NA,NA
92880,Riverside County,CA,NA,NA,19.646526921496097,NA,NA
92881,Riverside County,CA,NA,NA,75.46239210850801,NA,86.25954198473282
93001,Ventura County,CA,NA,NA,NA,31.678252234359483,NA
93003,Ventura County,CA,NA,NA,NA,20.655412115193645,NA
93010,Ventura County,CA,NA,NA,32.182490752157825,NA,11.297709923664122
93021,Ventura County,CA,NA,NA,NA,53.42601787487587,NA
93030,Ventura County,CA,NA,NA,NA,22.641509433962266,NA
93033,Ventura County,CA,NA,2.074074074074074,NA,NA,62.44274809160305
93036,Ventura County,CA,44.23963133640553,NA,NA,NA,NA
93060,Ventura County,CA,NA,NA,35.01849568434032,NA,NA
93110,Santa Barbara County,CA,NA,NA,90.54665022605836,NA,NA
93215,Kern County,CA,47.004608294930875,26.962962962962962,58.85737772297575,84.70705064548163,NA
93230,Kings County,CA,NA,NA,15.536374845869297,NA,NA
93234,Fresno County,CA,NA,62.51851851851852,NA,NA,NA
93257,Tulare County,CA,14.976958525345621,NA,81.09330045211672,NA,NA
93267,Tulare County,CA,NA,95.4074074074074,99.17796958487463,NA,NA
93270,Tulare County,CA,NA,NA,99.17796958487463,NA,NA
93274,Tulare County,CA,NA,NA,NA,18.073485600794438,NA
93277,Tulare County,CA,NA,NA,58.15865187011919,NA,NA
93286,Tulare County,CA,96.42857142857143,NA,NA,NA,NA
93304,Kern County,CA,NA,NA,56.67899712289355,NA,NA
93305,Kern County,CA,NA,NA,73.9416358405261,NA,NA
93311,Kern County,CA,NA,NA,62.104397862720916,NA,NA
93312,Kern County,CA,NA,NA,37.64899301274147,NA,NA
93313,Kern County,CA,NA,NA,50.472667488697084,NA,NA
93436,Santa Barbara County,CA,10.599078341013826,NA,13.481298808055897,NA,NA
93444,San Luis Obispo County,CA,NA,NA,NA,NA,90.68702290076335
93446,San Luis Obispo County,CA,46.08294930875576,NA,24.82531853678586,NA,55.87786259541985
