fips,county,state,Under18,Over18
01001,Autauga County,AL,91.51154132539091,73.86688444262964
01003,Baldwin County,AL,22.85927029039464,46.54961208656594
01005,Barbour County,AL,62.76991809381981,79.1751735402205
01007,Bibb County,AL,NA,0.36749693752552065
01009,Blount County,AL,62.54653760238272,29.644752960391997
01011,Bullock County,AL,NA,26.541445487954267
01013,Butler County,AL,NA,86.5659452837893
01015,Calhoun County,AL,58.82352941176471,43.11964066966109
01017,Chambers County,AL,NA,41.608819926500615
01019,Cherokee County,AL,67.23752792256143,40.01633319722336
01021,Chilton County,AL,36.03871928518243,22.090649244589628
01025,Clarke County,AL,84.66120625465376,41.81298489179257
01027,Clay County,AL,86.89501116902457,17.966516945692117
01031,Coffee County,AL,36.708860759493675,79.5835034708044
01033,Colbert County,AL,70.51377513030529,75.05104124132299
01035,Conecuh County,AL,NA,71.33523887300939
01037,Coosa County,AL,NA,8.370763576970191
01039,Covington County,AL,NA,35.89220089832585
01041,Crenshaw County,AL,93.37304542069992,34.62637811351572
01043,Cullman County,AL,10.349962769918093,24.744793793385057
01045,Dale County,AL,31.12434847356664,69.94691710902408
01047,Dallas County,AL,20.774385703648548,23.764801959983668
01049,DeKalb County,AL,29.26284437825763,44.467129440587996
01051,Elmore County,AL,6.329113924050633,84.32013066557779
01053,Escambia County,AL,NA,32.21723152307064
01055,Etowah County,AL,43.78257632166791,14.005716619028174
01057,Fayette County,AL,55.91958302308265,7.349938750510413
01059,Franklin County,AL,97.24497393894266,74.35688035933033
01061,Geneva County,AL,NA,34.585545120457326
01063,Greene County,AL,71.40729709605361,11.596570028583095
01065,Hale County,AL,76.47058823529412,3.8383013474887706
01067,Henry County,AL,79.44899478778854,8.452429563086975
01069,Houston County,AL,3.4251675353685775,50.14291547570436
01071,Jackson County,AL,63.812360387192854,36.913025724785626
01073,Jefferson County,AL,28.369322412509305,33.483054307880764
01075,Lamar County,AL,97.76619508562919,NA
01077,Lauderdale County,AL,14.445271779597915,86.07594936708861
01079,Lawrence County,AL,52.86671630677587,13.597386688444264
01081,Lee County,AL,47.05882352941176,52.63372805226623
01083,Limestone County,AL,1.8615040953090096,42.09881584320131
01085,Lowndes County,AL,NA,91.99673336055533
01087,Macon County,AL,NA,23.968966925275623
01089,Madison County,AL,44.527177959791516,64.43446304614127
01091,Marengo County,AL,88.75651526433359,96.93752552062065
01093,Marion County,AL,NA,49.85708452429563
01095,Marshall County,AL,2.4571854058078926,30.543078807676604
01097,Mobile County,AL,34.177215189873415,34.42221314822376
01099,Monroe County,AL,67.46090841399851,88.11759902000816
01101,Montgomery County,AL,3.79746835443038,53.777051857901185
01103,Morgan County,AL,51.74981384959047,78.1951817068191
01105,Perry County,AL,NA,21.7639853001225
01107,Pickens County,AL,NA,77.86851776235198
01109,Pike County,AL,84.88458674609085,83.95263372805226
01111,Randolph County,AL,NA,9.554920375663537
01113,Russell County,AL,20.699925539836187,17.517354022049815
01115,St. Clair County,AL,48.771407297096054,63.82196815026542
01117,Shelby County,AL,1.340282948622487,67.78276847692936
01121,Talladega County,AL,52.41995532390171,25.724785626786446
01123,Tallapoosa County,AL,NA,87.21927317272356
01125,Tuscaloosa County,AL,28.89054355919583,16.29236423029808
01127,Walker County,AL,59.56813104988831,21.641486320947326
01131,Wilcox County,AL,NA,96.69252756227031
01133,Winston County,AL,NA,39.8121682319314
02020,Anchorage Municipality,AK,4.690990320178704,78.31768068599429
02050,Bethel Census Area,AK,NA,99.18334013883218
02070,Dillingham Census Area,AK,NA,61.37198856676195
02090,Fairbanks North Star Borough,AK,NA,93.09922417313189
02110,Juneau City and Borough,AK,NA,86.28011433238056
02122,Kenai Peninsula Borough,AK,31.645569620253166,74.80604328297264
02130,Ketchikan Gateway Borough,AK,72.0029784065525,11.75990200081666
02150,Kodiak Island Borough,AK,NA,78.80767660269498
02170,Matanuska-Susitna Borough,AK,8.339538346984364,72.88689260922825
02180,Nome Census Area,AK,NA,99.63250306247447
02220,Sitka City and Borough,AK,NA,15.843201306655777
02270,Wade Hampton Census Area,AK,NA,96.32503062474478
04001,Apache County,AZ,0.22338049143708116,53.61371988566762
04003,Cochise County,AZ,53.3879374534624,83.91180073499388
04005,Coconino County,AZ,29.33730454206999,85.74928542262148
04007,Gila County,AZ,NA,21.47815434871376
04009,Graham County,AZ,30.97542814594192,91.83340138832176
04012,La Paz County,AZ,NA,39.64883625969783
04013,Maricopa County,AZ,18.019359642591215,63.617803184973454
04015,Mohave County,AZ,42.367833209233055,67.70110249081259
04017,Navajo County,AZ,0.8190618019359642,48.01959983666803
04019,Pima County,AZ,19.583023082650783,62.760310330747245
04021,Pinal County,AZ,27.2524199553239,68.51776235198041
04023,Santa Cruz County,AZ,38.123603871928516,87.87260106165782
04025,Yavapai County,AZ,36.33655994043187,22.253981216823192
04027,Yuma County,AZ,26.5078183172003,55.818701510820745
05001,Arkansas County,AR,NA,27.72560228664761
05003,Ashley County,AR,NA,24.132298897509187
05005,Baxter County,AR,NA,9.187423438138016
05007,Benton County,AR,NA,8.084932625561454
05009,Boone County,AR,NA,17.599020008166598
05011,Bradley County,AR,NA,36.341363821968145
05015,Carroll County,AR,NA,52.10289914250714
05017,Chicot County,AR,NA,44.26296447529604
05019,Clark County,AR,NA,1.7558187015108206
05021,Clay County,AR,NA,2.1233156390363415
05023,Cleburne County,AR,NA,12.168231931400571
05025,Cleveland County,AR,NA,69.70191915067375
05027,Columbia County,AR,NA,37.56635361371989
05029,Conway County,AR,NA,3.307472437729685
05031,Craighead County,AR,NA,61.29032258064516
05033,Crawford County,AR,NA,23.43813801551654
05035,Crittenden County,AR,NA,35.03470804409963
05037,Cross County,AR,NA,3.429971416904859
05041,Desha County,AR,NA,25.07145773785218
05043,Drew County,AR,NA,2.694977541853818
05045,Faulkner County,AR,NA,40.42466312780727
05047,Franklin County,AR,NA,71.25357288689261
05051,Garland County,AR,NA,22.78481012658228
05053,Grant County,AR,NA,5.87995100040833
05055,Greene County,AR,NA,76.97019191506737
05057,Hempstead County,AR,NA,45.77378521845652
05059,Hot Spring County,AR,NA,35.27970600244998
05061,Howard County,AR,NA,4.450796243364639
