ZipCode,county,state,Youth
35816,Madison County,AL,81.6377171215881
36201,Calhoun County,AL,56.575682382134
36606,Mobile County,AL,66.00496277915633
36804,Lee County,AL,77.91563275434244
36874,Lee County,AL,92.55583126550869
85006,Maricopa County,AZ,54.59057071960298
85009,Maricopa County,AZ,11.41439205955335
85021,Maricopa County,AZ,33.99503722084367
85035,Maricopa County,AZ,65.50868486352357
85042,Maricopa County,AZ,32.754342431761785
85122,Pinal County,AZ,32.25806451612903
85363,Maricopa County,AZ,91.06699751861042
85365,Yuma County,AZ,77.66749379652606
85713,Pima County,AZ,6.9478908188585615
90250,Los Angeles County,CA,25.31017369727047
91203,Los Angeles County,CA,94.29280397022333
91205,Los Angeles County,CA,89.0818858560794
91752,Riverside County,CA,84.61538461538461
92113,San Diego County,CA,29.776674937965257
92115,San Diego County,CA,67.99007444168734
92308,San Bernardino County,CA,28.287841191067
92404,San Bernardino County,CA,10.918114143920596
92887,Orange County,CA,90.57071960297766
93065,Ventura County,CA,8.436724565756824
93436,Santa Barbara County,CA,13.399503722084367
93702,Fresno County,CA,14.640198511166252
94015,San Mateo County,CA,64.76426799007444
94089,Santa Clara County,CA,92.55583126550869
94578,Alameda County,CA,64.76426799007444
94611,Alameda County,CA,64.26799007444168
95023,San Benito County,CA,69.72704714640199
95076,Santa Cruz County,CA,88.08933002481389
95608,Sacramento County,CA,55.33498759305211
96143,Placer County,CA,100
80017,Arapahoe County,CO,54.09429280397022
80022,Adams County,CO,40.94292803970223
80220,Denver County,CO,83.37468982630273
80226,Jefferson County,CO,31.5136476426799
80239,Denver County,CO,25.06203473945409
80521,Larimer County,CO,80.39702233250621
81301,La Plata County,CO,88.08933002481389
81631,Eagle County,CO,96.52605459057072
06513,New Haven County,CT,21.83622828784119
06606,Fairfield County,CT,23.076923076923077
06611,Fairfield County,CT,79.4044665012407
06708,New Haven County,CT,38.95781637717122
32225,Duval County,FL,27.29528535980149
33128,Miami-Dade County,FL,82.87841191066998
33881,Polk County,FL,62.779156327543426
30013,Rockdale County,GA,61.53846153846154
30144,Cobb County,GA,46.898263027295286
