ZipCode,county,state,Youth
35007,Shelby County,AL,44.0925700365408
35079,Blount County,AL,69.06211936662606
35150,Talladega County,AL,50.73081607795371
35160,Talladega County,AL,6.333739342265529
35209,Jefferson County,AL,58.95249695493301
35226,Jefferson County,AL,54.08038976857491
35504,Walker County,AL,88.489646772229
35758,Madison County,AL,33.19123020706456
35805,Madison County,AL,43.11814859926918
35810,Madison County,AL,64.67722289890378
35907,Etowah County,AL,78.01461632155907
35989,DeKalb County,AL,99.57369062119366
36010,Pike County,AL,73.20341047503045
36054,Elmore County,AL,46.95493300852619
36117,Montgomery County,AL,27.101096224116933
36274,Randolph County,AL,83.43483556638246
36301,Houston County,AL,23.629719853836782
36303,Houston County,AL,25.395858708891595
36350,Dale County,AL,89.46406820950061
36401,Conecuh County,AL,85.87088915956151
36451,Clarke County,AL,80.32886723507917
36477,Geneva County,AL,93.90986601705238
36530,Baldwin County,AL,91.16930572472594
36575,Mobile County,AL,69.4884287454324
36604,Mobile County,AL,83.25213154689403
36618,Mobile County,AL,67.60048721071864
36784,Clarke County,AL,95.55420219244823
36854,Chambers County,AL,67.11327649208283
36877,Lee County,AL,87.02801461632156
99507,Anchorage Municipality,AK,51.278928136419
99559,Bethel Census Area,AK,54.32399512789281
99576,Dillingham Census Area,AK,70.09744214372716
99611,Kenai Peninsula Borough,AK,63.82460414129111
99645,Matanuska-Susitna Borough,AK,14.311814859926919
99701,Fairbanks North Star Borough,AK,48.355663824604136
85016,Maricopa County,AZ,6.760048721071864
85019,Maricopa County,AZ,46.65042630937881
85020,Maricopa County,AZ,32.03410475030451
85021,Maricopa County,AZ,25.57856272838002
85027,Maricopa County,AZ,23.50791717417783
85031,Maricopa County,AZ,71.37637028014616
85033,Maricopa County,AZ,40.19488428745432
85044,Maricopa County,AZ,28.928136419001216
85122,Pinal County,AZ,4.080389768574909
85140,Pinal County,AZ,42.5700365408039
85143,Pinal County,AZ,33.80024360535932
85194,Pinal County,AZ,85.50548112058465
85205,Maricopa County,AZ,28.07551766138855
85206,Maricopa County,AZ,12.78928136419001
85208,Maricopa County,AZ,45.18879415347138
85251,Maricopa County,AZ,65.40803897685748
85282,Maricopa County,AZ,43.788063337393424
85283,Maricopa County,AZ,63.45919610231425
85303,Maricopa County,AZ,45.98051157125457
85345,Maricopa County,AZ,49.756394640682096
85353,Maricopa County,AZ,47.442143727162
85374,Maricopa County,AZ,33.19123020706456
85395,Maricopa County,AZ,90.13398294762484
85396,Maricopa County,AZ,92.63093788063338
85530,Graham County,AZ,89.76857490864799
85621,Santa Cruz County,AZ,45.98051157125457
85629,Pima County,AZ,52.496954933008524
85634,Pima County,AZ,56.09013398294762
85701,Pima County,AZ,58.95249695493301
85742,Pima County,AZ,48.05115712545676
85745,Pima County,AZ,42.38733252131547
85746,Pima County,AZ,49.20828258221681
85941,Apache County,AZ,25.213154689403165
86004,Coconino County,AZ,2.1315468940316684
86045,Coconino County,AZ,16.808769792935443
86324,Yavapai County,AZ,77.40560292326431
86326,Yavapai County,AZ,22.350791717417785
86401,Mohave County,AZ,16.626065773447017
72002,Saline County,AR,70.95006090133982
72015,Saline County,AR,20.889159561510354
72076,Pulaski County,AR,66.56516443361754
72143,White County,AR,55.84652862362972
90022,Los Angeles County,CA,74.3605359317905
