fips,county,state,Under18,Over18
01001,Autauga County,AL,33.97683397683397,60.80347448425625
01003,Baldwin County,AL,0.45045045045045046,NA
01005,Barbour County,AL,80.05148005148006,82.62757871878394
01007,Bibb County,AL,63.96396396396396,NA
01009,Blount County,AL,79.60102960102961,61.020629750271446
01013,Butler County,AL,55.21235521235521,NA
01015,Calhoun County,AL,10.939510939510939,NA
01017,Chambers County,AL,30.115830115830118,87.07926167209556
01019,Cherokee County,AL,92.4066924066924,NA
01021,Chilton County,AL,18.404118404118407,NA
01025,Clarke County,AL,75.2895752895753,NA
01027,Clay County,AL,79.53667953667953,NA
01031,Coffee County,AL,56.43500643500643,NA
01033,Colbert County,AL,70.97812097812097,46.68838219326818
01035,Conecuh County,AL,86.55083655083655,NA
01037,Coosa County,AL,99.35649935649936,NA
01039,Covington County,AL,69.56241956241956,NA
01043,Cullman County,AL,59.97425997425997,NA
01045,Dale County,AL,82.68983268983268,NA
01047,Dallas County,AL,60.489060489060485,NA
01049,DeKalb County,AL,2.445302445302445,57.65472312703584
01051,Elmore County,AL,33.07593307593308,67.31813246471226
01053,Escambia County,AL,12.097812097812097,62.75787187839305
01055,Etowah County,AL,55.79150579150579,60.26058631921825
01059,Franklin County,AL,74.06692406692407,NA
01061,Geneva County,AL,32.818532818532816,NA
01065,Hale County,AL,67.05276705276705,NA
01069,Houston County,AL,35.199485199485196,NA
01071,Jackson County,AL,90.86229086229086,69.70684039087948
01073,Jefferson County,AL,15.701415701415703,33.00760043431053
01075,Lamar County,AL,20.592020592020592,NA
01077,Lauderdale County,AL,27.99227799227799,NA
01081,Lee County,AL,2.1235521235521233,NA
01083,Limestone County,AL,36.615186615186616,61.78067318132465
01089,Madison County,AL,25.611325611325615,2.0629750271444083
01091,Marengo County,AL,82.75418275418276,NA
01095,Marshall County,AL,7.5933075933075935,20.955483170466884
01097,Mobile County,AL,56.4993564993565,14.440825190010859
01101,Montgomery County,AL,66.08751608751608,NA
01103,Morgan County,AL,56.113256113256114,12.812160694896852
01105,Perry County,AL,NA,94.46254071661238
01107,Pickens County,AL,81.85328185328186,90.22801302931596
01109,Pike County,AL,56.24195624195624,NA
01111,Randolph County,AL,96.52509652509652,NA
01115,St. Clair County,AL,13.256113256113256,66.01520086862106
01117,Shelby County,AL,18.46846846846847,12.59500542888165
01119,Sumter County,AL,64.35006435006436,NA
01121,Talladega County,AL,33.26898326898327,30.401737242128124
01125,Tuscaloosa County,AL,63.12741312741312,49.0770901194354
01127,Walker County,AL,4.568854568854569,NA
01133,Winston County,AL,NA,84.69055374592834
02020,Anchorage Municipality,AK,36.1003861003861,43.213897937024974
02050,Bethel Census Area,AK,37.96653796653796,NA
02122,Kenai Peninsula Borough,AK,50.965250965250966,NA
02130,Ketchikan Gateway Borough,AK,57.5933075933076,NA
02170,Matanuska-Susitna Borough,AK,18.082368082368085,NA
02220,Sitka City and Borough,AK,32.689832689832684,NA
04001,Apache County,AZ,48.84169884169884,97.39413680781759
04003,Cochise County,AZ,84.62033462033463,65.03800217155266
04005,Coconino County,AZ,29.407979407979408,81.65038002171553
04007,Gila County,AZ,NA,55.48317046688383
04009,Graham County,AZ,71.81467181467181,NA
04012,La Paz County,AZ,95.04504504504504,NA
04013,Maricopa County,AZ,53.6036036036036,34.20195439739413
04015,Mohave County,AZ,0.1287001287001287,14.87513572204126
04017,Navajo County,AZ,34.813384813384815,87.18783930510315
04019,Pima County,AZ,58.94465894465895,62.106406080347455
04021,Pinal County,AZ,68.66151866151866,67.86102062975027
04023,Santa Cruz County,AZ,72.52252252252252,62.54071661237784
04025,Yavapai County,AZ,55.92020592020592,3.3659066232356136
04027,Yuma County,AZ,51.48005148005148,7.491856677524431
05007,Benton County,AR,NA,15.63517915309446
05031,Craighead County,AR,NA,79.26167209554832
05051,Garland County,AR,NA,30.510314875135723
05091,Miller County,AR,NA,72.63843648208469
05119,Pulaski County,AR,NA,11.400651465798045
05139,Union County,AR,NA,74.7014115092291
05141,Van Buren County,AR,NA,97.71986970684038
05143,Washington County,AR,NA,26.710097719869708
05145,White County,AR,NA,59.71769815418024
05149,Yell County,AR,NA,93.26818675352877
06001,Alameda County,CA,18.01801801801802,10.640608034744844
06007,Butte County,CA,74.5173745173745,39.95656894679696
06009,Calaveras County,CA,NA,59.826275787187846
06011,Colusa County,CA,43.5006435006435,NA
06013,Contra Costa County,CA,0.06435006435006435,26.601520086862106
06015,Del Norte County,CA,66.79536679536679,NA
06017,El Dorado County,CA,62.612612612612615,9.77198697068404
06019,Fresno County,CA,52.18790218790219,42.01954397394137
06021,Glenn County,CA,96.91119691119691,76.33007600434311
06025,Imperial County,CA,25.096525096525095,16.612377850162865
06029,Kern County,CA,59.65250965250966,19.001085776330076
06031,Kings County,CA,92.5997425997426,69.92399565689468
06037,Los Angeles County,CA,33.14028314028314,39.63083604777416
06039,Madera County,CA,79.85842985842986,87.62214983713355
06041,Marin County,CA,1.3513513513513513,9.98914223669924
06043,Mariposa County,CA,96.65379665379665,NA
06045,Mendocino County,CA,56.37065637065637,NA
06047,Merced County,CA,83.52638352638353,16.069489685124864
06053,Monterey County,CA,51.41570141570142,NA
06057,Nevada County,CA,49.67824967824968,NA
06059,Orange County,CA,24.13127413127413,9.446254071661238
06061,Placer County,CA,7.5289575289575295,4.88599348534202
06065,Riverside County,CA,31.98198198198198,22.258414766558086
06067,Sacramento County,CA,33.84813384813385,15.526601520086864
06071,San Bernardino County,CA,21.364221364221365,23.12703583061889
06073,San Diego County,CA,42.792792792792795,31.27035830618892
06075,San Francisco County,CA,31.209781209781212,NA
06077,San Joaquin County,CA,46.267696267696266,53.63735070575461
06079,San Luis Obispo County,CA,63.77091377091377,83.27904451682954
06081,San Mateo County,CA,13.191763191763192,23.995656894679694
06083,Santa Barbara County,CA,72.00772200772201,59.60912052117264
06085,Santa Clara County,CA,19.36936936936937,15.852334419109662
06087,Santa Cruz County,CA,21.042471042471043,45.71118349619978
06089,Shasta County,CA,34.49163449163449,48.20846905537459
06095,Solano County,CA,4.954954954954955,3.5830618892508146
06097,Sonoma County,CA,16.85971685971686,2.49728555917481
06099,Stanislaus County,CA,49.22779922779923,36.047774158523346
06103,Tehama County,CA,73.61647361647363,47.014115092290986
06107,Tulare County,CA,46.653796653796654,32.57328990228013
06109,Tuolumne County,CA,75.67567567567568,60.36916395222585
06111,Ventura County,CA,74.25997425997426,53.420195439739416
06115,Yuba County,CA,NA,60.15200868621064
08001,Adams County,CO,43.371943371943374,18.892508143322477
08005,Arapahoe County,CO,29.601029601029598,13.572204125950055
08013,Boulder County,CO,3.9897039897039894,NA
08014,Broomfield County,CO,5.598455598455598,NA
08031,Denver County,CO,55.66280566280566,39.73941368078176
08035,Douglas County,CO,13.835263835263836,NA
08037,Eagle County,CO,67.76061776061776,NA
08039,Elbert County,CO,97.87644787644788,NA
08041,El Paso County,CO,41.95624195624196,52.00868621064061
08045,Garfield County,CO,42.34234234234234,NA
08059,Jefferson County,CO,23.423423423423422,1.6286644951140066
08063,Kit Carson County,CO,98.06949806949807,NA
08069,Larimer County,CO,1.9948519948519947,3.1487513572204127
08075,Logan County,CO,36.80823680823681,NA
08077,Mesa County,CO,0.5791505791505791,20.30401737242128
08083,Montezuma County,CO,92.85714285714286,NA
08085,Montrose County,CO,NA,64.82084690553745
08087,Morgan County,CO,64.41441441441441,NA
08089,Otero County,CO,49.29214929214929,NA
08101,Pueblo County,CO,16.216216216216218,64.60369163952225
08117,Summit County,CO,99.87129987129987,NA
08123,Weld County,CO,15.186615186615187,NA
09001,Fairfield County,CT,28.50707850707851,3.908794788273615
09003,Hartford County,CT,21.299871299871302,35.93919652551574
09005,Litchfield County,CT,31.338481338481337,54.071661237785015
09007,Middlesex County,CT,11.96911196911197,NA
09009,New Haven County,CT,11.325611325611327,18.675352877307276
09011,New London County,CT,31.016731016731015,NA
09013,Tolland County,CT,20.463320463320464,NA
09015,Windham County,CT,28.442728442728445,43.648208469055376
10001,Kent County,DE,3.474903474903475,29.207383279044517
10003,New Castle County,DE,44.65894465894466,14.54940282301846
10005,Sussex County,DE,14.414414414414415,1.520086862106406
11001,District of Columbia,DC,27.7992277992278,2.9315960912052117
12001,Alachua County,FL,6.4993564993565,12.920738327904452
12005,Bay County,FL,26.319176319176318,7.81758957654723
12007,Bradford County,FL,93.17889317889318,79.69598262757872
12009,Brevard County,FL,38.22393822393823,14.76655808903366
12011,Broward County,FL,43.758043758043755,25.950054288816503
12015,Charlotte County,FL,29.987129987129986,8.143322475570033
12017,Citrus County,FL,2.0592020592020592,13.355048859934854
12019,Clay County,FL,33.65508365508366,32.356134636264926
12021,Collier County,FL,72.71557271557272,26.167209554831704
