ZipCode,county,state,Adult
35209,Jefferson County,AL,78.9272030651341
36609,Mobile County,AL,84.67432950191571
85008,Maricopa County,AZ,15.708812260536398
85020,Maricopa County,AZ,91.18773946360153
85634,Pima County,AZ,61.30268199233716
85719,Pima County,AZ,80.45977011494253
86053,Coconino County,AZ,98.46743295019157
90011,Los Angeles County,CA,29.118773946360154
90650,Los Angeles County,CA,22.60536398467433
92040,San Diego County,CA,87.73946360153256
92105,San Diego County,CA,77.77777777777779
92201,Riverside County,CA,27.969348659003828
92240,Riverside County,CA,25.287356321839084
92252,San Bernardino County,CA,75.09578544061303
92313,San Bernardino County,CA,96.93486590038314
92352,San Bernardino County,CA,97.70114942528735
92701,Orange County,CA,76.62835249042146
92707,Orange County,CA,86.20689655172413
92804,Orange County,CA,16.85823754789272
93306,Kern County,CA,24.521072796934863
93312,Kern County,CA,42.1455938697318
93436,Santa Barbara County,CA,19.54022988505747
93458,Santa Barbara County,CA,17.624521072796934
93543,Los Angeles County,CA,88.12260536398468
93640,Fresno County,CA,96.16858237547893
93654,Fresno County,CA,59.77011494252874
93927,Monterey County,CA,75.86206896551724
94108,San Francisco County,CA,95.78544061302682
94558,Napa County,CA,34.099616858237546
94587,Alameda County,CA,39.08045977011494
94605,Alameda County,CA,28.35249042145594
95023,San Benito County,CA,90.03831417624522
95112,Santa Clara County,CA,40.99616858237548
95355,Stanislaus County,CA,35.63218390804598
95370,Tuolumne County,CA,29.88505747126437
95815,Sacramento County,CA,86.97318007662835
95926,Butte County,CA,37.547892720306514
80202,Denver County,CO,57.08812260536399
80205,Denver County,CO,14.559386973180077
80231,Denver County,CO,41.7624521072797
80550,Weld County,CO,32.56704980842912
06051,Hartford County,CT,3.4482758620689653
06112,Hartford County,CT,21.0727969348659
06489,Hartford County,CT,33.33333333333333
06516,New Haven County,CT,6.896551724137931
19802,New Castle County,DE,47.12643678160919
32583,Santa Rosa County,FL,29.50191570881226
32605,Alachua County,FL,31.417624521072796
32606,Alachua County,FL,37.547892720306514
33010,Miami-Dade County,FL,87.356321839080465
33033,Miami-Dade County,FL,44.06130268199234
33055,Miami-Dade County,FL,55.938697318007655
33487,Palm Beach County,FL,97.31800766283524
34606,Hernando County,FL,45.593869731800766
34758,Osceola County,FL,61.68582375478927
34983,St. Lucie County,FL,25.67049808429119
30047,Gwinnett County,GA,63.601532567049816
30121,Bartow County,GA,60.53639846743295
