ZipCode,county,state,Retirement
35044,Talladega County,AL,80.72289156626506
35128,St. Clair County,AL,72.28915662650603
35802,Madison County,AL,66.86746987951807
36301,Houston County,AL,11.44578313253012
36877,Lee County,AL,70.48192771084338
85234,Maricopa County,AZ,60.24096385542169
85286,Maricopa County,AZ,96.3855421686747
85716,Pima County,AZ,21.686746987951807
86004,Coconino County,AZ,51.204819277108435
72204,Pulaski County,AR,28.313253012048197
91204,Los Angeles County,CA,98.19277108433735
91702,Los Angeles County,CA,47.59036144578313
91762,San Bernardino County,CA,52.40963855421686
92014,San Diego County,CA,84.33734939759037
94591,Solano County,CA,40.963855421686745
95076,Santa Cruz County,CA,14.457831325301203
95207,San Joaquin County,CA,26.506024096385545
95959,Nevada County,CA,55.42168674698795
80015,Arapahoe County,CO,17.46987951807229
81001,Pueblo County,CO,78.91566265060241
06002,Hartford County,CT,27.10843373493976
06098,Litchfield County,CT,48.795180722891565
06606,Fairfield County,CT,31.92771084337349
06776,Litchfield County,CT,69.87951807228916
19804,New Castle County,DE,49.39759036144578
19970,Sussex County,DE,63.85542168674698
32210,Duval County,FL,3.0120481927710845
32259,St. Johns County,FL,39.1566265060241
32503,Escambia County,FL,9.63855421686747
32780,Brevard County,FL,13.253012048192772
32839,Orange County,FL,42.168674698795186
32953,Brevard County,FL,16.867469879518072
33028,Broward County,FL,83.73493975903614
33174,Miami-Dade County,FL,71.6867469879518
33805,Polk County,FL,35.54216867469879
34238,Sarasota County,FL,40.36144578313253
34275,Sarasota County,FL,24.69879518072289
34653,Pasco County,FL,30.120481927710845
34736,Lake County,FL,53.01204819277109
30043,Gwinnett County,GA,8.433734939759036
30215,Fayette County,GA,33.734939759036145
30269,Fayette County,GA,57.831325301204814
30342,Fulton County,GA,77.10843373493977
31822,Harris County,GA,90.36144578313254
96734,Honolulu County,HI,46.3855421686747
83706,Ada County,ID,19.27710843373494
60108,DuPage County,IL,23.49397590361446
60124,Kane County,IL,25.301204819277107
60191,DuPage County,IL,59.036144578313255
60201,Cook County,IL,18.67469879518072
46383,Porter County,IN,25.903614457831324
47240,Decatur County,IN,62.65060240963856
47885,Vigo County,IN,75.30120481927712
50014,Story County,IA,95.18072289156626
50436,Winnebago County,IA,87.34939759036145
50701,Black Hawk County,IA,19.879518072289155
67432,Clay County,KS,86.14457831325302
41071,Campbell County,KY,33.734939759036145
42141,Barren County,KY,4.819277108433735
42431,Hopkins County,KY,22.289156626506024
70119,Orleans Parish,LA,3.614457831325301
70634,Beauregard Parish,LA,39.75903614457831
70817,East Baton Rouge Parish,LA,10.843373493975903
04101,Cumberland County,ME,65.06024096385542
21113,Anne Arundel County,MD,68.67469879518072
21663,Talbot County,MD,95.78313253012048
01001,Hampden County,MA,60.8433734939759
01570,Worcester County,MA,1.8072289156626504
01940,Essex County,MA,51.80722891566265
02301,Plymouth County,MA,0
02465,Middlesex County,MA,53.6144578313253
02747,Bristol County,MA,56.024096385542165
48035,Macomb County,MI,6.626506024096386
48045,Macomb County,MI,12.048192771084338
48076,Oakland County,MI,20.481927710843372
48237,Oakland County,MI,15.66265060240964
48375,Oakland County,MI,58.43373493975904
48423,Genesee County,MI,62.048192771084345
48838,Montcalm County,MI,82.53012048192771
49269,Jackson County,MI,81.92771084337349
55066,Goodhue County,MN,15.060240963855422
55904,Olmsted County,MN,85.54216867469879
63112,St. Louis city,MO,68.07228915662651
63141,St. Louis County,MO,94.57831325301204
63863,Dunklin County,MO,89.1566265060241
64079,Platte County,MO,48.19277108433735
68110,Douglas County,NE,78.3132530120482
68506,Lancaster County,NE,81.32530120481928
89178,Clark County,NV,90.96385542168674
89511,Washoe County,NV,22.89156626506024
03110,Hillsborough County,NH,36.144578313253014
03865,Rockingham County,NH,93.97590361445783
08052,Burlington County,NJ,43.97590361445783
08096,Gloucester County,NJ,5.421686746987952
08205,Atlantic County,NJ,18.072289156626507
08826,Hunterdon County,NJ,99.3975903614458
87505,Santa Fe County,NM,31.32530120481928
10019,New York County,NY,64.45783132530121
11577,Nassau County,NY,96.98795180722891
11727,Suffolk County,NY,27.710843373493976
11730,Suffolk County,NY,98.79518072289156
11743,Suffolk County,NY,54.81927710843374
12047,Albany County,NY,61.44578313253012
12180,Rensselaer County,NY,4.216867469879518
12204,Albany County,NY,89.7590361445783
12303,Schenectady County,NY,44.57831325301205
13209,Onondaga County,NY,72.89156626506023
13309,Oneida County,NY,97.59036144578313
13403,Oneida County,NY,74.69879518072288
13760,Broome County,NY,0.6024096385542169
13790,Broome County,NY,36.74698795180723
14226,Erie County,NY,37.95180722891566
14526,Monroe County,NY,9.036144578313253
28056,Gaston County,NC,91.56626506024097
28676,Surry County,NC,100
28716,Haywood County,NC,42.77108433734939
43110,Franklin County,OH,7.228915662650602
43619,Wood County,OH,71.08433734939759
44041,Ashtabula County,OH,33.13253012048193
44146,Cuyahoga County,OH,1.2048192771084338
44240,Portage County,OH,16.265060240963855
44511,Mahoning County,OH,28.915662650602407
44644,Carroll County,OH,87.95180722891565
45036,Warren County,OH,21.084337349397593
73112,Oklahoma County,OK,54.21686746987952
15042,Beaver County,PA,76.50602409638554
15090,Allegheny County,PA,74.09638554216868
15211,Allegheny County,PA,79.51807228915662
17036,Dauphin County,PA,7.83132530120482
18403,Lackawanna County,PA,83.13253012048193
18634,Luzerne County,PA,46.98795180722892
18940,Bucks County,PA,43.373493975903614
19006,Montgomery County,PA,29.518072289156628
19020,Bucks County,PA,6.024096385542169
19132,Philadelphia County,PA,10.240963855421686
19444,Montgomery County,PA,88.55421686746988
19512,Berks County,PA,57.22891566265061
02920,Providence County,RI,12.650602409638553
29061,Richland County,SC,84.93975903614458
29506,Florence County,SC,59.63855421686747
37421,Hamilton County,TN,24.096385542168676
37882,Blount County,TN,93.37349397590361
38019,Tipton County,TN,56.62650602409639
38501,Putnam County,TN,13.855421686746988
75028,Denton County,TX,38.55421686746988
75137,Dallas County,TX,77.71084337349397
75455,Titus County,TX,50.602409638554214
75703,Smith County,TX,2.4096385542168677
76021,Tarrant County,TX,41.566265060240966
76501,Bell County,TX,30.72289156626506
76706,McLennan County,TX,45.78313253012048
77477,Fort Bend County,TX,45.18072289156627
77632,Orange County,TX,92.7710843373494
77859,Robertson County,TX,75.90361445783132
78247,Bexar County,TX,63.25301204819277
78516,Hidalgo County,TX,92.16867469879519
78626,Williamson County,TX,50
84078,Uintah County,UT,73.49397590361446
20165,Loudoun County,VA,86.74698795180723
23228,Henrico County,VA,32.53012048192771
23435,Suffolk city,VA,34.93975903614458
98029,King County,WA,65.66265060240963
98106,King County,WA,69.27710843373494
98108,King County,WA,66.26506024096386
98671,Clark County,WA,80.12048192771084
20017,District of Columbia,DC,67.46987951807229
53406,Racine County,WI,37.34939759036144
