ZipCode,county,state,Youth
35007,Shelby County,AL,44.64980544747082
35080,Shelby County,AL,38.61867704280156
35179,Cullman County,AL,94.06614785992218
35209,Jefferson County,AL,59.24124513618677
35613,Limestone County,AL,32.39299610894942
35650,Lawrence County,AL,50.97276264591439
36078,Elmore County,AL,80.93385214007782
36092,Elmore County,AL,52.918287937743195
36250,Calhoun County,AL,75.77821011673151
36526,Baldwin County,AL,33.07392996108949
36575,Mobile County,AL,68.28793774319067
36582,Mobile County,AL,56.6147859922179
36605,Mobile County,AL,22.37354085603113
36606,Mobile County,AL,59.04669260700389
36609,Mobile County,AL,53.11284046692607
36748,Marengo County,AL,97.85992217898833
99577,Anchorage Municipality,AK,64.39688715953308
99709,Fairbanks North Star Borough,AK,61.57587548638133
99901,Ketchikan Gateway Borough,AK,56.22568093385214
85017,Maricopa County,AZ,70.52529182879378
85019,Maricopa County,AZ,46.400778210116734
85028,Maricopa County,AZ,74.41634241245137
85037,Maricopa County,AZ,6.1284046692607
85085,Maricopa County,AZ,67.12062256809338
85128,Pinal County,AZ,78.01556420233463
85202,Maricopa County,AZ,28.696498054474706
85208,Maricopa County,AZ,45.42801556420233
85254,Maricopa County,AZ,28.891050583657584
85295,Maricopa County,AZ,28.696498054474706
85301,Maricopa County,AZ,3.8910505836575875
85306,Maricopa County,AZ,65.46692607003891
85308,Maricopa County,AZ,17.704280155642024
85323,Maricopa County,AZ,49.0272373540856
85326,Maricopa County,AZ,6.3229571984435795
85381,Maricopa County,AZ,64.10505836575877
85383,Maricopa County,AZ,21.88715953307393
85713,Pima County,AZ,23.054474708171206
85719,Pima County,AZ,33.46303501945525
86046,Coconino County,AZ,95.71984435797665
71854,Miller County,AR,27.042801556420233
72012,White County,AR,71.69260700389106
72150,Grant County,AR,86.86770428015565
90003,Los Angeles County,CA,35.21400778210117
90006,Los Angeles County,CA,80.44747081712063
90008,Los Angeles County,CA,78.30739299610894
90013,Los Angeles County,CA,25.291828793774318
90028,Los Angeles County,CA,96.01167315175097
90036,Los Angeles County,CA,94.16342412451361
90040,Los Angeles County,CA,96.20622568093385
90041,Los Angeles County,CA,77.04280155642024
90201,Los Angeles County,CA,32.003891050583654
90275,Los Angeles County,CA,65.46692607003891
90303,Los Angeles County,CA,87.54863813229572
90405,Los Angeles County,CA,35.21400778210117
90720,Orange County,CA,80.1556420233463
90744,Los Angeles County,CA,44.64980544747082
90805,Los Angeles County,CA,15.758754863813229
91306,Los Angeles County,CA,46.01167315175097
91344,Los Angeles County,CA,90.95330739299611
91351,Los Angeles County,CA,68.48249027237354
91390,Los Angeles County,CA,67.70428015564202
91405,Los Angeles County,CA,88.32684824902724
91505,Los Angeles County,CA,75
91601,Los Angeles County,CA,71.69260700389106
91607,Los Angeles County,CA,70.3307392996109
91763,San Bernardino County,CA,73.24902723735408
91765,Los Angeles County,CA,69.06614785992218
91773,Los Angeles County,CA,67.12062256809338
92008,San Diego County,CA,75.58365758754863
92028,San Diego County,CA,86.18677042801556
92056,San Diego County,CA,39.688715953307394
92069,San Diego County,CA,40.75875486381323
92107,San Diego County,CA,74.70817120622569
92124,San Diego County,CA,78.30739299610894
92127,San Diego County,CA,39.29961089494164
92376,San Bernardino County,CA,50.97276264591439
92584,Riverside County,CA,46.01167315175097
92612,Orange County,CA,92.21789883268482
92627,Orange County,CA,40.07782101167315
92646,Orange County,CA,41.34241245136187
92807,Orange County,CA,67.99610894941634
92831,Orange County,CA,87.2568093385214
93036,Ventura County,CA,39.494163424124515
93060,Ventura County,CA,30.35019455252918
93063,Ventura County,CA,28.21011673151751
93065,Ventura County,CA,24.80544747081712
93210,Fresno County,CA,66.14785992217898
93245,Kings County,CA,89.00778210116731
93250,Kern County,CA,70.8171206225681
93257,Tulare County,CA,12.2568093385214
93274,Tulare County,CA,50.38910505836576
93309,Kern County,CA,65.6614785992218
93314,Kern County,CA,78.6964980544747
93640,Fresno County,CA,71.40077821011673
93702,Fresno County,CA,9.241245136186771
93720,Fresno County,CA,21.69260700389105
93722,Fresno County,CA,48.735408560311285
93727,Fresno County,CA,84.72762645914396
94010,San Mateo County,CA,59.53307392996109
94019,San Mateo County,CA,70.03891050583657
94062,San Mateo County,CA,86.08949416342413
94121,San Francisco County,CA,75.38910505836576
94401,San Mateo County,CA,86.86770428015565
94507,Contra Costa County,CA,85.21400778210116
94509,Contra Costa County,CA,31.32295719844358
94518,Contra Costa County,CA,81.22568093385215
94526,Contra Costa County,CA,77.04280155642024
94553,Contra Costa County,CA,58.36575875486382
