ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,47.217235188509875,NA,NA
35117,Jefferson County,AL,86.53500897666068,NA,NA
35128,St. Clair County,AL,70.46678635547576,NA,NA
35146,St. Clair County,AL,90.57450628366249,NA,NA
35160,Talladega County,AL,NA,NA,35.687732342007436
35173,Jefferson County,AL,NA,37.09884467265726,NA
35208,Jefferson County,AL,34.56014362657092,NA,NA
35223,Jefferson County,AL,NA,NA,73.60594795539033
35226,Jefferson County,AL,NA,72.400513478819,NA
35462,Greene County,AL,81.59784560143628,NA,NA
35504,Walker County,AL,65.61938958707361,NA,NA
35601,Morgan County,AL,12.657091561938957,NA,NA
35630,Lauderdale County,AL,NA,32.34916559691913,NA
35749,Madison County,AL,43.53680430879713,NA,NA
35904,Etowah County,AL,39.67684021543986,NA,NA
35907,Etowah County,AL,79.6229802513465,NA,NA
36067,Autauga County,AL,31.867145421903054,NA,NA
36092,Elmore County,AL,NA,51.09114249037228,NA
36110,Montgomery County,AL,49.64093357271095,NA,NA
36268,Talladega County,AL,81.23877917414721,NA,NA
36312,Houston County,AL,91.92100538599641,NA,NA
36360,Dale County,AL,41.292639138240574,NA,NA
36522,Mobile County,AL,84.56014362657092,NA,NA
36526,Baldwin County,AL,46.22980251346499,NA,NA
36551,Baldwin County,AL,72.71095152603232,NA,NA
36693,Mobile County,AL,NA,97.5609756097561,NA
36695,Mobile County,AL,30.07181328545781,28.11296534017972,NA
36756,Perry County,AL,78.1867145421903,NA,NA
99507,Anchorage Municipality,AK,29.622980251346497,NA,NA
99515,Anchorage Municipality,AK,62.47755834829444,NA,NA
99901,Ketchikan Gateway Borough,AK,36.35547576301616,NA,NA
85008,Maricopa County,AZ,12.477558348294435,NA,NA
85018,Maricopa County,AZ,76.92998204667863,35.43003851091143,NA
85033,Maricopa County,AZ,60.502692998204665,NA,NA
85044,Maricopa County,AZ,NA,44.54428754813864,NA
85138,Pinal County,AZ,34.8294434470377,NA,NA
85225,Maricopa County,AZ,10.951526032315979,26.31578947368421,NA
85255,Maricopa County,AZ,73.51885098743267,72.65725288831835,NA
85259,Maricopa County,AZ,NA,NA,96.28252788104089
85296,Maricopa County,AZ,61.49012567324955,NA,NA
85326,Maricopa County,AZ,25.763016157989227,NA,NA
85338,Maricopa County,AZ,29.89228007181329,NA,NA
85350,Yuma County,AZ,73.78815080789947,NA,NA
85351,Maricopa County,AZ,NA,NA,1.1152416356877324
85353,Maricopa County,AZ,NA,75.4813863928113,NA
85361,Maricopa County,AZ,87.34290843806104,NA,NA
85382,Maricopa County,AZ,NA,NA,17.472118959107807
85705,Pima County,AZ,NA,52.24646983311938,NA
85706,Pima County,AZ,2.244165170556553,NA,NA
85710,Pima County,AZ,30.07181328545781,NA,8.178438661710038
85712,Pima County,AZ,19.658886894075405,NA,NA
85747,Pima County,AZ,NA,NA,97.02602230483272
85750,Pima County,AZ,NA,77.53530166880617,NA
85941,Apache County,AZ,12.118491921005386,NA,NA
86001,Coconino County,AZ,18.940754039497307,NA,NA
86327,Yavapai County,AZ,NA,59.563543003851095,NA
86403,Mohave County,AZ,40.66427289048474,51.47625160462132,NA
86442,Mohave County,AZ,NA,10.012836970474968,NA
86505,Apache County,AZ,59.335727109515254,NA,NA
86510,Navajo County,AZ,51.97486535008977,NA,NA
71601,Jefferson County,AR,NA,NA,74.72118959107806
71603,Jefferson County,AR,30.251346499102333,NA,NA
71646,Ashley County,AR,96.22980251346499,NA,NA
71913,Garland County,AR,33.6624775583483,NA,NA
72081,White County,AR,NA,53.27342747111682,NA
72117,Pulaski County,AR,48.114901256732495,NA,NA
72204,Pulaski County,AR,NA,28.369704749679077,NA
72450,Greene County,AR,18.13285457809695,NA,NA
72834,Yell County,AR,NA,NA,86.2453531598513
90003,Los Angeles County,CA,31.597845601436266,NA,NA
90004,Los Angeles County,CA,NA,NA,79.5539033457249
90006,Los Angeles County,CA,NA,55.71245186136073,NA
90008,Los Angeles County,CA,NA,38.767650834403085,NA
90019,Los Angeles County,CA,35.99640933572711,NA,NA
90031,Los Angeles County,CA,85.00897666068222,NA,NA
