ZipCode,county,state,Youth
35079,Blount County,AL,73.62637362637363
35186,Shelby County,AL,99.45054945054946
35904,Etowah County,AL,79.3956043956044
36360,Dale County,AL,46.7032967032967
36604,Mobile County,AL,84.34065934065934
99507,Anchorage Municipality,AK,27.472527472527474
85020,Maricopa County,AZ,41.75824175824176
85027,Maricopa County,AZ,75.27472527472527
85040,Maricopa County,AZ,29.395604395604398
85225,Maricopa County,AZ,11.263736263736265
85234,Maricopa County,AZ,35.43956043956044
85283,Maricopa County,AZ,41.48351648351649
85387,Maricopa County,AZ,93.13186813186813
85710,Pima County,AZ,42.032967032967036
85745,Pima County,AZ,52.472527472527474
86004,Coconino County,AZ,4.1208791208791204
86045,Coconino County,AZ,22.52747252747253
86401,Mohave County,AZ,21.703296703296704
72205,Pulaski County,AR,62.91208791208791
90037,Los Angeles County,CA,29.67032967032967
90065,Los Angeles County,CA,75.82417582417582
90221,Los Angeles County,CA,39.285714285714285
90303,Los Angeles County,CA,88.46153846153845
90601,Los Angeles County,CA,66.48351648351648
90631,Orange County,CA,50.54945054945055
90650,Los Angeles County,CA,26.373626373626376
90731,Los Angeles County,CA,28.021978021978022
90806,Los Angeles County,CA,67.3076923076923
91214,Los Angeles County,CA,72.52747252747253
91331,Los Angeles County,CA,38.18681318681318
91607,Los Angeles County,CA,88.73626373626374
91768,Los Angeles County,CA,62.08791208791209
92408,San Bernardino County,CA,92.58241758241759
92544,Riverside County,CA,45.879120879120876
92688,Orange County,CA,40.934065934065934
92882,Riverside County,CA,79.94505494505495
93420,San Luis Obispo County,CA,76.0989010989011
93444,San Luis Obispo County,CA,75.54945054945054
93703,Fresno County,CA,34.34065934065934
93705,Fresno County,CA,89.56043956043956
94127,San Francisco County,CA,95.05494505494505
94601,Alameda County,CA,23.35164835164835
95051,Santa Clara County,CA,80.21978021978022
95240,San Joaquin County,CA,26.373626373626376
95726,El Dorado County,CA,90.93406593406593
95822,Sacramento County,CA,49.45054945054945
95832,Sacramento County,CA,89.56043956043956
95833,Sacramento County,CA,86.26373626373626
80003,Jefferson County,CO,65.65934065934066
80012,Arapahoe County,CO,36.81318681318682
80022,Adams County,CO,43.13186813186813
80027,Boulder County,CO,44.230769230769226
80125,Douglas County,CO,88.18681318681318
80203,Denver County,CO,68.4065934065934
80228,Jefferson County,CO,56.86813186813187
80233,Adams County,CO,52.74725274725275
80239,Denver County,CO,57.417582417582416
80403,Jefferson County,CO,60.71428571428571
80530,Weld County,CO,94.78021978021978
81625,Moffat County,CO,58.24175824175825
06418,New Haven County,CT,80.4945054945055
06457,Middlesex County,CT,19.78021978021978
06704,New Haven County,CT,14.010989010989011
06710,New Haven County,CT,66.75824175824175
19956,Sussex County,DE,56.59340659340659
19971,Sussex County,DE,81.86813186813187
32217,Duval County,FL,25.549450549450547
32459,Walton County,FL,66.20879120879121
32807,Orange County,FL,11.263736263736265
32824,Orange County,FL,60.16483516483516
33030,Miami-Dade County,FL,41.208791208791204
33125,Miami-Dade County,FL,28.846153846153843
33157,Miami-Dade County,FL,17.032967032967033
33168,Miami-Dade County,FL,62.91208791208791
33177,Miami-Dade County,FL,19.230769230769234
