ZipCode,county,state,Adult,Retirement,Geriatric
35071,Jefferson County,AL,NA,NA,58.60058309037901
35094,Jefferson County,AL,NA,85.47140649149922,NA
35203,Jefferson County,AL,NA,97.06336939721793,NA
35405,Tuscaloosa County,AL,28.785046728971963,NA,NA
35503,Walker County,AL,81.49532710280374,NA,NA
35546,Fayette County,AL,NA,NA,93.87755102040816
35563,Marion County,AL,85.79439252336448,NA,NA
35565,Winston County,AL,NA,NA,90.0874635568513
35630,Lauderdale County,AL,NA,NA,43.14868804664723
35640,Morgan County,AL,30.654205607476637,NA,NA
35654,Franklin County,AL,NA,NA,90.37900874635568
35674,Colbert County,AL,NA,74.80680061823803,NA
35906,Etowah County,AL,NA,73.41576506955178,NA
35907,Etowah County,AL,NA,92.11746522411129,NA
36301,Houston County,AL,NA,47.60432766615147,NA
36360,Dale County,AL,42.05607476635514,NA,NA
36375,Geneva County,AL,68.78504672897196,NA,NA
36530,Baldwin County,AL,78.50467289719626,NA,NA
36582,Mobile County,AL,43.73831775700935,NA,NA
36604,Mobile County,AL,82.05607476635514,NA,NA
36695,Mobile County,AL,30.2803738317757,NA,NA
36870,Lee County,AL,NA,67.38794435857805,NA
36877,Lee County,AL,NA,64.14219474497682,NA
99502,Anchorage Municipality,AK,72.89719626168224,NA,NA
85015,Maricopa County,AZ,16.074766355140188,NA,NA
85019,Maricopa County,AZ,64.11214953271028,NA,NA
85051,Maricopa County,AZ,38.87850467289719,NA,NA
85086,Maricopa County,AZ,NA,39.10355486862442,NA
85120,Pinal County,AZ,NA,NA,29.44606413994169
85142,Maricopa County,AZ,7.102803738317758,NA,NA
85257,Maricopa County,AZ,NA,62.442040185471406,NA
85281,Maricopa County,AZ,31.588785046728972,NA,NA
85344,La Paz County,AZ,63.55140186915887,NA,NA
85603,Cochise County,AZ,NA,72.95208655332303,NA
85710,Pima County,AZ,NA,13.601236476043276,NA
85712,Pima County,AZ,49.1588785046729,NA,NA
